Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.17619047619048	0.9905660377358491
0	0.01	40.95744680851064	0.8867924528301887
0	0.02	35.15384615384615	0.18396226415094338
0	0.03	35.714285714285715	0.0330188679245283
0	0.04	66.6	0.02358490566037736
0	0.05	65.75	0.018867924528301886
0	0.06	56.333333333333336	0.02830188679245283
0	0.07	41.6	0.02358490566037736
0	0.08	64.75	0.018867924528301886
0	0.09	70.8	0.02358490566037736
0	0.1	38.4	0.02358490566037736
0	0.11	51.8	0.02358490566037736
0	0.12	61.0	0.018867924528301886
0	0.13	68.4	0.02358490566037736
0	0.14	61.5	0.018867924528301886
0	0.15	68.4	0.02358490566037736
1	0	40.17619047619048	0.9905660377358491
1	0.01	40.786096256684495	0.8820754716981132
1	0.02	36.02777777777778	0.16981132075471697
1	0.03	45.22222222222222	0.04245283018867924
1	0.04	56.0	0.014150943396226415
1	0.05	44.0	0.02358490566037736
1	0.06	45.5	0.018867924528301886
1	0.07	48.0	0.02830188679245283
1	0.08	47.166666666666664	0.02830188679245283
1	0.09	67.8	0.02358490566037736
1	0.1	52.0	0.02358490566037736
1	0.11	62.75	0.018867924528301886
1	0.12	61.75	0.018867924528301886
1	0.13	44.833333333333336	0.02830188679245283
1	0.14	63.2	0.02358490566037736
1	0.15	66.4	0.02358490566037736
2	0	40.17619047619048	0.9905660377358491
2	0.01	40.92631578947368	0.8962264150943396
2	0.02	36.5609756097561	0.19339622641509435
2	0.03	38.833333333333336	0.02830188679245283
2	0.04	59.5	0.02830188679245283
2	0.05	49.0	0.02358490566037736
2	0.06	66.8	0.02358490566037736
2	0.07	46.0	0.02358490566037736
2	0.08	49.75	0.018867924528301886
2	0.09	51.0	0.02358490566037736
2	0.1	67.6	0.02358490566037736
2	0.11	57.166666666666664	0.02830188679245283
2	0.12	51.8	0.02358490566037736
2	0.13	67.2	0.02358490566037736
2	0.14	67.2	0.02358490566037736
2	0.15	68.4	0.02358490566037736
3	0	40.17619047619048	0.9905660377358491
3	0.01	40.77127659574468	0.8867924528301887
3	0.02	36.029411764705884	0.16037735849056603
3	0.03	37.8	0.02358490566037736
3	0.04	46.0	0.02830188679245283
3	0.05	47.333333333333336	0.02830188679245283
3	0.06	52.714285714285715	0.0330188679245283
3	0.07	51.833333333333336	0.02830188679245283
3	0.08	61.0	0.018867924528301886
3	0.09	68.2	0.02358490566037736
3	0.1	67.6	0.02358490566037736
3	0.11	67.0	0.02358490566037736
3	0.12	61.5	0.018867924528301886
3	0.13	67.0	0.02358490566037736
3	0.14	55.8	0.02358490566037736
3	0.15	64.6	0.02358490566037736
4	0	40.17619047619048	0.9905660377358491
4	0.01	40.50267379679144	0.8820754716981132
4	0.02	37.34146341463415	0.19339622641509435
4	0.03	39.2	0.02358490566037736
4	0.04	33.714285714285715	0.0330188679245283
4	0.05	49.2	0.02358490566037736
4	0.06	50.5	0.02830188679245283
4	0.07	62.75	0.018867924528301886
4	0.08	55.42857142857143	0.0330188679245283
4	0.09	46.5	0.018867924528301886
4	0.1	62.0	0.018867924528301886
4	0.11	51.8	0.02358490566037736
4	0.12	67.4	0.02358490566037736
4	0.13	69.2	0.02358490566037736
4	0.14	61.75	0.018867924528301886
4	0.15	59.166666666666664	0.02830188679245283
5	0	40.17619047619048	0.9905660377358491
5	0.01	40.77956989247312	0.8773584905660378
5	0.02	36.891891891891895	0.17452830188679244
5	0.03	37.166666666666664	0.02830188679245283
5	0.04	47.75	0.018867924528301886
5	0.05	34.166666666666664	0.02830188679245283
5	0.06	60.0	0.02830188679245283
5	0.07	42.2	0.02358490566037736
5	0.08	64.0	0.018867924528301886
5	0.09	68.4	0.02358490566037736
5	0.1	70.0	0.02358490566037736
5	0.11	69.8	0.02358490566037736
5	0.12	65.0	0.02358490566037736
5	0.13	69.0	0.02358490566037736
5	0.14	62.25	0.018867924528301886
5	0.15	67.2	0.02358490566037736
6	0	40.17619047619048	0.9905660377358491
6	0.01	40.68983957219251	0.8820754716981132
6	0.02	37.395833333333336	0.22641509433962265
6	0.03	52.625	0.03773584905660377
6	0.04	42.0	0.02358490566037736
6	0.05	55.0	0.02358490566037736
6	0.06	66.25	0.018867924528301886
6	0.07	68.0	0.02358490566037736
6	0.08	66.6	0.02358490566037736
6	0.09	44.4	0.02358490566037736
6	0.1	71.6	0.02358490566037736
6	0.11	62.0	0.018867924528301886
6	0.12	67.0	0.02358490566037736
6	0.13	65.6	0.02358490566037736
6	0.14	67.4	0.02358490566037736
6	0.15	61.5	0.018867924528301886
7	0	40.17619047619048	0.9905660377358491
7	0.01	40.77248677248677	0.8915094339622641
7	0.02	38.61363636363637	0.20754716981132076
7	0.03	29.25	0.03773584905660377
7	0.04	15.4	0.02358490566037736
7	0.05	59.0	0.018867924528301886
7	0.06	46.6	0.02358490566037736
7	0.07	68.4	0.02358490566037736
7	0.08	69.0	0.02358490566037736
7	0.09	62.75	0.018867924528301886
7	0.1	62.0	0.02358490566037736
7	0.11	58.0	0.02830188679245283
7	0.12	67.2	0.02358490566037736
7	0.13	59.833333333333336	0.02830188679245283
7	0.14	66.2	0.02358490566037736
7	0.15	67.0	0.02358490566037736
8	0	40.17619047619048	0.9905660377358491
8	0.01	40.89417989417989	0.8915094339622641
8	0.02	37.13513513513514	0.17452830188679244
