Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.8	0.9905660377358491
0	0.01	39.17788461538461	0.9811320754716981
0	0.02	40.975247524752476	0.9528301886792453
0	0.03	44.6353591160221	0.8537735849056604
0	0.04	49.76	0.7075471698113207
0	0.05	55.76521739130435	0.5424528301886793
0	0.06	58.27272727272727	0.3632075471698113
0	0.07	63.702127659574465	0.22169811320754718
0	0.08	62.5	0.1320754716981132
0	0.09	56.46666666666667	0.07075471698113207
0	0.1	47.27272727272727	0.05188679245283019
0	0.11	60.45454545454545	0.05188679245283019
0	0.12	56.44444444444444	0.04245283018867924
0	0.13	54.2	0.02358490566037736
0	0.14	30.8	0.02358490566037736
0	0.15	56.0	0.009433962264150943
1	0	38.8	0.9905660377358491
1	0.01	38.96153846153846	0.9811320754716981
1	0.02	40.881188118811885	0.9528301886792453
1	0.03	44.65573770491803	0.8632075471698113
1	0.04	49.76510067114094	0.7028301886792453
1	0.05	54.38260869565217	0.5424528301886793
1	0.06	57.21333333333333	0.35377358490566035
1	0.07	61.765957446808514	0.22169811320754718
1	0.08	59.65217391304348	0.10849056603773585
1	0.09	57.294117647058826	0.08018867924528301
1	0.1	60.54545454545455	0.05188679245283019
1	0.11	56.857142857142854	0.0330188679245283
1	0.12	45.0	0.02830188679245283
1	0.13	68.0	0.02358490566037736
1	0.14	61.0	0.014150943396226415
1	0.15	36.0	0.014150943396226415
2	0	38.8	0.9905660377358491
2	0.01	39.13461538461539	0.9811320754716981
2	0.02	40.69651741293532	0.9481132075471698
2	0.03	43.95530726256983	0.8443396226415094
2	0.04	48.734693877551024	0.6933962264150944
2	0.05	56.11570247933884	0.5707547169811321
2	0.06	59.11538461538461	0.36792452830188677
2	0.07	61.6875	0.22641509433962265
2	0.08	58.78260869565217	0.10849056603773585
2	0.09	59.11764705882353	0.08018867924528301
2	0.1	60.0	0.05660377358490566
2	0.11	55.3	0.04716981132075472
2	0.12	66.66666666666667	0.02830188679245283
2	0.13	52.6	0.02358490566037736
2	0.14	41.0	0.014150943396226415
2	0.15	41.333333333333336	0.014150943396226415
3	0	38.8	0.9905660377358491
3	0.01	39.24038461538461	0.9811320754716981
3	0.02	40.603960396039604	0.9528301886792453
3	0.03	45.53551912568306	0.8632075471698113
3	0.04	48.60689655172414	0.6839622641509434
3	0.05	54.675213675213676	0.5518867924528302
3	0.06	56.03947368421053	0.3584905660377358
3	0.07	60.24390243902439	0.19339622641509435
3	0.08	58.82608695652174	0.10849056603773585
3	0.09	61.625	0.07547169811320754
3	0.1	51.55555555555556	0.04245283018867924
3	0.11	63.22222222222222	0.04245283018867924
3	0.12	35.25	0.03773584905660377
3	0.13	63.8	0.02358490566037736
3	0.14	58.0	0.02358490566037736
3	0.15	69.0	0.014150943396226415
4	0	38.8	0.9905660377358491
4	0.01	39.22596153846154	0.9811320754716981
4	0.02	40.67164179104478	0.9481132075471698
4	0.03	43.70165745856354	0.8537735849056604
4	0.04	49.31578947368421	0.7169811320754716
4	0.05	53.8	0.5424528301886793
4	0.06	58.6875	0.37735849056603776
4	0.07	62.208333333333336	0.22641509433962265
4	0.08	58.46153846153846	0.12264150943396226
4	0.09	62.294117647058826	0.08018867924528301
4	0.1	46.5	0.04716981132075472
4	0.11	64.0	0.0330188679245283
4	0.12	51.833333333333336	0.02830188679245283
4	0.13	59.0	0.02358490566037736
4	0.14	50.5	0.018867924528301886
4	0.15	16.5	0.009433962264150943
5	0	38.8	0.9905660377358491
5	0.01	38.91826923076923	0.9811320754716981
5	0.02	40.61194029850746	0.9481132075471698
5	0.03	43.93333333333333	0.8490566037735849
5	0.04	49.23776223776224	0.6745283018867925
5	0.05	54.442477876106196	0.5330188679245284
5	0.06	59.29113924050633	0.37264150943396224
5	0.07	63.1063829787234	0.22169811320754718
5	0.08	61.592592592592595	0.12735849056603774
5	0.09	57.733333333333334	0.07075471698113207
5	0.1	55.90909090909091	0.05188679245283019
5	0.11	64.1	0.04716981132075472
5	0.12	65.0	0.02830188679245283
5	0.13	45.8	0.02358490566037736
5	0.14	63.5	0.018867924528301886
5	0.15	55.0	0.018867924528301886
6	0	38.8	0.9905660377358491
6	0.01	39.50961538461539	0.9811320754716981
6	0.02	40.31683168316832	0.9528301886792453
6	0.03	44.89617486338798	0.8632075471698113
6	0.04	49.705479452054796	0.6886792452830188
6	0.05	55.095652173913045	0.5424528301886793
6	0.06	58.5945945945946	0.3490566037735849
6	0.07	59.333333333333336	0.21226415094339623
6	0.08	62.791666666666664	0.11320754716981132
6	0.09	58.125	0.07547169811320754
6	0.1	56.5	0.05660377358490566
6	0.11	64.6	0.04716981132075472
