Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.79126213592233	0.9716981132075472
0	0.01	40.66502463054187	0.9575471698113207
0	0.02	42.85427135678392	0.9386792452830188
0	0.03	47.25945945945946	0.8726415094339622
0	0.04	52.098765432098766	0.7641509433962265
0	0.05	57.226950354609926	0.6650943396226415
0	0.06	60.40677966101695	0.5566037735849056
0	0.07	62.15384615384615	0.49056603773584906
0	0.08	61.42045454545455	0.41509433962264153
0	0.09	64.66279069767442	0.4056603773584906
0	0.1	63.794117647058826	0.32075471698113206
0	0.11	64.57692307692308	0.24528301886792453
0	0.12	65.4	0.18867924528301888
0	0.13	65.12903225806451	0.14622641509433962
0	0.14	65.33333333333333	0.09905660377358491
0	0.15	61.529411764705884	0.08018867924528301
1	0	40.79126213592233	0.9716981132075472
1	0.01	40.758620689655174	0.9575471698113207
1	0.02	42.62814070351759	0.9386792452830188
1	0.03	46.7967032967033	0.8584905660377359
1	0.04	52.325301204819276	0.7830188679245284
1	0.05	56.54109589041096	0.6886792452830188
1	0.06	60.31666666666667	0.5660377358490566
1	0.07	60.02777777777778	0.5094339622641509
1	0.08	63.577777777777776	0.42452830188679247
1	0.09	64.525	0.37735849056603776
1	0.1	67.56923076923077	0.30660377358490565
1	0.11	66.7719298245614	0.2688679245283019
1	0.12	63.58974358974359	0.18396226415094338
1	0.13	61.035714285714285	0.1320754716981132
1	0.14	68.53846153846153	0.12264150943396226
1	0.15	65.05555555555556	0.08490566037735849
2	0	40.79126213592233	0.9716981132075472
2	0.01	40.73891625615764	0.9575471698113207
2	0.02	42.995	0.9433962264150944
2	0.03	46.6	0.8726415094339622
2	0.04	52.16867469879518	0.7830188679245284
2	0.05	55.957142857142856	0.660377358490566
2	0.06	59.752066115702476	0.5707547169811321
2	0.07	59.98019801980198	0.47641509433962265
2	0.08	64.82417582417582	0.42924528301886794
2	0.09	65.0246913580247	0.38207547169811323
2	0.1	64.61428571428571	0.330188679245283
2	0.11	67.3076923076923	0.24528301886792453
2	0.12	62.625	0.18867924528301888
2	0.13	64.4	0.1650943396226415
2	0.14	65.17391304347827	0.10849056603773585
2	0.15	59.44444444444444	0.08490566037735849
3	0	40.79126213592233	0.9716981132075472
3	0.01	40.52970297029703	0.9528301886792453
3	0.02	42.84263959390863	0.9292452830188679
3	0.03	47.106951871657756	0.8820754716981132
3	0.04	52.596385542168676	0.7830188679245284
3	0.05	56.07746478873239	0.6698113207547169
3	0.06	59.577586206896555	0.5471698113207547
3	0.07	60.78217821782178	0.47641509433962265
3	0.08	61.95505617977528	0.419811320754717
3	0.09	64.76190476190476	0.39622641509433965
3	0.1	65.4920634920635	0.2971698113207547
3	0.11	64.82142857142857	0.2641509433962264
3	0.12	62.06976744186046	0.2028301886792453
3	0.13	63.888888888888886	0.12735849056603774
3	0.14	62.25	0.11320754716981132
3	0.15	59.63157894736842	0.08962264150943396
4	0	40.79126213592233	0.9716981132075472
4	0.01	40.29207920792079	0.9528301886792453
4	0.02	42.1608040201005	0.9386792452830188
4	0.03	46.80769230769231	0.8584905660377359
4	0.04	53.18343195266272	0.7971698113207547
4	0.05	56.47552447552447	0.6745283018867925
4	0.06	60.88695652173913	0.5424528301886793
4	0.07	61.095238095238095	0.49528301886792453
4	0.08	62.308510638297875	0.44339622641509435
4	0.09	62.770270270270274	0.3490566037735849
4	0.1	66.11428571428571	0.330188679245283
4	0.11	68.11864406779661	0.2783018867924528
4	0.12	65.125	0.18867924528301888
4	0.13	62.53333333333333	0.14150943396226415
4	0.14	66.04545454545455	0.10377358490566038
4	0.15	61.411764705882355	0.08018867924528301
5	0	40.79126213592233	0.9716981132075472
5	0.01	40.87192118226601	0.9575471698113207
5	0.02	42.825	0.9433962264150944
5	0.03	46.34426229508197	0.8632075471698113
5	0.04	52.666666666666664	0.7924528301886793
5	0.05	56.90714285714286	0.660377358490566
5	0.06	59.1	0.5660377358490566
5	0.07	62.528301886792455	0.5
5	0.08	64.92708333333333	0.4528301886792453
5	0.09	65.10843373493977	0.3915094339622642
5	0.1	65.92537313432835	0.3160377358490566
5	0.11	68.25490196078431	0.24056603773584906
5	0.12	62.189189189189186	0.17452830188679244
5	0.13	65.83333333333333	0.14150943396226415
5	0.14	61.473684210526315	0.08962264150943396
5	0.15	63.0	0.08018867924528301
6	0	40.79126213592233	0.9716981132075472
6	0.01	40.554455445544555	0.9528301886792453
6	0.02	42.595	0.9433962264150944
6	0.03	46.75	0.8679245283018868
6	0.04	52.4390243902439	0.7735849056603774
6	0.05	57.144827586206894	0.6839622641509434
6	0.06	59.483050847457626	0.5566037735849056
6	0.07	62.18348623853211	0.5141509433962265
6	0.08	63.24731182795699	0.4386792452830189
6	0.09	63.472972972972975	0.3490566037735849
6	0.1	64.6891891891892	0.3490566037735849
6	0.11	64.30188679245283	0.25
6	0.12	64.45238095238095	0.19811320754716982
6	0.13	68.64516129032258	0.14622641509433962
6	0.14	60.6	0.09433962264150944
6	0.15	63.388888888888886	0.08490566037735849
7	0	40.79126213592233	0.9716981132075472
7	0.01	40.758620689655174	0.9575471698113207
7	0.02	43.321608040201006	0.9386792452830188
7	0.03	46.565934065934066	0.8584905660377359
7	0.04	51.963855421686745	0.7830188679245284
7	0.05	57.12244897959184	0.6933962264150944
7	0.06	61.31967213114754	0.5754716981132075
7	0.07	60.333333333333336	0.4811320754716981
7	0.08	62.82608695652174	0.4339622641509434
7	0.09	62.58441558441559	0.3632075471698113
7	0.1	66.88888888888889	0.2971698113207547
7	0.11	66.83333333333333	0.25471698113207547
7	0.12	63.12820512820513	0.18396226415094338
7	0.13	65.03125	0.1509433962264151
7	0.14	62.1	0.09433962264150944
7	0.15	53.8	0.07075471698113207
8	0	40.79126213592233	0.9716981132075472
8	0.01	40.80295566502463	0.9575471698113207
8	0.02	42.87373737373738	0.9339622641509434
8	0.03	46.83695652173913	0.8679245283018868
8	0.04	52.38095238095238	0.7924528301886793
8	0.05	55.52517985611511	0.6556603773584906
8	0.06	59.416666666666664	0.5660377358490566
8	0.07	61.06666666666667	0.49528301886792453
8	0.08	63.043010752688176	0.4386792452830189
8	0.09	63.01204819277108	0.3915094339622642
8	0.1	65.9090909090909	0.3113207547169811
8	0.11	65.21428571428571	0.2641509433962264
8	0.12	64.15384615384616	0.18396226415094338
8	0.13	62.78787878787879	0.15566037735849056
8	0.14	65.45454545454545	0.10377358490566038
8	0.15	62.421052631578945	0.08962264150943396
9	0	40.79126213592233	0.9716981132075472
9	0.01	40.51724137931034	0.9575471698113207
9	0.02	42.537688442211056	0.9386792452830188
9	0.03	46.95628415300546	0.8632075471698113
9	0.04	52.64497041420118	0.7971698113207547
9	0.05	56.24285714285714	0.660377358490566
9	0.06	59.19327731092437	0.5613207547169812
9	0.07	61.34653465346535	0.47641509433962265
9	0.08	62.526881720430104	0.4386792452830189
9	0.09	64.57317073170732	0.3867924528301887
