Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.69230769230769	0.9811320754716981
0	0.01	40.6551724137931	0.9575471698113207
0	0.02	46.806060606060605	0.7783018867924528
0	0.03	55.90909090909091	0.41509433962264153
0	0.04	59.416666666666664	0.11320754716981132
0	0.05	52.857142857142854	0.0330188679245283
0	0.06	51.0	0.014150943396226415
0	0.07	59.666666666666664	0.014150943396226415
0	0.08	59.0	0.02358490566037736
0	0.09	50.0	0.018867924528301886
0	0.1	54.0	0.009433962264150943
0	0.11	50.5	0.009433962264150943
0	0.12	64.66666666666667	0.014150943396226415
0	0.13	59.666666666666664	0.014150943396226415
0	0.14	51.5	0.009433962264150943
0	0.15	50.0	0.009433962264150943
1	0	39.69230769230769	0.9811320754716981
1	0.01	40.86764705882353	0.9622641509433962
1	0.02	47.426829268292686	0.7735849056603774
1	0.03	54.17045454545455	0.41509433962264153
1	0.04	48.523809523809526	0.09905660377358491
1	0.05	40.0	0.03773584905660377
1	0.06	48.666666666666664	0.02830188679245283
1	0.07	58.0	0.014150943396226415
1	0.08	51.0	0.018867924528301886
1	0.09	61.333333333333336	0.014150943396226415
1	0.1	56.0	0.009433962264150943
1	0.11	47.5	0.009433962264150943
1	0.12	47.0	0.009433962264150943
1	0.13	47.5	0.009433962264150943
1	0.14	12.0	0.009433962264150943
1	0.15	69.0	0.018867924528301886
2	0	39.69230769230769	0.9811320754716981
2	0.01	40.68780487804878	0.9669811320754716
2	0.02	46.472727272727276	0.7783018867924528
2	0.03	54.869565217391305	0.4339622641509434
2	0.04	50.44827586206897	0.13679245283018868
2	0.05	46.666666666666664	0.04245283018867924
2	0.06	43.0	0.018867924528301886
2	0.07	34.75	0.018867924528301886
2	0.08	43.8	0.02358490566037736
2	0.09	44.42857142857143	0.0330188679245283
2	0.1	45.5	0.009433962264150943
2	0.11	53.5	0.009433962264150943
2	0.12	41.0	0.014150943396226415
2	0.13	51.0	0.009433962264150943
2	0.14	47.0	0.009433962264150943
2	0.15	47.5	0.009433962264150943
3	0	39.69230769230769	0.9811320754716981
3	0.01	40.614634146341466	0.9669811320754716
3	0.02	48.054545454545455	0.7783018867924528
3	0.03	53.20224719101124	0.419811320754717
3	0.04	56.629629629629626	0.12735849056603774
3	0.05	45.5	0.04716981132075472
3	0.06	42.0	0.02830188679245283
3	0.07	35.75	0.018867924528301886
3	0.08	59.0	0.014150943396226415
3	0.09	50.0	0.009433962264150943
3	0.1	52.25	0.018867924528301886
3	0.11	52.5	0.009433962264150943
3	0.12	69.25	0.018867924528301886
3	0.13	63.666666666666664	0.014150943396226415
3	0.14	40.0	0.014150943396226415
3	0.15	47.5	0.009433962264150943
4	0	39.69230769230769	0.9811320754716981
4	0.01	40.72682926829268	0.9669811320754716
4	0.02	45.82208588957055	0.7688679245283019
4	0.03	53.879120879120876	0.42924528301886794
4	0.04	53.0	0.09905660377358491
4	0.05	42.666666666666664	0.04245283018867924
4	0.06	46.875	0.03773584905660377
4	0.07	67.33333333333333	0.014150943396226415
4	0.08	33.0	0.014150943396226415
4	0.09	14.0	0.014150943396226415
4	0.1	48.5	0.018867924528301886
4	0.11	65.0	0.014150943396226415
4	0.12	51.5	0.009433962264150943
4	0.13	45.5	0.009433962264150943
4	0.14	49.0	0.018867924528301886
4	0.15	45.5	0.009433962264150943
5	0	39.69230769230769	0.9811320754716981
5	0.01	40.62439024390244	0.9669811320754716
5	0.02	47.103658536585364	0.7735849056603774
5	0.03	54.15909090909091	0.41509433962264153
5	0.04	52.27272727272727	0.10377358490566038
5	0.05	44.75	0.03773584905660377
5	0.06	43.5	0.018867924528301886
5	0.07	27.571428571428573	0.0330188679245283
5	0.08	57.0	0.014150943396226415
5	0.09	66.66666666666667	0.014150943396226415
5	0.1	35.0	0.014150943396226415
5	0.11	58.0	0.014150943396226415
5	0.12	51.0	0.009433962264150943
5	0.13	50.0	0.009433962264150943
5	0.14	39.333333333333336	0.014150943396226415
5	0.15	63.666666666666664	0.014150943396226415
6	0	39.69230769230769	0.9811320754716981
6	0.01	40.68780487804878	0.9669811320754716
6	0.02	45.672955974842765	0.75
6	0.03	51.770114942528735	0.41037735849056606
6	0.04	49.76	0.1179245283018868
6	0.05	43.875	0.03773584905660377
6	0.06	36.142857142857146	0.0330188679245283
6	0.07	43.8	0.02358490566037736
6	0.08	49.5	0.018867924528301886
6	0.09	30.25	0.018867924528301886
6	0.1	45.6	0.02358490566037736
6	0.11	63.0	0.014150943396226415
6	0.12	45.5	0.009433962264150943
6	0.13	62.0	0.014150943396226415
6	0.14	35.333333333333336	0.014150943396226415
6	0.15	45.5	0.009433962264150943
7	0	39.69230769230769	0.9811320754716981
7	0.01	40.482926829268294	0.9669811320754716
7	0.02	46.45962732919255	0.7594339622641509
7	0.03	53.60674157303371	0.419811320754717
7	0.04	51.083333333333336	0.11320754716981132
7	0.05	34.888888888888886	0.04245283018867924
7	0.06	58.0	0.014150943396226415
7	0.07	42.8	0.02358490566037736
7	0.08	44.2	0.02358490566037736
7	0.09	48.5	0.018867924528301886
7	0.1	50.25	0.018867924528301886
7	0.11	16.5	0.009433962264150943
7	0.12	46.0	0.009433962264150943
7	0.13	65.33333333333333	0.014150943396226415
7	0.14	47.5	0.009433962264150943
7	0.15	51.5	0.009433962264150943
8	0	39.69230769230769	0.9811320754716981
8	0.01	40.24390243902439	0.9669811320754716
8	0.02	46.75460122699386	0.7688679245283019
8	0.03	54.95180722891566	0.3915094339622642
8	0.04	54.666666666666664	0.11320754716981132
8	0.05	44.375	0.03773584905660377
8	0.06	41.2	0.02358490566037736
8	0.07	48.5	0.018867924528301886
8	0.08	62.333333333333336	0.014150943396226415
8	0.09	34.666666666666664	0.014150943396226415
8	0.1	63.666666666666664	0.014150943396226415
8	0.11	49.0	0.009433962264150943
8	0.12	62.666666666666664	0.014150943396226415
8	0.13	50.0	0.009433962264150943
8	0.14	46.5	0.009433962264150943
8	0.15	53.0	0.009433962264150943
9	0	39.69230769230769	0.9811320754716981
9	0.01	40.19512195121951	0.9669811320754716
9	0.02	47.04938271604938	0.7641509433962265
9	0.03	52.235955056179776	0.419811320754717
9	0.04	50.476190476190474	0.09905660377358491
9	0.05	32.0	0.04245283018867924
9	0.06	56.0	0.0330188679245283
9	0.07	51.25	0.018867924528301886
9	0.08	33.5	0.018867924528301886
9	0.09	20.5	0.009433962264150943
9	0.1	57.333333333333336	0.014150943396226415
9	0.11	65.5	0.018867924528301886
9	0.12	41.0	0.02358490566037736
9	0.13	46.0	0.009433962264150943
9	0.14	34.666666666666664	0.014150943396226415
9	0.15	52.5	0.009433962264150943
10	0	39.69230769230769	0.9811320754716981
10	0.01	40.681372549019606	0.9622641509433962
10	0.02	46.43030303030303	0.7783018867924528
10	0.03	53.77906976744186	0.4056603773584906
10	0.04	53.7	0.09433962264150944
10	0.05	41.583333333333336	0.05660377358490566
10	0.06	54.8	0.02358490566037736
10	0.07	65.33333333333333	0.014150943396226415
10	0.08	61.666666666666664	0.014150943396226415
