Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.457142857142856	0.9905660377358491
0	0.01	40.74519230769231	0.9811320754716981
0	0.02	43.46408839779006	0.8537735849056604
0	0.03	49.58974358974359	0.5518867924528302
0	0.04	54.82	0.2358490566037736
0	0.05	49.625	0.07547169811320754
0	0.06	49.42857142857143	0.0330188679245283
0	0.07	63.333333333333336	0.014150943396226415
0	0.08	32.5	0.018867924528301886
0	0.09	14.0	0.0047169811320754715
0	0.1	24.0	0.0047169811320754715
0	0.11	15.0	0.009433962264150943
0	0.12	20.0	0.0047169811320754715
0	0.13	20.0	0.0047169811320754715
0	0.14	18.0	0.0047169811320754715
0	0.15	18.0	0.0047169811320754715
1	0	39.457142857142856	0.9905660377358491
1	0.01	40.42788461538461	0.9811320754716981
1	0.02	45.172222222222224	0.8490566037735849
1	0.03	49.957264957264954	0.5518867924528302
1	0.04	57.92307692307692	0.24528301886792453
1	0.05	49.294117647058826	0.08018867924528301
1	0.06	60.375	0.03773584905660377
1	0.07	40.0	0.02830188679245283
1	0.08	35.0	0.018867924528301886
1	0.09	16.0	0.009433962264150943
1	0.1	15.333333333333334	0.014150943396226415
1	0.11	27.0	0.0047169811320754715
1	0.12	18.0	0.009433962264150943
1	0.13	17.0	0.014150943396226415
1	0.14	14.0	0.0047169811320754715
1	0.15	17.5	0.009433962264150943
2	0	39.457142857142856	0.9905660377358491
2	0.01	39.87864077669903	0.9716981132075472
2	0.02	43.69444444444444	0.8490566037735849
2	0.03	49.81196581196581	0.5518867924528302
2	0.04	57.907407407407405	0.25471698113207547
2	0.05	52.5625	0.07547169811320754
2	0.06	40.857142857142854	0.0330188679245283
2	0.07	28.5	0.018867924528301886
2	0.08	51.0	0.009433962264150943
2	0.09	13.0	0.0047169811320754715
2	0.1	11.0	0.0047169811320754715
2	0.11	18.5	0.009433962264150943
2	0.12	13.0	0.0047169811320754715
2	0.13	13.0	0.009433962264150943
2	0.14	15.0	0.009433962264150943
2	0.15	18.0	0.0047169811320754715
3	0	39.457142857142856	0.9905660377358491
3	0.01	40.62980769230769	0.9811320754716981
3	0.02	44.50837988826816	0.8443396226415094
3	0.03	50.03448275862069	0.5471698113207547
3	0.04	54.51020408163265	0.23113207547169812
3	0.05	53.46666666666667	0.07075471698113207
3	0.06	56.0	0.04245283018867924
3	0.07	38.8	0.02358490566037736
3	0.08	49.0	0.014150943396226415
3	0.09	20.0	0.0047169811320754715
3	0.1	20.0	0.0047169811320754715
3	0.11	17.0	0.0047169811320754715
3	0.12	17.5	0.009433962264150943
3	0.13	14.0	0.009433962264150943
3	0.14	13.0	0.0047169811320754715
3	0.15	18.0	0.0047169811320754715
4	0	39.457142857142856	0.9905660377358491
4	0.01	40.19230769230769	0.9811320754716981
4	0.02	43.97206703910614	0.8443396226415094
4	0.03	50.278260869565216	0.5424528301886793
4	0.04	54.62	0.2358490566037736
4	0.05	50.68421052631579	0.08962264150943396
4	0.06	63.75	0.03773584905660377
4	0.07	46.0	0.018867924528301886
