Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.285714285714285	0.9905660377358491
0	0.01	38.56730769230769	0.9811320754716981
0	0.02	42.312820512820515	0.9198113207547169
0	0.03	46.62111801242236	0.7594339622641509
0	0.04	50.857142857142854	0.5283018867924528
0	0.05	53.660714285714285	0.2641509433962264
0	0.06	51.56521739130435	0.10849056603773585
0	0.07	41.833333333333336	0.05660377358490566
0	0.08	55.25	0.03773584905660377
0	0.09	54.857142857142854	0.0330188679245283
0	0.1	50.5	0.02830188679245283
0	0.11	36.5	0.018867924528301886
0	0.12	60.2	0.02358490566037736
0	0.13	50.2	0.02358490566037736
0	0.14	51.5	0.018867924528301886
0	0.15	58.0	0.02358490566037736
1	0	38.285714285714285	0.9905660377358491
1	0.01	39.19711538461539	0.9811320754716981
1	0.02	42.01546391752577	0.9150943396226415
1	0.03	46.50609756097561	0.7735849056603774
1	0.04	50.716814159292035	0.5330188679245284
1	0.05	51.06122448979592	0.23113207547169812
1	0.06	52.91304347826087	0.10849056603773585
1	0.07	41.833333333333336	0.05660377358490566
1	0.08	60.0	0.03773584905660377
1	0.09	47.285714285714285	0.0330188679245283
1	0.1	56.0	0.02830188679245283
1	0.11	45.833333333333336	0.02830188679245283
1	0.12	52.2	0.02358490566037736
1	0.13	57.5	0.02830188679245283
1	0.14	54.666666666666664	0.02830188679245283
1	0.15	62.2	0.02358490566037736
2	0	38.285714285714285	0.9905660377358491
2	0.01	38.46634615384615	0.9811320754716981
2	0.02	42.17948717948718	0.9198113207547169
2	0.03	47.48148148148148	0.7641509433962265
2	0.04	50.84347826086957	0.5424528301886793
2	0.05	51.23529411764706	0.24056603773584906
2	0.06	49.869565217391305	0.10849056603773585
2	0.07	43.5	0.04716981132075472
2	0.08	37.25	0.03773584905660377
2	0.09	44.833333333333336	0.02830188679245283
2	0.1	49.2	0.02358490566037736
2	0.11	36.8	0.02358490566037736
2	0.12	49.8	0.02358490566037736
2	0.13	50.6	0.02358490566037736
2	0.14	42.166666666666664	0.02830188679245283
2	0.15	31.25	0.018867924528301886
3	0	38.285714285714285	0.9905660377358491
3	0.01	38.65384615384615	0.9811320754716981
3	0.02	41.76020408163265	0.9245283018867925
3	0.03	45.9559748427673	0.75
3	0.04	51.04424778761062	0.5330188679245284
3	0.05	53.113207547169814	0.25
3	0.06	52.523809523809526	0.09905660377358491
3	0.07	39.1	0.04716981132075472
3	0.08	46.75	0.03773584905660377
3	0.09	46.57142857142857	0.0330188679245283
3	0.1	41.5	0.02830188679245283
3	0.11	47.6	0.02358490566037736
3	0.12	55.5	0.018867924528301886
3	0.13	35.2	0.02358490566037736
3	0.14	58.2	0.02358490566037736
3	0.15	41.25	0.018867924528301886
4	0	38.285714285714285	0.9905660377358491
4	0.01	38.34615384615385	0.9811320754716981
4	0.02	41.974619289340104	0.9292452830188679
4	0.03	47.640243902439025	0.7735849056603774
4	0.04	51.1875	0.5283018867924528
4	0.05	53.31481481481482	0.25471698113207547
4	0.06	54.714285714285715	0.09905660377358491
4	0.07	45.36363636363637	0.05188679245283019
4	0.08	39.0	0.04245283018867924
4	0.09	42.0	0.02830188679245283
4	0.1	39.0	0.02358490566037736
4	0.11	58.6	0.02358490566037736
4	0.12	26.333333333333332	0.02830188679245283
4	0.13	58.0	0.02358490566037736
4	0.14	63.833333333333336	0.02830188679245283
4	0.15	23.666666666666668	0.02830188679245283
5	0	38.285714285714285	0.9905660377358491
5	0.01	38.78846153846154	0.9811320754716981
5	0.02	42.16161616161616	0.9339622641509434
5	0.03	46.55974842767296	0.75
5	0.04	49.45614035087719	0.5377358490566038
5	0.05	52.724137931034484	0.27358490566037735
5	0.06	47.608695652173914	0.10849056603773585
5	0.07	46.27272727272727	0.05188679245283019
5	0.08	53.625	0.03773584905660377
5	0.09	29.0	0.02830188679245283
5	0.1	45.333333333333336	0.02830188679245283
5	0.11	57.333333333333336	0.02830188679245283
5	0.12	38.0	0.02358490566037736
5	0.13	45.833333333333336	0.02830188679245283
5	0.14	60.285714285714285	0.0330188679245283
5	0.15	23.4	0.02358490566037736
6	0	38.285714285714285	0.9905660377358491
6	0.01	38.58653846153846	0.9811320754716981
6	0.02	42.13333333333333	0.9198113207547169
6	0.03	46.807453416149066	0.7594339622641509
6	0.04	50.901785714285715	0.5283018867924528
6	0.05	53.05263157894737	0.2688679245283019
6	0.06	50.95238095238095	0.09905660377358491
6	0.07	41.63636363636363	0.05188679245283019
6	0.08	45.888888888888886	0.04245283018867924
6	0.09	51.666666666666664	0.02830188679245283
6	0.1	58.166666666666664	0.02830188679245283
6	0.11	34.166666666666664	0.02830188679245283
6	0.12	62.4	0.02358490566037736
6	0.13	51.2	0.02358490566037736
6	0.14	45.2	0.02358490566037736
6	0.15	64.83333333333333	0.02830188679245283
7	0	38.285714285714285	0.9905660377358491
7	0.01	39.0	0.9811320754716981
7	0.02	41.64102564102564	0.9198113207547169
7	0.03	47.370370370370374	0.7641509433962265
7	0.04	49.927927927927925	0.5235849056603774
7	0.05	51.94444444444444	0.25471698113207547
7	0.06	51.52173913043478	0.10849056603773585
7	0.07	50.2	0.04716981132075472
7	0.08	39.625	0.03773584905660377
7	0.09	59.166666666666664	0.02830188679245283
7	0.1	38.2	0.02358490566037736
7	0.11	39.666666666666664	0.02830188679245283
7	0.12	40.4	0.02358490566037736
7	0.13	28.0	0.02358490566037736
7	0.14	52.0	0.02358490566037736
7	0.15	60.8	0.02358490566037736
8	0	38.285714285714285	0.9905660377358491
8	0.01	38.60576923076923	0.9811320754716981
8	0.02	42.08205128205128	0.9198113207547169
8	0.03	47.52760736196319	0.7688679245283019
8	0.04	49.693693693693696	0.5235849056603774
8	0.05	51.11764705882353	0.24056603773584906
8	0.06	50.35	0.09433962264150944
8	0.07	42.416666666666664	0.05660377358490566
8	0.08	42.0	0.04245283018867924
8	0.09	43.166666666666664	0.02830188679245283
8	0.1	35.0	0.02830188679245283
8	0.11	40.166666666666664	0.02830188679245283
8	0.12	57.2	0.02358490566037736
8	0.13	32.4	0.02358490566037736
8	0.14	24.4	0.02358490566037736
8	0.15	54.5	0.018867924528301886
9	0	38.285714285714285	0.9905660377358491
9	0.01	38.95192307692308	0.9811320754716981
9	0.02	41.954081632653065	0.9245283018867925
9	0.03	46.453416149068325	0.7594339622641509
9	0.04	49.9375	0.5283018867924528
9	0.05	52.094339622641506	0.25
9	0.06	50.26086956521739	0.10849056603773585
9	0.07	49.72727272727273	0.05188679245283019
9	0.08	51.111111111111114	0.04245283018867924
9	0.09	53.166666666666664	0.02830188679245283
9	0.1	56.333333333333336	0.02830188679245283
9	0.11	38.2	0.02358490566037736
9	0.12	56.25	0.018867924528301886
9	0.13	55.25	0.018867924528301886
9	0.14	51.5	0.02830188679245283
9	0.15	33.25	0.018867924528301886
10	0	38.285714285714285	0.9905660377358491
10	0.01	39.05288461538461	0.9811320754716981
10	0.02	41.78350515463917	0.9150943396226415
10	0.03	47.92727272727273	0.7783018867924528
10	0.04	50.37837837837838	0.5235849056603774
10	0.05	52.509433962264154	0.25
10	0.06	52.43478260869565	0.10849056603773585
10	0.07	53.45454545454545	0.05188679245283019
10	0.08	47.857142857142854	0.0330188679245283
10	0.09	38.166666666666664	0.02830188679245283
10	0.1	56.166666666666664	0.02830188679245283
10	0.11	59.6	0.02358490566037736
10	0.12	55.8	0.02358490566037736
10	0.13	51.2	0.02358490566037736
10	0.14	57.4	0.02358490566037736
10	0.15	46.75	0.018867924528301886
11	0	38.285714285714285	0.9905660377358491
11	0.01	38.81730769230769	0.9811320754716981
11	0.02	41.944162436548226	0.9292452830188679
11	0.03	46.98757763975155	0.7594339622641509
11	0.04	49.415929203539825	0.5330188679245284
11	0.05	57.21666666666667	0.2830188679245283
11	0.06	51.857142857142854	0.09905660377358491
11	0.07	58.0	0.05188679245283019
11	0.08	53.0	0.0330188679245283
11	0.09	64.5	0.02830188679245283
11	0.1	32.0	0.02830188679245283
11	0.11	55.6	0.02358490566037736
11	0.12	49.4	0.02358490566037736
11	0.13	56.25	0.018867924528301886
11	0.14	48.4	0.02358490566037736
11	0.15	59.2	0.02358490566037736
12	0	38.285714285714285	0.9905660377358491
12	0.01	38.55288461538461	0.9811320754716981
12	0.02	41.87692307692308	0.9198113207547169
12	0.03	47.382716049382715	0.7641509433962265
12	0.04	52.48672566371681	0.5330188679245284
12	0.05	51.53703703703704	0.25471698113207547
12	0.06	50.523809523809526	0.09905660377358491
12	0.07	44.416666666666664	0.05660377358490566
12	0.08	42.0	0.04245283018867924
12	0.09	46.285714285714285	0.0330188679245283
12	0.1	64.0	0.02830188679245283
12	0.11	43.333333333333336	0.02830188679245283
12	0.12	55.6	0.02358490566037736
12	0.13	55.833333333333336	0.02830188679245283
12	0.14	58.8	0.02358490566037736
12	0.15	45.2	0.02358490566037736
13	0	38.285714285714285	0.9905660377358491
13	0.01	39.00480769230769	0.9811320754716981
13	0.02	41.94358974358974	0.9198113207547169
13	0.03	47.69135802469136	0.7641509433962265
13	0.04	51.584070796460175	0.5330188679245284
13	0.05	50.93103448275862	0.27358490566037735
13	0.06	54.208333333333336	0.11320754716981132
13	0.07	44.0	0.05660377358490566
13	0.08	37.0	0.04245283018867924
13	0.09	29.875	0.03773584905660377
13	0.1	54.0	0.02358490566037736
13	0.11	62.166666666666664	0.02830188679245283
13	0.12	47.6	0.02358490566037736
13	0.13	61.0	0.02358490566037736
13	0.14	50.6	0.02358490566037736
13	0.15	58.6	0.02358490566037736
14	0	38.285714285714285	0.9905660377358491
14	0.01	38.84615384615385	0.9811320754716981
14	0.02	42.183673469387756	0.9245283018867925
14	0.03	46.44444444444444	0.7641509433962265
14	0.04	50.660714285714285	0.5283018867924528
14	0.05	53.94736842105263	0.2688679245283019
14	0.06	54.130434782608695	0.10849056603773585
14	0.07	44.0	0.05660377358490566
14	0.08	48.25	0.03773584905660377
14	0.09	39.166666666666664	0.02830188679245283
14	0.1	57.5	0.02830188679245283
14	0.11	49.833333333333336	0.02830188679245283
14	0.12	43.5	0.02830188679245283
14	0.13	60.4	0.02358490566037736
14	0.14	52.25	0.018867924528301886
14	0.15	65.33333333333333	0.02830188679245283
15	0	38.285714285714285	0.9905660377358491
15	0.01	38.62980769230769	0.9811320754716981
15	0.02	42.525510204081634	0.9245283018867925
15	0.03	46.73456790123457	0.7641509433962265
15	0.04	49.82727272727273	0.5188679245283019
15	0.05	54.74074074074074	0.25471698113207547
15	0.06	50.714285714285715	0.09905660377358491
15	0.07	39.09090909090909	0.05188679245283019
15	0.08	38.25	0.03773584905660377
15	0.09	51.166666666666664	0.02830188679245283
15	0.1	54.6	0.02358490566037736
15	0.11	48.0	0.02358490566037736
15	0.12	57.2	0.02358490566037736
15	0.13	61.6	0.02358490566037736
15	0.14	55.2	0.02358490566037736
15	0.15	46.8	0.02358490566037736
