Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.86473429951691	0.9764150943396226
0	0.01	40.37623762376238	0.9528301886792453
0	0.02	47.42580645161291	0.7311320754716981
0	0.03	56.22784810126582	0.37264150943396224
0	0.04	56.333333333333336	0.11320754716981132
0	0.05	51.57142857142857	0.0330188679245283
0	0.06	34.5	0.02830188679245283
0	0.07	13.0	0.009433962264150943
0	0.08	46.0	0.018867924528301886
0	0.09	34.333333333333336	0.014150943396226415
0	0.1	62.666666666666664	0.014150943396226415
0	0.11	46.0	0.009433962264150943
0	0.12	44.5	0.009433962264150943
0	0.13	34.666666666666664	0.014150943396226415
0	0.14	44.5	0.009433962264150943
0	0.15	53.666666666666664	0.014150943396226415
1	0	39.86473429951691	0.9764150943396226
1	0.01	39.88059701492537	0.9481132075471698
1	0.02	48.27329192546584	0.7594339622641509
1	0.03	53.82142857142857	0.39622641509433965
1	0.04	50.38095238095238	0.09905660377358491
1	0.05	33.625	0.03773584905660377
1	0.06	54.6	0.02358490566037736
1	0.07	46.0	0.014150943396226415
1	0.08	55.6	0.02358490566037736
1	0.09	56.666666666666664	0.014150943396226415
1	0.1	41.8	0.02358490566037736
1	0.11	49.5	0.009433962264150943
1	0.12	44.5	0.009433962264150943
1	0.13	45.0	0.009433962264150943
1	0.14	51.0	0.014150943396226415
1	0.15	55.666666666666664	0.014150943396226415
2	0	39.86473429951691	0.9764150943396226
2	0.01	40.198019801980195	0.9528301886792453
2	0.02	46.748387096774195	0.7311320754716981
2	0.03	54.18292682926829	0.3867924528301887
2	0.04	50.083333333333336	0.11320754716981132
2	0.05	56.7	0.04716981132075472
2	0.06	33.42857142857143	0.0330188679245283
2	0.07	58.0	0.014150943396226415
2	0.08	57.0	0.014150943396226415
2	0.09	45.0	0.009433962264150943
2	0.1	42.5	0.009433962264150943
2	0.11	69.5	0.018867924528301886
2	0.12	33.333333333333336	0.014150943396226415
2	0.13	57.0	0.014150943396226415
2	0.14	46.5	0.009433962264150943
2	0.15	45.0	0.009433962264150943
3	0	39.86473429951691	0.9764150943396226
3	0.01	39.965	0.9433962264150944
3	0.02	46.373333333333335	0.7075471698113207
3	0.03	53.470588235294116	0.4009433962264151
3	0.04	55.42857142857143	0.09905660377358491
3	0.05	46.77777777777778	0.04245283018867924
3	0.06	56.333333333333336	0.014150943396226415
3	0.07	60.333333333333336	0.014150943396226415
