Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.71291866028708	0.9858490566037735
0	0.01	40.18536585365854	0.9669811320754716
0	0.02	45.78735632183908	0.8207547169811321
0	0.03	53.39449541284404	0.5141509433962265
0	0.04	56.73809523809524	0.19811320754716982
0	0.05	52.666666666666664	0.08490566037735849
0	0.06	40.5	0.03773584905660377
0	0.07	43.75	0.018867924528301886
0	0.08	62.666666666666664	0.014150943396226415
0	0.09	60.333333333333336	0.014150943396226415
0	0.1	17.5	0.009433962264150943
0	0.11	49.5	0.009433962264150943
0	0.12	41.0	0.014150943396226415
0	0.13	37.0	0.014150943396226415
0	0.14	51.0	0.009433962264150943
0	0.15	33.25	0.018867924528301886
1	0	39.71291866028708	0.9858490566037735
1	0.01	40.05853658536585	0.9669811320754716
1	0.02	45.005714285714284	0.8254716981132075
1	0.03	52.432432432432435	0.5235849056603774
1	0.04	55.36585365853659	0.19339622641509435
1	0.05	63.333333333333336	0.08490566037735849
1	0.06	60.142857142857146	0.0330188679245283
1	0.07	51.666666666666664	0.02830188679245283
1	0.08	63.75	0.018867924528301886
1	0.09	70.66666666666667	0.014150943396226415
1	0.1	51.5	0.018867924528301886
1	0.11	37.0	0.014150943396226415
1	0.12	45.0	0.014150943396226415
1	0.13	67.33333333333333	0.014150943396226415
1	0.14	39.666666666666664	0.014150943396226415
1	0.15	50.5	0.009433962264150943
2	0	39.71291866028708	0.9858490566037735
2	0.01	40.26341463414634	0.9669811320754716
2	0.02	45.59428571428571	0.8254716981132075
2	0.03	52.11607142857143	0.5283018867924528
2	0.04	55.81578947368421	0.1792452830188679
2	0.05	60.93333333333333	0.07075471698113207
2	0.06	48.0	0.02830188679245283
2	0.07	42.8	0.02358490566037736
2	0.08	36.25	0.018867924528301886
2	0.09	42.0	0.018867924528301886
2	0.1	66.66666666666667	0.014150943396226415
2	0.11	16.0	0.009433962264150943
2	0.12	41.333333333333336	0.014150943396226415
2	0.13	39.333333333333336	0.014150943396226415
2	0.14	38.666666666666664	0.014150943396226415
2	0.15	66.66666666666667	0.014150943396226415
3	0	39.71291866028708	0.9858490566037735
3	0.01	40.15609756097561	0.9669811320754716
3	0.02	45.44571428571429	0.8254716981132075
3	0.03	52.32142857142857	0.5283018867924528
3	0.04	50.372093023255815	0.2028301886792453
3	0.05	49.8235294117647	0.08018867924528301
3	0.06	53.142857142857146	0.0330188679245283
3	0.07	60.0	0.014150943396226415
3	0.08	43.6	0.02358490566037736
3	0.09	36.75	0.018867924528301886
3	0.1	49.25	0.018867924528301886
