Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.34761904761905	0.9905660377358491
0	0.01	39.80882352941177	0.9622641509433962
0	0.02	44.74305555555556	0.6792452830188679
0	0.03	52.32142857142857	0.39622641509433965
0	0.04	58.388888888888886	0.16981132075471697
0	0.05	63.2	0.07075471698113207
0	0.06	65.6	0.04716981132075472
0	0.07	58.6	0.02358490566037736
0	0.08	32.166666666666664	0.02830188679245283
0	0.09	17.0	0.0047169811320754715
0	0.1	13.0	0.0047169811320754715
0	0.11	21.0	0.0047169811320754715
0	0.12	27.0	0.0047169811320754715
0	0.13	17.666666666666668	0.014150943396226415
0	0.14	24.0	0.0047169811320754715
0	0.15	12.333333333333334	0.014150943396226415
1	0	39.34761904761905	0.9905660377358491
1	0.01	40.09452736318408	0.9481132075471698
1	0.02	43.78378378378378	0.6981132075471698
1	0.03	52.46913580246913	0.38207547169811323
1	0.04	55.03333333333333	0.14150943396226415
1	0.05	58.8	0.07075471698113207
1	0.06	48.22222222222222	0.04245283018867924
1	0.07	39.0	0.0330188679245283
1	0.08	58.75	0.018867924528301886
1	0.09	53.5	0.009433962264150943
1	0.1	19.5	0.009433962264150943
1	0.11	14.0	0.009433962264150943
1	0.12	16.0	0.0047169811320754715
1	0.13	13.0	0.0047169811320754715
1	0.14	24.0	0.0047169811320754715
1	0.15	15.0	0.0047169811320754715
2	0	39.34761904761905	0.9905660377358491
2	0.01	39.857142857142854	0.9575471698113207
2	0.02	44.38775510204081	0.6933962264150944
2	0.03	52.54320987654321	0.38207547169811323
2	0.04	54.1	0.14150943396226415
2	0.05	59.714285714285715	0.0660377358490566
2	0.06	45.125	0.03773584905660377
2	0.07	63.0	0.02830188679245283
2	0.08	64.75	0.018867924528301886
2	0.09	50.0	0.009433962264150943
2	0.1	22.0	0.0047169811320754715
2	0.11	22.0	0.0047169811320754715
2	0.12	16.5	0.009433962264150943
2	0.13	21.0	0.0047169811320754715
2	0.14	18.0	0.0047169811320754715
2	0.15	18.0	0.0047169811320754715
3	0	39.34761904761905	0.9905660377358491
3	0.01	39.366336633663366	0.9528301886792453
3	0.02	44.4421768707483	0.6933962264150944
3	0.03	52.41772151898734	0.37264150943396224
3	0.04	56.70967741935484	0.14622641509433962
3	0.05	61.733333333333334	0.07075471698113207
3	0.06	49.22222222222222	0.04245283018867924
3	0.07	53.0	0.02830188679245283
3	0.08	52.75	0.018867924528301886
3	0.09	15.0	0.0047169811320754715
3	0.1	18.0	0.0047169811320754715
3	0.11	24.0	0.0047169811320754715
3	0.12	15.0	0.0047169811320754715
3	0.13	15.5	0.009433962264150943
3	0.14	16.0	0.014150943396226415
3	0.15	15.5	0.009433962264150943
4	0	39.34761904761905	0.9905660377358491
4	0.01	39.83743842364532	0.9575471698113207
4	0.02	43.847682119205295	0.7122641509433962
4	0.03	51.19047619047619	0.39622641509433965
4	0.04	55.53333333333333	0.14150943396226415
4	0.05	59.666666666666664	0.07075471698113207
4	0.06	60.6	0.04716981132075472
4	0.07	58.6	0.02358490566037736
4	0.08	48.75	0.018867924528301886
4	0.09	49.5	0.009433962264150943
4	0.1	17.0	0.0047169811320754715
4	0.11	18.5	0.009433962264150943
4	0.12	15.0	0.0047169811320754715
4	0.13	15.0	0.009433962264150943
4	0.14	24.0	0.0047169811320754715
4	0.15	21.0	0.0047169811320754715
5	0	39.34761904761905	0.9905660377358491
5	0.01	39.975124378109456	0.9481132075471698
5	0.02	44.56944444444444	0.6792452830188679
5	0.03	53.095238095238095	0.39622641509433965
5	0.04	56.4375	0.1509433962264151
5	0.05	53.357142857142854	0.0660377358490566
5	0.06	42.375	0.03773584905660377
5	0.07	65.85714285714286	0.0330188679245283
5	0.08	43.8	0.02358490566037736
5	0.09	43.5	0.009433962264150943
5	0.1	15.0	0.0047169811320754715
5	0.11	17.0	0.0047169811320754715
5	0.12	20.333333333333332	0.014150943396226415
5	0.13	24.0	0.0047169811320754715
5	0.14	24.0	0.0047169811320754715
5	0.15	18.0	0.0047169811320754715
6	0	39.34761904761905	0.9905660377358491
6	0.01	39.62376237623762	0.9528301886792453
6	0.02	44.06164383561644	0.6886792452830188
6	0.03	51.65060240963855	0.3915094339622642
6	0.04	57.529411764705884	0.16037735849056603
6	0.05	53.15384615384615	0.06132075471698113
6	0.06	60.72727272727273	0.05188679245283019
6	0.07	51.55555555555556	0.04245283018867924
6	0.08	62.25	0.018867924528301886
6	0.09	56.0	0.009433962264150943
6	0.1	16.0	0.009433962264150943
6	0.11	22.0	0.0047169811320754715
6	0.12	20.0	0.0047169811320754715
6	0.13	18.0	0.0047169811320754715
6	0.14	18.0	0.009433962264150943
6	0.15	17.0	0.0047169811320754715
7	0	39.34761904761905	0.9905660377358491
7	0.01	40.04950495049505	0.9528301886792453
7	0.02	44.59060402684564	0.7028301886792453
7	0.03	51.875	0.37735849056603776
7	0.04	57.17857142857143	0.1320754716981132
7	0.05	55.142857142857146	0.0660377358490566
