Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.59808612440192	0.9858490566037735
0	0.01	39.79611650485437	0.9716981132075472
0	0.02	43.15675675675676	0.8726415094339622
0	0.03	50.666666666666664	0.6367924528301887
0	0.04	57.34567901234568	0.38207547169811323
0	0.05	58.0	0.14622641509433962
0	0.06	60.588235294117645	0.08018867924528301
0	0.07	50.111111111111114	0.04245283018867924
0	0.08	48.75	0.018867924528301886
0	0.09	60.666666666666664	0.014150943396226415
0	0.1	58.333333333333336	0.014150943396226415
0	0.11	59.5	0.009433962264150943
0	0.12	36.0	0.014150943396226415
0	0.13	22.0	0.0047169811320754715
0	0.14	67.66666666666667	0.014150943396226415
0	0.15	16.0	0.0047169811320754715
1	0	39.59808612440192	0.9858490566037735
1	0.01	40.009756097560974	0.9669811320754716
1	0.02	43.19565217391305	0.8679245283018868
1	0.03	50.85820895522388	0.6320754716981132
1	0.04	58.22352941176471	0.4009433962264151
1	0.05	62.25714285714286	0.1650943396226415
1	0.06	55.6	0.07075471698113207
1	0.07	57.77777777777778	0.04245283018867924
1	0.08	67.6	0.02358490566037736
1	0.09	65.2	0.02358490566037736
1	0.1	31.0	0.018867924528301886
1	0.11	42.0	0.014150943396226415
1	0.12	42.666666666666664	0.014150943396226415
1	0.13	62.0	0.014150943396226415
1	0.14	50.5	0.009433962264150943
1	0.15	19.0	0.0047169811320754715
2	0	39.59808612440192	0.9858490566037735
2	0.01	40.06829268292683	0.9669811320754716
2	0.02	43.821621621621624	0.8726415094339622
2	0.03	49.99264705882353	0.6415094339622641
2	0.04	56.7625	0.37735849056603776
2	0.05	60.4054054054054	0.17452830188679244
2	0.06	63.333333333333336	0.07075471698113207
2	0.07	65.11111111111111	0.04245283018867924
2	0.08	44.4	0.02358490566037736
2	0.09	61.5	0.018867924528301886
2	0.1	46.0	0.009433962264150943
2	0.11	42.666666666666664	0.014150943396226415
2	0.12	57.5	0.009433962264150943
2	0.13	55.0	0.009433962264150943
2	0.14	18.0	0.0047169811320754715
2	0.15	46.0	0.009433962264150943
3	0	39.59808612440192	0.9858490566037735
3	0.01	39.74146341463415	0.9669811320754716
3	0.02	43.043010752688176	0.8773584905660378
3	0.03	49.63636363636363	0.6226415094339622
3	0.04	57.5	0.4056603773584906
3	0.05	57.38709677419355	0.14622641509433962
3	0.06	54.23529411764706	0.08018867924528301
3	0.07	53.125	0.03773584905660377
3	0.08	51.5	0.02830188679245283
3	0.09	56.666666666666664	0.014150943396226415
3	0.1	43.333333333333336	0.014150943396226415
3	0.11	51.5	0.018867924528301886
3	0.12	23.0	0.0047169811320754715
3	0.13	17.5	0.009433962264150943
3	0.14	53.0	0.009433962264150943
3	0.15	61.0	0.009433962264150943
4	0	39.59808612440192	0.9858490566037735
4	0.01	39.892682926829266	0.9669811320754716
4	0.02	43.821621621621624	0.8726415094339622
4	0.03	49.82575757575758	0.6226415094339622
