Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.55238095238095	0.9905660377358491
0	0.01	39.74874371859296	0.9386792452830188
0	0.02	38.25	0.33962264150943394
0	0.03	34.214285714285715	0.0660377358490566
0	0.04	44.4	0.04716981132075472
0	0.05	45.18181818181818	0.05188679245283019
0	0.06	48.9	0.04716981132075472
0	0.07	43.3	0.04716981132075472
0	0.08	36.9	0.04716981132075472
0	0.09	47.1	0.04716981132075472
0	0.1	41.0	0.04716981132075472
0	0.11	46.7	0.04716981132075472
0	0.12	50.9	0.04716981132075472
0	0.13	49.5	0.04716981132075472
0	0.14	49.3	0.04716981132075472
0	0.15	44.6	0.04716981132075472
1	0	38.55238095238095	0.9905660377358491
1	0.01	39.685	0.9433962264150944
1	0.02	40.35526315789474	0.3584905660377358
1	0.03	32.166666666666664	0.05660377358490566
1	0.04	46.09090909090909	0.05188679245283019
1	0.05	50.1	0.04716981132075472
1	0.06	48.36363636363637	0.05188679245283019
1	0.07	40.2	0.04716981132075472
1	0.08	46.5	0.04716981132075472
1	0.09	45.3	0.04716981132075472
1	0.1	50.3	0.04716981132075472
1	0.11	46.3	0.04716981132075472
1	0.12	50.6	0.04716981132075472
1	0.13	46.2	0.04716981132075472
1	0.14	47.2	0.04716981132075472
1	0.15	45.9	0.04716981132075472
2	0	38.55238095238095	0.9905660377358491
2	0.01	39.53266331658291	0.9386792452830188
2	0.02	39.473684210526315	0.3584905660377358
2	0.03	40.285714285714285	0.0660377358490566
2	0.04	45.4	0.04716981132075472
2	0.05	45.0	0.04716981132075472
2	0.06	48.4	0.04716981132075472
2	0.07	49.0	0.04716981132075472
2	0.08	52.1	0.04716981132075472
2	0.09	41.9	0.04716981132075472
2	0.1	45.1	0.04716981132075472
2	0.11	48.0	0.04716981132075472
2	0.12	39.8	0.04716981132075472
2	0.13	53.1	0.04716981132075472
2	0.14	45.3	0.04716981132075472
2	0.15	45.5	0.04716981132075472
3	0	38.55238095238095	0.9905660377358491
3	0.01	39.76119402985075	0.9481132075471698
3	0.02	37.657534246575345	0.3443396226415094
3	0.03	40.6875	0.07547169811320754
3	0.04	47.18181818181818	0.05188679245283019
3	0.05	44.3	0.04716981132075472
3	0.06	48.1	0.04716981132075472
3	0.07	37.1	0.04716981132075472
3	0.08	48.1	0.04716981132075472
3	0.09	52.2	0.04716981132075472
3	0.1	41.6	0.04716981132075472
3	0.11	45.5	0.04716981132075472
3	0.12	43.7	0.04716981132075472
3	0.13	46.0	0.04716981132075472
3	0.14	45.5	0.04716981132075472
3	0.15	52.9	0.04716981132075472
4	0	38.55238095238095	0.9905660377358491
4	0.01	39.63959390862944	0.9292452830188679
4	0.02	39.94444444444444	0.33962264150943394
4	0.03	35.4375	0.07547169811320754
4	0.04	40.90909090909091	0.05188679245283019
4	0.05	46.81818181818182	0.05188679245283019
4	0.06	44.0	0.04716981132075472
4	0.07	38.9	0.04716981132075472
4	0.08	50.3	0.04716981132075472
4	0.09	47.6	0.04716981132075472
4	0.1	47.6	0.04716981132075472
4	0.11	39.0	0.04716981132075472
4	0.12	40.0	0.04716981132075472
4	0.13	50.4	0.04716981132075472
4	0.14	40.4	0.04716981132075472
4	0.15	40.0	0.04716981132075472
5	0	38.55238095238095	0.9905660377358491
5	0.01	39.63316582914573	0.9386792452830188
5	0.02	39.31944444444444	0.33962264150943394
5	0.03	36.714285714285715	0.0660377358490566
5	0.04	46.9	0.04716981132075472
5	0.05	42.9	0.04716981132075472
5	0.06	52.54545454545455	0.05188679245283019
5	0.07	47.0	0.04716981132075472
5	0.08	45.4	0.04716981132075472
5	0.09	53.3	0.04716981132075472
5	0.1	51.6	0.04716981132075472
5	0.11	46.5	0.04716981132075472
5	0.12	50.7	0.04716981132075472
5	0.13	51.8	0.04716981132075472
5	0.14	45.8	0.04716981132075472
5	0.15	46.7	0.04716981132075472
6	0	38.55238095238095	0.9905660377358491
6	0.01	39.89054726368159	0.9481132075471698
6	0.02	39.32911392405063	0.37264150943396224
6	0.03	40.916666666666664	0.05660377358490566
6	0.04	44.8	0.04716981132075472
6	0.05	52.5	0.04716981132075472
6	0.06	44.4	0.04716981132075472
6	0.07	51.7	0.04716981132075472
6	0.08	53.2	0.04716981132075472
6	0.09	47.4	0.04716981132075472
6	0.1	52.7	0.04716981132075472
6	0.11	46.1	0.04716981132075472
6	0.12	44.1	0.04716981132075472
6	0.13	47.8	0.04716981132075472
6	0.14	49.7	0.04716981132075472
6	0.15	46.2	0.04716981132075472
7	0	38.55238095238095	0.9905660377358491
7	0.01	39.62244897959184	0.9245283018867925
7	0.02	40.94805194805195	0.3632075471698113
7	0.03	36.785714285714285	0.0660377358490566
7	0.04	40.0	0.04716981132075472
7	0.05	47.1	0.04716981132075472
7	0.06	49.2	0.04716981132075472
7	0.07	40.0	0.05188679245283019
7	0.08	41.1	0.04716981132075472
7	0.09	45.4	0.04716981132075472
7	0.1	40.6	0.04716981132075472
7	0.11	46.5	0.04716981132075472
7	0.12	47.6	0.04716981132075472
7	0.13	44.9	0.04716981132075472
7	0.14	51.1	0.04716981132075472
7	0.15	44.3	0.04716981132075472
8	0	38.55238095238095	0.9905660377358491
8	0.01	39.592039800995025	0.9481132075471698
8	0.02	39.333333333333336	0.35377358490566035
8	0.03	37.333333333333336	0.07075471698113207
8	0.04	37.5	0.04716981132075472
8	0.05	43.1	0.04716981132075472
8	0.06	46.9	0.04716981132075472
8	0.07	44.4	0.04716981132075472
8	0.08	51.0	0.04716981132075472
8	0.09	52.3	0.04716981132075472
8	0.1	41.4	0.04716981132075472
8	0.11	46.5	0.04716981132075472
8	0.12	48.1	0.04716981132075472
8	0.13	45.9	0.04716981132075472
8	0.14	43.4	0.04716981132075472
8	0.15	43.8	0.04716981132075472
9	0	38.55238095238095	0.9905660377358491
9	0.01	39.85427135678392	0.9386792452830188
9	0.02	38.74666666666667	0.35377358490566035
9	0.03	40.76923076923077	0.06132075471698113
9	0.04	35.7	0.04716981132075472
9	0.05	43.9	0.04716981132075472
9	0.06	48.6	0.04716981132075472
9	0.07	50.2	0.04716981132075472
9	0.08	38.2	0.04716981132075472
9	0.09	45.4	0.04716981132075472
9	0.1	50.3	0.04716981132075472
9	0.11	45.9	0.04716981132075472
9	0.12	40.0	0.04716981132075472
9	0.13	48.3	0.04716981132075472
9	0.14	44.7	0.04716981132075472
9	0.15	38.2	0.04716981132075472
10	0	38.55238095238095	0.9905660377358491
10	0.01	39.196969696969695	0.9339622641509434
10	0.02	39.80769230769231	0.36792452830188677
10	0.03	37.07692307692308	0.06132075471698113
10	0.04	40.90909090909091	0.05188679245283019
10	0.05	50.9	0.04716981132075472
10	0.06	42.0	0.04716981132075472
10	0.07	38.7	0.04716981132075472
10	0.08	45.9	0.04716981132075472
10	0.09	43.0	0.04716981132075472
10	0.1	50.4	0.04716981132075472
10	0.11	51.7	0.04716981132075472
10	0.12	51.2	0.04716981132075472
10	0.13	46.5	0.04716981132075472
10	0.14	48.3	0.04716981132075472
10	0.15	47.5	0.04716981132075472
11	0	38.55238095238095	0.9905660377358491
11	0.01	39.53	0.9433962264150944
11	0.02	39.067567567567565	0.3490566037735849
11	0.03	33.23076923076923	0.06132075471698113
11	0.04	46.1	0.04716981132075472
11	0.05	45.63636363636363	0.05188679245283019
11	0.06	53.6	0.04716981132075472
11	0.07	46.3	0.04716981132075472
11	0.08	46.4	0.04716981132075472
11	0.09	52.3	0.04716981132075472
11	0.1	46.1	0.04716981132075472
11	0.11	42.9	0.04716981132075472
11	0.12	50.1	0.04716981132075472
