Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.09047619047619	0.9905660377358491
0	0.01	38.58173076923077	0.9811320754716981
0	0.02	41.693069306930695	0.9528301886792453
0	0.03	46.385474860335194	0.8443396226415094
0	0.04	49.022222222222226	0.6367924528301887
0	0.05	53.1958762886598	0.45754716981132076
0	0.06	54.270833333333336	0.22641509433962265
0	0.07	53.2	0.1179245283018868
0	0.08	53.214285714285715	0.0660377358490566
0	0.09	40.888888888888886	0.04245283018867924
0	0.1	59.857142857142854	0.0330188679245283
0	0.11	45.0	0.02830188679245283
0	0.12	50.5	0.02830188679245283
0	0.13	53.6	0.02358490566037736
0	0.14	48.2	0.02358490566037736
0	0.15	42.833333333333336	0.02830188679245283
1	0	38.09047619047619	0.9905660377358491
1	0.01	38.72596153846154	0.9811320754716981
1	0.02	41.411764705882355	0.9622641509433962
1	0.03	46.03370786516854	0.839622641509434
1	0.04	49.605633802816904	0.6698113207547169
1	0.05	54.802083333333336	0.4528301886792453
1	0.06	57.648148148148145	0.25471698113207547
1	0.07	54.04	0.1179245283018868
1	0.08	42.333333333333336	0.05660377358490566
1	0.09	57.18181818181818	0.05188679245283019
1	0.1	57.42857142857143	0.0330188679245283
1	0.11	49.2	0.02358490566037736
1	0.12	44.6	0.02358490566037736
1	0.13	64.0	0.02358490566037736
1	0.14	44.0	0.018867924528301886
1	0.15	45.0	0.018867924528301886
2	0	38.09047619047619	0.9905660377358491
2	0.01	38.25961538461539	0.9811320754716981
2	0.02	41.07462686567164	0.9481132075471698
2	0.03	45.850828729281766	0.8537735849056604
2	0.04	50.02173913043478	0.6509433962264151
2	0.05	52.935483870967744	0.4386792452830189
2	0.06	54.680851063829785	0.22169811320754718
2	0.07	54.61538461538461	0.12264150943396226
2	0.08	43.75	0.05660377358490566
2	0.09	51.375	0.03773584905660377
2	0.1	49.625	0.03773584905660377
2	0.11	47.666666666666664	0.02830188679245283
2	0.12	57.75	0.018867924528301886
2	0.13	62.4	0.02358490566037736
2	0.14	42.25	0.018867924528301886
2	0.15	36.4	0.02358490566037736
3	0	38.09047619047619	0.9905660377358491
3	0.01	38.125	0.9811320754716981
3	0.02	41.58128078817734	0.9575471698113207
3	0.03	45.56666666666667	0.8490566037735849
3	0.04	48.654411764705884	0.6415094339622641
3	0.05	52.604166666666664	0.4528301886792453
3	0.06	52.82	0.2358490566037736
3	0.07	53.52173913043478	0.10849056603773585
3	0.08	51.38461538461539	0.06132075471698113
3	0.09	51.1	0.04716981132075472
3	0.1	39.0	0.03773584905660377
3	0.11	47.666666666666664	0.02830188679245283
3	0.12	62.8	0.02358490566037736
3	0.13	48.6	0.02358490566037736
3	0.14	38.2	0.02358490566037736
3	0.15	44.25	0.018867924528301886
4	0	38.09047619047619	0.9905660377358491
4	0.01	38.54807692307692	0.9811320754716981
4	0.02	41.00985221674877	0.9575471698113207
4	0.03	46.09944751381215	0.8537735849056604
4	0.04	49.153284671532845	0.6462264150943396
4	0.05	54.78125	0.4528301886792453
4	0.06	57.34	0.2358490566037736
4	0.07	53.18181818181818	0.10377358490566038
4	0.08	56.30769230769231	0.06132075471698113
4	0.09	46.45454545454545	0.05188679245283019
4	0.1	42.0	0.0330188679245283
4	0.11	50.0	0.0330188679245283
4	0.12	61.666666666666664	0.02830188679245283
4	0.13	43.166666666666664	0.02830188679245283
4	0.14	52.5	0.018867924528301886
4	0.15	59.25	0.018867924528301886
5	0	38.09047619047619	0.9905660377358491
5	0.01	38.50480769230769	0.9811320754716981
5	0.02	41.1764705882353	0.9622641509433962
5	0.03	45.331460674157306	0.839622641509434
5	0.04	50.17857142857143	0.660377358490566
5	0.05	53.38775510204081	0.46226415094339623
5	0.06	55.08163265306123	0.23113207547169812
5	0.07	54.25	0.11320754716981132
5	0.08	40.15384615384615	0.06132075471698113
5	0.09	58.875	0.03773584905660377
5	0.1	40.875	0.03773584905660377
5	0.11	54.166666666666664	0.02830188679245283
5	0.12	56.333333333333336	0.02830188679245283
5	0.13	30.6	0.02358490566037736
5	0.14	19.75	0.018867924528301886
5	0.15	41.6	0.02358490566037736
6	0	38.09047619047619	0.9905660377358491
6	0.01	38.69711538461539	0.9811320754716981
6	0.02	41.705882352941174	0.9622641509433962
6	0.03	46.21910112359551	0.839622641509434
6	0.04	50.0	0.660377358490566
6	0.05	53.06382978723404	0.44339622641509435
6	0.06	54.355555555555554	0.21226415094339623
6	0.07	52.72727272727273	0.10377358490566038
6	0.08	47.57142857142857	0.0660377358490566
6	0.09	50.6	0.04716981132075472
6	0.1	45.142857142857146	0.0330188679245283
6	0.11	42.833333333333336	0.02830188679245283
6	0.12	44.0	0.02358490566037736
6	0.13	32.166666666666664	0.02830188679245283
6	0.14	49.4	0.02358490566037736
6	0.15	37.75	0.018867924528301886
7	0	38.09047619047619	0.9905660377358491
7	0.01	38.77884615384615	0.9811320754716981
7	0.02	41.25615763546798	0.9575471698113207
7	0.03	45.67403314917127	0.8537735849056604
7	0.04	49.36690647482014	0.6556603773584906
7	0.05	54.77777777777778	0.4669811320754717
