Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.34134615384615	0.9811320754716981
0	0.01	40.592233009708735	0.9716981132075472
0	0.02	42.472361809045225	0.9386792452830188
0	0.03	46.75568181818182	0.8301886792452831
0	0.04	51.725352112676056	0.6698113207547169
0	0.05	55.054545454545455	0.5188679245283019
0	0.06	60.19318181818182	0.41509433962264153
0	0.07	62.0	0.32075471698113206
0	0.08	61.979166666666664	0.22641509433962265
0	0.09	62.717948717948715	0.18396226415094338
0	0.1	59.666666666666664	0.12735849056603774
0	0.11	63.47826086956522	0.10849056603773585
0	0.12	64.70588235294117	0.08018867924528301
0	0.13	61.18181818181818	0.05188679245283019
0	0.14	66.3	0.04716981132075472
0	0.15	57.75	0.03773584905660377
1	0	40.34134615384615	0.9811320754716981
1	0.01	40.820388349514566	0.9716981132075472
1	0.02	42.666666666666664	0.9481132075471698
1	0.03	46.645714285714284	0.8254716981132075
1	0.04	52.78947368421053	0.7169811320754716
1	0.05	55.477064220183486	0.5141509433962265
1	0.06	61.310344827586206	0.41037735849056606
1	0.07	59.92063492063492	0.2971698113207547
1	0.08	64.48148148148148	0.25471698113207547
1	0.09	64.625	0.18867924528301888
1	0.1	60.083333333333336	0.11320754716981132
1	0.11	63.95454545454545	0.10377358490566038
1	0.12	61.76923076923077	0.06132075471698113
1	0.13	64.53846153846153	0.06132075471698113
1	0.14	65.1	0.04716981132075472
1	0.15	55.666666666666664	0.02830188679245283
2	0	40.34134615384615	0.9811320754716981
2	0.01	40.5873786407767	0.9716981132075472
2	0.02	42.625	0.9433962264150944
2	0.03	46.82122905027933	0.8443396226415094
2	0.04	52.2108843537415	0.6933962264150944
2	0.05	56.25	0.5471698113207547
2	0.06	58.666666666666664	0.39622641509433965
2	0.07	61.725806451612904	0.29245283018867924
2	0.08	63.43396226415094	0.25
2	0.09	66.04545454545455	0.20754716981132076
2	0.1	61.724137931034484	0.13679245283018868
2	0.11	62.285714285714285	0.09905660377358491
2	0.12	60.4	0.07075471698113207
2	0.13	64.91666666666667	0.05660377358490566
2	0.14	60.81818181818182	0.05188679245283019
2	0.15	60.714285714285715	0.0330188679245283
3	0	40.34134615384615	0.9811320754716981
3	0.01	40.87864077669903	0.9716981132075472
3	0.02	42.49	0.9433962264150944
3	0.03	46.88397790055249	0.8537735849056604
3	0.04	51.87586206896552	0.6839622641509434
3	0.05	54.401785714285715	0.5283018867924528
3	0.06	61.47126436781609	0.41037735849056606
3	0.07	61.98529411764706	0.32075471698113206
3	0.08	64.64814814814815	0.25471698113207547
3	0.09	61.513513513513516	0.17452830188679244
3	0.1	67.0	0.13679245283018868
3	0.11	62.40909090909091	0.10377358490566038
3	0.12	66.76470588235294	0.08018867924528301
3	0.13	57.1	0.04716981132075472
3	0.14	57.77777777777778	0.04245283018867924
3	0.15	69.4	0.04716981132075472
4	0	40.34134615384615	0.9811320754716981
4	0.01	40.5	0.9716981132075472
4	0.02	42.37688442211055	0.9386792452830188
4	0.03	46.88202247191011	0.839622641509434
4	0.04	53.74666666666667	0.7075471698113207
4	0.05	56.426086956521736	0.5424528301886793
4	0.06	61.28048780487805	0.3867924528301887
4	0.07	63.53846153846154	0.30660377358490565
4	0.08	61.549019607843135	0.24056603773584906
4	0.09	61.666666666666664	0.15566037735849056
4	0.1	55.81481481481482	0.12735849056603774
4	0.11	61.31578947368421	0.08962264150943396
4	0.12	65.06666666666666	0.07075471698113207
4	0.13	63.833333333333336	0.05660377358490566
4	0.14	60.54545454545455	0.05188679245283019
4	0.15	58.44444444444444	0.04245283018867924
5	0	40.34134615384615	0.9811320754716981
5	0.01	40.46601941747573	0.9716981132075472
5	0.02	42.705	0.9433962264150944
5	0.03	47.06741573033708	0.839622641509434
5	0.04	52.60130718954248	0.7216981132075472
5	0.05	57.0	0.5188679245283019
5	0.06	60.04545454545455	0.41509433962264153
5	0.07	65.359375	0.3018867924528302
5	0.08	61.64	0.2358490566037736
5	0.09	60.36363636363637	0.15566037735849056
5	0.1	64.8125	0.1509433962264151
5	0.11	65.80952380952381	0.09905660377358491
5	0.12	58.375	0.07547169811320754
5	0.13	66.0	0.06132075471698113
5	0.14	55.54545454545455	0.05188679245283019
5	0.15	69.45454545454545	0.05188679245283019
6	0	40.34134615384615	0.9811320754716981
6	0.01	40.9126213592233	0.9716981132075472
6	0.02	42.768844221105525	0.9386792452830188
6	0.03	46.5	0.839622641509434
6	0.04	51.87586206896552	0.6839622641509434
6	0.05	55.157407407407405	0.5094339622641509
6	0.06	59.82716049382716	0.38207547169811323
6	0.07	62.60294117647059	0.32075471698113206
6	0.08	64.625	0.2641509433962264
6	0.09	61.68421052631579	0.1792452830188679
6	0.1	61.3	0.14150943396226415
6	0.11	62.63636363636363	0.10377358490566038
6	0.12	59.0	0.09433962264150944
6	0.13	66.28571428571429	0.0660377358490566
6	0.14	54.5	0.04716981132075472
6	0.15	54.0	0.0330188679245283
7	0	40.34134615384615	0.9811320754716981
7	0.01	40.27669902912621	0.9716981132075472
7	0.02	42.81909547738694	0.9386792452830188
7	0.03	47.19553072625698	0.8443396226415094
7	0.04	52.40136054421769	0.6933962264150944
7	0.05	54.99122807017544	0.5377358490566038
7	0.06	59.37931034482759	0.41037735849056606
7	0.07	61.56666666666667	0.2830188679245283
7	0.08	64.55555555555556	0.25471698113207547
7	0.09	63.675	0.18867924528301888
7	0.1	58.96296296296296	0.12735849056603774
7	0.11	58.5	0.09433962264150944
7	0.12	63.55555555555556	0.08490566037735849
7	0.13	56.13333333333333	0.07075471698113207
7	0.14	61.4	0.04716981132075472
7	0.15	58.714285714285715	0.0330188679245283
8	0	40.34134615384615	0.9811320754716981
8	0.01	40.728155339805824	0.9716981132075472
8	0.02	43.005	0.9433962264150944
8	0.03	47.184357541899445	0.8443396226415094
8	0.04	52.91612903225806	0.7311320754716981
8	0.05	56.33644859813084	0.5047169811320755
8	0.06	59.04651162790697	0.4056603773584906
8	0.07	62.15625	0.3018867924528302
8	0.08	62.333333333333336	0.22641509433962265
8	0.09	64.05555555555556	0.16981132075471697
8	0.1	60.26923076923077	0.12264150943396226
8	0.11	62.10526315789474	0.08962264150943396
8	0.12	70.77777777777777	0.08490566037735849
8	0.13	65.64285714285714	0.0660377358490566
8	0.14	64.55555555555556	0.04245283018867924
8	0.15	58.833333333333336	0.02830188679245283
9	0	40.34134615384615	0.9811320754716981
9	0.01	40.09708737864078	0.9716981132075472
9	0.02	42.64179104477612	0.9481132075471698
9	0.03	46.717514124293785	0.8349056603773585
9	0.04	52.224489795918366	0.6933962264150944
9	0.05	54.700934579439256	0.5047169811320755
9	0.06	57.9080459770115	0.41037735849056606
9	0.07	59.865671641791046	0.3160377358490566
9	0.08	60.470588235294116	0.24056603773584906
9	0.09	63.4	0.18867924528301888
9	0.1	59.608695652173914	0.10849056603773585
9	0.11	60.18181818181818	0.10377358490566038
9	0.12	61.375	0.07547169811320754
9	0.13	63.083333333333336	0.05660377358490566
9	0.14	69.6	0.04716981132075472
9	0.15	54.888888888888886	0.04245283018867924
10	0	40.34134615384615	0.9811320754716981
10	0.01	40.63592233009709	0.9716981132075472
10	0.02	42.71641791044776	0.9481132075471698
10	0.03	46.61581920903955	0.8349056603773585
10	0.04	53.55263157894737	0.7169811320754716
10	0.05	55.47747747747748	0.5235849056603774
10	0.06	58.214285714285715	0.39622641509433965
10	0.07	62.74603174603175	0.2971698113207547
10	0.08	65.41176470588235	0.24056603773584906
10	0.09	63.116279069767444	0.2028301886792453
10	0.1	62.96666666666667	0.14150943396226415
10	0.11	61.68	0.1179245283018868
10	0.12	66.6875	0.07547169811320754
10	0.13	64.53846153846153	0.06132075471698113
10	0.14	61.0	0.05660377358490566
10	0.15	60.166666666666664	0.02830188679245283
11	0	40.34134615384615	0.9811320754716981
11	0.01	41.03398058252427	0.9716981132075472
11	0.02	42.44278606965174	0.9481132075471698
11	0.03	47.2	0.8490566037735849
11	0.04	52.227586206896554	0.6839622641509434
11	0.05	56.34782608695652	0.5424528301886793
11	0.06	60.506024096385545	0.3915094339622642
11	0.07	61.93650793650794	0.2971698113207547
11	0.08	60.61224489795919	0.23113207547169812
11	0.09	66.28947368421052	0.1792452830188679
11	0.1	61.592592592592595	0.12735849056603774
11	0.11	64.42307692307692	0.12264150943396226
11	0.12	63.3125	0.07547169811320754
11	0.13	63.416666666666664	0.05660377358490566
11	0.14	60.0	0.04716981132075472
11	0.15	55.25	0.03773584905660377
12	0	40.34134615384615	0.9811320754716981
12	0.01	40.57281553398058	0.9716981132075472
12	0.02	42.82914572864322	0.9386792452830188
12	0.03	46.88333333333333	0.8490566037735849
12	0.04	52.76	0.7075471698113207
12	0.05	55.892857142857146	0.5283018867924528
12	0.06	62.57954545454545	0.41509433962264153
12	0.07	62.184615384615384	0.30660377358490565
12	0.08	63.72	0.2358490566037736
12	0.09	62.567567567567565	0.17452830188679244
12	0.1	63.06060606060606	0.15566037735849056
12	0.11	59.05263157894737	0.08962264150943396
12	0.12	64.77777777777777	0.08490566037735849
12	0.13	62.27272727272727	0.05188679245283019
12	0.14	64.33333333333333	0.04245283018867924
12	0.15	58.625	0.03773584905660377
13	0	40.34134615384615	0.9811320754716981
13	0.01	40.62621359223301	0.9716981132075472
13	0.02	43.02	0.9433962264150944
13	0.03	47.045197740113	0.8349056603773585
13	0.04	53.10884353741496	0.6933962264150944
13	0.05	56.372727272727275	0.5188679245283019
13	0.06	58.97530864197531	0.38207547169811323
13	0.07	61.721311475409834	0.28773584905660377
13	0.08	64.26530612244898	0.23113207547169812
13	0.09	61.60606060606061	0.15566037735849056
13	0.1	61.214285714285715	0.1320754716981132
13	0.11	62.63157894736842	0.08962264150943396
13	0.12	66.11764705882354	0.08018867924528301
13	0.13	63.15384615384615	0.06132075471698113
13	0.14	66.0	0.04245283018867924
13	0.15	67.66666666666667	0.04245283018867924
14	0	40.34134615384615	0.9811320754716981
14	0.01	41.04368932038835	0.9716981132075472
14	0.02	43.035	0.9433962264150944
14	0.03	47.74444444444445	0.8490566037735849
14	0.04	52.88961038961039	0.7264150943396226
14	0.05	55.776785714285715	0.5283018867924528
14	0.06	60.08139534883721	0.4056603773584906
14	0.07	62.690140845070424	0.33490566037735847
14	0.08	65.02173913043478	0.2169811320754717
14	0.09	62.21951219512195	0.19339622641509435
14	0.1	64.8529411764706	0.16037735849056603
14	0.11	60.08695652173913	0.10849056603773585
14	0.12	62.833333333333336	0.08490566037735849
14	0.13	60.0	0.06132075471698113
14	0.14	54.44444444444444	0.04245283018867924
14	0.15	62.5	0.02830188679245283
15	0	40.34134615384615	0.9811320754716981
15	0.01	40.60679611650485	0.9716981132075472
15	0.02	42.55778894472362	0.9386792452830188
15	0.03	47.42285714285714	0.8254716981132075
15	0.04	53.439189189189186	0.6981132075471698
15	0.05	55.30909090909091	0.5188679245283019
15	0.06	59.76190476190476	0.39622641509433965
15	0.07	61.69230769230769	0.30660377358490565
15	0.08	61.340425531914896	0.22169811320754718
15	0.09	61.577777777777776	0.21226415094339623
15	0.1	61.83870967741935	0.14622641509433962
15	0.11	64.52631578947368	0.08962264150943396
15	0.12	65.125	0.07547169811320754
15	0.13	61.166666666666664	0.05660377358490566
15	0.14	60.54545454545455	0.05188679245283019
15	0.15	51.0	0.03773584905660377
