Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.97115384615385	0.9811320754716981
0	0.01	41.19095477386934	0.9386792452830188
0	0.02	47.11570247933884	0.5707547169811321
0	0.03	46.083333333333336	0.11320754716981132
0	0.04	38.3	0.04716981132075472
0	0.05	20.333333333333332	0.014150943396226415
0	0.06	40.6	0.02358490566037736
0	0.07	58.333333333333336	0.014150943396226415
0	0.08	32.0	0.018867924528301886
0	0.09	65.75	0.018867924528301886
0	0.1	67.0	0.018867924528301886
0	0.11	64.5	0.018867924528301886
0	0.12	49.75	0.018867924528301886
0	0.13	64.25	0.018867924528301886
0	0.14	59.666666666666664	0.014150943396226415
0	0.15	60.333333333333336	0.014150943396226415
1	0	39.97115384615385	0.9811320754716981
1	0.01	40.28787878787879	0.9339622641509434
1	0.02	46.68292682926829	0.5801886792452831
1	0.03	42.75	0.1509433962264151
1	0.04	38.5	0.04716981132075472
1	0.05	39.2	0.02358490566037736
1	0.06	62.5	0.018867924528301886
1	0.07	34.5	0.02830188679245283
1	0.08	59.8	0.02358490566037736
1	0.09	56.2	0.02358490566037736
1	0.1	46.0	0.018867924528301886
1	0.11	58.666666666666664	0.014150943396226415
1	0.12	48.25	0.018867924528301886
1	0.13	66.25	0.018867924528301886
1	0.14	62.0	0.018867924528301886
1	0.15	59.666666666666664	0.014150943396226415
2	0	39.97115384615385	0.9811320754716981
2	0.01	40.24	0.9433962264150944
2	0.02	47.357723577235774	0.5801886792452831
2	0.03	42.370370370370374	0.12735849056603774
2	0.04	28.142857142857142	0.0330188679245283
2	0.05	57.0	0.02358490566037736
2	0.06	72.0	0.018867924528301886
2	0.07	46.25	0.018867924528301886
2	0.08	61.75	0.018867924528301886
2	0.09	57.666666666666664	0.014150943396226415
2	0.1	63.666666666666664	0.014150943396226415
2	0.11	48.25	0.018867924528301886
2	0.12	63.5	0.018867924528301886
2	0.13	64.0	0.018867924528301886
2	0.14	62.5	0.018867924528301886
2	0.15	67.5	0.018867924528301886
3	0	39.97115384615385	0.9811320754716981
3	0.01	40.91959798994975	0.9386792452830188
3	0.02	45.720338983050844	0.5566037735849056
3	0.03	41.32142857142857	0.1320754716981132
3	0.04	37.0	0.04245283018867924
3	0.05	37.8	0.02358490566037736
3	0.06	49.2	0.02358490566037736
3	0.07	49.25	0.018867924528301886
3	0.08	32.0	0.018867924528301886
3	0.09	45.5	0.018867924528301886
3	0.1	69.0	0.018867924528301886
3	0.11	47.142857142857146	0.0330188679245283
3	0.12	55.0	0.014150943396226415
3	0.13	59.666666666666664	0.014150943396226415
3	0.14	66.0	0.018867924528301886
3	0.15	67.5	0.018867924528301886
4	0	39.97115384615385	0.9811320754716981
4	0.01	41.05	0.9433962264150944
4	0.02	47.93388429752066	0.5707547169811321
4	0.03	44.407407407407405	0.12735849056603774
4	0.04	37.25	0.03773584905660377
4	0.05	45.0	0.018867924528301886
4	0.06	32.25	0.018867924528301886
4	0.07	63.0	0.018867924528301886
4	0.08	68.5	0.018867924528301886
4	0.09	58.333333333333336	0.014150943396226415
4	0.1	62.2	0.02358490566037736
4	0.11	42.6	0.02358490566037736
4	0.12	56.666666666666664	0.014150943396226415
4	0.13	62.333333333333336	0.014150943396226415
4	0.14	56.4	0.02358490566037736
4	0.15	66.75	0.018867924528301886
5	0	39.97115384615385	0.9811320754716981
5	0.01	41.18905472636816	0.9481132075471698
5	0.02	46.5	0.5754716981132075
5	0.03	46.71875	0.1509433962264151
5	0.04	37.0	0.018867924528301886
5	0.05	51.0	0.018867924528301886
5	0.06	39.0	0.02358490566037736
5	0.07	61.4	0.02358490566037736
5	0.08	47.0	0.009433962264150943
5	0.09	56.666666666666664	0.014150943396226415
5	0.1	59.333333333333336	0.014150943396226415
5	0.11	42.333333333333336	0.014150943396226415
5	0.12	59.0	0.014150943396226415
