Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.89047619047619	0.9905660377358491
0	0.01	38.82795698924731	0.8773584905660378
0	0.02	34.97560975609756	0.19339622641509435
0	0.03	39.63636363636363	0.05188679245283019
0	0.04	54.666666666666664	0.04245283018867924
0	0.05	37.333333333333336	0.04245283018867924
0	0.06	43.666666666666664	0.04245283018867924
0	0.07	49.888888888888886	0.04245283018867924
0	0.08	49.44444444444444	0.04245283018867924
0	0.09	41.44444444444444	0.04245283018867924
0	0.1	44.22222222222222	0.04245283018867924
0	0.11	46.888888888888886	0.04245283018867924
0	0.12	56.0	0.04245283018867924
0	0.13	52.888888888888886	0.04245283018867924
0	0.14	51.44444444444444	0.04245283018867924
0	0.15	45.77777777777778	0.04245283018867924
1	0	38.89047619047619	0.9905660377358491
1	0.01	39.24064171122995	0.8820754716981132
1	0.02	35.44186046511628	0.2028301886792453
1	0.03	45.166666666666664	0.05660377358490566
1	0.04	49.111111111111114	0.04245283018867924
1	0.05	47.55555555555556	0.04245283018867924
1	0.06	53.55555555555556	0.04245283018867924
1	0.07	43.22222222222222	0.04245283018867924
1	0.08	50.333333333333336	0.04245283018867924
1	0.09	51.333333333333336	0.04245283018867924
1	0.1	55.666666666666664	0.04245283018867924
1	0.11	39.77777777777778	0.04245283018867924
1	0.12	46.333333333333336	0.04245283018867924
1	0.13	50.55555555555556	0.04245283018867924
1	0.14	52.666666666666664	0.04245283018867924
1	0.15	53.0	0.04245283018867924
2	0	38.89047619047619	0.9905660377358491
2	0.01	39.19047619047619	0.8915094339622641
2	0.02	36.906976744186046	0.2028301886792453
2	0.03	35.916666666666664	0.05660377358490566
2	0.04	43.5	0.04716981132075472
2	0.05	41.666666666666664	0.04245283018867924
2	0.06	48.44444444444444	0.04245283018867924
2	0.07	51.666666666666664	0.04245283018867924
2	0.08	52.666666666666664	0.04245283018867924
2	0.09	48.888888888888886	0.04245283018867924
2	0.1	55.77777777777778	0.04245283018867924
2	0.11	49.44444444444444	0.04245283018867924
2	0.12	49.333333333333336	0.04245283018867924
2	0.13	53.888888888888886	0.04245283018867924
2	0.14	56.0	0.04245283018867924
2	0.15	49.888888888888886	0.04245283018867924
3	0	38.89047619047619	0.9905660377358491
3	0.01	38.65945945945946	0.8726415094339622
3	0.02	36.70454545454545	0.20754716981132076
3	0.03	37.333333333333336	0.05660377358490566
3	0.04	50.111111111111114	0.04245283018867924
3	0.05	51.888888888888886	0.04245283018867924
3	0.06	55.44444444444444	0.04245283018867924
3	0.07	43.666666666666664	0.04245283018867924
3	0.08	50.77777777777778	0.04245283018867924
3	0.09	51.888888888888886	0.04245283018867924
3	0.1	54.44444444444444	0.04245283018867924
3	0.11	50.55555555555556	0.04245283018867924
3	0.12	43.22222222222222	0.04245283018867924
3	0.13	44.44444444444444	0.04245283018867924
3	0.14	47.4	0.04716981132075472
3	0.15	51.888888888888886	0.04245283018867924
4	0	38.89047619047619	0.9905660377358491
4	0.01	39.62903225806452	0.8773584905660378
4	0.02	36.63636363636363	0.20754716981132076
4	0.03	39.63636363636363	0.05188679245283019
4	0.04	38.54545454545455	0.05188679245283019
4	0.05	48.44444444444444	0.04245283018867924
4	0.06	51.111111111111114	0.04245283018867924
4	0.07	51.55555555555556	0.04245283018867924
4	0.08	55.55555555555556	0.04245283018867924
4	0.09	49.44444444444444	0.04245283018867924
4	0.1	39.333333333333336	0.04245283018867924
4	0.11	47.111111111111114	0.04245283018867924
4	0.12	43.7	0.04716981132075472
