Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.177033492822964	0.9858490566037735
0	0.01	40.24757281553398	0.9716981132075472
0	0.02	42.66834170854271	0.9386792452830188
0	0.03	46.943502824858754	0.8349056603773585
0	0.04	50.44137931034483	0.6839622641509434
0	0.05	54.686440677966104	0.5566037735849056
0	0.06	58.53921568627451	0.4811320754716981
0	0.07	60.9875	0.37735849056603776
0	0.08	62.3968253968254	0.2971698113207547
0	0.09	63.51851851851852	0.25471698113207547
0	0.1	64.94871794871794	0.18396226415094338
0	0.11	64.43333333333334	0.14150943396226415
0	0.12	61.578947368421055	0.08962264150943396
0	0.13	60.6	0.07075471698113207
0	0.14	56.54545454545455	0.05188679245283019
0	0.15	55.333333333333336	0.04245283018867924
1	0	40.177033492822964	0.9858490566037735
1	0.01	40.13592233009709	0.9716981132075472
1	0.02	42.905	0.9433962264150944
1	0.03	47.5	0.8584905660377359
1	0.04	51.486666666666665	0.7075471698113207
1	0.05	55.94117647058823	0.5613207547169812
1	0.06	57.421052631578945	0.4481132075471698
1	0.07	61.56962025316456	0.37264150943396224
1	0.08	64.22535211267606	0.33490566037735847
1	0.09	62.32727272727273	0.25943396226415094
1	0.1	57.76470588235294	0.16037735849056603
1	0.11	61.70967741935484	0.14622641509433962
1	0.12	58.6	0.09433962264150944
1	0.13	54.5	0.0660377358490566
1	0.14	61.333333333333336	0.04245283018867924
1	0.15	55.77777777777778	0.04245283018867924
2	0	40.177033492822964	0.9858490566037735
2	0.01	40.16504854368932	0.9716981132075472
2	0.02	42.2636815920398	0.9481132075471698
2	0.03	47.26285714285714	0.8254716981132075
2	0.04	51.891891891891895	0.6981132075471698
2	0.05	55.02608695652174	0.5424528301886793
2	0.06	57.427083333333336	0.4528301886792453
2	0.07	62.48148148148148	0.38207547169811323
2	0.08	63.53030303030303	0.3113207547169811
2	0.09	64.73684210526316	0.2688679245283019
2	0.1	62.666666666666664	0.16981132075471697
2	0.11	64.11111111111111	0.12735849056603774
2	0.12	57.25	0.09433962264150944
2	0.13	55.0	0.06132075471698113
2	0.14	63.54545454545455	0.05188679245283019
2	0.15	64.375	0.03773584905660377
3	0	40.177033492822964	0.9858490566037735
3	0.01	40.27669902912621	0.9716981132075472
3	0.02	42.335	0.9433962264150944
3	0.03	47.48022598870057	0.8349056603773585
3	0.04	52.17006802721088	0.6933962264150944
3	0.05	55.75833333333333	0.5660377358490566
3	0.06	59.48039215686274	0.4811320754716981
3	0.07	62.096385542168676	0.3915094339622642
3	0.08	64.72857142857143	0.330188679245283
3	0.09	64.84	0.2358490566037736
3	0.1	63.075	0.18867924528301888
3	0.11	62.125	0.11320754716981132
3	0.12	53.75	0.07547169811320754
3	0.13	60.666666666666664	0.07075471698113207
3	0.14	56.916666666666664	0.05660377358490566
3	0.15	55.7	0.04716981132075472
4	0	40.177033492822964	0.9858490566037735
4	0.01	39.898058252427184	0.9716981132075472
4	0.02	43.395	0.9433962264150944
4	0.03	46.51149425287356	0.8207547169811321
4	0.04	51.81333333333333	0.7075471698113207
4	0.05	55.79338842975206	0.5707547169811321
4	0.06	57.36734693877551	0.46226415094339623
4	0.07	59.91463414634146	0.3867924528301887
4	0.08	62.8125	0.3018867924528302
4	0.09	64.32142857142857	0.2641509433962264
4	0.1	61.0	0.18867924528301888
4	0.11	60.92	0.1179245283018868
4	0.12	56.0	0.08962264150943396
4	0.13	57.142857142857146	0.0660377358490566
4	0.14	53.36363636363637	0.05188679245283019
4	0.15	63.111111111111114	0.04245283018867924
5	0	40.177033492822964	0.9858490566037735
5	0.01	40.44660194174757	0.9716981132075472
5	0.02	42.824120603015075	0.9386792452830188
5	0.03	46.77272727272727	0.8301886792452831
5	0.04	52.19444444444444	0.6792452830188679
5	0.05	55.77777777777778	0.5518867924528302
5	0.06	57.29896907216495	0.45754716981132076
5	0.07	61.0	0.37735849056603776
5	0.08	64.61904761904762	0.2971698113207547
5	0.09	64.72727272727273	0.25943396226415094
5	0.1	57.666666666666664	0.16981132075471697
5	0.11	62.233333333333334	0.14150943396226415
5	0.12	58.421052631578945	0.08962264150943396
5	0.13	60.733333333333334	0.07075471698113207
5	0.14	59.083333333333336	0.05660377358490566
5	0.15	64.33333333333333	0.04245283018867924
6	0	40.177033492822964	0.9858490566037735
