Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	37.65714285714286	0.9905660377358491
0	0.01	37.91346153846154	0.9811320754716981
0	0.02	40.36407766990291	0.9716981132075472
0	0.03	43.53968253968254	0.8915094339622641
0	0.04	47.78488372093023	0.8113207547169812
0	0.05	51.605839416058394	0.6462264150943396
0	0.06	54.38317757009346	0.5047169811320755
0	0.07	55.07936507936508	0.2971698113207547
0	0.08	58.53488372093023	0.2028301886792453
0	0.09	53.095238095238095	0.09905660377358491
0	0.1	53.733333333333334	0.07075471698113207
0	0.11	49.75	0.05660377358490566
0	0.12	39.875	0.03773584905660377
0	0.13	58.22222222222222	0.04245283018867924
0	0.14	58.142857142857146	0.0330188679245283
0	0.15	59.5	0.03773584905660377
1	0	37.65714285714286	0.9905660377358491
1	0.01	38.15865384615385	0.9811320754716981
1	0.02	40.44660194174757	0.9716981132075472
1	0.03	42.42780748663102	0.8820754716981132
1	0.04	47.06586826347306	0.7877358490566038
1	0.05	51.21897810218978	0.6462264150943396
1	0.06	54.3235294117647	0.4811320754716981
1	0.07	57.03174603174603	0.2971698113207547
1	0.08	54.111111111111114	0.16981132075471697
1	0.09	57.73076923076923	0.12264150943396226
1	0.1	47.733333333333334	0.07075471698113207
1	0.11	50.09090909090909	0.05188679245283019
1	0.12	60.81818181818182	0.05188679245283019
1	0.13	48.142857142857146	0.0330188679245283
1	0.14	45.125	0.03773584905660377
1	0.15	53.375	0.03773584905660377
2	0	37.65714285714286	0.9905660377358491
2	0.01	38.13942307692308	0.9811320754716981
2	0.02	40.33170731707317	0.9669811320754716
2	0.03	43.56382978723404	0.8867924528301887
2	0.04	47.89940828402367	0.7971698113207547
2	0.05	50.18518518518518	0.6367924528301887
2	0.06	54.00970873786408	0.4858490566037736
2	0.07	54.984375	0.3018867924528302
2	0.08	56.388888888888886	0.16981132075471697
2	0.09	53.608695652173914	0.10849056603773585
2	0.1	55.0	0.08490566037735849
2	0.11	53.61538461538461	0.06132075471698113
2	0.12	51.7	0.04716981132075472
2	0.13	55.333333333333336	0.04245283018867924
2	0.14	47.625	0.03773584905660377
2	0.15	51.42857142857143	0.0330188679245283
3	0	37.65714285714286	0.9905660377358491
3	0.01	38.37980769230769	0.9811320754716981
3	0.02	40.448780487804875	0.9669811320754716
3	0.03	43.957671957671955	0.8915094339622641
3	0.04	48.20710059171598	0.7971698113207547
3	0.05	50.55474452554745	0.6462264150943396
3	0.06	54.1078431372549	0.4811320754716981
3	0.07	56.15384615384615	0.30660377358490565
3	0.08	56.225	0.18867924528301888
3	0.09	60.19230769230769	0.12264150943396226
3	0.1	50.666666666666664	0.07075471698113207
3	0.11	47.1	0.04716981132075472
3	0.12	47.666666666666664	0.04245283018867924
3	0.13	50.375	0.03773584905660377
3	0.14	52.42857142857143	0.0330188679245283
3	0.15	52.285714285714285	0.0330188679245283
4	0	37.65714285714286	0.9905660377358491
4	0.01	38.12980769230769	0.9811320754716981
4	0.02	40.37378640776699	0.9716981132075472
4	0.03	43.25133689839572	0.8820754716981132
4	0.04	48.13529411764706	0.8018867924528302
4	0.05	49.514925373134325	0.6320754716981132
4	0.06	54.320388349514566	0.4858490566037736
4	0.07	58.17142857142857	0.330188679245283
4	0.08	56.09090909090909	0.20754716981132076
4	0.09	58.25	0.11320754716981132
4	0.1	55.2	0.07075471698113207
4	0.11	44.416666666666664	0.05660377358490566
4	0.12	51.44444444444444	0.04245283018867924
4	0.13	39.111111111111114	0.04245283018867924
4	0.14	53.0	0.03773584905660377
4	0.15	41.714285714285715	0.0330188679245283
5	0	37.65714285714286	0.9905660377358491
5	0.01	38.11057692307692	0.9811320754716981
5	0.02	40.04368932038835	0.9716981132075472
5	0.03	43.48924731182796	0.8773584905660378
5	0.04	48.01796407185629	0.7877358490566038
5	0.05	50.941605839416056	0.6462264150943396
5	0.06	54.351851851851855	0.5094339622641509
5	0.07	54.927536231884055	0.32547169811320753
