Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.75151515151515	0.7783018867924528
0	0.01	41.21951219512195	0.7735849056603774
0	0.02	51.24404761904762	0.7924528301886793
0	0.03	62.965753424657535	0.6886792452830188
0	0.04	66.46236559139786	0.4386792452830189
0	0.05	71.1	0.2830188679245283
0	0.06	71.55263157894737	0.1792452830188679
0	0.07	74.77777777777777	0.12735849056603774
0	0.08	67.8695652173913	0.10849056603773585
0	0.09	66.46666666666667	0.07075471698113207
0	0.1	69.66666666666667	0.07075471698113207
0	0.11	65.625	0.07547169811320754
0	0.12	56.42857142857143	0.0660377358490566
0	0.13	66.0	0.07075471698113207
0	0.14	62.55555555555556	0.04245283018867924
0	0.15	67.53846153846153	0.06132075471698113
1	0	38.75151515151515	0.7783018867924528
1	0.01	42.957317073170735	0.7735849056603774
1	0.02	50.55421686746988	0.7830188679245284
1	0.03	60.785185185185185	0.6367924528301887
1	0.04	68.01075268817205	0.4386792452830189
1	0.05	70.70491803278688	0.28773584905660377
1	0.06	69.65853658536585	0.19339622641509435
1	0.07	71.16666666666667	0.14150943396226415
1	0.08	68.27777777777777	0.08490566037735849
1	0.09	72.05555555555556	0.08490566037735849
1	0.1	65.375	0.07547169811320754
1	0.11	65.16666666666667	0.05660377358490566
1	0.12	75.4	0.07075471698113207
1	0.13	65.85714285714286	0.0660377358490566
1	0.14	66.08333333333333	0.05660377358490566
1	0.15	68.7	0.04716981132075472
2	0	38.75151515151515	0.7783018867924528
2	0.01	41.90853658536585	0.7735849056603774
2	0.02	50.994082840236686	0.7971698113207547
2	0.03	60.714285714285715	0.660377358490566
2	0.04	66.57	0.4716981132075472
2	0.05	71.36923076923077	0.30660377358490565
2	0.06	69.66666666666667	0.18396226415094338
2	0.07	71.0	0.11320754716981132
2	0.08	69.19047619047619	0.09905660377358491
2	0.09	65.58823529411765	0.08018867924528301
2	0.1	65.66666666666667	0.07075471698113207
2	0.11	61.916666666666664	0.05660377358490566
2	0.12	64.33333333333333	0.05660377358490566
2	0.13	71.06666666666666	0.07075471698113207
2	0.14	72.83333333333333	0.05660377358490566
2	0.15	65.33333333333333	0.05660377358490566
3	0	38.75151515151515	0.7783018867924528
