Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.92857142857143	0.9905660377358491
0	0.01	39.23557692307692	0.9811320754716981
0	0.02	42.09644670050761	0.9292452830188679
0	0.03	46.24375	0.7547169811320755
0	0.04	52.666666666666664	0.5377358490566038
0	0.05	57.621212121212125	0.3113207547169811
0	0.06	58.32	0.1179245283018868
0	0.07	55.357142857142854	0.0660377358490566
0	0.08	58.6	0.04716981132075472
0	0.09	63.2	0.02358490566037736
0	0.1	20.0	0.009433962264150943
0	0.11	40.0	0.018867924528301886
0	0.12	12.0	0.009433962264150943
0	0.13	17.0	0.0047169811320754715
0	0.14	16.0	0.0047169811320754715
0	0.15	17.0	0.0047169811320754715
1	0	38.92857142857143	0.9905660377358491
1	0.01	39.24519230769231	0.9811320754716981
1	0.02	41.46666666666667	0.9198113207547169
1	0.03	48.122699386503065	0.7688679245283019
1	0.04	52.96521739130435	0.5424528301886793
1	0.05	57.76190476190476	0.2971698113207547
1	0.06	60.44827586206897	0.13679245283018868
1	0.07	57.857142857142854	0.0660377358490566
1	0.08	49.125	0.03773584905660377
1	0.09	58.714285714285715	0.0330188679245283
1	0.1	61.0	0.014150943396226415
1	0.11	56.5	0.009433962264150943
1	0.12	54.5	0.009433962264150943
1	0.13	17.0	0.0047169811320754715
1	0.14	18.0	0.0047169811320754715
1	0.15	17.0	0.0047169811320754715
2	0	38.92857142857143	0.9905660377358491
2	0.01	39.54326923076923	0.9811320754716981
2	0.02	42.223350253807105	0.9292452830188679
2	0.03	47.93827160493827	0.7641509433962265
2	0.04	51.375	0.5283018867924528
2	0.05	57.56923076923077	0.30660377358490565
2	0.06	50.464285714285715	0.1320754716981132
2	0.07	60.0	0.0660377358490566
2	0.08	52.09090909090909	0.05188679245283019
2	0.09	38.333333333333336	0.02830188679245283
2	0.1	35.6	0.02358490566037736
2	0.11	41.0	0.014150943396226415
2	0.12	16.0	0.0047169811320754715
2	0.13	24.0	0.0047169811320754715
2	0.14	16.0	0.009433962264150943
2	0.15	19.0	0.0047169811320754715
3	0	38.92857142857143	0.9905660377358491
3	0.01	39.65865384615385	0.9811320754716981
3	0.02	41.807106598984774	0.9292452830188679
3	0.03	47.20245398773006	0.7688679245283019
3	0.04	52.93103448275862	0.5471698113207547
3	0.05	56.40625	0.3018867924528302
3	0.06	56.2962962962963	0.12735849056603774
3	0.07	45.785714285714285	0.0660377358490566
3	0.08	45.625	0.03773584905660377
3	0.09	59.4	0.02358490566037736
3	0.1	33.666666666666664	0.014150943396226415
3	0.11	15.0	0.009433962264150943
3	0.12	22.0	0.0047169811320754715
3	0.13	17.0	0.0047169811320754715
3	0.14	25.0	0.0047169811320754715
3	0.15	17.5	0.009433962264150943
4	0	38.92857142857143	0.9905660377358491
4	0.01	39.46634615384615	0.9811320754716981
4	0.02	41.97938144329897	0.9150943396226415
4	0.03	46.2	0.7547169811320755
4	0.04	52.043103448275865	0.5471698113207547
4	0.05	56.20967741935484	0.29245283018867924
4	0.06	58.38709677419355	0.14622641509433962
4	0.07	59.5	0.0660377358490566
4	0.08	58.1	0.04716981132075472
4	0.09	67.16666666666667	0.02830188679245283
4	0.1	50.0	0.009433962264150943
4	0.11	16.0	0.014150943396226415
4	0.12	17.0	0.0047169811320754715
4	0.13	15.0	0.014150943396226415
4	0.14	22.0	0.0047169811320754715
4	0.15	17.0	0.0047169811320754715
5	0	38.92857142857143	0.9905660377358491
5	0.01	39.99519230769231	0.9811320754716981
5	0.02	42.11616161616162	0.9339622641509434
5	0.03	47.71951219512195	0.7735849056603774
5	0.04	53.042735042735046	0.5518867924528302
5	0.05	58.08955223880597	0.3160377358490566
5	0.06	55.0	0.12264150943396226
5	0.07	56.13333333333333	0.07075471698113207
5	0.08	49.44444444444444	0.04245283018867924
5	0.09	62.714285714285715	0.0330188679245283
5	0.1	52.0	0.009433962264150943
5	0.11	40.0	0.014150943396226415
5	0.12	13.5	0.009433962264150943
5	0.13	12.0	0.0047169811320754715
5	0.14	13.0	0.0047169811320754715
5	0.15	14.0	0.018867924528301886
6	0	38.92857142857143	0.9905660377358491
6	0.01	39.48076923076923	0.9811320754716981
6	0.02	42.16243654822335	0.9292452830188679
6	0.03	47.012269938650306	0.7688679245283019
6	0.04	54.03361344537815	0.5613207547169812
6	0.05	56.903225806451616	0.29245283018867924
6	0.06	60.06666666666667	0.14150943396226415
6	0.07	61.06666666666667	0.07075471698113207
6	0.08	50.8	0.04716981132075472
6	0.09	51.0	0.0330188679245283
6	0.1	55.333333333333336	0.014150943396226415
6	0.11	29.0	0.02358490566037736
6	0.12	17.5	0.009433962264150943
6	0.13	27.0	0.0047169811320754715
6	0.14	16.0	0.0047169811320754715
6	0.15	19.0	0.0047169811320754715
7	0	38.92857142857143	0.9905660377358491
7	0.01	39.45673076923077	0.9811320754716981
7	0.02	42.066326530612244	0.9245283018867925
7	0.03	47.745341614906835	0.7594339622641509
7	0.04	53.44444444444444	0.5518867924528302
7	0.05	58.765625	0.3018867924528302
7	0.06	58.32142857142857	0.1320754716981132
7	0.07	46.142857142857146	0.0660377358490566
7	0.08	54.083333333333336	0.05660377358490566
7	0.09	62.714285714285715	0.0330188679245283
7	0.1	42.0	0.014150943396226415
7	0.11	12.0	0.0047169811320754715
7	0.12	19.0	0.0047169811320754715
7	0.13	22.0	0.0047169811320754715
7	0.14	22.0	0.0047169811320754715
7	0.15	13.0	0.0047169811320754715
8	0	38.92857142857143	0.9905660377358491
8	0.01	39.58173076923077	0.9811320754716981
8	0.02	41.58080808080808	0.9339622641509434
8	0.03	47.094339622641506	0.75
8	0.04	53.61538461538461	0.5518867924528302
8	0.05	56.5	0.3113207547169811
8	0.06	62.03703703703704	0.12735849056603774
8	0.07	56.07142857142857	0.0660377358490566
8	0.08	67.0	0.05188679245283019
8	0.09	56.5	0.03773584905660377
8	0.1	13.333333333333334	0.014150943396226415
8	0.11	53.5	0.009433962264150943
8	0.12	15.0	0.0047169811320754715
8	0.13	16.5	0.009433962264150943
8	0.14	20.0	0.0047169811320754715
8	0.15	15.5	0.009433962264150943
9	0	38.92857142857143	0.9905660377358491
9	0.01	39.53846153846154	0.9811320754716981
9	0.02	42.14720812182741	0.9292452830188679
9	0.03	47.289308176100626	0.75
9	0.04	51.92982456140351	0.5377358490566038
9	0.05	57.703125	0.3018867924528302
9	0.06	57.72	0.1179245283018868
9	0.07	59.142857142857146	0.0660377358490566
9	0.08	58.1	0.04716981132075472
9	0.09	34.875	0.03773584905660377
9	0.1	63.0	0.014150943396226415
9	0.11	21.0	0.009433962264150943
9	0.12	43.0	0.014150943396226415
9	0.13	22.0	0.0047169811320754715
9	0.14	13.0	0.0047169811320754715
9	0.15	18.0	0.0047169811320754715
10	0	38.92857142857143	0.9905660377358491
10	0.01	39.61057692307692	0.9811320754716981
10	0.02	42.050251256281406	0.9386792452830188
10	0.03	47.56875	0.7547169811320755
10	0.04	53.37719298245614	0.5377358490566038
10	0.05	57.738461538461536	0.30660377358490565
10	0.06	61.51851851851852	0.12735849056603774
10	0.07	55.714285714285715	0.0660377358490566
10	0.08	50.888888888888886	0.04245283018867924
10	0.09	39.42857142857143	0.0330188679245283
10	0.1	62.333333333333336	0.014150943396226415
10	0.11	42.666666666666664	0.014150943396226415
10	0.12	15.0	0.0047169811320754715
10	0.13	15.5	0.009433962264150943
10	0.14	12.5	0.009433962264150943
10	0.15	24.0	0.0047169811320754715
11	0	38.92857142857143	0.9905660377358491
11	0.01	39.54807692307692	0.9811320754716981
11	0.02	42.43654822335025	0.9292452830188679
11	0.03	46.729559748427675	0.75
11	0.04	53.71551724137931	0.5471698113207547
11	0.05	58.74626865671642	0.3160377358490566
11	0.06	57.74074074074074	0.12735849056603774
11	0.07	57.5	0.0660377358490566
11	0.08	49.888888888888886	0.04245283018867924
11	0.09	56.857142857142854	0.0330188679245283
11	0.1	54.0	0.018867924528301886
11	0.11	15.0	0.009433962264150943
11	0.12	21.0	0.009433962264150943
11	0.13	15.0	0.009433962264150943
11	0.14	13.5	0.009433962264150943
11	0.15	21.0	0.0047169811320754715
12	0	38.92857142857143	0.9905660377358491
12	0.01	39.30288461538461	0.9811320754716981
12	0.02	41.84924623115578	0.9386792452830188
12	0.03	48.28484848484848	0.7783018867924528
12	0.04	52.8974358974359	0.5518867924528302
12	0.05	57.58730158730159	0.2971698113207547
12	0.06	57.785714285714285	0.1320754716981132
12	0.07	58.333333333333336	0.07075471698113207
12	0.08	54.77777777777778	0.04245283018867924
12	0.09	47.0	0.02830188679245283
12	0.1	48.0	0.018867924528301886
12	0.11	15.5	0.009433962264150943
12	0.12	24.0	0.0047169811320754715
12	0.13	14.5	0.009433962264150943
12	0.14	17.0	0.0047169811320754715
12	0.15	14.0	0.014150943396226415
13	0	38.92857142857143	0.9905660377358491
13	0.01	39.5625	0.9811320754716981
13	0.02	41.92893401015228	0.9292452830188679
13	0.03	47.16463414634146	0.7735849056603774
13	0.04	54.18487394957983	0.5613207547169812
13	0.05	56.215384615384615	0.30660377358490565
13	0.06	52.42307692307692	0.12264150943396226
13	0.07	51.285714285714285	0.0660377358490566
13	0.08	55.333333333333336	0.04245283018867924
13	0.09	60.0	0.02358490566037736
13	0.1	46.0	0.009433962264150943
13	0.11	20.0	0.0047169811320754715
13	0.12	19.0	0.0047169811320754715
13	0.13	18.0	0.009433962264150943
13	0.14	12.5	0.009433962264150943
13	0.15	15.333333333333334	0.014150943396226415
14	0	38.92857142857143	0.9905660377358491
14	0.01	39.55769230769231	0.9811320754716981
14	0.02	41.97969543147208	0.9292452830188679
14	0.03	47.603658536585364	0.7735849056603774
14	0.04	52.672413793103445	0.5471698113207547
14	0.05	58.888888888888886	0.2971698113207547
14	0.06	57.77777777777778	0.12735849056603774
14	0.07	50.07142857142857	0.0660377358490566
14	0.08	58.0	0.04245283018867924
14	0.09	54.666666666666664	0.014150943396226415
14	0.1	35.666666666666664	0.014150943396226415
14	0.11	16.0	0.018867924528301886
14	0.12	12.0	0.0047169811320754715
14	0.13	23.0	0.0047169811320754715
14	0.14	11.5	0.009433962264150943
14	0.15	20.0	0.0047169811320754715
15	0	38.92857142857143	0.9905660377358491
15	0.01	39.48557692307692	0.9811320754716981
15	0.02	42.26767676767677	0.9339622641509434
15	0.03	48.546583850931675	0.7594339622641509
15	0.04	52.15929203539823	0.5330188679245284
15	0.05	58.25806451612903	0.29245283018867924
15	0.06	56.875	0.1509433962264151
15	0.07	59.8	0.07075471698113207
15	0.08	54.888888888888886	0.04245283018867924
15	0.09	56.57142857142857	0.0330188679245283
15	0.1	46.0	0.014150943396226415
15	0.11	44.333333333333336	0.014150943396226415
15	0.12	16.5	0.009433962264150943
15	0.13	19.0	0.009433962264150943
15	0.14	12.0	0.0047169811320754715
15	0.15	15.0	0.009433962264150943
