Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.18048780487805	0.9669811320754716
0	0.01	39.096774193548384	0.5849056603773585
0	0.02	48.68	0.1179245283018868
0	0.03	37.0	0.04716981132075472
0	0.04	53.0	0.02358490566037736
0	0.05	47.8	0.02358490566037736
0	0.06	48.8	0.02358490566037736
0	0.07	54.666666666666664	0.014150943396226415
0	0.08	35.333333333333336	0.014150943396226415
0	0.09	25.0	0.0047169811320754715
0	0.1	14.333333333333334	0.014150943396226415
0	0.11	13.0	0.009433962264150943
0	0.12	14.0	0.0047169811320754715
0	0.13	16.0	0.0047169811320754715
0	0.14	17.0	0.0047169811320754715
0	0.15	22.0	0.0047169811320754715
1	0	38.18048780487805	0.9669811320754716
1	0.01	39.44094488188976	0.5990566037735849
1	0.02	52.07692307692308	0.12264150943396226
1	0.03	40.2	0.04716981132075472
1	0.04	59.0	0.0330188679245283
1	0.05	56.2	0.02358490566037736
1	0.06	53.6	0.02358490566037736
1	0.07	42.0	0.018867924528301886
1	0.08	41.666666666666664	0.014150943396226415
1	0.09	14.0	0.0047169811320754715
1	0.1	20.0	0.0047169811320754715
1	0.11	17.0	0.0047169811320754715
1	0.12	18.0	0.0047169811320754715
1	0.13	23.0	0.0047169811320754715
1	0.14	22.0	0.0047169811320754715
1	0.15	23.0	0.0047169811320754715
2	0	38.18048780487805	0.9669811320754716
2	0.01	39.208	0.589622641509434
2	0.02	48.142857142857146	0.1320754716981132
2	0.03	46.333333333333336	0.04245283018867924
2	0.04	55.75	0.03773584905660377
2	0.05	63.5	0.02830188679245283
2	0.06	53.8	0.02358490566037736
2	0.07	48.75	0.018867924528301886
2	0.08	57.0	0.009433962264150943
2	0.09	18.0	0.0047169811320754715
2	0.1	22.0	0.0047169811320754715
2	0.11	15.5	0.009433962264150943
2	0.12	13.0	0.0047169811320754715
2	0.13	22.0	0.0047169811320754715
2	0.14	26.0	0.0047169811320754715
2	0.15	13.5	0.009433962264150943
3	0	38.18048780487805	0.9669811320754716
3	0.01	39.53543307086614	0.5990566037735849
3	0.02	51.26923076923077	0.12264150943396226
3	0.03	45.3	0.04716981132075472
3	0.04	56.666666666666664	0.02830188679245283
3	0.05	57.2	0.02358490566037736
3	0.06	40.0	0.018867924528301886
3	0.07	61.0	0.018867924528301886
3	0.08	42.8	0.02358490566037736
3	0.09	17.0	0.0047169811320754715
3	0.1	28.0	0.0047169811320754715
3	0.11	16.0	0.0047169811320754715
3	0.12	18.0	0.0047169811320754715
3	0.13	18.0	0.0047169811320754715
3	0.14	19.0	0.0047169811320754715
3	0.15	18.0	0.0047169811320754715
4	0	38.18048780487805	0.9669811320754716
4	0.01	39.97709923664122	0.6179245283018868
4	0.02	46.92307692307692	0.12264150943396226
4	0.03	49.75	0.03773584905660377
4	0.04	52.833333333333336	0.02830188679245283
4	0.05	44.6	0.02358490566037736
4	0.06	42.5	0.018867924528301886
4	0.07	54.666666666666664	0.014150943396226415
4	0.08	14.0	0.0047169811320754715
4	0.09	18.0	0.009433962264150943
4	0.1	14.666666666666666	0.014150943396226415
4	0.11	25.0	0.0047169811320754715
4	0.12	17.0	0.009433962264150943
4	0.13	16.0	0.0047169811320754715
4	0.14	22.0	0.0047169811320754715
4	0.15	14.5	0.009433962264150943
5	0	38.18048780487805	0.9669811320754716
5	0.01	39.34959349593496	0.5801886792452831
5	0.02	43.56521739130435	0.10849056603773585
5	0.03	52.45454545454545	0.05188679245283019
5	0.04	49.8	0.02358490566037736
5	0.05	52.5	0.02830188679245283
5	0.06	61.6	0.02358490566037736
5	0.07	60.333333333333336	0.014150943396226415
5	0.08	18.0	0.0047169811320754715
5	0.09	15.333333333333334	0.014150943396226415
5	0.1	14.5	0.009433962264150943
5	0.11	15.0	0.0047169811320754715
5	0.12	20.0	0.0047169811320754715
5	0.13	16.0	0.0047169811320754715
5	0.14	17.0	0.0047169811320754715
5	0.15	18.0	0.0047169811320754715
6	0	38.18048780487805	0.9669811320754716
6	0.01	39.784615384615385	0.6132075471698113
6	0.02	48.5	0.1320754716981132
6	0.03	37.4	0.04716981132075472
6	0.04	33.333333333333336	0.02830188679245283
6	0.05	59.2	0.02358490566037736
6	0.06	53.6	0.02358490566037736
6	0.07	59.4	0.02358490566037736
6	0.08	13.0	0.0047169811320754715
6	0.09	15.0	0.0047169811320754715
6	0.1	16.0	0.009433962264150943
6	0.11	17.0	0.0047169811320754715
6	0.12	24.0	0.0047169811320754715
6	0.13	21.0	0.0047169811320754715
6	0.14	19.0	0.009433962264150943
6	0.15	18.5	0.009433962264150943
7	0	38.18048780487805	0.9669811320754716
7	0.01	39.49230769230769	0.6132075471698113
7	0.02	49.75	0.1320754716981132
7	0.03	44.7	0.04716981132075472
7	0.04	44.666666666666664	0.02830188679245283
7	0.05	44.6	0.02358490566037736
7	0.06	54.333333333333336	0.014150943396226415
7	0.07	48.5	0.018867924528301886
7	0.08	19.5	0.009433962264150943
7	0.09	13.0	0.0047169811320754715
7	0.1	28.0	0.0047169811320754715
7	0.11	15.0	0.0047169811320754715
7	0.12	19.0	0.0047169811320754715
7	0.13	15.5	0.009433962264150943
7	0.14	17.0	0.0047169811320754715
7	0.15	17.0	0.0047169811320754715
8	0	38.18048780487805	0.9669811320754716
8	0.01	39.55555555555556	0.5943396226415094
8	0.02	47.81481481481482	0.12735849056603774
8	0.03	46.25	0.03773584905660377
8	0.04	46.57142857142857	0.0330188679245283
8	0.05	41.0	0.02358490566037736
8	0.06	45.4	0.02358490566037736
8	0.07	50.0	0.018867924528301886
8	0.08	51.0	0.009433962264150943
8	0.09	16.0	0.009433962264150943
8	0.1	20.0	0.0047169811320754715
8	0.11	18.0	0.0047169811320754715
8	0.12	21.0	0.0047169811320754715
8	0.13	19.0	0.0047169811320754715
8	0.14	14.5	0.009433962264150943
8	0.15	23.0	0.0047169811320754715
9	0	38.18048780487805	0.9669811320754716
9	0.01	39.3968253968254	0.5943396226415094
9	0.02	46.4	0.1179245283018868
9	0.03	41.2	0.04716981132075472
9	0.04	54.166666666666664	0.02830188679245283
9	0.05	47.0	0.02830188679245283
9	0.06	49.2	0.02358490566037736
9	0.07	63.666666666666664	0.014150943396226415
9	0.08	17.5	0.009433962264150943
