Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.58095238095238	0.9905660377358491
0	0.01	39.85990338164251	0.9764150943396226
0	0.02	42.61052631578947	0.8962264150943396
0	0.03	48.95333333333333	0.7075471698113207
0	0.04	56.1747572815534	0.4858490566037736
0	0.05	60.21568627450981	0.24056603773584906
0	0.06	58.666666666666664	0.09905660377358491
0	0.07	57.0	0.05660377358490566
0	0.08	42.142857142857146	0.0330188679245283
0	0.09	42.2	0.02358490566037736
0	0.1	54.333333333333336	0.014150943396226415
0	0.11	45.0	0.009433962264150943
0	0.12	22.0	0.0047169811320754715
0	0.13	16.5	0.009433962264150943
0	0.14	55.5	0.009433962264150943
0	0.15	23.0	0.0047169811320754715
1	0	39.58095238095238	0.9905660377358491
1	0.01	39.830917874396135	0.9764150943396226
1	0.02	43.078125	0.9056603773584906
1	0.03	48.5	0.6981132075471698
1	0.04	54.515151515151516	0.4669811320754717
1	0.05	61.79245283018868	0.25
1	0.06	61.857142857142854	0.09905660377358491
1	0.07	49.42857142857143	0.0660377358490566
1	0.08	55.666666666666664	0.02830188679245283
1	0.09	54.285714285714285	0.0330188679245283
1	0.1	63.0	0.014150943396226415
1	0.11	67.66666666666667	0.014150943396226415
1	0.12	40.333333333333336	0.014150943396226415
1	0.13	18.5	0.009433962264150943
1	0.14	17.0	0.009433962264150943
1	0.15	20.0	0.0047169811320754715
2	0	39.58095238095238	0.9905660377358491
2	0.01	39.79710144927536	0.9764150943396226
2	0.02	42.953125	0.9056603773584906
2	0.03	48.04054054054054	0.6981132075471698
2	0.04	55.85	0.4716981132075472
2	0.05	62.71186440677966	0.2783018867924528
2	0.06	54.38095238095238	0.09905660377358491
2	0.07	56.083333333333336	0.05660377358490566
2	0.08	59.888888888888886	0.04245283018867924
2	0.09	30.8	0.02358490566037736
2	0.1	40.833333333333336	0.02830188679245283
2	0.11	56.5	0.009433962264150943
2	0.12	15.0	0.0047169811320754715
2	0.13	22.0	0.0047169811320754715
2	0.14	25.0	0.0047169811320754715
2	0.15	21.0	0.0047169811320754715
3	0	39.58095238095238	0.9905660377358491
3	0.01	39.59903381642512	0.9764150943396226
3	0.02	42.62176165803109	0.910377358490566
3	0.03	49.58940397350993	0.7122641509433962
3	0.04	55.27272727272727	0.4669811320754717
3	0.05	57.735849056603776	0.25
3	0.06	57.54545454545455	0.10377358490566038
3	0.07	65.0	0.06132075471698113
3	0.08	50.888888888888886	0.04245283018867924
3	0.09	57.6	0.02358490566037736
3	0.1	54.5	0.009433962264150943
3	0.11	49.75	0.018867924528301886
3	0.12	16.0	0.014150943396226415
3	0.13	41.666666666666664	0.014150943396226415
3	0.14	18.0	0.0047169811320754715
3	0.15	13.0	0.0047169811320754715
4	0	39.58095238095238	0.9905660377358491
4	0.01	40.033816425120776	0.9764150943396226
4	0.02	43.357894736842105	0.8962264150943396
4	0.03	48.744827586206895	0.6839622641509434
4	0.04	55.46	0.4716981132075472
4	0.05	62.206896551724135	0.27358490566037735
4	0.06	51.54545454545455	0.10377358490566038
4	0.07	61.69230769230769	0.06132075471698113
4	0.08	67.0	0.0330188679245283
4	0.09	62.5	0.018867924528301886
4	0.1	40.0	0.014150943396226415
4	0.11	19.0	0.0047169811320754715
4	0.12	16.5	0.009433962264150943
4	0.13	17.0	0.009433962264150943
4	0.14	16.0	0.0047169811320754715
4	0.15	22.0	0.0047169811320754715
5	0	39.58095238095238	0.9905660377358491
5	0.01	39.743961352657	0.9764150943396226
5	0.02	43.41884816753927	0.9009433962264151
5	0.03	49.23841059602649	0.7122641509433962
5	0.04	54.833333333333336	0.4811320754716981
5	0.05	60.836363636363636	0.25943396226415094
5	0.06	56.63636363636363	0.10377358490566038
5	0.07	55.76923076923077	0.06132075471698113
5	0.08	41.57142857142857	0.0330188679245283
5	0.09	56.333333333333336	0.02830188679245283
5	0.1	54.5	0.009433962264150943
5	0.11	43.0	0.014150943396226415
5	0.12	21.0	0.0047169811320754715
5	0.13	20.0	0.0047169811320754715
5	0.14	19.0	0.0047169811320754715
5	0.15	17.5	0.009433962264150943
6	0	39.58095238095238	0.9905660377358491
6	0.01	39.56521739130435	0.9764150943396226
6	0.02	42.83684210526316	0.8962264150943396
6	0.03	49.437086092715234	0.7122641509433962
6	0.04	55.61	0.4716981132075472
6	0.05	59.629629629629626	0.25471698113207547
6	0.06	60.6	0.09433962264150944
6	0.07	59.0	0.05660377358490566
6	0.08	46.5	0.02830188679245283
6	0.09	31.8	0.02358490566037736
6	0.1	49.5	0.018867924528301886
6	0.11	39.333333333333336	0.014150943396226415
