Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.305263157894736	0.8962264150943396
0	0.01	42.95360824742268	0.9150943396226415
0	0.02	45.41884816753927	0.9009433962264151
0	0.03	52.76756756756757	0.8726415094339622
0	0.04	56.38125	0.7547169811320755
0	0.05	60.625	0.6792452830188679
0	0.06	63.65	0.5660377358490566
0	0.07	65.47058823529412	0.4811320754716981
0	0.08	68.42857142857143	0.39622641509433965
0	0.09	69.07462686567165	0.3160377358490566
0	0.1	67.62745098039215	0.24056603773584906
0	0.11	66.43243243243244	0.17452830188679244
0	0.12	69.55882352941177	0.16037735849056603
0	0.13	64.77272727272727	0.10377358490566038
0	0.14	66.04	0.1179245283018868
0	0.15	63.63157894736842	0.08962264150943396
1	0	40.305263157894736	0.8962264150943396
1	0.01	41.67015706806283	0.9009433962264151
1	0.02	45.23684210526316	0.8962264150943396
1	0.03	51.285714285714285	0.8584905660377359
1	0.04	55.9875	0.7547169811320755
1	0.05	63.04026845637584	0.7028301886792453
1	0.06	64.59055118110236	0.5990566037735849
1	0.07	66.12	0.4716981132075472
1	0.08	70.55555555555556	0.38207547169811323
1	0.09	72.02702702702703	0.3490566037735849
1	0.1	70.83333333333333	0.25471698113207547
1	0.11	68.48837209302326	0.2028301886792453
1	0.12	66.06451612903226	0.14622641509433962
1	0.13	67.4	0.1179245283018868
1	0.14	66.9047619047619	0.09905660377358491
1	0.15	59.470588235294116	0.08018867924528301
2	0	40.305263157894736	0.8962264150943396
2	0.01	41.32105263157895	0.8962264150943396
2	0.02	45.34574468085106	0.8867924528301887
2	0.03	52.45054945054945	0.8584905660377359
2	0.04	56.509433962264154	0.75
2	0.05	61.041666666666664	0.6792452830188679
2	0.06	64.62903225806451	0.5849056603773585
2	0.07	64.98979591836735	0.46226415094339623
2	0.08	70.1046511627907	0.4056603773584906
2	0.09	67.7457627118644	0.2783018867924528
2	0.1	70.32727272727273	0.25943396226415094
2	0.11	67.2	0.21226415094339623
2	0.12	70.94285714285714	0.1650943396226415
2	0.13	70.84	0.1179245283018868
2	0.14	73.26086956521739	0.10849056603773585
2	0.15	66.93333333333334	0.07075471698113207
3	0	40.305263157894736	0.8962264150943396
3	0.01	41.82010582010582	0.8915094339622641
3	0.02	45.042328042328045	0.8915094339622641
3	0.03	51.71891891891892	0.8726415094339622
3	0.04	56.68674698795181	0.7830188679245284
3	0.05	60.79194630872483	0.7028301886792453
3	0.06	65.27642276422765	0.5801886792452831
3	0.07	67.23529411764706	0.4811320754716981
3	0.08	67.76543209876543	0.38207547169811323
3	0.09	70.10958904109589	0.3443396226415094
3	0.1	71.63793103448276	0.27358490566037735
3	0.11	70.71111111111111	0.21226415094339623
3	0.12	69.96666666666667	0.14150943396226415
3	0.13	68.2	0.1179245283018868
3	0.14	64.0	0.11320754716981132
3	0.15	68.66666666666667	0.08490566037735849
4	0	40.305263157894736	0.8962264150943396
4	0.01	41.53157894736842	0.8962264150943396
4	0.02	45.2010582010582	0.8915094339622641
4	0.03	51.06077348066298	0.8537735849056604
4	0.04	57.03030303030303	0.7783018867924528
4	0.05	60.38620689655173	0.6839622641509434
4	0.06	65.34375	0.6037735849056604
4	0.07	67.13	0.4716981132075472
4	0.08	68.80722891566265	0.3915094339622642
4	0.09	70.921875	0.3018867924528302
4	0.1	67.92	0.2358490566037736
4	0.11	70.84782608695652	0.2169811320754717
4	0.12	72.38235294117646	0.16037735849056603
4	0.13	69.2	0.1179245283018868
4	0.14	66.66666666666667	0.11320754716981132
4	0.15	71.52631578947368	0.08962264150943396
5	0	40.305263157894736	0.8962264150943396
5	0.01	42.205263157894734	0.8962264150943396
5	0.02	45.296875	0.9056603773584906
5	0.03	51.54945054945055	0.8584905660377359
5	0.04	56.70987654320987	0.7641509433962265
5	0.05	61.4375	0.6792452830188679
5	0.06	65.46875	0.6037735849056604
5	0.07	65.39603960396039	0.47641509433962265
5	0.08	66.79761904761905	0.39622641509433965
5	0.09	70.13698630136986	0.3443396226415094
5	0.1	71.03571428571429	0.2641509433962264
5	0.11	67.25	0.16981132075471697
5	0.12	68.3125	0.1509433962264151
5	0.13	70.72727272727273	0.15566037735849056
5	0.14	67.2	0.09433962264150944
5	0.15	69.6	0.09433962264150944
6	0	40.305263157894736	0.8962264150943396
6	0.01	42.20942408376963	0.9009433962264151
6	0.02	46.295336787564764	0.910377358490566
6	0.03	51.49171270718232	0.8537735849056604
6	0.04	56.04968944099379	0.7594339622641509
6	0.05	60.93706293706294	0.6745283018867925
6	0.06	65.4920634920635	0.5943396226415094
6	0.07	64.77	0.4716981132075472
6	0.08	67.70270270270271	0.3490566037735849
6	0.09	70.1	0.330188679245283
6	0.1	71.72222222222223	0.25471698113207547
6	0.11	68.41463414634147	0.19339622641509435
6	0.12	64.35714285714286	0.1320754716981132
6	0.13	72.25	0.1320754716981132
6	0.14	61.5	0.10377358490566038
6	0.15	64.3125	0.07547169811320754
7	0	40.305263157894736	0.8962264150943396
7	0.01	41.61256544502618	0.9009433962264151
7	0.02	44.625	0.8679245283018868
7	0.03	51.05524861878453	0.8537735849056604
7	0.04	57.84756097560975	0.7735849056603774
7	0.05	60.54054054054054	0.6981132075471698
7	0.06	63.512	0.589622641509434
7	0.07	67.17592592592592	0.5094339622641509
7	0.08	68.7840909090909	0.41509433962264153
7	0.09	67.84615384615384	0.30660377358490565
7	0.1	68.2156862745098	0.24056603773584906
7	0.11	69.08823529411765	0.16037735849056603
7	0.12	71.02777777777777	0.16981132075471697
7	0.13	67.3076923076923	0.12264150943396226
7	0.14	67.86363636363636	0.10377358490566038
7	0.15	62.8421052631579	0.08962264150943396
8	0	40.305263157894736	0.8962264150943396
8	0.01	42.01052631578948	0.8962264150943396
8	0.02	46.170103092783506	0.9150943396226415
8	0.03	50.831460674157306	0.839622641509434
8	0.04	57.969325153374236	0.7688679245283019
8	0.05	61.36551724137931	0.6839622641509434
8	0.06	65.17164179104478	0.6320754716981132
8	0.07	66.69158878504673	0.5047169811320755
8	0.08	67.62352941176471	0.4009433962264151
8	0.09	69.68181818181819	0.3113207547169811
8	0.1	72.5	0.27358490566037735
8	0.11	65.34146341463415	0.19339622641509435
8	0.12	65.83333333333333	0.16981132075471697
8	0.13	71.83870967741936	0.14622641509433962
8	0.14	70.0	0.11320754716981132
8	0.15	69.61111111111111	0.08490566037735849
9	0	40.305263157894736	0.8962264150943396
9	0.01	41.6031746031746	0.8915094339622641
9	0.02	45.424083769633505	0.9009433962264151
9	0.03	51.42162162162162	0.8726415094339622
9	0.04	56.35403726708075	0.7594339622641509
9	0.05	60.8013698630137	0.6886792452830188
9	0.06	63.78333333333333	0.5660377358490566
9	0.07	65.29126213592232	0.4858490566037736
9	0.08	67.13414634146342	0.3867924528301887
9	0.09	69.0	0.32547169811320753
9	0.1	68.56	0.2358490566037736
9	0.11	68.97674418604652	0.2028301886792453
9	0.12	63.81481481481482	0.12735849056603774
9	0.13	71.62962962962963	0.12735849056603774
9	0.14	63.05263157894737	0.08962264150943396
9	0.15	72.05263157894737	0.08962264150943396
10	0	40.305263157894736	0.8962264150943396
10	0.01	41.957671957671955	0.8915094339622641
10	0.02	45.694736842105264	0.8962264150943396
10	0.03	52.28415300546448	0.8632075471698113
10	0.04	55.867924528301884	0.75
10	0.05	61.09090909090909	0.6745283018867925
10	0.06	66.0	0.6037735849056604
10	0.07	64.46153846153847	0.49056603773584906
10	0.08	67.50588235294117	0.4009433962264151
10	0.09	66.98648648648648	0.3490566037735849
10	0.1	69.64814814814815	0.25471698113207547
10	0.11	67.7	0.18867924528301888
10	0.12	66.75862068965517	0.13679245283018868
10	0.13	66.88	0.1179245283018868
10	0.14	71.56521739130434	0.10849056603773585
10	0.15	68.0	0.09905660377358491
11	0	40.305263157894736	0.8962264150943396
11	0.01	42.00529100529101	0.8915094339622641
11	0.02	45.61904761904762	0.8915094339622641
11	0.03	51.30601092896175	0.8632075471698113
11	0.04	55.67283950617284	0.7641509433962265
11	0.05	61.4527027027027	0.6981132075471698
11	0.06	64.26829268292683	0.5801886792452831
11	0.07	67.16822429906541	0.5047169811320755
11	0.08	66.9875	0.37735849056603776
11	0.09	68.1304347826087	0.32547169811320753
11	0.1	69.28571428571429	0.2641509433962264
11	0.11	71.0	0.21226415094339623
11	0.12	68.53125	0.1509433962264151
11	0.13	68.29629629629629	0.12735849056603774
11	0.14	68.66666666666667	0.11320754716981132
11	0.15	68.25	0.09433962264150944
12	0	40.305263157894736	0.8962264150943396
12	0.01	42.047120418848166	0.9009433962264151
12	0.02	44.578947368421055	0.8962264150943396
12	0.03	52.075675675675676	0.8726415094339622
12	0.04	54.98757763975155	0.7594339622641509
12	0.05	61.363013698630134	0.6886792452830188
12	0.06	65.65	0.5660377358490566
12	0.07	67.83809523809524	0.49528301886792453
12	0.08	68.64197530864197	0.38207547169811323
12	0.09	69.828125	0.3018867924528302
12	0.1	66.8695652173913	0.2169811320754717
12	0.11	70.46153846153847	0.18396226415094338
12	0.12	68.88571428571429	0.1650943396226415
12	0.13	67.74074074074075	0.12735849056603774
12	0.14	67.91666666666667	0.11320754716981132
12	0.15	61.11764705882353	0.08018867924528301
13	0	40.305263157894736	0.8962264150943396
13	0.01	42.25396825396825	0.8915094339622641
13	0.02	45.00526315789474	0.8962264150943396
13	0.03	51.71666666666667	0.8490566037735849
13	0.04	56.96951219512195	0.7735849056603774
13	0.05	61.71333333333333	0.7075471698113207
13	0.06	65.61290322580645	0.5849056603773585
13	0.07	67.44	0.4716981132075472
13	0.08	68.7710843373494	0.3915094339622642
13	0.09	68.25352112676056	0.33490566037735847
13	0.1	68.7090909090909	0.25943396226415094
13	0.11	66.975	0.18867924528301888
13	0.12	70.80555555555556	0.16981132075471697
13	0.13	66.57692307692308	0.12264150943396226
13	0.14	70.08695652173913	0.10849056603773585
13	0.15	65.0	0.08018867924528301
14	0	40.305263157894736	0.8962264150943396
14	0.01	41.80952380952381	0.8915094339622641
14	0.02	45.5440414507772	0.910377358490566
14	0.03	51.54545454545455	0.8301886792452831
14	0.04	55.80368098159509	0.7688679245283019
14	0.05	60.17006802721088	0.6933962264150944
14	0.06	64.64	0.589622641509434
14	0.07	66.29292929292929	0.4669811320754717
14	0.08	69.77380952380952	0.39622641509433965
14	0.09	72.48571428571428	0.330188679245283
14	0.1	70.08928571428571	0.2641509433962264
14	0.11	67.60526315789474	0.1792452830188679
14	0.12	67.2	0.14150943396226415
14	0.13	68.72	0.1179245283018868
14	0.14	63.36842105263158	0.08962264150943396
14	0.15	70.25	0.09433962264150944
15	0	40.305263157894736	0.8962264150943396
15	0.01	41.53968253968254	0.8915094339622641
15	0.02	46.130208333333336	0.9056603773584906
15	0.03	52.31351351351351	0.8726415094339622
15	0.04	55.80246913580247	0.7641509433962265
15	0.05	61.705479452054796	0.6886792452830188
15	0.06	64.02479338842976	0.5707547169811321
15	0.07	64.09473684210526	0.4481132075471698
15	0.08	67.2560975609756	0.3867924528301887
15	0.09	70.7	0.330188679245283
15	0.1	70.62264150943396	0.25
15	0.11	72.29545454545455	0.20754716981132076
15	0.12	64.5	0.1320754716981132
15	0.13	71.51724137931035	0.13679245283018868
15	0.14	69.91666666666667	0.11320754716981132
15	0.15	65.3529411764706	0.08018867924528301
