Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.214285714285715	0.9905660377358491
0	0.01	39.72115384615385	0.9811320754716981
0	0.02	42.06060606060606	0.9339622641509434
0	0.03	48.1	0.7547169811320755
0	0.04	51.982142857142854	0.5283018867924528
0	0.05	58.070422535211264	0.33490566037735847
0	0.06	59.241379310344826	0.13679245283018868
0	0.07	56.93333333333333	0.07075471698113207
0	0.08	57.0	0.05660377358490566
0	0.09	67.0	0.02830188679245283
0	0.1	64.0	0.018867924528301886
0	0.11	46.0	0.018867924528301886
0	0.12	18.0	0.0047169811320754715
0	0.13	21.0	0.0047169811320754715
0	0.14	23.0	0.0047169811320754715
0	0.15	20.0	0.0047169811320754715
1	0	39.214285714285715	0.9905660377358491
1	0.01	39.80769230769231	0.9811320754716981
1	0.02	42.69191919191919	0.9339622641509434
1	0.03	48.392638036809814	0.7688679245283019
1	0.04	50.52212389380531	0.5330188679245284
1	0.05	56.84285714285714	0.330188679245283
1	0.06	62.87096774193548	0.14622641509433962
1	0.07	51.0	0.08018867924528301
1	0.08	55.72727272727273	0.05188679245283019
1	0.09	50.666666666666664	0.04245283018867924
1	0.1	42.0	0.018867924528301886
1	0.11	34.5	0.018867924528301886
1	0.12	13.0	0.009433962264150943
1	0.13	54.0	0.009433962264150943
1	0.14	17.0	0.0047169811320754715
1	0.15	17.5	0.009433962264150943
2	0	39.214285714285715	0.9905660377358491
2	0.01	39.69230769230769	0.9811320754716981
2	0.02	42.23857868020305	0.9292452830188679
2	0.03	47.760736196319016	0.7688679245283019
2	0.04	53.58474576271186	0.5566037735849056
2	0.05	59.24285714285714	0.330188679245283
2	0.06	61.65714285714286	0.1650943396226415
2	0.07	54.625	0.07547169811320754
2	0.08	51.63636363636363	0.05188679245283019
2	0.09	56.857142857142854	0.0330188679245283
2	0.1	44.0	0.02830188679245283
2	0.11	62.0	0.014150943396226415
2	0.12	46.5	0.009433962264150943
2	0.13	15.0	0.0047169811320754715
2	0.14	13.0	0.009433962264150943
2	0.15	20.0	0.0047169811320754715
3	0	39.214285714285715	0.9905660377358491
3	0.01	39.69230769230769	0.9811320754716981
3	0.02	42.46969696969697	0.9339622641509434
3	0.03	47.26829268292683	0.7735849056603774
3	0.04	52.07826086956522	0.5424528301886793
3	0.05	58.02857142857143	0.330188679245283
3	0.06	58.935483870967744	0.14622641509433962
3	0.07	56.875	0.07547169811320754
3	0.08	59.3	0.04716981132075472
3	0.09	51.666666666666664	0.014150943396226415
3	0.1	59.6	0.02358490566037736
3	0.11	51.5	0.009433962264150943
3	0.12	51.0	0.009433962264150943
3	0.13	58.5	0.009433962264150943
3	0.14	12.0	0.009433962264150943
3	0.15	22.0	0.0047169811320754715
4	0	39.214285714285715	0.9905660377358491
4	0.01	39.52403846153846	0.9811320754716981
4	0.02	42.111675126903556	0.9292452830188679
4	0.03	48.76969696969697	0.7783018867924528
4	0.04	53.38461538461539	0.5518867924528302
4	0.05	58.922077922077925	0.3632075471698113
4	0.06	55.516129032258064	0.14622641509433962
4	0.07	55.46666666666667	0.07075471698113207
4	0.08	65.7	0.04716981132075472
4	0.09	65.0	0.02830188679245283
4	0.1	51.6	0.02358490566037736
4	0.11	42.6	0.02358490566037736
