Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.51904761904762	0.9905660377358491
0	0.01	40.77777777777778	0.9764150943396226
0	0.02	44.83625730994152	0.8066037735849056
0	0.03	50.71739130434783	0.4339622641509434
0	0.04	51.76923076923077	0.12264150943396226
0	0.05	53.0	0.04245283018867924
0	0.06	45.25	0.018867924528301886
0	0.07	15.0	0.018867924528301886
0	0.08	13.5	0.009433962264150943
0	0.09	27.0	0.0047169811320754715
0	0.1	16.0	0.0047169811320754715
0	0.11	15.0	0.0047169811320754715
0	0.12	17.0	0.0047169811320754715
0	0.13	20.0	0.0047169811320754715
0	0.14	15.0	0.0047169811320754715
0	0.15	15.5	0.009433962264150943
1	0	39.51904761904762	0.9905660377358491
1	0.01	40.10679611650485	0.9716981132075472
1	0.02	44.98843930635838	0.8160377358490566
1	0.03	50.252631578947366	0.4481132075471698
1	0.04	49.43333333333333	0.14150943396226415
1	0.05	34.888888888888886	0.04245283018867924
1	0.06	31.0	0.018867924528301886
1	0.07	21.666666666666668	0.014150943396226415
1	0.08	22.0	0.009433962264150943
1	0.09	14.0	0.0047169811320754715
1	0.1	17.0	0.0047169811320754715
1	0.11	19.5	0.009433962264150943
1	0.12	14.0	0.0047169811320754715
1	0.13	18.0	0.0047169811320754715
1	0.14	17.0	0.009433962264150943
1	0.15	22.0	0.0047169811320754715
2	0	39.51904761904762	0.9905660377358491
2	0.01	39.604878048780485	0.9669811320754716
2	0.02	44.35928143712575	0.7877358490566038
2	0.03	50.244680851063826	0.44339622641509435
2	0.04	48.7	0.14150943396226415
2	0.05	51.25	0.03773584905660377
2	0.06	63.333333333333336	0.02830188679245283
2	0.07	53.0	0.009433962264150943
2	0.08	16.5	0.009433962264150943
2	0.09	19.0	0.0047169811320754715
2	0.1	23.0	0.0047169811320754715
2	0.11	15.5	0.018867924528301886
2	0.12	18.0	0.0047169811320754715
2	0.13	19.0	0.0047169811320754715
2	0.14	13.0	0.0047169811320754715
2	0.15	13.0	0.0047169811320754715
3	0	39.51904761904762	0.9905660377358491
3	0.01	39.83495145631068	0.9716981132075472
3	0.02	44.7	0.8018867924528302
3	0.03	51.552083333333336	0.4528301886792453
3	0.04	50.125	0.1509433962264151
3	0.05	36.44444444444444	0.04245283018867924
3	0.06	50.4	0.02358490566037736
3	0.07	37.5	0.018867924528301886
3	0.08	21.5	0.009433962264150943
3	0.09	41.666666666666664	0.014150943396226415
3	0.1	20.5	0.009433962264150943
3	0.11	25.0	0.0047169811320754715
3	0.12	14.5	0.009433962264150943
3	0.13	20.0	0.0047169811320754715
3	0.14	20.0	0.0047169811320754715
3	0.15	18.0	0.0047169811320754715
4	0	39.51904761904762	0.9905660377358491
4	0.01	39.762135922330096	0.9716981132075472
4	0.02	44.44642857142857	0.7924528301886793
4	0.03	51.801980198019805	0.47641509433962265
4	0.04	51.48148148148148	0.12735849056603774
4	0.05	52.0	0.04245283018867924
4	0.06	43.2	0.02358490566037736
4	0.07	33.5	0.018867924528301886
4	0.08	18.5	0.009433962264150943
4	0.09	17.0	0.0047169811320754715
4	0.1	23.0	0.0047169811320754715
4	0.11	22.0	0.0047169811320754715
4	0.12	53.5	0.009433962264150943
4	0.13	20.0	0.0047169811320754715
4	0.14	15.0	0.0047169811320754715
4	0.15	20.0	0.0047169811320754715
5	0	39.51904761904762	0.9905660377358491
5	0.01	40.55555555555556	0.9764150943396226
5	0.02	46.26553672316384	0.8349056603773585
5	0.03	49.15384615384615	0.42924528301886794
5	0.04	50.96666666666667	0.14150943396226415
5	0.05	40.666666666666664	0.04245283018867924
5	0.06	54.5	0.018867924528301886
5	0.07	47.25	0.018867924528301886
5	0.08	13.5	0.009433962264150943
5	0.09	13.0	0.0047169811320754715
5	0.1	16.0	0.0047169811320754715
5	0.11	15.5	0.009433962264150943
5	0.12	54.5	0.009433962264150943
5	0.13	22.0	0.0047169811320754715
5	0.14	14.0	0.009433962264150943
5	0.15	15.0	0.009433962264150943
6	0	39.51904761904762	0.9905660377358491
6	0.01	40.067632850241544	0.9764150943396226
6	0.02	45.55294117647059	0.8018867924528302
6	0.03	51.85294117647059	0.4811320754716981
6	0.04	50.607142857142854	0.1320754716981132
6	0.05	45.333333333333336	0.04245283018867924
6	0.06	56.666666666666664	0.014150943396226415
6	0.07	33.75	0.018867924528301886
