Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.21608040201005	0.9386792452830188
0	0.01	40.885	0.9433962264150944
0	0.02	43.65482233502538	0.9292452830188679
0	0.03	47.6951871657754	0.8820754716981132
0	0.04	53.51219512195122	0.7735849056603774
0	0.05	59.274647887323944	0.6698113207547169
0	0.06	62.5948275862069	0.5471698113207547
0	0.07	62.640449438202246	0.419811320754717
0	0.08	66.64285714285714	0.330188679245283
0	0.09	68.42105263157895	0.2688679245283019
0	0.1	64.52380952380952	0.19811320754716982
0	0.11	70.375	0.1509433962264151
0	0.12	66.19047619047619	0.09905660377358491
0	0.13	58.27777777777778	0.08490566037735849
0	0.14	67.92857142857143	0.0660377358490566
0	0.15	61.083333333333336	0.05660377358490566
1	0	40.21608040201005	0.9386792452830188
1	0.01	41.16	0.9433962264150944
1	0.02	42.69035532994924	0.9292452830188679
1	0.03	47.61827956989247	0.8773584905660378
1	0.04	53.006211180124225	0.7594339622641509
1	0.05	58.0	0.6509433962264151
1	0.06	60.35454545454545	0.5188679245283019
1	0.07	64.96385542168674	0.3915094339622642
1	0.08	69.73239436619718	0.33490566037735847
1	0.09	62.82692307692308	0.24528301886792453
1	0.1	66.65789473684211	0.1792452830188679
1	0.11	65.3	0.14150943396226415
1	0.12	58.22727272727273	0.10377358490566038
1	0.13	67.52631578947368	0.08962264150943396
1	0.14	69.94444444444444	0.08490566037735849
1	0.15	57.55555555555556	0.04245283018867924
2	0	40.21608040201005	0.9386792452830188
2	0.01	40.945	0.9433962264150944
2	0.02	42.704081632653065	0.9245283018867925
2	0.03	47.02717391304348	0.8679245283018868
2	0.04	52.20625	0.7547169811320755
2	0.05	58.75373134328358	0.6320754716981132
2	0.06	60.1747572815534	0.4858490566037736
2	0.07	62.22784810126582	0.37264150943396224
2	0.08	65.52857142857142	0.330188679245283
2	0.09	65.3103448275862	0.27358490566037735
2	0.1	64.5609756097561	0.19339622641509435
2	0.11	67.46428571428571	0.1320754716981132
2	0.12	66.34782608695652	0.10849056603773585
2	0.13	64.95	0.09433962264150944
2	0.14	64.5	0.07547169811320754
2	0.15	59.6	0.04716981132075472
3	0	40.21608040201005	0.9386792452830188
3	0.01	41.37313432835821	0.9481132075471698
3	0.02	43.01020408163265	0.9245283018867925
3	0.03	47.88770053475936	0.8820754716981132
3	0.04	54.96987951807229	0.7830188679245284
3	0.05	59.34027777777778	0.6792452830188679
3	0.06	61.57798165137615	0.5141509433962265
3	0.07	61.98913043478261	0.4339622641509434
3	0.08	64.16666666666667	0.3113207547169811
3	0.09	65.03448275862068	0.27358490566037735
3	0.1	66.6829268292683	0.19339622641509435
3	0.11	65.65517241379311	0.13679245283018868
3	0.12	65.79166666666667	0.11320754716981132
3	0.13	60.73684210526316	0.08962264150943396
3	0.14	62.23529411764706	0.08018867924528301
3	0.15	65.2	0.04716981132075472
4	0	40.21608040201005	0.9386792452830188
4	0.01	41.54228855721393	0.9481132075471698
4	0.02	43.04060913705584	0.9292452830188679
4	0.03	48.06417112299465	0.8820754716981132
4	0.04	52.87577639751553	0.7594339622641509
4	0.05	56.81884057971015	0.6509433962264151
4	0.06	62.177570093457945	0.5047169811320755
4	0.07	63.22093023255814	0.4056603773584906
4	0.08	63.1764705882353	0.32075471698113206
4	0.09	63.785714285714285	0.2641509433962264
4	0.1	69.43181818181819	0.20754716981132076
4	0.11	68.83333333333333	0.14150943396226415
4	0.12	62.28	0.1179245283018868
4	0.13	59.93333333333333	0.07075471698113207
4	0.14	69.21052631578948	0.08962264150943396
4	0.15	69.0	0.0660377358490566
5	0	40.21608040201005	0.9386792452830188
5	0.01	40.99	0.9433962264150944
5	0.02	43.34010152284264	0.9292452830188679
5	0.03	48.13368983957219	0.8820754716981132
5	0.04	52.85889570552147	0.7688679245283019
5	0.05	58.255319148936174	0.6650943396226415
5	0.06	61.50961538461539	0.49056603773584906
5	0.07	63.54320987654321	0.38207547169811323
5	0.08	62.21212121212121	0.3113207547169811
5	0.09	66.66101694915254	0.2783018867924528
5	0.1	64.78571428571429	0.19811320754716982
5	0.11	66.74074074074075	0.12735849056603774
5	0.12	62.56521739130435	0.10849056603773585
5	0.13	64.6842105263158	0.08962264150943396
5	0.14	62.0625	0.07547169811320754
5	0.15	69.26666666666667	0.07075471698113207
6	0	40.21608040201005	0.9386792452830188
6	0.01	40.97	0.9433962264150944
6	0.02	42.85353535353536	0.9339622641509434
6	0.03	47.80107526881721	0.8773584905660378
6	0.04	53.15625	0.7547169811320755
6	0.05	58.58273381294964	0.6556603773584906
6	0.06	60.55855855855856	0.5235849056603774
6	0.07	63.116279069767444	0.4056603773584906
6	0.08	67.0	0.330188679245283
6	0.09	60.98148148148148	0.25471698113207547
6	0.1	66.36842105263158	0.1792452830188679
6	0.11	64.33333333333333	0.14150943396226415
6	0.12	66.23809523809524	0.09905660377358491
6	0.13	59.111111111111114	0.08490566037735849
6	0.14	60.06666666666667	0.07075471698113207
6	0.15	62.785714285714285	0.0660377358490566
7	0	40.21608040201005	0.9386792452830188
7	0.01	41.745	0.9433962264150944
7	0.02	43.02030456852792	0.9292452830188679
7	0.03	48.126315789473686	0.8962264150943396
