Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.10476190476191	0.9905660377358491
0	0.01	39.77884615384615	0.9811320754716981
0	0.02	41.89340101522843	0.9292452830188679
0	0.03	48.289308176100626	0.75
0	0.04	54.875	0.5283018867924528
0	0.05	56.87931034482759	0.27358490566037735
0	0.06	60.916666666666664	0.11320754716981132
0	0.07	51.285714285714285	0.0660377358490566
0	0.08	63.666666666666664	0.04245283018867924
0	0.09	57.0	0.02358490566037736
0	0.1	62.333333333333336	0.014150943396226415
0	0.11	37.333333333333336	0.014150943396226415
0	0.12	14.0	0.009433962264150943
0	0.13	15.0	0.0047169811320754715
0	0.14	14.5	0.009433962264150943
0	0.15	23.0	0.0047169811320754715
1	0	39.10476190476191	0.9905660377358491
1	0.01	39.71634615384615	0.9811320754716981
1	0.02	42.44897959183673	0.9245283018867925
1	0.03	47.96078431372549	0.7216981132075472
1	0.04	53.584070796460175	0.5330188679245284
1	0.05	60.46551724137931	0.27358490566037735
1	0.06	60.4	0.1179245283018868
1	0.07	56.5	0.0660377358490566
1	0.08	58.44444444444444	0.04245283018867924
1	0.09	56.166666666666664	0.02830188679245283
1	0.1	46.2	0.02358490566037736
1	0.11	17.5	0.009433962264150943
1	0.12	21.0	0.0047169811320754715
1	0.13	16.5	0.009433962264150943
1	0.14	17.0	0.0047169811320754715
1	0.15	16.0	0.0047169811320754715
2	0	39.10476190476191	0.9905660377358491
2	0.01	39.83173076923077	0.9811320754716981
2	0.02	42.646153846153844	0.9198113207547169
2	0.03	47.756410256410255	0.7358490566037735
2	0.04	53.18518518518518	0.5094339622641509
2	0.05	61.13333333333333	0.2830188679245283
2	0.06	56.095238095238095	0.09905660377358491
2	0.07	53.333333333333336	0.05660377358490566
2	0.08	52.9	0.04716981132075472
2	0.09	75.33333333333333	0.02830188679245283
2	0.1	63.0	0.014150943396226415
2	0.11	17.75	0.018867924528301886
2	0.12	23.0	0.0047169811320754715
2	0.13	25.0	0.0047169811320754715
2	0.14	15.0	0.0047169811320754715
2	0.15	22.0	0.0047169811320754715
3	0	39.10476190476191	0.9905660377358491
3	0.01	39.4375	0.9811320754716981
3	0.02	42.69387755102041	0.9245283018867925
3	0.03	47.607594936708864	0.7452830188679245
3	0.04	54.66981132075472	0.5
3	0.05	60.70967741935484	0.29245283018867924
3	0.06	56.25925925925926	0.12735849056603774
3	0.07	44.07692307692308	0.06132075471698113
3	0.08	57.714285714285715	0.0330188679245283
3	0.09	68.0	0.02358490566037736
3	0.1	40.0	0.014150943396226415
3	0.11	19.0	0.009433962264150943
3	0.12	15.0	0.009433962264150943
3	0.13	23.0	0.0047169811320754715
3	0.14	20.333333333333332	0.014150943396226415
3	0.15	12.0	0.0047169811320754715
4	0	39.10476190476191	0.9905660377358491
4	0.01	39.93269230769231	0.9811320754716981
4	0.02	42.62311557788945	0.9386792452830188
4	0.03	48.82716049382716	0.7641509433962265
4	0.04	53.357142857142854	0.5283018867924528
4	0.05	58.016949152542374	0.2783018867924528
4	0.06	61.44	0.1179245283018868
4	0.07	56.84615384615385	0.06132075471698113
4	0.08	63.125	0.03773584905660377
4	0.09	42.75	0.018867924528301886
4	0.1	56.5	0.009433962264150943
4	0.11	14.0	0.009433962264150943
4	0.12	23.0	0.0047169811320754715
4	0.13	19.0	0.0047169811320754715
4	0.14	23.0	0.0047169811320754715
4	0.15	17.0	0.009433962264150943
5	0	39.10476190476191	0.9905660377358491
5	0.01	39.16826923076923	0.9811320754716981
5	0.02	42.56345177664975	0.9292452830188679
5	0.03	48.2360248447205	0.7594339622641509
5	0.04	54.36283185840708	0.5330188679245284
5	0.05	59.47540983606557	0.28773584905660377
5	0.06	56.708333333333336	0.11320754716981132
5	0.07	58.57142857142857	0.0660377358490566
5	0.08	52.111111111111114	0.04245283018867924
5	0.09	62.833333333333336	0.02830188679245283
5	0.1	59.333333333333336	0.014150943396226415
5	0.11	12.0	0.0047169811320754715
5	0.12	18.0	0.009433962264150943
5	0.13	23.0	0.0047169811320754715
5	0.14	24.0	0.0047169811320754715
5	0.15	17.5	0.009433962264150943
6	0	39.10476190476191	0.9905660377358491
6	0.01	39.60576923076923	0.9811320754716981
6	0.02	42.16836734693877	0.9245283018867925
6	0.03	47.34394904458599	0.7405660377358491
6	0.04	54.22727272727273	0.5188679245283019
6	0.05	58.824561403508774	0.2688679245283019
6	0.06	61.041666666666664	0.11320754716981132
6	0.07	59.8	0.07075471698113207
6	0.08	48.77777777777778	0.04245283018867924
6	0.09	54.0	0.018867924528301886
6	0.1	31.4	0.02358490566037736
6	0.11	12.0	0.0047169811320754715
6	0.12	22.0	0.0047169811320754715
6	0.13	15.0	0.009433962264150943
6	0.14	16.0	0.0047169811320754715
6	0.15	17.5	0.009433962264150943
7	0	39.10476190476191	0.9905660377358491
7	0.01	39.56730769230769	0.9811320754716981
7	0.02	42.99484536082474	0.9150943396226415
7	0.03	46.681528662420384	0.7405660377358491
7	0.04	52.87850467289719	0.5047169811320755
7	0.05	56.87301587301587	0.2971698113207547
7	0.06	60.42307692307692	0.12264150943396226
7	0.07	62.266666666666666	0.07075471698113207
7	0.08	42.7	0.04716981132075472
7	0.09	48.8	0.02358490566037736
7	0.1	42.5	0.009433962264150943
7	0.11	17.0	0.014150943396226415
7	0.12	13.0	0.0047169811320754715
7	0.13	20.0	0.0047169811320754715
7	0.14	19.0	0.0047169811320754715
7	0.15	22.0	0.0047169811320754715
8	0	39.10476190476191	0.9905660377358491
8	0.01	39.75	0.9811320754716981
8	0.02	41.87755102040816	0.9245283018867925
8	0.03	47.50967741935484	0.7311320754716981
8	0.04	53.59090909090909	0.5188679245283019
8	0.05	57.04838709677419	0.29245283018867924
8	0.06	54.541666666666664	0.11320754716981132
8	0.07	52.083333333333336	0.05660377358490566
8	0.08	55.44444444444444	0.04245283018867924
8	0.09	43.2	0.02358490566037736
8	0.1	56.0	0.009433962264150943
8	0.11	13.0	0.0047169811320754715
8	0.12	14.5	0.009433962264150943
8	0.13	17.0	0.0047169811320754715
8	0.14	15.0	0.009433962264150943
8	0.15	14.5	0.009433962264150943
9	0	39.10476190476191	0.9905660377358491
9	0.01	39.8125	0.9811320754716981
9	0.02	41.666666666666664	0.9339622641509434
9	0.03	47.33116883116883	0.7264150943396226
9	0.04	54.557522123893804	0.5330188679245284
9	0.05	60.01587301587302	0.2971698113207547
9	0.06	58.84615384615385	0.12264150943396226
9	0.07	55.07142857142857	0.0660377358490566
9	0.08	66.71428571428571	0.0330188679245283
9	0.09	60.2	0.02358490566037736
9	0.1	43.5	0.009433962264150943
9	0.11	19.0	0.009433962264150943
9	0.12	26.0	0.0047169811320754715
9	0.13	14.0	0.0047169811320754715
9	0.14	22.0	0.0047169811320754715
9	0.15	18.0	0.0047169811320754715
10	0	39.10476190476191	0.9905660377358491
10	0.01	39.71634615384615	0.9811320754716981
10	0.02	42.454081632653065	0.9245283018867925
10	0.03	47.44805194805195	0.7264150943396226
10	0.04	53.96296296296296	0.5094339622641509
10	0.05	56.96666666666667	0.2830188679245283
10	0.06	63.206896551724135	0.13679245283018868
10	0.07	53.75	0.05660377358490566
10	0.08	50.5	0.03773584905660377
10	0.09	59.125	0.03773584905660377
10	0.1	57.666666666666664	0.014150943396226415
10	0.11	57.5	0.009433962264150943
10	0.12	13.0	0.0047169811320754715
10	0.13	17.5	0.009433962264150943
10	0.14	14.0	0.0047169811320754715
10	0.15	14.5	0.009433962264150943
11	0	39.10476190476191	0.9905660377358491
11	0.01	39.75480769230769	0.9811320754716981
11	0.02	42.29381443298969	0.9150943396226415
11	0.03	47.151898734177216	0.7452830188679245
11	0.04	52.44954128440367	0.5141509433962265
11	0.05	58.78333333333333	0.2830188679245283
11	0.06	57.34615384615385	0.12264150943396226
11	0.07	55.92857142857143	0.0660377358490566
11	0.08	56.0	0.04245283018867924
11	0.09	65.75	0.018867924528301886
11	0.1	43.0	0.009433962264150943
11	0.11	52.5	0.009433962264150943
11	0.12	16.0	0.009433962264150943
11	0.13	18.333333333333332	0.014150943396226415
11	0.14	15.0	0.0047169811320754715
11	0.15	22.0	0.0047169811320754715
12	0	39.10476190476191	0.9905660377358491
12	0.01	39.49038461538461	0.9811320754716981
12	0.02	42.256410256410255	0.9198113207547169
12	0.03	47.69620253164557	0.7452830188679245
12	0.04	53.47222222222222	0.5094339622641509
12	0.05	58.903225806451616	0.29245283018867924
12	0.06	58.416666666666664	0.11320754716981132
12	0.07	54.333333333333336	0.05660377358490566
12	0.08	53.0	0.04716981132075472
12	0.09	55.333333333333336	0.02830188679245283
12	0.1	16.666666666666668	0.014150943396226415
12	0.11	58.0	0.009433962264150943
12	0.12	30.0	0.0047169811320754715
12	0.13	21.0	0.0047169811320754715
12	0.14	15.0	0.0047169811320754715
12	0.15	19.0	0.009433962264150943
13	0	39.10476190476191	0.9905660377358491
13	0.01	39.47115384615385	0.9811320754716981
