Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.08571428571429	0.9905660377358491
0	0.01	39.49519230769231	0.9811320754716981
0	0.02	41.43564356435643	0.9528301886792453
0	0.03	45.51685393258427	0.839622641509434
0	0.04	49.1044776119403	0.6320754716981132
0	0.05	55.11538461538461	0.49056603773584906
0	0.06	58.953125	0.3018867924528302
0	0.07	63.27272727272727	0.15566037735849056
0	0.08	62.94736842105263	0.08962264150943396
0	0.09	62.84615384615385	0.06132075471698113
0	0.1	56.888888888888886	0.04245283018867924
0	0.11	60.142857142857146	0.0330188679245283
0	0.12	50.285714285714285	0.0330188679245283
0	0.13	63.5	0.018867924528301886
0	0.14	65.33333333333333	0.014150943396226415
0	0.15	66.66666666666667	0.014150943396226415
1	0	39.08571428571429	0.9905660377358491
1	0.01	39.53365384615385	0.9811320754716981
1	0.02	41.277227722772274	0.9528301886792453
1	0.03	46.201117318435756	0.8443396226415094
1	0.04	50.06716417910448	0.6320754716981132
1	0.05	56.07	0.4716981132075472
1	0.06	60.725806451612904	0.29245283018867924
1	0.07	58.03225806451613	0.14622641509433962
1	0.08	54.55555555555556	0.08490566037735849
1	0.09	54.214285714285715	0.0660377358490566
1	0.1	68.0	0.04245283018867924
1	0.11	53.333333333333336	0.02830188679245283
1	0.12	46.5	0.018867924528301886
1	0.13	58.333333333333336	0.014150943396226415
1	0.14	14.0	0.0047169811320754715
1	0.15	54.5	0.009433962264150943
2	0	39.08571428571429	0.9905660377358491
2	0.01	39.46153846153846	0.9811320754716981
2	0.02	41.15841584158416	0.9528301886792453
2	0.03	45.815642458100555	0.8443396226415094
2	0.04	51.330935251798564	0.6556603773584906
2	0.05	55.21568627450981	0.4811320754716981
2	0.06	59.134328358208954	0.3160377358490566
2	0.07	60.5	0.1792452830188679
2	0.08	59.55	0.09433962264150944
2	0.09	58.642857142857146	0.0660377358490566
2	0.1	60.90909090909091	0.05188679245283019
2	0.11	63.857142857142854	0.0330188679245283
2	0.12	51.2	0.02358490566037736
2	0.13	35.666666666666664	0.02830188679245283
2	0.14	60.5	0.009433962264150943
2	0.15	14.5	0.009433962264150943
3	0	39.08571428571429	0.9905660377358491
3	0.01	39.23557692307692	0.9811320754716981
3	0.02	41.5990099009901	0.9528301886792453
3	0.03	46.486033519553075	0.8443396226415094
3	0.04	48.857142857142854	0.6273584905660378
3	0.05	56.95145631067961	0.4858490566037736
3	0.06	62.32835820895522	0.3160377358490566
3	0.07	62.81818181818182	0.15566037735849056
3	0.08	56.27777777777778	0.08490566037735849
3	0.09	60.84615384615385	0.06132075471698113
3	0.1	55.6	0.04716981132075472
3	0.11	59.0	0.04245283018867924
3	0.12	59.75	0.018867924528301886
3	0.13	32.75	0.018867924528301886
3	0.14	17.0	0.0047169811320754715
