Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.755102040816325	0.9245283018867925
0	0.01	41.78172588832487	0.9292452830188679
0	0.02	45.347150259067355	0.910377358490566
0	0.03	53.272222222222226	0.8490566037735849
0	0.04	59.943396226415096	0.75
0	0.05	63.26119402985075	0.6320754716981132
0	0.06	67.09821428571429	0.5283018867924528
0	0.07	70.04597701149426	0.41037735849056606
0	0.08	70.15492957746478	0.33490566037735847
0	0.09	69.8103448275862	0.27358490566037735
0	0.1	74.66037735849056	0.25
0	0.11	69.8529411764706	0.16037735849056603
0	0.12	71.86206896551724	0.13679245283018868
0	0.13	68.52173913043478	0.10849056603773585
0	0.14	73.18181818181819	0.10377358490566038
0	0.15	72.52941176470588	0.08018867924528301
1	0	40.755102040816325	0.9245283018867925
1	0.01	42.55050505050505	0.9339622641509434
1	0.02	45.108247422680414	0.9150943396226415
1	0.03	52.36871508379888	0.8443396226415094
1	0.04	58.892405063291136	0.7452830188679245
1	0.05	65.04285714285714	0.660377358490566
1	0.06	67.7090909090909	0.5188679245283019
1	0.07	68.32954545454545	0.41509433962264153
1	0.08	71.16438356164383	0.3443396226415094
1	0.09	73.05172413793103	0.27358490566037735
1	0.1	73.0	0.22169811320754718
1	0.11	71.42105263157895	0.1792452830188679
1	0.12	74.9090909090909	0.15566037735849056
1	0.13	72.52	0.1179245283018868
1	0.14	66.70588235294117	0.08018867924528301
1	0.15	67.11111111111111	0.08490566037735849
2	0	40.755102040816325	0.9245283018867925
2	0.01	42.28426395939086	0.9292452830188679
2	0.02	45.76923076923077	0.9198113207547169
2	0.03	53.082417582417584	0.8584905660377359
2	0.04	57.74193548387097	0.7311320754716981
2	0.05	64.26119402985074	0.6320754716981132
2	0.06	67.84545454545454	0.5188679245283019
2	0.07	69.05681818181819	0.41509433962264153
2	0.08	70.85714285714286	0.330188679245283
2	0.09	71.51724137931035	0.27358490566037735
2	0.1	72.10204081632654	0.23113207547169812
2	0.11	75.37837837837837	0.17452830188679244
2	0.12	72.10810810810811	0.17452830188679244
2	0.13	65.625	0.11320754716981132
2	0.14	71.23809523809524	0.09905660377358491
2	0.15	67.0	0.08018867924528301
3	0	40.755102040816325	0.9245283018867925
3	0.01	42.005076142131976	0.9292452830188679
3	0.02	45.13989637305699	0.910377358490566
3	0.03	53.13812154696133	0.8537735849056604
3	0.04	58.598684210526315	0.7169811320754716
