Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.751196172248804	0.9858490566037735
0	0.01	40.111111111111114	0.9764150943396226
0	0.02	42.898989898989896	0.9339622641509434
0	0.03	47.15428571428571	0.8254716981132075
0	0.04	52.2112676056338	0.6698113207547169
0	0.05	56.78813559322034	0.5566037735849056
0	0.06	61.23148148148148	0.5094339622641509
0	0.07	64.09782608695652	0.4339622641509434
0	0.08	65.20253164556962	0.37264150943396224
0	0.09	66.2	0.30660377358490565
0	0.1	69.4074074074074	0.25471698113207547
0	0.11	67.58333333333333	0.16981132075471697
0	0.12	64.04545454545455	0.10377358490566038
0	0.13	64.6470588235294	0.08018867924528301
0	0.14	68.42857142857143	0.0660377358490566
0	0.15	57.1	0.04716981132075472
1	0	39.751196172248804	0.9858490566037735
1	0.01	40.01456310679612	0.9716981132075472
1	0.02	43.215	0.9433962264150944
1	0.03	48.625	0.8301886792452831
1	0.04	53.520833333333336	0.6792452830188679
1	0.05	55.450819672131146	0.5754716981132075
1	0.06	59.142857142857146	0.46226415094339623
1	0.07	63.825581395348834	0.4056603773584906
1	0.08	66.50617283950618	0.38207547169811323
1	0.09	65.13636363636364	0.3113207547169811
1	0.1	63.55769230769231	0.24528301886792453
1	0.11	65.88571428571429	0.1650943396226415
1	0.12	64.56521739130434	0.10849056603773585
1	0.13	57.13333333333333	0.07075471698113207
1	0.14	58.92307692307692	0.06132075471698113
1	0.15	66.0909090909091	0.05188679245283019
2	0	39.751196172248804	0.9858490566037735
2	0.01	40.130434782608695	0.9764150943396226
2	0.02	43.525	0.9433962264150944
2	0.03	48.23728813559322	0.8349056603773585
2	0.04	52.02758620689655	0.6839622641509434
2	0.05	56.12605042016807	0.5613207547169812
2	0.06	60.43689320388349	0.4858490566037736
2	0.07	64.36666666666666	0.42452830188679247
2	0.08	63.68	0.35377358490566035
2	0.09	67.44444444444444	0.2971698113207547
2	0.1	68.66037735849056	0.25
2	0.11	67.25	0.18867924528301888
2	0.12	63.21739130434783	0.10849056603773585
2	0.13	63.8125	0.07547169811320754
2	0.14	64.16666666666667	0.05660377358490566
2	0.15	54.888888888888886	0.04245283018867924
3	0	39.751196172248804	0.9858490566037735
3	0.01	39.592233009708735	0.9716981132075472
3	0.02	43.34	0.9433962264150944
3	0.03	48.752873563218394	0.8207547169811321
3	0.04	53.83221476510067	0.7028301886792453
3	0.05	56.791666666666664	0.5660377358490566
3	0.06	59.53465346534654	0.47641509433962265
3	0.07	63.22093023255814	0.4056603773584906
3	0.08	65.5625	0.37735849056603776
3	0.09	67.66176470588235	0.32075471698113206
3	0.1	68.42307692307692	0.24528301886792453
3	0.11	66.86486486486487	0.17452830188679244
3	0.12	59.15	0.09433962264150944
3	0.13	54.4	0.07075471698113207
3	0.14	52.833333333333336	0.05660377358490566
3	0.15	60.18181818181818	0.05188679245283019
4	0	39.751196172248804	0.9858490566037735
4	0.01	40.46376811594203	0.9764150943396226
4	0.02	43.015075376884425	0.9386792452830188
4	0.03	47.827586206896555	0.8207547169811321
4	0.04	52.69230769230769	0.6745283018867925
4	0.05	57.48	0.589622641509434
4	0.06	61.300970873786405	0.4858490566037736
4	0.07	61.674418604651166	0.4056603773584906
4	0.08	66.5679012345679	0.38207547169811323
4	0.09	67.30882352941177	0.32075471698113206
4	0.1	65.1063829787234	0.22169811320754718
4	0.11	67.20588235294117	0.16037735849056603
4	0.12	65.0	0.1179245283018868
4	0.13	57.46666666666667	0.07075471698113207
4	0.14	59.357142857142854	0.0660377358490566
4	0.15	53.875	0.03773584905660377
5	0	39.751196172248804	0.9858490566037735
5	0.01	40.25242718446602	0.9716981132075472
5	0.02	43.255	0.9433962264150944
5	0.03	48.714285714285715	0.8254716981132075
5	0.04	52.47222222222222	0.6792452830188679
5	0.05	56.794871794871796	0.5518867924528302
5	0.06	60.66	0.4716981132075472
5	0.07	63.24418604651163	0.4056603773584906
5	0.08	63.45454545454545	0.3632075471698113
5	0.09	64.83076923076923	0.30660377358490565
5	0.1	67.41509433962264	0.25
5	0.11	71.35135135135135	0.17452830188679244
5	0.12	64.68181818181819	0.10377358490566038
5	0.13	67.58823529411765	0.08018867924528301
5	0.14	63.0	0.05660377358490566
5	0.15	65.88888888888889	0.04245283018867924
6	0	39.751196172248804	0.9858490566037735
6	0.01	40.11594202898551	0.9764150943396226
6	0.02	42.7979797979798	0.9339622641509434
6	0.03	48.70224719101124	0.839622641509434
6	0.04	52.32167832167832	0.6745283018867925
6	0.05	56.61344537815126	0.5613207547169812
6	0.06	60.07843137254902	0.4811320754716981
6	0.07	63.80434782608695	0.4339622641509434
6	0.08	63.4	0.35377358490566035
6	0.09	66.26470588235294	0.32075471698113206
6	0.1	67.43396226415095	0.25
6	0.11	66.0909090909091	0.15566037735849056
6	0.12	62.65	0.09433962264150944
6	0.13	58.35294117647059	0.08018867924528301
6	0.14	63.61538461538461	0.06132075471698113
6	0.15	56.55555555555556	0.04245283018867924
7	0	39.751196172248804	0.9858490566037735
7	0.01	39.932367149758456	0.9764150943396226
7	0.02	42.505	0.9433962264150944
7	0.03	49.09142857142857	0.8254716981132075
7	0.04	53.35616438356164	0.6886792452830188
7	0.05	55.847457627118644	0.5566037735849056
7	0.06	61.490196078431374	0.4811320754716981
7	0.07	63.28089887640449	0.419811320754717
7	0.08	65.04819277108433	0.3915094339622642
7	0.09	65.265625	0.3018867924528302
7	0.1	66.83018867924528	0.25
7	0.11	65.51515151515152	0.15566037735849056
7	0.12	64.43478260869566	0.10849056603773585
7	0.13	60.75	0.07547169811320754
7	0.14	65.08333333333333	0.05660377358490566
7	0.15	62.45454545454545	0.05188679245283019
8	0	39.751196172248804	0.9858490566037735
8	0.01	40.60386473429951	0.9764150943396226
8	0.02	42.91919191919192	0.9339622641509434
8	0.03	48.375	0.8301886792452831
8	0.04	53.1156462585034	0.6933962264150944
8	0.05	56.36134453781513	0.5613207547169812
8	0.06	60.666666666666664	0.49528301886792453
8	0.07	63.17045454545455	0.41509433962264153
8	0.08	65.87179487179488	0.36792452830188677
8	0.09	63.557377049180324	0.28773584905660377
8	0.1	67.625	0.2641509433962264
8	0.11	65.47058823529412	0.16037735849056603
8	0.12	61.47826086956522	0.10849056603773585
8	0.13	62.0625	0.07547169811320754
8	0.14	59.333333333333336	0.05660377358490566
8	0.15	56.75	0.03773584905660377
9	0	39.751196172248804	0.9858490566037735
9	0.01	40.12135922330097	0.9716981132075472
9	0.02	43.20100502512563	0.9386792452830188
9	0.03	47.6271186440678	0.8349056603773585
9	0.04	52.62937062937063	0.6745283018867925
9	0.05	57.016129032258064	0.5849056603773585
9	0.06	60.30769230769231	0.49056603773584906
9	0.07	63.98876404494382	0.419811320754717
9	0.08	65.0379746835443	0.37264150943396224
9	0.09	65.85714285714286	0.2971698113207547
9	0.1	70.46296296296296	0.25471698113207547
9	0.11	65.58823529411765	0.16037735849056603
9	0.12	59.23809523809524	0.09905660377358491
9	0.13	63.705882352941174	0.08018867924528301
9	0.14	56.166666666666664	0.05660377358490566
9	0.15	64.5	0.04716981132075472
10	0	39.751196172248804	0.9858490566037735
10	0.01	40.289855072463766	0.9764150943396226
10	0.02	43.06930693069307	0.9528301886792453
10	0.03	48.51704545454545	0.8301886792452831
10	0.04	52.32167832167832	0.6745283018867925
10	0.05	56.11666666666667	0.5660377358490566
10	0.06	61.783018867924525	0.5
10	0.07	64.29545454545455	0.41509433962264153
10	0.08	64.41333333333333	0.35377358490566035
10	0.09	67.32352941176471	0.32075471698113206
10	0.1	66.88235294117646	0.24056603773584906
10	0.11	66.89189189189189	0.17452830188679244
10	0.12	62.91304347826087	0.10849056603773585
10	0.13	58.333333333333336	0.07075471698113207
10	0.14	59.46153846153846	0.06132075471698113
10	0.15	55.75	0.03773584905660377
11	0	39.751196172248804	0.9858490566037735
11	0.01	40.101941747572816	0.9716981132075472
11	0.02	42.73096446700507	0.9292452830188679
11	0.03	47.804597701149426	0.8207547169811321
11	0.04	52.13194444444444	0.6792452830188679
11	0.05	55.88095238095238	0.5943396226415094
11	0.06	61.627450980392155	0.4811320754716981
11	0.07	62.8876404494382	0.419811320754717
11	0.08	64.72151898734177	0.37264150943396224
11	0.09	62.868852459016395	0.28773584905660377
11	0.1	65.89795918367346	0.23113207547169812
11	0.11	63.5	0.1509433962264151
11	0.12	65.92	0.1179245283018868
11	0.13	60.666666666666664	0.07075471698113207
11	0.14	67.0	0.0660377358490566
11	0.15	60.6	0.04716981132075472
12	0	39.751196172248804	0.9858490566037735
12	0.01	39.970873786407765	0.9716981132075472
12	0.02	43.07035175879397	0.9386792452830188
12	0.03	47.91011235955056	0.839622641509434
12	0.04	52.62937062937063	0.6745283018867925
12	0.05	56.53719008264463	0.5707547169811321
12	0.06	60.98019801980198	0.47641509433962265
12	0.07	63.81521739130435	0.4339622641509434
12	0.08	65.3974358974359	0.36792452830188677
12	0.09	67.01470588235294	0.32075471698113206
12	0.1	66.84905660377359	0.25
12	0.11	65.6	0.1650943396226415
12	0.12	61.95238095238095	0.09905660377358491
12	0.13	59.8125	0.07547169811320754
12	0.14	58.0	0.06132075471698113
12	0.15	53.666666666666664	0.04245283018867924
13	0	39.751196172248804	0.9858490566037735
13	0.01	39.927536231884055	0.9764150943396226
13	0.02	43.26130653266332	0.9386792452830188
13	0.03	48.36158192090395	0.8349056603773585
13	0.04	52.50349650349651	0.6745283018867925
13	0.05	55.81512605042017	0.5613207547169812
13	0.06	60.44660194174757	0.4858490566037736
13	0.07	63.92391304347826	0.4339622641509434
13	0.08	64.76543209876543	0.38207547169811323
13	0.09	65.61194029850746	0.3160377358490566
13	0.1	68.52941176470588	0.24056603773584906
13	0.11	64.0	0.15566037735849056
13	0.12	61.625	0.11320754716981132
13	0.13	63.23529411764706	0.08018867924528301
13	0.14	61.92857142857143	0.0660377358490566
13	0.15	70.45454545454545	0.05188679245283019
14	0	39.751196172248804	0.9858490566037735
14	0.01	39.84541062801932	0.9764150943396226
14	0.02	43.2	0.9433962264150944
14	0.03	46.994285714285716	0.8254716981132075
