Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.92307692307692	0.7971698113207547
0	0.01	41.260355029585796	0.7971698113207547
0	0.02	46.582857142857144	0.8254716981132075
0	0.03	54.78947368421053	0.8066037735849056
0	0.04	60.77564102564103	0.7358490566037735
0	0.05	63.671875	0.6037735849056604
0	0.06	66.9126213592233	0.4858490566037736
0	0.07	66.72289156626506	0.3915094339622642
0	0.08	68.72727272727273	0.25943396226415094
0	0.09	69.7843137254902	0.24056603773584906
0	0.1	66.91176470588235	0.16037735849056603
0	0.11	68.21875	0.1509433962264151
0	0.12	73.0	0.11320754716981132
0	0.13	64.10526315789474	0.08962264150943396
0	0.14	73.47058823529412	0.08018867924528301
0	0.15	76.78571428571429	0.0660377358490566
1	0	38.92307692307692	0.7971698113207547
1	0.01	42.112426035502956	0.7971698113207547
1	0.02	48.0	0.8349056603773585
1	0.03	55.50867052023121	0.8160377358490566
1	0.04	61.04545454545455	0.7264150943396226
1	0.05	64.21374045801527	0.6179245283018868
1	0.06	64.95604395604396	0.42924528301886794
1	0.07	70.48101265822785	0.37264150943396224
1	0.08	66.67213114754098	0.28773584905660377
1	0.09	71.78846153846153	0.24528301886792453
1	0.1	68.02857142857142	0.1650943396226415
1	0.11	73.92857142857143	0.1320754716981132
1	0.12	73.20833333333333	0.11320754716981132
1	0.13	66.5	0.08490566037735849
1	0.14	74.3157894736842	0.08962264150943396
1	0.15	63.27272727272727	0.05188679245283019
2	0	38.92307692307692	0.7971698113207547
2	0.01	42.07692307692308	0.7971698113207547
2	0.02	47.22857142857143	0.8254716981132075
2	0.03	55.1849710982659	0.8160377358490566
2	0.04	58.967532467532465	0.7264150943396226
2	0.05	63.684615384615384	0.6132075471698113
2	0.06	66.70588235294117	0.4811320754716981
2	0.07	68.4625	0.37735849056603776
2	0.08	72.0	0.3018867924528302
2	0.09	72.8	0.2358490566037736
2	0.1	70.47058823529412	0.16037735849056603
2	0.11	67.70833333333333	0.11320754716981132
2	0.12	60.38095238095238	0.09905660377358491
2	0.13	71.9	0.09433962264150944
2	0.14	72.6875	0.07547169811320754
2	0.15	72.93333333333334	0.07075471698113207
3	0	38.92307692307692	0.7971698113207547
3	0.01	41.432748538011694	0.8066037735849056
3	0.02	46.735632183908045	0.8207547169811321
3	0.03	55.10344827586207	0.8207547169811321
3	0.04	59.37820512820513	0.7358490566037735
3	0.05	64.25581395348837	0.6084905660377359
3	0.06	66.17821782178218	0.47641509433962265
3	0.07	66.6103896103896	0.3632075471698113
3	0.08	68.21666666666667	0.2830188679245283
3	0.09	73.84905660377359	0.25
3	0.1	69.36585365853658	0.19339622641509435
3	0.11	69.0	0.14150943396226415
3	0.12	68.8	0.1179245283018868
3	0.13	72.05	0.09433962264150944
3	0.14	74.23809523809524	0.09905660377358491
