Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	37.63775510204081	0.9245283018867925
0	0.01	39.35	0.37735849056603776
0	0.02	39.0	0.05660377358490566
0	0.03	41.4	0.02358490566037736
0	0.04	52.6	0.02358490566037736
0	0.05	41.6	0.02358490566037736
0	0.06	45.4	0.02358490566037736
0	0.07	50.0	0.02358490566037736
0	0.08	53.25	0.018867924528301886
0	0.09	46.0	0.009433962264150943
0	0.1	15.0	0.0047169811320754715
0	0.11	26.0	0.0047169811320754715
0	0.12	13.0	0.0047169811320754715
0	0.13	28.0	0.0047169811320754715
0	0.14	21.0	0.0047169811320754715
0	0.15	16.5	0.009433962264150943
1	0	37.63775510204081	0.9245283018867925
1	0.01	37.75675675675676	0.3490566037735849
1	0.02	35.0	0.03773584905660377
1	0.03	55.8	0.02358490566037736
1	0.04	51.6	0.02358490566037736
1	0.05	54.8	0.02358490566037736
1	0.06	34.25	0.018867924528301886
1	0.07	64.8	0.02358490566037736
1	0.08	37.0	0.014150943396226415
1	0.09	70.0	0.014150943396226415
1	0.1	32.0	0.0047169811320754715
1	0.11	14.0	0.0047169811320754715
1	0.12	30.0	0.0047169811320754715
1	0.13	29.0	0.0047169811320754715
1	0.14	16.0	0.0047169811320754715
1	0.15	22.0	0.0047169811320754715
2	0	37.63775510204081	0.9245283018867925
2	0.01	37.46153846153846	0.36792452830188677
2	0.02	37.18181818181818	0.05188679245283019
2	0.03	37.8	0.02358490566037736
2	0.04	47.0	0.02358490566037736
2	0.05	51.0	0.02358490566037736
2	0.06	54.0	0.02358490566037736
2	0.07	68.0	0.018867924528301886
2	0.08	46.0	0.018867924528301886
2	0.09	14.333333333333334	0.014150943396226415
2	0.1	40.666666666666664	0.014150943396226415
2	0.11	14.0	0.0047169811320754715
2	0.12	15.0	0.009433962264150943
2	0.13	20.0	0.0047169811320754715
2	0.14	15.0	0.0047169811320754715
2	0.15	18.0	0.0047169811320754715
3	0	37.63775510204081	0.9245283018867925
3	0.01	39.87012987012987	0.3632075471698113
3	0.02	42.333333333333336	0.05660377358490566
3	0.03	40.0	0.02358490566037736
3	0.04	40.0	0.02358490566037736
3	0.05	34.5	0.02830188679245283
3	0.06	57.25	0.018867924528301886
3	0.07	65.5	0.018867924528301886
3	0.08	66.33333333333333	0.014150943396226415
3	0.09	34.0	0.009433962264150943
3	0.1	58.5	0.009433962264150943
3	0.11	13.5	0.009433962264150943
3	0.12	23.5	0.009433962264150943
3	0.13	17.0	0.009433962264150943
3	0.14	13.0	0.0047169811320754715
3	0.15	23.0	0.0047169811320754715
4	0	37.63775510204081	0.9245283018867925
4	0.01	38.43589743589744	0.36792452830188677
4	0.02	41.44444444444444	0.04245283018867924
4	0.03	48.0	0.02830188679245283
4	0.04	55.5	0.018867924528301886
4	0.05	49.0	0.02358490566037736
4	0.06	56.0	0.02358490566037736
4	0.07	65.0	0.02358490566037736
4	0.08	17.0	0.014150943396226415
4	0.09	49.5	0.009433962264150943
4	0.1	13.0	0.0047169811320754715
4	0.11	17.0	0.0047169811320754715
4	0.12	39.0	0.0047169811320754715
4	0.13	13.0	0.009433962264150943
4	0.14	14.5	0.009433962264150943
4	0.15	16.0	0.0047169811320754715
5	0	37.63775510204081	0.9245283018867925
5	0.01	38.11538461538461	0.36792452830188677
5	0.02	43.333333333333336	0.04245283018867924
5	0.03	44.833333333333336	0.02830188679245283
5	0.04	41.0	0.018867924528301886
5	0.05	43.4	0.02358490566037736
5	0.06	65.8	0.02358490566037736
5	0.07	69.25	0.018867924528301886
5	0.08	58.6	0.02358490566037736
5	0.09	19.0	0.0047169811320754715
5	0.1	23.0	0.0047169811320754715
5	0.11	18.0	0.009433962264150943
5	0.12	18.0	0.009433962264150943
5	0.13	18.0	0.0047169811320754715
5	0.14	15.0	0.0047169811320754715
5	0.15	19.0	0.0047169811320754715
6	0	37.63775510204081	0.9245283018867925
6	0.01	39.01219512195122	0.3867924528301887
6	0.02	45.25	0.03773584905660377
6	0.03	44.4	0.02358490566037736
6	0.04	49.8	0.02358490566037736
6	0.05	29.4	0.02358490566037736
6	0.06	50.0	0.02358490566037736
6	0.07	59.0	0.02358490566037736
6	0.08	46.75	0.018867924528301886
6	0.09	20.0	0.009433962264150943
6	0.1	14.0	0.0047169811320754715
6	0.11	18.0	0.0047169811320754715
6	0.12	19.0	0.0047169811320754715
6	0.13	14.0	0.0047169811320754715
6	0.14	29.0	0.0047169811320754715
6	0.15	15.0	0.0047169811320754715
7	0	37.63775510204081	0.9245283018867925
7	0.01	36.18571428571428	0.330188679245283
7	0.02	35.6	0.04716981132075472
7	0.03	39.6	0.02358490566037736
7	0.04	47.8	0.02358490566037736
7	0.05	57.6	0.02358490566037736
7	0.06	46.6	0.02358490566037736
7	0.07	70.4	0.02358490566037736
7	0.08	29.666666666666668	0.014150943396226415
7	0.09	14.0	0.009433962264150943
7	0.1	37.666666666666664	0.014150943396226415
7	0.11	19.0	0.0047169811320754715
7	0.12	19.0	0.0047169811320754715
7	0.13	13.666666666666666	0.014150943396226415
7	0.14	25.0	0.0047169811320754715
7	0.15	24.0	0.0047169811320754715
8	0	37.63775510204081	0.9245283018867925
8	0.01	37.91139240506329	0.37264150943396224
8	0.02	37.18181818181818	0.05188679245283019
8	0.03	35.857142857142854	0.0330188679245283
8	0.04	57.6	0.02358490566037736
8	0.05	35.8	0.02358490566037736
8	0.06	66.8	0.02358490566037736
8	0.07	29.5	0.009433962264150943
8	0.08	56.333333333333336	0.014150943396226415
8	0.09	13.5	0.009433962264150943
8	0.1	17.0	0.009433962264150943
8	0.11	21.0	0.0047169811320754715
8	0.12	15.0	0.0047169811320754715
8	0.13	16.0	0.0047169811320754715
8	0.14	28.0	0.0047169811320754715
8	0.15	18.0	0.0047169811320754715
9	0	37.63775510204081	0.9245283018867925
9	0.01	37.56521739130435	0.32547169811320753
9	0.02	41.4	0.04716981132075472
9	0.03	40.0	0.02830188679245283
9	0.04	41.6	0.02358490566037736
9	0.05	35.4	0.02358490566037736
9	0.06	36.5	0.018867924528301886
9	0.07	61.666666666666664	0.014150943396226415
9	0.08	64.5	0.018867924528301886
9	0.09	54.75	0.018867924528301886
9	0.1	17.0	0.0047169811320754715
9	0.11	13.0	0.009433962264150943
9	0.12	15.0	0.009433962264150943
9	0.13	16.666666666666668	0.014150943396226415
9	0.14	12.333333333333334	0.014150943396226415
