Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.64903846153846	0.9811320754716981
0	0.01	40.122549019607845	0.9622641509433962
0	0.02	45.37714285714286	0.8254716981132075
0	0.03	53.58878504672897	0.5047169811320755
0	0.04	55.02325581395349	0.2028301886792453
0	0.05	49.285714285714285	0.0660377358490566
0	0.06	40.5	0.02830188679245283
0	0.07	45.0	0.018867924528301886
0	0.08	63.0	0.014150943396226415
0	0.09	39.666666666666664	0.014150943396226415
0	0.1	49.0	0.009433962264150943
0	0.11	35.0	0.014150943396226415
0	0.12	51.0	0.009433962264150943
0	0.13	51.0	0.009433962264150943
0	0.14	48.0	0.009433962264150943
0	0.15	51.5	0.009433962264150943
1	0	39.64903846153846	0.9811320754716981
1	0.01	40.38048780487805	0.9669811320754716
1	0.02	45.56976744186046	0.8113207547169812
1	0.03	53.148148148148145	0.5094339622641509
1	0.04	53.794871794871796	0.18396226415094338
1	0.05	54.2	0.07075471698113207
1	0.06	47.25	0.03773584905660377
1	0.07	42.75	0.018867924528301886
1	0.08	33.666666666666664	0.014150943396226415
1	0.09	18.5	0.018867924528301886
1	0.1	36.666666666666664	0.014150943396226415
1	0.11	31.0	0.018867924528301886
1	0.12	53.5	0.018867924528301886
1	0.13	41.666666666666664	0.014150943396226415
1	0.14	50.5	0.009433962264150943
1	0.15	47.0	0.009433962264150943
2	0	39.64903846153846	0.9811320754716981
2	0.01	40.13170731707317	0.9669811320754716
2	0.02	45.32748538011696	0.8066037735849056
2	0.03	52.77570093457944	0.5047169811320755
2	0.04	58.22727272727273	0.20754716981132076
2	0.05	53.86666666666667	0.07075471698113207
2	0.06	57.714285714285715	0.0330188679245283
2	0.07	41.6	0.02358490566037736
2	0.08	31.5	0.018867924528301886
2	0.09	49.5	0.018867924528301886
2	0.1	44.5	0.009433962264150943
2	0.11	49.5	0.009433962264150943
2	0.12	47.0	0.009433962264150943
2	0.13	48.0	0.009433962264150943
2	0.14	48.5	0.009433962264150943
2	0.15	52.0	0.009433962264150943
3	0	39.64903846153846	0.9811320754716981
3	0.01	40.453658536585365	0.9669811320754716
3	0.02	45.73255813953488	0.8113207547169812
3	0.03	53.601851851851855	0.5094339622641509
3	0.04	58.53658536585366	0.19339622641509435
3	0.05	53.0	0.07075471698113207
3	0.06	57.666666666666664	0.02830188679245283
3	0.07	54.666666666666664	0.014150943396226415
3	0.08	60.5	0.009433962264150943
3	0.09	65.33333333333333	0.014150943396226415
3	0.1	56.666666666666664	0.014150943396226415
3	0.11	30.0	0.018867924528301886
3	0.12	52.0	0.009433962264150943
3	0.13	38.666666666666664	0.014150943396226415
