Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.52153110047847	0.9858490566037735
0	0.01	45.62987012987013	0.7264150943396226
0	0.02	51.475	0.18867924528301888
0	0.03	51.15384615384615	0.06132075471698113
0	0.04	44.75	0.018867924528301886
0	0.05	50.0	0.018867924528301886
0	0.06	48.25	0.018867924528301886
0	0.07	43.25	0.018867924528301886
0	0.08	52.0	0.018867924528301886
0	0.09	51.5	0.018867924528301886
0	0.1	45.75	0.018867924528301886
0	0.11	43.75	0.018867924528301886
0	0.12	45.25	0.018867924528301886
0	0.13	32.333333333333336	0.014150943396226415
0	0.14	46.0	0.018867924528301886
0	0.15	46.75	0.018867924528301886
1	0	38.52153110047847	0.9858490566037735
1	0.01	45.57236842105263	0.7169811320754716
1	0.02	51.35897435897436	0.18396226415094338
1	0.03	52.0	0.05660377358490566
1	0.04	45.75	0.018867924528301886
1	0.05	47.0	0.018867924528301886
1	0.06	35.0	0.018867924528301886
1	0.07	49.5	0.018867924528301886
1	0.08	50.25	0.018867924528301886
1	0.09	40.5	0.018867924528301886
1	0.1	45.25	0.018867924528301886
1	0.11	47.25	0.018867924528301886
1	0.12	47.25	0.018867924528301886
1	0.13	46.25	0.018867924528301886
1	0.14	44.25	0.018867924528301886
1	0.15	45.25	0.018867924528301886
2	0	38.52153110047847	0.9858490566037735
2	0.01	46.11038961038961	0.7264150943396226
2	0.02	51.89473684210526	0.1792452830188679
2	0.03	51.07692307692308	0.06132075471698113
2	0.04	50.75	0.018867924528301886
2	0.05	51.5	0.018867924528301886
2	0.06	48.5	0.018867924528301886
2	0.07	47.75	0.018867924528301886
2	0.08	42.0	0.018867924528301886
2	0.09	44.75	0.018867924528301886
2	0.1	44.5	0.018867924528301886
2	0.11	47.25	0.018867924528301886
2	0.12	49.5	0.018867924528301886
2	0.13	51.75	0.018867924528301886
2	0.14	42.75	0.018867924528301886
2	0.15	35.333333333333336	0.014150943396226415
3	0	38.52153110047847	0.9858490566037735
3	0.01	45.16216216216216	0.6981132075471698
3	0.02	50.64102564102564	0.18396226415094338
3	0.03	50.07692307692308	0.06132075471698113
3	0.04	34.75	0.018867924528301886
3	0.05	36.0	0.014150943396226415
3	0.06	48.0	0.018867924528301886
3	0.07	48.75	0.018867924528301886
3	0.08	54.25	0.018867924528301886
3	0.09	41.75	0.018867924528301886
3	0.1	43.0	0.018867924528301886
3	0.11	47.25	0.018867924528301886
3	0.12	51.25	0.018867924528301886
3	0.13	47.75	0.018867924528301886
3	0.14	43.25	0.018867924528301886
3	0.15	51.0	0.018867924528301886
4	0	38.52153110047847	0.9858490566037735
4	0.01	45.384105960264904	0.7122641509433962
4	0.02	51.92857142857143	0.19811320754716982
4	0.03	49.18181818181818	0.05188679245283019
4	0.04	45.5	0.018867924528301886
4	0.05	49.75	0.018867924528301886
4	0.06	46.5	0.018867924528301886
4	0.07	50.75	0.018867924528301886
4	0.08	50.75	0.018867924528301886
4	0.09	50.25	0.018867924528301886
4	0.1	42.0	0.018867924528301886
4	0.11	50.25	0.018867924528301886
4	0.12	48.25	0.018867924528301886
4	0.13	43.25	0.018867924528301886
4	0.14	47.75	0.018867924528301886
4	0.15	39.0	0.014150943396226415
5	0	38.52153110047847	0.9858490566037735
5	0.01	45.629139072847686	0.7122641509433962
5	0.02	52.12820512820513	0.18396226415094338
5	0.03	49.77777777777778	0.04245283018867924
5	0.04	40.25	0.018867924528301886
5	0.05	45.25	0.018867924528301886
5	0.06	46.0	0.018867924528301886
5	0.07	51.75	0.018867924528301886
5	0.08	51.5	0.018867924528301886
5	0.09	48.0	0.018867924528301886
5	0.1	52.0	0.018867924528301886
5	0.11	28.333333333333332	0.014150943396226415
5	0.12	46.25	0.018867924528301886
5	0.13	46.25	0.018867924528301886
5	0.14	50.75	0.018867924528301886
5	0.15	47.5	0.018867924528301886
6	0	38.52153110047847	0.9858490566037735
6	0.01	45.26	0.7075471698113207
6	0.02	51.361111111111114	0.16981132075471697
6	0.03	50.42857142857143	0.0660377358490566
6	0.04	52.25	0.018867924528301886
6	0.05	45.25	0.018867924528301886
6	0.06	53.75	0.018867924528301886
6	0.07	50.75	0.018867924528301886
6	0.08	52.25	0.018867924528301886
6	0.09	44.5	0.018867924528301886
6	0.1	42.25	0.018867924528301886
6	0.11	45.75	0.018867924528301886
6	0.12	47.5	0.018867924528301886
6	0.13	47.0	0.018867924528301886
6	0.14	47.0	0.018867924528301886
6	0.15	48.0	0.018867924528301886
7	0	38.52153110047847	0.9858490566037735
7	0.01	45.66	0.7075471698113207
7	0.02	50.717948717948715	0.18396226415094338
7	0.03	51.285714285714285	0.0660377358490566
7	0.04	48.75	0.018867924528301886
7	0.05	42.5	0.018867924528301886
7	0.06	44.75	0.018867924528301886
7	0.07	47.5	0.018867924528301886
7	0.08	42.0	0.018867924528301886
7	0.09	47.75	0.018867924528301886
7	0.1	41.75	0.018867924528301886
7	0.11	48.25	0.018867924528301886
7	0.12	46.25	0.018867924528301886
7	0.13	46.0	0.018867924528301886
7	0.14	47.25	0.018867924528301886
7	0.15	43.0	0.018867924528301886
8	0	38.52153110047847	0.9858490566037735
8	0.01	45.14093959731544	0.7028301886792453
8	0.02	51.421052631578945	0.1792452830188679
8	0.03	50.09090909090909	0.05188679245283019
8	0.04	49.75	0.018867924528301886
8	0.05	45.5	0.018867924528301886
8	0.06	46.75	0.018867924528301886
8	0.07	47.5	0.018867924528301886
8	0.08	49.5	0.018867924528301886
8	0.09	49.0	0.018867924528301886
8	0.1	47.75	0.018867924528301886
8	0.11	47.25	0.018867924528301886
8	0.12	51.5	0.018867924528301886
8	0.13	43.5	0.018867924528301886
8	0.14	34.333333333333336	0.014150943396226415
8	0.15	48.0	0.018867924528301886
9	0	38.52153110047847	0.9858490566037735
9	0.01	45.79194630872483	0.7028301886792453
9	0.02	51.21052631578947	0.1792452830188679
9	0.03	53.69230769230769	0.06132075471698113
9	0.04	48.25	0.018867924528301886
9	0.05	36.0	0.018867924528301886
9	0.06	51.75	0.018867924528301886
9	0.07	47.5	0.018867924528301886
9	0.08	50.75	0.018867924528301886
9	0.09	51.0	0.018867924528301886
