Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.99523809523809	0.9905660377358491
0	0.01	39.37980769230769	0.9811320754716981
0	0.02	41.715	0.9433962264150944
0	0.03	46.40588235294118	0.8018867924528302
0	0.04	51.47692307692308	0.6132075471698113
0	0.05	55.964285714285715	0.39622641509433965
0	0.06	61.93617021276596	0.22169811320754718
0	0.07	61.0	0.09905660377358491
0	0.08	63.53333333333333	0.07075471698113207
0	0.09	52.22222222222222	0.04245283018867924
0	0.1	61.714285714285715	0.0330188679245283
0	0.11	49.5	0.018867924528301886
0	0.12	17.0	0.014150943396226415
0	0.13	22.0	0.0047169811320754715
0	0.14	17.0	0.0047169811320754715
0	0.15	17.0	0.009433962264150943
1	0	38.99523809523809	0.9905660377358491
1	0.01	39.42788461538461	0.9811320754716981
1	0.02	41.52238805970149	0.9481132075471698
1	0.03	46.38953488372093	0.8113207547169812
1	0.04	52.651162790697676	0.6084905660377359
1	0.05	54.7710843373494	0.3915094339622642
1	0.06	61.680851063829785	0.22169811320754718
1	0.07	62.52173913043478	0.10849056603773585
1	0.08	61.07692307692308	0.06132075471698113
1	0.09	51.0	0.05188679245283019
1	0.1	52.833333333333336	0.02830188679245283
1	0.11	43.0	0.02358490566037736
1	0.12	61.0	0.014150943396226415
1	0.13	16.0	0.0047169811320754715
1	0.14	16.0	0.0047169811320754715
1	0.15	24.0	0.0047169811320754715
2	0	38.99523809523809	0.9905660377358491
2	0.01	39.57692307692308	0.9811320754716981
2	0.02	41.148514851485146	0.9528301886792453
2	0.03	46.92528735632184	0.8207547169811321
2	0.04	51.84615384615385	0.6132075471698113
2	0.05	55.21176470588235	0.4009433962264151
2	0.06	61.857142857142854	0.23113207547169812
2	0.07	57.65384615384615	0.12264150943396226
2	0.08	59.714285714285715	0.0660377358490566
2	0.09	51.888888888888886	0.04245283018867924
2	0.1	67.33333333333333	0.02830188679245283
2	0.11	55.6	0.02358490566037736
2	0.12	21.0	0.0047169811320754715
2	0.13	22.0	0.009433962264150943
2	0.14	24.0	0.0047169811320754715
2	0.15	18.0	0.0047169811320754715
3	0	38.99523809523809	0.9905660377358491
3	0.01	39.27884615384615	0.9811320754716981
3	0.02	41.68341708542714	0.9386792452830188
3	0.03	46.45977011494253	0.8207547169811321
3	0.04	51.22222222222222	0.5943396226415094
3	0.05	56.10843373493976	0.3915094339622642
3	0.06	58.73913043478261	0.2169811320754717
3	0.07	59.21739130434783	0.10849056603773585
3	0.08	60.93333333333333	0.07075471698113207
3	0.09	51.5	0.04716981132075472
3	0.1	65.85714285714286	0.0330188679245283
3	0.11	28.4	0.02358490566037736
3	0.12	33.333333333333336	0.014150943396226415
3	0.13	15.333333333333334	0.014150943396226415
3	0.14	19.0	0.0047169811320754715
3	0.15	26.0	0.0047169811320754715
4	0	38.99523809523809	0.9905660377358491
4	0.01	39.51923076923077	0.9811320754716981
4	0.02	42.148514851485146	0.9528301886792453
4	0.03	45.86705202312139	0.8160377358490566
4	0.04	49.7890625	0.6037735849056604
4	0.05	55.82142857142857	0.39622641509433965
4	0.06	63.34615384615385	0.24528301886792453
4	0.07	60.76190476190476	0.09905660377358491
4	0.08	52.166666666666664	0.05660377358490566
4	0.09	42.5	0.03773584905660377
4	0.1	56.166666666666664	0.02830188679245283
4	0.11	50.4	0.02358490566037736
4	0.12	35.333333333333336	0.014150943396226415
4	0.13	28.0	0.0047169811320754715
4	0.14	17.0	0.0047169811320754715
4	0.15	20.0	0.0047169811320754715
5	0	38.99523809523809	0.9905660377358491
5	0.01	39.56730769230769	0.9811320754716981
5	0.02	41.14427860696517	0.9481132075471698
5	0.03	46.156976744186046	0.8113207547169812
5	0.04	50.7007874015748	0.5990566037735849
