Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.82608695652174	0.8679245283018868
0	0.01	42.270270270270274	0.8726415094339622
0	0.02	45.913513513513514	0.8726415094339622
0	0.03	53.93888888888889	0.8490566037735849
0	0.04	58.59235668789809	0.7405660377358491
0	0.05	63.99290780141844	0.6650943396226415
0	0.06	63.656565656565654	0.4669811320754717
0	0.07	70.0813953488372	0.4056603773584906
0	0.08	70.0923076923077	0.30660377358490565
0	0.09	72.33928571428571	0.2641509433962264
0	0.1	70.28947368421052	0.1792452830188679
0	0.11	69.86206896551724	0.13679245283018868
0	0.12	71.76	0.1179245283018868
0	0.13	68.28571428571429	0.09905660377358491
0	0.14	65.5625	0.07547169811320754
0	0.15	73.47058823529412	0.08018867924528301
1	0	39.82608695652174	0.8679245283018868
1	0.01	42.475675675675674	0.8726415094339622
1	0.02	46.6505376344086	0.8773584905660378
1	0.03	53.86516853932584	0.839622641509434
1	0.04	60.006211180124225	0.7594339622641509
1	0.05	62.22627737226277	0.6462264150943396
1	0.06	69.15178571428571	0.5283018867924528
1	0.07	67.49411764705883	0.4009433962264151
1	0.08	71.63380281690141	0.33490566037735847
1	0.09	68.91071428571429	0.2641509433962264
1	0.1	67.9	0.18867924528301888
1	0.11	69.40625	0.1509433962264151
1	0.12	66.2	0.09433962264150944
1	0.13	70.6	0.09433962264150944
1	0.14	64.61111111111111	0.08490566037735849
1	0.15	72.05555555555556	0.08490566037735849
2	0	39.82608695652174	0.8679245283018868
2	0.01	42.46739130434783	0.8679245283018868
2	0.02	46.58918918918919	0.8726415094339622
2	0.03	53.98888888888889	0.8490566037735849
2	0.04	57.705882352941174	0.7216981132075472
2	0.05	65.08888888888889	0.6367924528301887
2	0.06	67.73148148148148	0.5094339622641509
2	0.07	69.15555555555555	0.42452830188679247
2	0.08	72.0909090909091	0.3113207547169811
2	0.09	71.28	0.2358490566037736
2	0.1	72.06976744186046	0.2028301886792453
2	0.11	74.60714285714286	0.1320754716981132
2	0.12	72.91304347826087	0.10849056603773585
2	0.13	70.15789473684211	0.08962264150943396
2	0.14	72.83333333333333	0.08490566037735849
2	0.15	73.125	0.07547169811320754
3	0	39.82608695652174	0.8679245283018868
3	0.01	41.54347826086956	0.8679245283018868
3	0.02	46.16129032258065	0.8773584905660378
3	0.03	53.53370786516854	0.839622641509434
3	0.04	60.745341614906835	0.7594339622641509
3	0.05	64.22962962962963	0.6367924528301887
3	0.06	66.26666666666667	0.49528301886792453
