Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.02415458937198	0.9764150943396226
0	0.01	39.19117647058823	0.9622641509433962
0	0.02	41.20100502512563	0.9386792452830188
0	0.03	46.369942196531795	0.8160377358490566
0	0.04	51.4485294117647	0.6415094339622641
0	0.05	56.22222222222222	0.5094339622641509
0	0.06	60.37096774193548	0.29245283018867924
0	0.07	58.64705882352941	0.16037735849056603
0	0.08	60.55555555555556	0.08490566037735849
0	0.09	55.083333333333336	0.05660377358490566
0	0.1	53.1	0.04716981132075472
0	0.11	60.55555555555556	0.04245283018867924
0	0.12	67.2	0.02358490566037736
0	0.13	66.25	0.018867924528301886
0	0.14	64.0	0.014150943396226415
0	0.15	37.333333333333336	0.014150943396226415
1	0	39.02415458937198	0.9764150943396226
1	0.01	39.37073170731707	0.9669811320754716
1	0.02	41.23232323232323	0.9339622641509434
1	0.03	46.44252873563219	0.8207547169811321
1	0.04	51.45522388059702	0.6320754716981132
1	0.05	55.87	0.4716981132075472
1	0.06	60.67164179104478	0.3160377358490566
1	0.07	63.5625	0.1509433962264151
1	0.08	62.2	0.09433962264150944
1	0.09	59.0	0.06132075471698113
1	0.1	56.0	0.04245283018867924
1	0.11	55.0	0.03773584905660377
1	0.12	51.0	0.02358490566037736
1	0.13	54.0	0.018867924528301886
1	0.14	51.8	0.02358490566037736
1	0.15	44.666666666666664	0.014150943396226415
2	0	39.02415458937198	0.9764150943396226
2	0.01	39.43414634146342	0.9669811320754716
2	0.02	41.23737373737374	0.9339622641509434
2	0.03	45.99418604651163	0.8113207547169812
2	0.04	50.82706766917293	0.6273584905660378
2	0.05	56.83505154639175	0.45754716981132076
2	0.06	61.77142857142857	0.330188679245283
2	0.07	59.42424242424242	0.15566037735849056
2	0.08	56.0	0.08490566037735849
2	0.09	58.0	0.07075471698113207
2	0.1	51.1	0.04716981132075472
2	0.11	56.77777777777778	0.04245283018867924
2	0.12	44.857142857142854	0.0330188679245283
2	0.13	69.25	0.018867924528301886
2	0.14	50.4	0.02358490566037736
2	0.15	48.0	0.009433962264150943
3	0	39.02415458937198	0.9764150943396226
3	0.01	39.20975609756098	0.9669811320754716
3	0.02	41.07537688442211	0.9386792452830188
3	0.03	46.028901734104046	0.8160377358490566
3	0.04	50.78787878787879	0.6226415094339622
3	0.05	55.84615384615385	0.49056603773584906
3	0.06	60.30882352941177	0.32075471698113206
3	0.07	57.3	0.14150943396226415
3	0.08	62.8	0.09433962264150944
3	0.09	62.733333333333334	0.07075471698113207
3	0.1	59.8	0.04716981132075472
3	0.11	58.111111111111114	0.04245283018867924
3	0.12	49.875	0.03773584905660377
3	0.13	63.25	0.018867924528301886
3	0.14	63.5	0.018867924528301886
3	0.15	50.75	0.018867924528301886
4	0	39.02415458937198	0.9764150943396226
4	0.01	38.82843137254902	0.9622641509433962
4	0.02	41.38578680203046	0.9292452830188679
4	0.03	45.78285714285714	0.8254716981132075
4	0.04	52.19259259259259	0.6367924528301887
4	0.05	55.495049504950494	0.47641509433962265
4	0.06	61.57377049180328	0.28773584905660377
4	0.07	56.793103448275865	0.13679245283018868
4	0.08	55.523809523809526	0.09905660377358491
4	0.09	57.083333333333336	0.05660377358490566
4	0.1	54.666666666666664	0.04245283018867924
4	0.11	57.333333333333336	0.04245283018867924
4	0.12	55.0	0.02830188679245283
4	0.13	52.75	0.018867924528301886
4	0.14	49.5	0.009433962264150943
4	0.15	65.33333333333333	0.014150943396226415
5	0	39.02415458937198	0.9764150943396226
5	0.01	39.57073170731707	0.9669811320754716
5	0.02	41.0974358974359	0.9198113207547169
5	0.03	46.308571428571426	0.8254716981132075
5	0.04	50.845588235294116	0.6415094339622641
5	0.05	57.601941747572816	0.4858490566037736
5	0.06	62.353846153846156	0.30660377358490565
5	0.07	64.44117647058823	0.16037735849056603
5	0.08	62.42857142857143	0.09905660377358491
5	0.09	60.57142857142857	0.0660377358490566
5	0.1	66.4	0.04716981132075472
5	0.11	48.0	0.0330188679245283
5	0.12	60.8	0.02358490566037736
5	0.13	56.25	0.018867924528301886
5	0.14	42.5	0.009433962264150943
5	0.15	16.0	0.009433962264150943
6	0	39.02415458937198	0.9764150943396226
6	0.01	39.49268292682927	0.9669811320754716
6	0.02	41.23737373737374	0.9339622641509434
6	0.03	46.60227272727273	0.8301886792452831
6	0.04	51.13740458015267	0.6179245283018868
6	0.05	58.628571428571426	0.49528301886792453
6	0.06	64.04615384615384	0.30660377358490565
6	0.07	59.6	0.1650943396226415
6	0.08	63.21052631578947	0.08962264150943396
6	0.09	56.285714285714285	0.0660377358490566
6	0.1	58.45454545454545	0.05188679245283019
6	0.11	43.75	0.03773584905660377
6	0.12	49.166666666666664	0.02830188679245283
6	0.13	65.0	0.018867924528301886
6	0.14	50.0	0.018867924528301886
6	0.15	55.0	0.018867924528301886
7	0	39.02415458937198	0.9764150943396226
7	0.01	39.482926829268294	0.9669811320754716
7	0.02	41.39698492462311	0.9386792452830188
7	0.03	46.61931818181818	0.8301886792452831
7	0.04	51.48148148148148	0.6367924528301887
7	0.05	59.09345794392523	0.5047169811320755
7	0.06	64.08695652173913	0.32547169811320753
7	0.07	64.54285714285714	0.1650943396226415
7	0.08	54.5625	0.07547169811320754
7	0.09	63.0	0.0660377358490566
7	0.1	56.888888888888886	0.04245283018867924
7	0.11	47.42857142857143	0.0330188679245283
7	0.12	53.0	0.02830188679245283
7	0.13	57.0	0.018867924528301886
7	0.14	53.2	0.02358490566037736
7	0.15	55.333333333333336	0.014150943396226415
8	0	39.02415458937198	0.9764150943396226
8	0.01	39.55825242718446	0.9716981132075472
8	0.02	41.18781725888325	0.9292452830188679
8	0.03	46.174418604651166	0.8113207547169812
8	0.04	50.87692307692308	0.6132075471698113
8	0.05	57.142857142857146	0.46226415094339623
8	0.06	61.220588235294116	0.32075471698113206
8	0.07	64.08571428571429	0.1650943396226415
8	0.08	52.8	0.07075471698113207
8	0.09	51.5	0.05660377358490566
8	0.1	63.45454545454545	0.05188679245283019
8	0.11	58.0	0.0330188679245283
8	0.12	52.666666666666664	0.02830188679245283
8	0.13	62.75	0.018867924528301886
