Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.5632183908046	0.8207547169811321
0	0.01	40.26946107784431	0.7877358490566038
0	0.02	48.60115606936416	0.8160377358490566
0	0.03	60.57236842105263	0.7169811320754716
0	0.04	67.66666666666667	0.5235849056603774
0	0.05	68.51351351351352	0.3490566037735849
0	0.06	71.88888888888889	0.25471698113207547
0	0.07	69.9	0.14150943396226415
0	0.08	73.75	0.11320754716981132
0	0.09	68.41666666666667	0.11320754716981132
0	0.1	64.75	0.07547169811320754
0	0.11	61.69230769230769	0.06132075471698113
0	0.12	67.13333333333334	0.07075471698113207
0	0.13	63.083333333333336	0.05660377358490566
0	0.14	65.08333333333333	0.05660377358490566
0	0.15	62.916666666666664	0.05660377358490566
1	0	39.5632183908046	0.8207547169811321
1	0.01	40.77514792899408	0.7971698113207547
1	0.02	50.86206896551724	0.8207547169811321
1	0.03	60.921052631578945	0.7169811320754716
1	0.04	65.71153846153847	0.49056603773584906
1	0.05	70.94444444444444	0.33962264150943394
1	0.06	74.65384615384616	0.24528301886792453
1	0.07	71.80555555555556	0.16981132075471697
1	0.08	70.1304347826087	0.10849056603773585
1	0.09	69.76190476190476	0.09905660377358491
1	0.1	68.76470588235294	0.08018867924528301
1	0.11	64.57142857142857	0.0660377358490566
1	0.12	67.53333333333333	0.07075471698113207
1	0.13	70.25	0.05660377358490566
1	0.14	69.55555555555556	0.04245283018867924
1	0.15	64.0	0.04716981132075472
2	0	39.5632183908046	0.8207547169811321
2	0.01	41.30177514792899	0.7971698113207547
2	0.02	49.49142857142857	0.8254716981132075
2	0.03	59.4496644295302	0.7028301886792453
2	0.04	65.81481481481481	0.5094339622641509
2	0.05	71.35616438356165	0.3443396226415094
2	0.06	71.08888888888889	0.21226415094339623
2	0.07	74.09677419354838	0.14622641509433962
2	0.08	70.43478260869566	0.10849056603773585
2	0.09	71.54545454545455	0.10377358490566038
2	0.1	71.0	0.08490566037735849
2	0.11	69.5	0.07547169811320754
2	0.12	66.08333333333333	0.05660377358490566
2	0.13	65.35714285714286	0.0660377358490566
2	0.14	72.07142857142857	0.0660377358490566
2	0.15	68.9090909090909	0.05188679245283019
3	0	39.5632183908046	0.8207547169811321
3	0.01	40.005917159763314	0.7971698113207547
3	0.02	50.198830409356724	0.8066037735849056
3	0.03	59.26623376623377	0.7264150943396226
3	0.04	67.63063063063063	0.5235849056603774
3	0.05	68.69736842105263	0.3584905660377358
3	0.06	71.125	0.22641509433962265
3	0.07	71.66666666666667	0.14150943396226415
3	0.08	70.56	0.1179245283018868
3	0.09	69.38095238095238	0.09905660377358491
3	0.1	67.9375	0.07547169811320754
3	0.11	67.78571428571429	0.0660377358490566
3	0.12	63.25	0.05660377358490566
3	0.13	65.9	0.04716981132075472
3	0.14	73.8	0.07075471698113207
3	0.15	61.81818181818182	0.05188679245283019
4	0	39.5632183908046	0.8207547169811321
4	0.01	41.42011834319526	0.7971698113207547
4	0.02	50.10227272727273	0.8301886792452831
4	0.03	61.51923076923077	0.7358490566037735
4	0.04	67.42592592592592	0.5094339622641509
4	0.05	69.15277777777777	0.33962264150943394
4	0.06	69.28846153846153	0.24528301886792453
4	0.07	73.8	0.1650943396226415
4	0.08	75.20833333333333	0.11320754716981132
4	0.09	69.0	0.08490566037735849
4	0.1	67.88235294117646	0.08018867924528301
4	0.11	66.4	0.07075471698113207
4	0.12	60.857142857142854	0.0660377358490566
4	0.13	68.08333333333333	0.05660377358490566
4	0.14	67.35714285714286	0.0660377358490566
4	0.15	65.7	0.04716981132075472
5	0	39.5632183908046	0.8207547169811321
5	0.01	41.047904191616766	0.7877358490566038
5	0.02	48.98275862068966	0.8207547169811321
5	0.03	59.148648648648646	0.6981132075471698
5	0.04	66.98165137614679	0.5141509433962265
5	0.05	69.625	0.33962264150943394
5	0.06	69.46666666666667	0.21226415094339623
5	0.07	71.0625	0.1509433962264151
5	0.08	74.4	0.1179245283018868
5	0.09	74.68181818181819	0.10377358490566038
5	0.1	62.07142857142857	0.0660377358490566
5	0.11	65.06666666666666	0.07075471698113207
5	0.12	68.5	0.05660377358490566
5	0.13	63.416666666666664	0.05660377358490566
5	0.14	66.55555555555556	0.04245283018867924
5	0.15	69.66666666666667	0.05660377358490566
6	0	39.5632183908046	0.8207547169811321
6	0.01	40.583333333333336	0.7924528301886793
6	0.02	49.65340909090909	0.8301886792452831
6	0.03	59.028169014084504	0.6698113207547169
6	0.04	65.90196078431373	0.4811320754716981
6	0.05	69.32432432432432	0.3490566037735849
6	0.06	73.72222222222223	0.25471698113207547
6	0.07	69.59375	0.1509433962264151
6	0.08	76.22727272727273	0.10377358490566038
6	0.09	74.9090909090909	0.10377358490566038
6	0.1	70.89473684210526	0.08962264150943396
6	0.11	73.2	0.07075471698113207
6	0.12	59.13333333333333	0.07075471698113207
6	0.13	58.5	0.05660377358490566
6	0.14	60.15384615384615	0.06132075471698113
6	0.15	72.6923076923077	0.06132075471698113
7	0	39.5632183908046	0.8207547169811321
7	0.01	40.78443113772455	0.7877358490566038
7	0.02	49.28654970760234	0.8066037735849056
7	0.03	59.30573248407644	0.7405660377358491
7	0.04	65.86792452830188	0.5
7	0.05	70.2	0.330188679245283
7	0.06	70.75510204081633	0.23113207547169812
7	0.07	75.0	0.1509433962264151
7	0.08	69.57692307692308	0.12264150943396226
7	0.09	72.52631578947368	0.08962264150943396
7	0.1	67.4	0.07075471698113207
7	0.11	64.9375	0.07547169811320754
7	0.12	61.61538461538461	0.06132075471698113
7	0.13	71.76923076923077	0.06132075471698113
7	0.14	60.07692307692308	0.06132075471698113
7	0.15	69.5	0.04716981132075472
8	0	39.5632183908046	0.8207547169811321
8	0.01	41.17857142857143	0.7924528301886793
8	0.02	49.83139534883721	0.8113207547169812
8	0.03	60.26451612903226	0.7311320754716981
8	0.04	65.30841121495327	0.5047169811320755
8	0.05	67.796875	0.3018867924528302
8	0.06	69.93617021276596	0.22169811320754718
8	0.07	69.28125	0.1509433962264151
8	0.08	70.8	0.1179245283018868
8	0.09	69.45454545454545	0.10377358490566038
8	0.1	68.46666666666667	0.07075471698113207
8	0.11	68.9375	0.07547169811320754
8	0.12	68.1875	0.07547169811320754
8	0.13	61.61538461538461	0.06132075471698113
