Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.36666666666667	0.9905660377358491
0	0.01	38.89423076923077	0.9811320754716981
0	0.02	42.23157894736842	0.8962264150943396
0	0.03	47.08783783783784	0.6981132075471698
0	0.04	49.75	0.41509433962264153
0	0.05	50.72727272727273	0.15566037735849056
0	0.06	42.642857142857146	0.0660377358490566
0	0.07	45.75	0.03773584905660377
0	0.08	45.285714285714285	0.0330188679245283
0	0.09	43.833333333333336	0.02830188679245283
0	0.1	52.285714285714285	0.0330188679245283
0	0.11	61.0	0.02830188679245283
0	0.12	66.66666666666667	0.02830188679245283
0	0.13	61.666666666666664	0.02830188679245283
0	0.14	40.0	0.02830188679245283
0	0.15	54.5	0.02830188679245283
1	0	38.36666666666667	0.9905660377358491
1	0.01	38.75961538461539	0.9811320754716981
1	0.02	42.270833333333336	0.9056603773584906
1	0.03	46.80689655172414	0.6839622641509434
1	0.04	51.81318681318681	0.42924528301886794
1	0.05	46.529411764705884	0.16037735849056603
1	0.06	48.0	0.06132075471698113
1	0.07	31.666666666666668	0.02830188679245283
1	0.08	41.857142857142854	0.0330188679245283
1	0.09	34.833333333333336	0.02830188679245283
1	0.1	53.166666666666664	0.02830188679245283
1	0.11	58.333333333333336	0.02830188679245283
1	0.12	46.2	0.02358490566037736
1	0.13	54.833333333333336	0.02830188679245283
1	0.14	63.0	0.02830188679245283
1	0.15	57.2	0.02358490566037736
2	0	38.36666666666667	0.9905660377358491
2	0.01	38.94230769230769	0.9811320754716981
2	0.02	42.16842105263158	0.8962264150943396
2	0.03	48.100671140939596	0.7028301886792453
2	0.04	50.70454545454545	0.41509433962264153
2	0.05	49.696969696969695	0.15566037735849056
2	0.06	43.57142857142857	0.0660377358490566
2	0.07	51.666666666666664	0.04245283018867924
2	0.08	31.285714285714285	0.0330188679245283
2	0.09	47.5	0.02830188679245283
2	0.1	59.833333333333336	0.02830188679245283
2	0.11	53.166666666666664	0.02830188679245283
2	0.12	42.333333333333336	0.02830188679245283
2	0.13	28.857142857142858	0.0330188679245283
2	0.14	50.0	0.02358490566037736
2	0.15	58.833333333333336	0.02830188679245283
3	0	38.36666666666667	0.9905660377358491
3	0.01	39.10096153846154	0.9811320754716981
3	0.02	41.93121693121693	0.8915094339622641
3	0.03	46.46308724832215	0.7028301886792453
3	0.04	49.94318181818182	0.41509433962264153
