Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.285714285714285	0.9905660377358491
0	0.01	38.98795180722892	0.7830188679245284
0	0.02	29.842105263157894	0.08962264150943396
0	0.03	46.8	0.02358490566037736
0	0.04	63.0	0.018867924528301886
0	0.05	43.5	0.018867924528301886
0	0.06	57.5	0.02830188679245283
0	0.07	62.0	0.02358490566037736
0	0.08	66.4	0.02358490566037736
0	0.09	65.2	0.02358490566037736
0	0.1	50.0	0.02358490566037736
0	0.11	43.333333333333336	0.02830188679245283
0	0.12	56.666666666666664	0.02830188679245283
0	0.13	62.0	0.02358490566037736
0	0.14	49.6	0.02358490566037736
0	0.15	61.6	0.02358490566037736
1	0	40.285714285714285	0.9905660377358491
1	0.01	39.054545454545455	0.7783018867924528
1	0.02	34.57142857142857	0.09905660377358491
1	0.03	51.0	0.0330188679245283
1	0.04	68.6	0.02358490566037736
1	0.05	44.0	0.02830188679245283
1	0.06	61.75	0.018867924528301886
1	0.07	45.833333333333336	0.02830188679245283
1	0.08	51.2	0.02358490566037736
1	0.09	62.2	0.02358490566037736
1	0.1	42.833333333333336	0.02830188679245283
1	0.11	62.4	0.02358490566037736
1	0.12	65.0	0.02358490566037736
1	0.13	64.4	0.02358490566037736
1	0.14	56.5	0.02830188679245283
1	0.15	63.6	0.02358490566037736
2	0	40.285714285714285	0.9905660377358491
2	0.01	39.15060240963855	0.7830188679245284
2	0.02	32.291666666666664	0.11320754716981132
2	0.03	43.0	0.0330188679245283
2	0.04	51.8	0.02358490566037736
2	0.05	59.166666666666664	0.02830188679245283
2	0.06	66.4	0.02358490566037736
2	0.07	57.5	0.02830188679245283
2	0.08	63.4	0.02358490566037736
2	0.09	60.6	0.02358490566037736
2	0.1	63.2	0.02358490566037736
2	0.11	61.6	0.02358490566037736
2	0.12	62.6	0.02358490566037736
2	0.13	52.6	0.02358490566037736
2	0.14	52.8	0.02358490566037736
2	0.15	66.0	0.02358490566037736
3	0	40.285714285714285	0.9905660377358491
3	0.01	39.34730538922156	0.7877358490566038
3	0.02	34.208333333333336	0.11320754716981132
3	0.03	57.75	0.018867924528301886
3	0.04	59.6	0.02358490566037736
3	0.05	66.6	0.02358490566037736
3	0.06	56.166666666666664	0.02830188679245283
3	0.07	50.6	0.02358490566037736
3	0.08	64.4	0.02358490566037736
3	0.09	66.4	0.02358490566037736
3	0.1	56.75	0.018867924528301886
3	0.11	64.2	0.02358490566037736
3	0.12	54.5	0.02830188679245283
3	0.13	42.2	0.02358490566037736
3	0.14	56.166666666666664	0.02830188679245283
3	0.15	63.6	0.02358490566037736
4	0	40.285714285714285	0.9905660377358491
4	0.01	39.224242424242426	0.7783018867924528
4	0.02	34.958333333333336	0.11320754716981132
4	0.03	43.285714285714285	0.0330188679245283
4	0.04	69.5	0.02830188679245283
4	0.05	55.666666666666664	0.02830188679245283
4	0.06	54.4	0.02358490566037736
4	0.07	65.2	0.02358490566037736
4	0.08	60.4	0.02358490566037736
4	0.09	61.2	0.02358490566037736
4	0.1	66.8	0.02358490566037736
4	0.11	62.4	0.02358490566037736
4	0.12	64.8	0.02358490566037736
4	0.13	65.0	0.02358490566037736
4	0.14	57.666666666666664	0.02830188679245283
4	0.15	53.166666666666664	0.02830188679245283
5	0	40.285714285714285	0.9905660377358491
5	0.01	39.366863905325445	0.7971698113207547
5	0.02	32.6	0.09433962264150944
5	0.03	44.857142857142854	0.0330188679245283
5	0.04	58.666666666666664	0.02830188679245283
5	0.05	41.857142857142854	0.0330188679245283
5	0.06	63.0	0.02358490566037736
5	0.07	62.4	0.02358490566037736
5	0.08	68.0	0.02358490566037736
5	0.09	58.0	0.02830188679245283
5	0.1	50.4	0.02358490566037736
5	0.11	64.0	0.02358490566037736
5	0.12	54.5	0.02830188679245283
5	0.13	62.2	0.02358490566037736
5	0.14	63.0	0.02358490566037736
5	0.15	64.0	0.02358490566037736
6	0	40.285714285714285	0.9905660377358491
6	0.01	39.218934911242606	0.7971698113207547
6	0.02	31.61904761904762	0.09905660377358491
6	0.03	41.285714285714285	0.0330188679245283
6	0.04	51.142857142857146	0.0330188679245283
6	0.05	43.833333333333336	0.02830188679245283
6	0.06	45.5	0.02830188679245283
6	0.07	55.5	0.02830188679245283
6	0.08	65.4	0.02358490566037736
6	0.09	51.8	0.02358490566037736
6	0.1	58.333333333333336	0.02830188679245283
6	0.11	58.25	0.018867924528301886
6	0.12	63.2	0.02358490566037736
6	0.13	56.0	0.02830188679245283
6	0.14	63.8	0.02358490566037736
6	0.15	62.6	0.02358490566037736
7	0	40.285714285714285	0.9905660377358491
7	0.01	38.63855421686747	0.7830188679245284
7	0.02	32.68421052631579	0.08962264150943396
7	0.03	47.57142857142857	0.0330188679245283
7	0.04	50.857142857142854	0.0330188679245283
7	0.05	65.16666666666667	0.02830188679245283
7	0.06	64.0	0.02358490566037736
7	0.07	56.0	0.02830188679245283
7	0.08	55.8	0.02358490566037736
7	0.09	62.2	0.02358490566037736
7	0.1	61.8	0.02358490566037736
7	0.11	62.0	0.02358490566037736
7	0.12	62.4	0.02358490566037736
7	0.13	55.5	0.02830188679245283
7	0.14	65.4	0.02358490566037736
7	0.15	62.0	0.02358490566037736
8	0	40.285714285714285	0.9905660377358491
8	0.01	38.72941176470588	0.8018867924528302
8	0.02	31.375	0.11320754716981132
8	0.03	39.57142857142857	0.0330188679245283
8	0.04	65.6	0.02358490566037736
8	0.05	65.2	0.02358490566037736
8	0.06	64.6	0.02358490566037736
8	0.07	51.8	0.02358490566037736
8	0.08	45.333333333333336	0.02830188679245283
8	0.09	64.4	0.02358490566037736
8	0.1	65.8	0.02358490566037736
8	0.11	64.0	0.02358490566037736
8	0.12	63.6	0.02358490566037736
8	0.13	62.8	0.02358490566037736
8	0.14	64.0	0.02358490566037736
8	0.15	62.6	0.02358490566037736
9	0	40.285714285714285	0.9905660377358491
9	0.01	39.798816568047336	0.7971698113207547
9	0.02	37.17391304347826	0.10849056603773585
9	0.03	63.6	0.02358490566037736
9	0.04	43.0	0.0330188679245283
9	0.05	58.166666666666664	0.02830188679245283
9	0.06	37.166666666666664	0.02830188679245283
9	0.07	69.0	0.02358490566037736
9	0.08	57.333333333333336	0.02830188679245283
9	0.09	56.0	0.02830188679245283
9	0.1	66.4	0.02358490566037736
9	0.11	63.4	0.02358490566037736
9	0.12	66.4	0.02358490566037736
9	0.13	62.0	0.02358490566037736
9	0.14	61.4	0.02358490566037736
9	0.15	63.6	0.02358490566037736
10	0	40.285714285714285	0.9905660377358491
10	0.01	39.26946107784431	0.7877358490566038
10	0.02	33.22222222222222	0.08490566037735849
10	0.03	49.0	0.02830188679245283
10	0.04	37.0	0.02358490566037736
10	0.05	62.6	0.02358490566037736
10	0.06	56.333333333333336	0.02830188679245283
10	0.07	50.4	0.02358490566037736
10	0.08	47.666666666666664	0.02830188679245283
10	0.09	56.0	0.02830188679245283
10	0.1	64.2	0.02358490566037736
10	0.11	61.2	0.02358490566037736
10	0.12	63.4	0.02358490566037736
10	0.13	64.0	0.02358490566037736
10	0.14	37.8	0.02358490566037736
10	0.15	62.2	0.02358490566037736
11	0	40.285714285714285	0.9905660377358491
11	0.01	39.41860465116279	0.8113207547169812
11	0.02	28.136363636363637	0.10377358490566038
11	0.03	54.57142857142857	0.0330188679245283
11	0.04	47.333333333333336	0.02830188679245283
11	0.05	52.6	0.02358490566037736
11	0.06	58.0	0.018867924528301886
11	0.07	52.4	0.02358490566037736
11	0.08	59.166666666666664	0.02830188679245283
11	0.09	64.2	0.02358490566037736
11	0.1	64.8	0.02358490566037736
11	0.11	64.0	0.02358490566037736
11	0.12	60.8	0.02358490566037736
11	0.13	63.0	0.02358490566037736
11	0.14	65.2	0.02358490566037736
11	0.15	64.2	0.02358490566037736
12	0	40.285714285714285	0.9905660377358491
12	0.01	37.98765432098765	0.7641509433962265
12	0.02	34.583333333333336	0.11320754716981132
12	0.03	53.4	0.02358490566037736
12	0.04	49.0	0.0330188679245283
12	0.05	65.2	0.02358490566037736
12	0.06	67.4	0.02358490566037736
12	0.07	59.25	0.018867924528301886
12	0.08	62.8	0.02358490566037736
12	0.09	54.333333333333336	0.02830188679245283
12	0.1	59.333333333333336	0.02830188679245283
12	0.11	63.2	0.02358490566037736
12	0.12	56.5	0.02830188679245283
12	0.13	67.0	0.02358490566037736
12	0.14	56.75	0.018867924528301886
12	0.15	64.0	0.02358490566037736
13	0	40.285714285714285	0.9905660377358491
13	0.01	39.32934131736527	0.7877358490566038
13	0.02	25.352941176470587	0.08018867924528301
13	0.03	46.857142857142854	0.0330188679245283
13	0.04	68.6	0.02358490566037736
13	0.05	41.5	0.02830188679245283
13	0.06	61.6	0.02358490566037736
13	0.07	57.5	0.018867924528301886
13	0.08	67.0	0.02358490566037736
13	0.09	47.0	0.02830188679245283
13	0.1	66.4	0.02358490566037736
13	0.11	63.8	0.02358490566037736
13	0.12	55.333333333333336	0.02830188679245283
13	0.13	49.4	0.02358490566037736
13	0.14	65.0	0.02358490566037736
13	0.15	63.8	0.02358490566037736
14	0	40.285714285714285	0.9905660377358491
14	0.01	38.383233532934135	0.7877358490566038
14	0.02	32.625	0.11320754716981132
14	0.03	25.428571428571427	0.0330188679245283
14	0.04	58.4	0.02358490566037736
14	0.05	52.666666666666664	0.02830188679245283
14	0.06	33.666666666666664	0.02830188679245283
14	0.07	59.0	0.018867924528301886
14	0.08	64.8	0.02358490566037736
14	0.09	47.4	0.02358490566037736
14	0.1	50.8	0.02358490566037736
14	0.11	66.6	0.02358490566037736
14	0.12	50.142857142857146	0.0330188679245283
14	0.13	54.0	0.02830188679245283
14	0.14	55.166666666666664	0.02830188679245283
14	0.15	65.0	0.02358490566037736
15	0	40.285714285714285	0.9905660377358491
15	0.01	38.536144578313255	0.7830188679245284
15	0.02	31.272727272727273	0.10377358490566038
15	0.03	37.5	0.03773584905660377
15	0.04	47.5	0.02830188679245283
15	0.05	62.4	0.02358490566037736
15	0.06	66.2	0.02358490566037736
15	0.07	65.0	0.02358490566037736
15	0.08	49.8	0.02358490566037736
15	0.09	63.0	0.02358490566037736
15	0.1	44.5	0.02830188679245283
15	0.11	67.2	0.02358490566037736
15	0.12	50.2	0.02358490566037736
15	0.13	64.4	0.02358490566037736
15	0.14	64.6	0.02358490566037736
15	0.15	63.8	0.02358490566037736
