Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.38755980861244	0.9858490566037735
0	0.01	44.29100529100529	0.8915094339622641
0	0.02	51.73684210526316	0.4481132075471698
0	0.03	55.08571428571429	0.1650943396226415
0	0.04	53.78947368421053	0.08962264150943396
0	0.05	61.09090909090909	0.05188679245283019
0	0.06	35.666666666666664	0.014150943396226415
0	0.07	35.333333333333336	0.014150943396226415
0	0.08	35.333333333333336	0.014150943396226415
0	0.09	35.0	0.014150943396226415
0	0.1	34.666666666666664	0.014150943396226415
0	0.11	45.333333333333336	0.014150943396226415
0	0.12	42.666666666666664	0.014150943396226415
0	0.13	40.333333333333336	0.014150943396226415
0	0.14	35.333333333333336	0.014150943396226415
0	0.15	33.666666666666664	0.014150943396226415
1	0	38.38755980861244	0.9858490566037735
1	0.01	44.35978835978836	0.8915094339622641
1	0.02	51.739583333333336	0.4528301886792453
1	0.03	53.15151515151515	0.15566037735849056
1	0.04	55.05555555555556	0.08490566037735849
1	0.05	63.18181818181818	0.05188679245283019
1	0.06	45.75	0.018867924528301886
1	0.07	47.666666666666664	0.014150943396226415
1	0.08	31.666666666666668	0.014150943396226415
1	0.09	13.5	0.009433962264150943
1	0.1	46.0	0.014150943396226415
1	0.11	12.5	0.009433962264150943
1	0.12	20.333333333333332	0.014150943396226415
1	0.13	43.333333333333336	0.014150943396226415
1	0.14	16.0	0.009433962264150943
1	0.15	41.333333333333336	0.014150943396226415
2	0	38.38755980861244	0.9858490566037735
2	0.01	44.13227513227513	0.8915094339622641
2	0.02	51.447916666666664	0.4528301886792453
2	0.03	54.17142857142857	0.1650943396226415
2	0.04	52.666666666666664	0.08490566037735849
2	0.05	61.583333333333336	0.05660377358490566
2	0.06	54.2	0.02358490566037736
2	0.07	42.0	0.014150943396226415
2	0.08	41.0	0.014150943396226415
2	0.09	40.333333333333336	0.014150943396226415
2	0.1	32.666666666666664	0.014150943396226415
2	0.11	42.666666666666664	0.014150943396226415
2	0.12	40.0	0.014150943396226415
2	0.13	37.333333333333336	0.014150943396226415
2	0.14	41.333333333333336	0.014150943396226415
2	0.15	12.0	0.009433962264150943
3	0	38.38755980861244	0.9858490566037735
3	0.01	44.19047619047619	0.8915094339622641
3	0.02	50.90526315789474	0.4481132075471698
3	0.03	54.77142857142857	0.1650943396226415
3	0.04	52.333333333333336	0.08490566037735849
3	0.05	58.90909090909091	0.05188679245283019
3	0.06	48.0	0.018867924528301886
3	0.07	43.333333333333336	0.014150943396226415
3	0.08	44.666666666666664	0.014150943396226415
3	0.09	55.0	0.014150943396226415
3	0.1	49.333333333333336	0.014150943396226415
3	0.11	41.666666666666664	0.014150943396226415
3	0.12	43.0	0.014150943396226415
3	0.13	16.0	0.009433962264150943
3	0.14	34.333333333333336	0.014150943396226415
3	0.15	38.333333333333336	0.014150943396226415
4	0	38.38755980861244	0.9858490566037735
4	0.01	44.12698412698413	0.8915094339622641
4	0.02	51.252631578947366	0.4481132075471698
4	0.03	55.64705882352941	0.16037735849056603
4	0.04	55.166666666666664	0.08490566037735849
4	0.05	61.8	0.04716981132075472
4	0.06	32.666666666666664	0.014150943396226415
4	0.07	39.0	0.014150943396226415
4	0.08	38.333333333333336	0.014150943396226415
4	0.09	41.0	0.014150943396226415
4	0.1	17.5	0.009433962264150943
4	0.11	30.0	0.014150943396226415
4	0.12	37.666666666666664	0.014150943396226415
4	0.13	45.333333333333336	0.014150943396226415
4	0.14	13.0	0.009433962264150943
4	0.15	37.0	0.014150943396226415
5	0	38.38755980861244	0.9858490566037735
5	0.01	44.285714285714285	0.8915094339622641
5	0.02	51.38947368421053	0.4481132075471698
5	0.03	56.25714285714286	0.1650943396226415
5	0.04	52.666666666666664	0.08490566037735849
5	0.05	60.36363636363637	0.05188679245283019
5	0.06	52.2	0.02358490566037736
5	0.07	36.0	0.014150943396226415
5	0.08	32.333333333333336	0.014150943396226415
