Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.819047619047616	0.9905660377358491
0	0.01	40.11219512195122	0.9669811320754716
0	0.02	45.58720930232558	0.8113207547169812
0	0.03	50.43157894736842	0.4481132075471698
0	0.04	50.72	0.1179245283018868
0	0.05	55.3	0.04716981132075472
0	0.06	45.75	0.018867924528301886
0	0.07	41.666666666666664	0.014150943396226415
0	0.08	56.0	0.009433962264150943
0	0.09	66.66666666666667	0.014150943396226415
0	0.1	40.666666666666664	0.014150943396226415
0	0.11	24.0	0.0047169811320754715
0	0.12	17.0	0.0047169811320754715
0	0.13	52.5	0.009433962264150943
0	0.14	38.666666666666664	0.014150943396226415
0	0.15	20.0	0.0047169811320754715
1	0	39.819047619047616	0.9905660377358491
1	0.01	40.05365853658537	0.9669811320754716
1	0.02	45.854651162790695	0.8113207547169812
1	0.03	53.12765957446808	0.44339622641509435
1	0.04	49.30769230769231	0.12264150943396226
1	0.05	49.2	0.04716981132075472
1	0.06	48.0	0.009433962264150943
1	0.07	62.333333333333336	0.014150943396226415
1	0.08	65.66666666666667	0.014150943396226415
1	0.09	39.0	0.014150943396226415
1	0.1	52.0	0.009433962264150943
1	0.11	23.0	0.009433962264150943
1	0.12	54.0	0.009433962264150943
1	0.13	53.0	0.009433962264150943
1	0.14	16.0	0.0047169811320754715
1	0.15	53.0	0.009433962264150943
2	0	39.819047619047616	0.9905660377358491
2	0.01	39.64390243902439	0.9669811320754716
2	0.02	45.93529411764706	0.8018867924528302
2	0.03	51.44444444444444	0.42452830188679247
2	0.04	56.30769230769231	0.12264150943396226
2	0.05	33.0	0.04245283018867924
2	0.06	49.833333333333336	0.02830188679245283
2	0.07	32.5	0.018867924528301886
2	0.08	47.5	0.009433962264150943
2	0.09	43.0	0.014150943396226415
2	0.1	49.0	0.009433962264150943
2	0.11	18.0	0.0047169811320754715
2	0.12	27.0	0.0047169811320754715
2	0.13	52.0	0.009433962264150943
2	0.14	15.0	0.0047169811320754715
2	0.15	18.0	0.0047169811320754715
3	0	39.819047619047616	0.9905660377358491
3	0.01	39.99512195121951	0.9669811320754716
3	0.02	45.69590643274854	0.8066037735849056
3	0.03	50.80434782608695	0.4339622641509434
3	0.04	52.291666666666664	0.11320754716981132
3	0.05	55.7	0.04716981132075472
3	0.06	28.6	0.02358490566037736
3	0.07	44.8	0.02358490566037736
3	0.08	36.0	0.014150943396226415
3	0.09	13.0	0.0047169811320754715
3	0.1	27.0	0.0047169811320754715
3	0.11	22.0	0.0047169811320754715
3	0.12	45.0	0.009433962264150943
3	0.13	15.333333333333334	0.014150943396226415
3	0.14	53.75	0.018867924528301886
3	0.15	18.0	0.0047169811320754715
4	0	39.819047619047616	0.9905660377358491
4	0.01	39.678048780487806	0.9669811320754716
4	0.02	46.94705882352941	0.8018867924528302
4	0.03	52.655913978494624	0.4386792452830189
4	0.04	49.08	0.1179245283018868
4	0.05	53.0	0.04245283018867924
4	0.06	54.0	0.02358490566037736
4	0.07	26.333333333333332	0.02830188679245283
4	0.08	46.0	0.009433962264150943
4	0.09	49.0	0.009433962264150943
4	0.1	38.0	0.014150943396226415
4	0.11	23.0	0.0047169811320754715
4	0.12	19.0	0.009433962264150943
4	0.13	20.0	0.009433962264150943
4	0.14	19.0	0.0047169811320754715
4	0.15	57.0	0.009433962264150943
5	0	39.819047619047616	0.9905660377358491
5	0.01	40.04390243902439	0.9669811320754716
5	0.02	46.4593023255814	0.8113207547169812
5	0.03	52.197916666666664	0.4528301886792453
5	0.04	55.08	0.1179245283018868
5	0.05	46.888888888888886	0.04245283018867924
5	0.06	47.0	0.018867924528301886
5	0.07	49.75	0.018867924528301886
5	0.08	37.666666666666664	0.014150943396226415
5	0.09	13.0	0.009433962264150943
5	0.1	49.5	0.009433962264150943
5	0.11	67.0	0.014150943396226415
5	0.12	15.0	0.009433962264150943
5	0.13	22.0	0.0047169811320754715
5	0.14	50.5	0.009433962264150943
5	0.15	55.0	0.009433962264150943
6	0	39.819047619047616	0.9905660377358491
6	0.01	40.13170731707317	0.9669811320754716
6	0.02	45.6094674556213	0.7971698113207547
6	0.03	52.175824175824175	0.42924528301886794
6	0.04	51.2	0.1179245283018868
6	0.05	52.45454545454545	0.05188679245283019
6	0.06	37.333333333333336	0.02830188679245283
6	0.07	20.25	0.018867924528301886
6	0.08	14.25	0.018867924528301886
6	0.09	15.5	0.009433962264150943
6	0.1	17.5	0.009433962264150943
6	0.11	25.0	0.0047169811320754715
6	0.12	22.0	0.0047169811320754715
6	0.13	56.0	0.009433962264150943
6	0.14	20.0	0.0047169811320754715
6	0.15	21.0	0.0047169811320754715
7	0	39.819047619047616	0.9905660377358491
7	0.01	40.18048780487805	0.9669811320754716
7	0.02	46.51149425287356	0.8207547169811321
7	0.03	52.233333333333334	0.42452830188679247
7	0.04	54.86206896551724	0.13679245283018868
7	0.05	47.2	0.04716981132075472
7	0.06	31.75	0.018867924528301886
7	0.07	41.166666666666664	0.02830188679245283
7	0.08	35.5	0.018867924528301886
7	0.09	18.0	0.009433962264150943
7	0.1	40.666666666666664	0.014150943396226415
7	0.11	23.0	0.0047169811320754715
7	0.12	22.0	0.009433962264150943
7	0.13	57.0	0.009433962264150943
7	0.14	67.66666666666667	0.014150943396226415
7	0.15	53.0	0.009433962264150943
8	0	39.819047619047616	0.9905660377358491
8	0.01	39.97073170731707	0.9669811320754716
8	0.02	45.62721893491124	0.7971698113207547
8	0.03	52.05555555555556	0.42452830188679247
8	0.04	53.91304347826087	0.10849056603773585
8	0.05	45.63636363636363	0.05188679245283019
8	0.06	44.6	0.02358490566037736
8	0.07	65.0	0.014150943396226415
8	0.08	51.5	0.009433962264150943
8	0.09	57.5	0.009433962264150943
8	0.1	20.0	0.009433962264150943
8	0.11	58.5	0.009433962264150943
8	0.12	20.0	0.0047169811320754715
8	0.13	23.0	0.0047169811320754715
8	0.14	15.0	0.009433962264150943
8	0.15	55.0	0.009433962264150943
9	0	39.819047619047616	0.9905660377358491
9	0.01	39.84803921568628	0.9622641509433962
9	0.02	45.76923076923077	0.7971698113207547
9	0.03	52.06382978723404	0.44339622641509435
9	0.04	53.17391304347826	0.10849056603773585
9	0.05	45.77777777777778	0.04245283018867924
9	0.06	41.666666666666664	0.02830188679245283
9	0.07	34.0	0.014150943396226415
9	0.08	34.0	0.014150943396226415
9	0.09	40.333333333333336	0.014150943396226415
9	0.1	13.0	0.0047169811320754715
9	0.11	39.0	0.014150943396226415
9	0.12	59.0	0.009433962264150943
9	0.13	49.5	0.009433962264150943
9	0.14	19.0	0.0047169811320754715
9	0.15	42.0	0.014150943396226415
10	0	39.819047619047616	0.9905660377358491
10	0.01	40.03414634146341	0.9669811320754716
10	0.02	46.35928143712575	0.7877358490566038
10	0.03	52.833333333333336	0.42452830188679247
10	0.04	43.04545454545455	0.10377358490566038
10	0.05	43.333333333333336	0.04245283018867924
