Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.37560975609756	0.9669811320754716
0	0.01	39.35643564356435	0.9528301886792453
0	0.02	41.59375	0.9056603773584906
0	0.03	47.398809523809526	0.7924528301886793
0	0.04	52.34126984126984	0.5943396226415094
0	0.05	57.54081632653061	0.46226415094339623
0	0.06	61.733333333333334	0.2830188679245283
0	0.07	57.827586206896555	0.13679245283018868
0	0.08	55.68421052631579	0.08962264150943396
0	0.09	57.416666666666664	0.05660377358490566
0	0.1	61.81818181818182	0.05188679245283019
0	0.11	50.333333333333336	0.04245283018867924
0	0.12	62.666666666666664	0.02830188679245283
0	0.13	51.57142857142857	0.0330188679245283
0	0.14	65.0	0.014150943396226415
0	0.15	69.25	0.018867924528301886
1	0	39.37560975609756	0.9669811320754716
1	0.01	39.08910891089109	0.9528301886792453
1	0.02	41.93782383419689	0.910377358490566
1	0.03	47.24390243902439	0.7735849056603774
1	0.04	51.09375	0.6037735849056604
1	0.05	55.42553191489362	0.44339622641509435
1	0.06	64.64406779661017	0.2783018867924528
1	0.07	61.03846153846154	0.12264150943396226
1	0.08	58.421052631578945	0.08962264150943396
1	0.09	49.30769230769231	0.06132075471698113
1	0.1	55.9	0.04716981132075472
1	0.11	54.55555555555556	0.04245283018867924
1	0.12	61.857142857142854	0.0330188679245283
1	0.13	54.4	0.02358490566037736
1	0.14	55.25	0.018867924528301886
1	0.15	59.333333333333336	0.014150943396226415
2	0	39.37560975609756	0.9669811320754716
2	0.01	39.21782178217822	0.9528301886792453
2	0.02	42.07179487179487	0.9198113207547169
2	0.03	47.88165680473373	0.7971698113207547
2	0.04	52.315384615384616	0.6132075471698113
2	0.05	58.03260869565217	0.4339622641509434
2	0.06	61.39344262295082	0.28773584905660377
2	0.07	63.06060606060606	0.15566037735849056
2	0.08	58.65	0.09433962264150944
2	0.09	50.23076923076923	0.06132075471698113
2	0.1	62.45454545454545	0.05188679245283019
2	0.11	56.42857142857143	0.0330188679245283
2	0.12	55.57142857142857	0.0330188679245283
2	0.13	41.0	0.014150943396226415
2	0.14	57.333333333333336	0.014150943396226415
2	0.15	34.666666666666664	0.014150943396226415
3	0	39.37560975609756	0.9669811320754716
3	0.01	39.18316831683168	0.9528301886792453
3	0.02	42.1958762886598	0.9150943396226415
3	0.03	48.333333333333336	0.8066037735849056
3	0.04	51.886178861788615	0.5801886792452831
3	0.05	58.202127659574465	0.44339622641509435
3	0.06	60.63793103448276	0.27358490566037735
3	0.07	60.1875	0.1509433962264151
3	0.08	54.875	0.07547169811320754
3	0.09	48.785714285714285	0.0660377358490566
3	0.1	60.27272727272727	0.05188679245283019
3	0.11	58.142857142857146	0.0330188679245283
3	0.12	58.285714285714285	0.0330188679245283
3	0.13	61.8	0.02358490566037736
3	0.14	33.0	0.018867924528301886
3	0.15	60.0	0.014150943396226415
4	0	39.37560975609756	0.9669811320754716
4	0.01	39.47029702970297	0.9528301886792453
4	0.02	42.108247422680414	0.9150943396226415
4	0.03	47.946107784431135	0.7877358490566038
4	0.04	50.846774193548384	0.5849056603773585
4	0.05	56.01030927835052	0.45754716981132076
4	0.06	63.4	0.2830188679245283
4	0.07	61.225806451612904	0.14622641509433962
4	0.08	57.94117647058823	0.08018867924528301
4	0.09	51.666666666666664	0.05660377358490566
4	0.1	57.54545454545455	0.05188679245283019
4	0.11	49.8	0.04716981132075472
4	0.12	73.875	0.03773584905660377
4	0.13	63.333333333333336	0.014150943396226415
4	0.14	52.8	0.02358490566037736
4	0.15	42.0	0.009433962264150943
5	0	39.37560975609756	0.9669811320754716
5	0.01	39.07920792079208	0.9528301886792453
5	0.02	41.728205128205126	0.9198113207547169
5	0.03	47.62048192771084	0.7830188679245284
5	0.04	52.76377952755905	0.5990566037735849
5	0.05	57.708333333333336	0.4528301886792453
5	0.06	57.91228070175438	0.2688679245283019
5	0.07	60.0	0.1509433962264151
5	0.08	53.10526315789474	0.08962264150943396
5	0.09	52.92307692307692	0.06132075471698113
5	0.1	55.77777777777778	0.04245283018867924
5	0.11	53.111111111111114	0.04245283018867924
5	0.12	73.33333333333333	0.02830188679245283
5	0.13	45.857142857142854	0.0330188679245283
5	0.14	74.0	0.018867924528301886
5	0.15	42.5	0.009433962264150943
6	0	39.37560975609756	0.9669811320754716
6	0.01	39.445544554455445	0.9528301886792453
6	0.02	41.310526315789474	0.8962264150943396
6	0.03	47.2625	0.7547169811320755
6	0.04	52.039370078740156	0.5990566037735849
6	0.05	57.656565656565654	0.4669811320754717
6	0.06	59.21052631578947	0.2688679245283019
6	0.07	61.25714285714286	0.1650943396226415
6	0.08	58.476190476190474	0.09905660377358491
6	0.09	51.23076923076923	0.06132075471698113
6	0.1	49.55555555555556	0.04245283018867924
6	0.11	47.25	0.03773584905660377
6	0.12	58.142857142857146	0.0330188679245283
6	0.13	42.166666666666664	0.02830188679245283
6	0.14	56.0	0.014150943396226415
6	0.15	65.25	0.018867924528301886
7	0	39.37560975609756	0.9669811320754716
7	0.01	39.227722772277225	0.9528301886792453
7	0.02	42.072916666666664	0.9056603773584906
7	0.03	47.75301204819277	0.7830188679245284
7	0.04	52.67479674796748	0.5801886792452831
7	0.05	59.416666666666664	0.4528301886792453
7	0.06	63.14035087719298	0.2688679245283019
7	0.07	60.88235294117647	0.16037735849056603
7	0.08	60.111111111111114	0.08490566037735849
7	0.09	57.0	0.0660377358490566
7	0.1	64.6923076923077	0.06132075471698113
7	0.11	59.0	0.04716981132075472
7	0.12	70.0	0.0330188679245283
7	0.13	57.0	0.018867924528301886
7	0.14	44.0	0.018867924528301886
7	0.15	63.4	0.02358490566037736
8	0	39.37560975609756	0.9669811320754716
8	0.01	38.95544554455446	0.9528301886792453
8	0.02	41.329896907216494	0.9150943396226415
