Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.56172839506173	0.7641509433962265
0	0.01	41.61490683229814	0.7594339622641509
0	0.02	46.96363636363636	0.7783018867924528
0	0.03	57.45679012345679	0.7641509433962265
0	0.04	62.22222222222222	0.6367924528301887
0	0.05	68.15384615384616	0.49056603773584906
0	0.06	68.42465753424658	0.3443396226415094
0	0.07	68.56862745098039	0.24056603773584906
0	0.08	70.81632653061224	0.23113207547169812
0	0.09	72.03225806451613	0.14622641509433962
0	0.1	73.54545454545455	0.10377358490566038
0	0.11	75.04545454545455	0.10377358490566038
0	0.12	66.07142857142857	0.0660377358490566
0	0.13	75.88235294117646	0.08018867924528301
0	0.14	72.54545454545455	0.05188679245283019
0	0.15	67.54545454545455	0.05188679245283019
1	0	38.56172839506173	0.7641509433962265
1	0.01	41.03105590062112	0.7594339622641509
1	0.02	47.323170731707314	0.7735849056603774
1	0.03	56.635802469135804	0.7641509433962265
1	0.04	64.16428571428571	0.660377358490566
1	0.05	66.8076923076923	0.49056603773584906
1	0.06	67.81333333333333	0.35377358490566035
1	0.07	66.96363636363637	0.25943396226415094
1	0.08	70.725	0.18867924528301888
1	0.09	72.8125	0.1509433962264151
1	0.1	66.2	0.09433962264150944
1	0.11	72.0	0.07547169811320754
1	0.12	62.07142857142857	0.0660377358490566
1	0.13	65.5	0.0660377358490566
1	0.14	65.1	0.04716981132075472
1	0.15	70.18181818181819	0.05188679245283019
2	0	38.56172839506173	0.7641509433962265
2	0.01	42.13414634146341	0.7735849056603774
2	0.02	48.54761904761905	0.7924528301886793
2	0.03	56.9685534591195	0.75
2	0.04	63.822695035460995	0.6650943396226415
2	0.05	65.27551020408163	0.46226415094339623
2	0.06	71.09411764705882	0.4009433962264151
2	0.07	70.05084745762711	0.2783018867924528
2	0.08	71.64285714285714	0.19811320754716982
2	0.09	71.48484848484848	0.15566037735849056
2	0.1	68.72727272727273	0.10377358490566038
2	0.11	74.36842105263158	0.08962264150943396
2	0.12	70.0	0.0660377358490566
2	0.13	73.92857142857143	0.0660377358490566
2	0.14	72.0909090909091	0.05188679245283019
2	0.15	62.2	0.04716981132075472
3	0	38.56172839506173	0.7641509433962265
3	0.01	40.37735849056604	0.75
3	0.02	47.779761904761905	0.7924528301886793
3	0.03	57.73076923076923	0.7358490566037735
3	0.04	64.64492753623189	0.6509433962264151
3	0.05	66.9074074074074	0.5094339622641509
3	0.06	73.05	0.37735849056603776
3	0.07	69.73214285714286	0.2641509433962264
3	0.08	75.07142857142857	0.19811320754716982
3	0.09	68.89285714285714	0.1320754716981132
3	0.1	74.0	0.12735849056603774
3	0.11	67.22727272727273	0.10377358490566038
3	0.12	71.52941176470588	0.08018867924528301
3	0.13	70.8	0.07075471698113207
3	0.14	66.27272727272727	0.05188679245283019
3	0.15	78.25	0.05660377358490566
4	0	38.56172839506173	0.7641509433962265
4	0.01	41.98125	0.7547169811320755
