Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.25480769230769	0.9811320754716981
0	0.01	39.14556962025316	0.7452830188679245
0	0.02	28.125	0.07547169811320754
0	0.03	40.4	0.02358490566037736
0	0.04	44.714285714285715	0.0330188679245283
0	0.05	41.0	0.02358490566037736
0	0.06	55.25	0.018867924528301886
0	0.07	59.75	0.018867924528301886
0	0.08	54.4	0.02358490566037736
0	0.09	66.5	0.018867924528301886
0	0.1	61.25	0.018867924528301886
0	0.11	49.8	0.02358490566037736
0	0.12	60.75	0.018867924528301886
0	0.13	48.2	0.02358490566037736
0	0.14	58.0	0.018867924528301886
0	0.15	48.4	0.02358490566037736
1	0	40.25480769230769	0.9811320754716981
1	0.01	38.78616352201258	0.75
1	0.02	31.3125	0.07547169811320754
1	0.03	47.333333333333336	0.02830188679245283
1	0.04	62.0	0.018867924528301886
1	0.05	44.833333333333336	0.02830188679245283
1	0.06	33.166666666666664	0.02830188679245283
1	0.07	52.2	0.02358490566037736
1	0.08	64.25	0.018867924528301886
1	0.09	63.4	0.02358490566037736
1	0.1	58.25	0.018867924528301886
1	0.11	68.4	0.02358490566037736
1	0.12	54.2	0.02358490566037736
1	0.13	64.6	0.02358490566037736
1	0.14	46.75	0.018867924528301886
1	0.15	59.0	0.018867924528301886
2	0	40.25480769230769	0.9811320754716981
2	0.01	39.17791411042945	0.7688679245283019
2	0.02	29.263157894736842	0.08962264150943396
2	0.03	32.57142857142857	0.0330188679245283
2	0.04	49.666666666666664	0.02830188679245283
2	0.05	56.666666666666664	0.014150943396226415
2	0.06	42.714285714285715	0.0330188679245283
2	0.07	60.2	0.02358490566037736
2	0.08	51.2	0.02358490566037736
2	0.09	63.5	0.018867924528301886
2	0.1	50.2	0.02358490566037736
2	0.11	51.285714285714285	0.0330188679245283
2	0.12	62.8	0.02358490566037736
2	0.13	59.5	0.018867924528301886
2	0.14	61.25	0.018867924528301886
2	0.15	60.0	0.018867924528301886
3	0	40.25480769230769	0.9811320754716981
3	0.01	39.41104294478528	0.7688679245283019
3	0.02	31.666666666666668	0.07075471698113207
3	0.03	40.142857142857146	0.0330188679245283
3	0.04	43.25	0.018867924528301886
3	0.05	40.0	0.018867924528301886
3	0.06	38.6	0.02358490566037736
3	0.07	70.0	0.02358490566037736
3	0.08	60.5	0.018867924528301886
3	0.09	60.25	0.018867924528301886
3	0.1	59.25	0.018867924528301886
3	0.11	50.0	0.02358490566037736
3	0.12	64.4	0.02358490566037736
3	0.13	60.0	0.018867924528301886
3	0.14	61.0	0.018867924528301886
3	0.15	59.75	0.018867924528301886
4	0	40.25480769230769	0.9811320754716981
4	0.01	38.436708860759495	0.7452830188679245
4	0.02	35.75	0.07547169811320754
4	0.03	43.285714285714285	0.0330188679245283
4	0.04	56.5	0.02830188679245283
4	0.05	49.8	0.02358490566037736
4	0.06	38.4	0.02358490566037736
4	0.07	42.5	0.018867924528301886
4	0.08	61.0	0.018867924528301886
4	0.09	50.0	0.02358490566037736
4	0.1	58.0	0.018867924528301886
4	0.11	61.6	0.02358490566037736
4	0.12	52.142857142857146	0.0330188679245283
4	0.13	60.0	0.018867924528301886
4	0.14	59.5	0.018867924528301886
4	0.15	57.75	0.018867924528301886
5	0	40.25480769230769	0.9811320754716981
5	0.01	38.81935483870968	0.7311320754716981
5	0.02	28.625	0.07547169811320754
5	0.03	42.42857142857143	0.0330188679245283
5	0.04	63.0	0.02358490566037736
5	0.05	59.75	0.018867924528301886
5	0.06	55.5	0.018867924528301886
5	0.07	57.75	0.018867924528301886
5	0.08	52.2	0.02358490566037736
5	0.09	48.6	0.02358490566037736
5	0.1	61.0	0.018867924528301886
5	0.11	62.0	0.02358490566037736
5	0.12	60.4	0.02358490566037736
5	0.13	58.25	0.018867924528301886
5	0.14	66.8	0.02358490566037736
5	0.15	57.75	0.018867924528301886
6	0	40.25480769230769	0.9811320754716981
6	0.01	39.09493670886076	0.7452830188679245
6	0.02	33.266666666666666	0.07075471698113207
6	0.03	41.25	0.03773584905660377
6	0.04	27.4	0.02358490566037736
6	0.05	52.0	0.02358490566037736
6	0.06	51.4	0.02358490566037736
6	0.07	45.166666666666664	0.02830188679245283
6	0.08	64.4	0.02358490566037736
6	0.09	45.333333333333336	0.02830188679245283
6	0.1	55.5	0.018867924528301886
6	0.11	51.2	0.02358490566037736
6	0.12	59.0	0.018867924528301886
6	0.13	62.75	0.018867924528301886
6	0.14	58.75	0.018867924528301886
6	0.15	58.0	0.018867924528301886
7	0	40.25480769230769	0.9811320754716981
7	0.01	39.140127388535035	0.7405660377358491
7	0.02	30.5	0.08490566037735849
7	0.03	49.285714285714285	0.0330188679245283
7	0.04	38.2	0.02358490566037736
7	0.05	43.857142857142854	0.0330188679245283
7	0.06	58.75	0.018867924528301886
7	0.07	51.0	0.02358490566037736
7	0.08	61.25	0.018867924528301886
7	0.09	43.75	0.018867924528301886
7	0.1	64.0	0.02358490566037736
7	0.11	59.75	0.018867924528301886
7	0.12	59.0	0.018867924528301886
7	0.13	61.0	0.018867924528301886
7	0.14	53.5	0.02830188679245283
7	0.15	56.5	0.018867924528301886
8	0	40.25480769230769	0.9811320754716981
8	0.01	39.35849056603774	0.75
8	0.02	30.6875	0.07547169811320754
8	0.03	53.2	0.02358490566037736
8	0.04	62.166666666666664	0.02830188679245283
8	0.05	40.0	0.0330188679245283
8	0.06	45.833333333333336	0.02830188679245283
8	0.07	53.0	0.014150943396226415
8	0.08	45.0	0.018867924528301886
8	0.09	59.25	0.018867924528301886
8	0.1	50.8	0.02358490566037736
8	0.11	43.875	0.03773584905660377
8	0.12	60.0	0.018867924528301886
8	0.13	58.166666666666664	0.02830188679245283
8	0.14	60.75	0.018867924528301886
8	0.15	57.5	0.018867924528301886
9	0	40.25480769230769	0.9811320754716981
9	0.01	38.746753246753244	0.7264150943396226
9	0.02	29.9375	0.07547169811320754
9	0.03	27.375	0.03773584905660377
9	0.04	40.0	0.02358490566037736
9	0.05	52.6	0.02358490566037736
9	0.06	38.166666666666664	0.02830188679245283
9	0.07	58.166666666666664	0.02830188679245283
9	0.08	64.5	0.018867924528301886
9	0.09	51.8	0.02358490566037736
9	0.1	58.75	0.018867924528301886
9	0.11	50.0	0.02358490566037736
9	0.12	59.25	0.018867924528301886
9	0.13	63.8	0.02358490566037736
9	0.14	65.4	0.02358490566037736
9	0.15	58.0	0.018867924528301886
10	0	40.25480769230769	0.9811320754716981
10	0.01	39.32919254658385	0.7594339622641509
10	0.02	30.736842105263158	0.08962264150943396
10	0.03	37.857142857142854	0.0330188679245283
10	0.04	53.0	0.02358490566037736
10	0.05	60.5	0.018867924528301886
10	0.06	27.4	0.02358490566037736
10	0.07	48.2	0.02358490566037736
10	0.08	50.4	0.02358490566037736
10	0.09	62.0	0.018867924528301886
10	0.1	63.5	0.018867924528301886
10	0.11	63.6	0.02358490566037736
10	0.12	57.25	0.018867924528301886
10	0.13	58.0	0.018867924528301886
10	0.14	59.5	0.018867924528301886
10	0.15	56.5	0.018867924528301886
11	0	40.25480769230769	0.9811320754716981
11	0.01	39.6375	0.7547169811320755
11	0.02	31.0	0.07075471698113207
11	0.03	47.333333333333336	0.02830188679245283
11	0.04	47.0	0.018867924528301886
11	0.05	48.8	0.02358490566037736
11	0.06	52.666666666666664	0.014150943396226415
11	0.07	40.0	0.02358490566037736
11	0.08	60.5	0.018867924528301886
11	0.09	55.5	0.018867924528301886
11	0.1	50.0	0.02358490566037736
11	0.11	45.0	0.018867924528301886
11	0.12	65.6	0.02358490566037736
11	0.13	64.4	0.02358490566037736
11	0.14	65.4	0.02358490566037736
11	0.15	57.5	0.018867924528301886
12	0	40.25480769230769	0.9811320754716981
12	0.01	39.49044585987261	0.7405660377358491
12	0.02	30.526315789473685	0.08962264150943396
12	0.03	59.25	0.018867924528301886
12	0.04	56.2	0.02358490566037736
12	0.05	47.666666666666664	0.02830188679245283
12	0.06	62.0	0.018867924528301886
12	0.07	38.0	0.02358490566037736
12	0.08	59.4	0.02358490566037736
12	0.09	63.5	0.018867924528301886
12	0.1	51.0	0.02358490566037736
12	0.11	43.833333333333336	0.02830188679245283
12	0.12	41.833333333333336	0.02830188679245283
12	0.13	33.333333333333336	0.02830188679245283
12	0.14	54.2	0.02358490566037736
12	0.15	57.0	0.018867924528301886
13	0	40.25480769230769	0.9811320754716981
13	0.01	38.83018867924528	0.75
13	0.02	32.57142857142857	0.0660377358490566
13	0.03	28.77777777777778	0.04245283018867924
13	0.04	55.0	0.02358490566037736
13	0.05	61.75	0.018867924528301886
13	0.06	71.2	0.02358490566037736
13	0.07	61.0	0.018867924528301886
13	0.08	60.75	0.018867924528301886
13	0.09	43.75	0.018867924528301886
13	0.1	50.2	0.02358490566037736
13	0.11	57.75	0.018867924528301886
13	0.12	63.8	0.02358490566037736
13	0.13	59.5	0.018867924528301886
13	0.14	60.5	0.018867924528301886
13	0.15	58.5	0.018867924528301886
14	0	40.25480769230769	0.9811320754716981
14	0.01	39.61875	0.7547169811320755
14	0.02	27.846153846153847	0.06132075471698113
14	0.03	38.4	0.02358490566037736
14	0.04	45.333333333333336	0.02830188679245283
14	0.05	53.2	0.02358490566037736
14	0.06	44.666666666666664	0.02830188679245283
14	0.07	64.0	0.02358490566037736
14	0.08	44.75	0.018867924528301886
14	0.09	63.25	0.018867924528301886
14	0.1	62.25	0.018867924528301886
14	0.11	65.0	0.02358490566037736
14	0.12	62.4	0.02358490566037736
14	0.13	44.0	0.018867924528301886
14	0.14	57.25	0.018867924528301886
14	0.15	60.25	0.018867924528301886
15	0	40.25480769230769	0.9811320754716981
15	0.01	38.53164556962025	0.7452830188679245
15	0.02	29.363636363636363	0.10377358490566038
15	0.03	45.857142857142854	0.0330188679245283
15	0.04	61.666666666666664	0.02830188679245283
15	0.05	59.75	0.018867924528301886
15	0.06	45.25	0.018867924528301886
15	0.07	50.6	0.02358490566037736
15	0.08	65.5	0.018867924528301886
15	0.09	62.2	0.02358490566037736
15	0.1	55.166666666666664	0.02830188679245283
15	0.11	57.0	0.018867924528301886
15	0.12	59.25	0.018867924528301886
15	0.13	66.0	0.02358490566037736
15	0.14	49.8	0.02358490566037736
15	0.15	57.75	0.018867924528301886
