Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.34615384615385	0.9811320754716981
0	0.01	39.38341968911917	0.910377358490566
0	0.02	43.11643835616438	0.6886792452830188
0	0.03	49.08	0.35377358490566035
0	0.04	54.391304347826086	0.10849056603773585
0	0.05	57.36363636363637	0.05188679245283019
0	0.06	43.833333333333336	0.02830188679245283
0	0.07	45.333333333333336	0.02830188679245283
0	0.08	35.8	0.02358490566037736
0	0.09	35.5	0.018867924528301886
0	0.1	65.6	0.02358490566037736
0	0.11	58.8	0.02358490566037736
0	0.12	37.75	0.018867924528301886
0	0.13	57.75	0.018867924528301886
0	0.14	46.75	0.018867924528301886
0	0.15	45.666666666666664	0.014150943396226415
1	0	40.34615384615385	0.9811320754716981
1	0.01	39.21465968586387	0.9009433962264151
1	0.02	43.361111111111114	0.6792452830188679
1	0.03	49.985074626865675	0.3160377358490566
1	0.04	55.84615384615385	0.12264150943396226
1	0.05	56.25	0.07547169811320754
1	0.06	47.5	0.03773584905660377
1	0.07	63.857142857142854	0.0330188679245283
1	0.08	46.6	0.02358490566037736
1	0.09	50.0	0.02358490566037736
1	0.1	50.75	0.018867924528301886
1	0.11	62.2	0.02358490566037736
1	0.12	47.2	0.02358490566037736
1	0.13	65.25	0.018867924528301886
1	0.14	16.666666666666668	0.014150943396226415
1	0.15	32.0	0.014150943396226415
2	0	40.34615384615385	0.9811320754716981
2	0.01	39.18556701030928	0.9150943396226415
2	0.02	43.726618705035975	0.6556603773584906
2	0.03	50.42666666666667	0.35377358490566035
2	0.04	52.16	0.1179245283018868
2	0.05	47.25	0.05660377358490566
2	0.06	50.111111111111114	0.04245283018867924
2	0.07	47.166666666666664	0.02830188679245283
2	0.08	43.0	0.02830188679245283
2	0.09	45.6	0.02358490566037736
2	0.1	49.2	0.02358490566037736
2	0.11	50.0	0.018867924528301886
2	0.12	52.75	0.018867924528301886
2	0.13	49.8	0.02358490566037736
2	0.14	37.0	0.018867924528301886
2	0.15	48.0	0.018867924528301886
3	0	40.34615384615385	0.9811320754716981
3	0.01	39.67357512953368	0.910377358490566
3	0.02	43.186206896551724	0.6839622641509434
3	0.03	50.642857142857146	0.330188679245283
3	0.04	57.69230769230769	0.12264150943396226
3	0.05	47.75	0.05660377358490566
3	0.06	47.857142857142854	0.0330188679245283
3	0.07	50.285714285714285	0.0330188679245283
3	0.08	55.6	0.02358490566037736
3	0.09	33.4	0.02358490566037736
3	0.1	36.0	0.018867924528301886
3	0.11	35.75	0.018867924528301886
3	0.12	40.5	0.018867924528301886
3	0.13	59.25	0.018867924528301886
3	0.14	37.666666666666664	0.014150943396226415
3	0.15	55.666666666666664	0.014150943396226415
4	0	40.34615384615385	0.9811320754716981
4	0.01	39.35263157894737	0.8962264150943396
4	0.02	43.923611111111114	0.6792452830188679
4	0.03	50.072463768115945	0.32547169811320753
4	0.04	50.041666666666664	0.11320754716981132
4	0.05	64.61538461538461	0.06132075471698113
4	0.06	46.57142857142857	0.0330188679245283
4	0.07	45.2	0.02358490566037736
4	0.08	47.8	0.02358490566037736
4	0.09	53.0	0.02830188679245283
4	0.1	51.2	0.02358490566037736
4	0.11	42.25	0.018867924528301886
4	0.12	52.5	0.018867924528301886
4	0.13	48.5	0.02830188679245283
4	0.14	49.0	0.018867924528301886
4	0.15	47.0	0.018867924528301886
5	0	40.34615384615385	0.9811320754716981
5	0.01	39.08762886597938	0.9150943396226415
5	0.02	43.564625850340136	0.6933962264150944
5	0.03	50.513888888888886	0.33962264150943394
5	0.04	59.791666666666664	0.11320754716981132
5	0.05	58.285714285714285	0.0660377358490566
5	0.06	50.25	0.03773584905660377
5	0.07	44.4	0.02358490566037736
5	0.08	33.8	0.02358490566037736
5	0.09	49.4	0.02358490566037736
5	0.1	56.6	0.02358490566037736
5	0.11	47.4	0.02358490566037736
5	0.12	56.0	0.018867924528301886
5	0.13	47.2	0.02358490566037736
5	0.14	51.333333333333336	0.014150943396226415
5	0.15	47.666666666666664	0.014150943396226415
6	0	40.34615384615385	0.9811320754716981
6	0.01	39.359375	0.9056603773584906
6	0.02	43.07534246575342	0.6886792452830188
6	0.03	49.23287671232877	0.3443396226415094
6	0.04	59.55172413793103	0.13679245283018868
6	0.05	67.75	0.05660377358490566
6	0.06	43.833333333333336	0.02830188679245283
6	0.07	46.6	0.02358490566037736
6	0.08	47.0	0.02358490566037736
6	0.09	48.2	0.02358490566037736
6	0.1	57.2	0.02358490566037736
6	0.11	44.0	0.02358490566037736
6	0.12	40.0	0.014150943396226415
6	0.13	33.75	0.018867924528301886
6	0.14	42.8	0.02358490566037736
6	0.15	38.0	0.018867924528301886
7	0	40.34615384615385	0.9811320754716981
7	0.01	39.487046632124354	0.910377358490566
7	0.02	43.0625	0.6792452830188679
7	0.03	47.60294117647059	0.32075471698113206
7	0.04	56.04	0.1179245283018868
7	0.05	49.0	0.05188679245283019
7	0.06	45.666666666666664	0.02830188679245283
7	0.07	49.333333333333336	0.02830188679245283
7	0.08	49.2	0.02358490566037736
7	0.09	46.0	0.02358490566037736
7	0.1	50.6	0.02358490566037736
7	0.11	50.5	0.018867924528301886
7	0.12	68.0	0.02358490566037736
7	0.13	62.25	0.018867924528301886
7	0.14	38.5	0.018867924528301886
7	0.15	36.333333333333336	0.014150943396226415
8	0	40.34615384615385	0.9811320754716981
8	0.01	39.588541666666664	0.9056603773584906
8	0.02	43.51748251748252	0.6745283018867925
8	0.03	49.15492957746479	0.33490566037735847
8	0.04	60.2962962962963	0.12735849056603774
8	0.05	58.25	0.05660377358490566
8	0.06	50.166666666666664	0.02830188679245283
8	0.07	51.333333333333336	0.02830188679245283
8	0.08	48.142857142857146	0.0330188679245283
8	0.09	54.4	0.02358490566037736
8	0.1	44.4	0.02358490566037736
8	0.11	52.4	0.02358490566037736
8	0.12	34.5	0.018867924528301886
8	0.13	44.5	0.018867924528301886
8	0.14	57.5	0.018867924528301886
8	0.15	45.5	0.018867924528301886
9	0	40.34615384615385	0.9811320754716981
9	0.01	39.68421052631579	0.8962264150943396
9	0.02	44.08163265306123	0.6933962264150944
