Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.63841807909605	0.8349056603773585
0	0.01	41.64971751412429	0.8349056603773585
0	0.02	46.68681318681319	0.8584905660377359
0	0.03	53.142857142857146	0.8254716981132075
0	0.04	56.83974358974359	0.7358490566037735
0	0.05	63.340425531914896	0.6650943396226415
0	0.06	66.90517241379311	0.5471698113207547
0	0.07	67.91764705882353	0.4009433962264151
0	0.08	68.0	0.32547169811320753
0	0.09	69.24074074074075	0.25471698113207547
0	0.1	67.04444444444445	0.21226415094339623
0	0.11	70.96666666666667	0.14150943396226415
0	0.12	67.0	0.11320754716981132
0	0.13	68.30434782608695	0.10849056603773585
0	0.14	64.6842105263158	0.08962264150943396
0	0.15	66.3076923076923	0.06132075471698113
1	0	39.63841807909605	0.8349056603773585
1	0.01	41.91011235955056	0.839622641509434
1	0.02	45.96648044692738	0.8443396226415094
1	0.03	53.90340909090909	0.8301886792452831
1	0.04	58.01851851851852	0.7641509433962265
1	0.05	62.04347826086956	0.6509433962264151
1	0.06	67.07476635514018	0.5047169811320755
1	0.07	68.17582417582418	0.42924528301886794
1	0.08	71.01369863013699	0.3443396226415094
1	0.09	69.82456140350877	0.2688679245283019
1	0.1	72.23913043478261	0.2169811320754717
1	0.11	69.2	0.1650943396226415
1	0.12	66.92592592592592	0.12735849056603774
1	0.13	64.5	0.10377358490566038
1	0.14	71.11764705882354	0.08018867924528301
1	0.15	72.0	0.08962264150943396
2	0	39.63841807909605	0.8349056603773585
2	0.01	42.77653631284916	0.8443396226415094
2	0.02	45.6045197740113	0.8349056603773585
2	0.03	53.33522727272727	0.8301886792452831
2	0.04	58.089171974522294	0.7405660377358491
2	0.05	62.956204379562045	0.6462264150943396
2	0.06	65.11111111111111	0.5518867924528302
2	0.07	66.36470588235294	0.4009433962264151
2	0.08	69.05714285714286	0.330188679245283
2	0.09	68.51923076923077	0.24528301886792453
2	0.1	68.29268292682927	0.19339622641509435
2	0.11	64.9375	0.1509433962264151
2	0.12	70.17391304347827	0.10849056603773585
2	0.13	68.68181818181819	0.10377358490566038
2	0.14	69.05555555555556	0.08490566037735849
2	0.15	69.64285714285714	0.0660377358490566
3	0	39.63841807909605	0.8349056603773585
3	0.01	42.06214689265537	0.8349056603773585
3	0.02	46.40782122905028	0.8443396226415094
3	0.03	52.35227272727273	0.8301886792452831
3	0.04	57.69426751592356	0.7405660377358491
3	0.05	61.67424242424242	0.6226415094339622
3	0.06	67.23423423423424	0.5235849056603774
3	0.07	70.15053763440861	0.4386792452830189
3	0.08	69.17333333333333	0.35377358490566035
3	0.09	70.18	0.2358490566037736
3	0.1	70.62222222222222	0.21226415094339623
3	0.11	71.38888888888889	0.16981132075471697
3	0.12	71.92857142857143	0.1320754716981132
3	0.13	69.41666666666667	0.11320754716981132
3	0.14	72.47826086956522	0.10849056603773585
3	0.15	64.875	0.07547169811320754
4	0	39.63841807909605	0.8349056603773585
4	0.01	42.40112994350282	0.8349056603773585
4	0.02	46.48066298342541	0.8537735849056604
4	0.03	52.344632768361585	0.8349056603773585
4	0.04	57.409937888198755	0.7594339622641509
4	0.05	63.563380281690144	0.6698113207547169
4	0.06	66.95798319327731	0.5613207547169812
4	0.07	67.92708333333333	0.4528301886792453
4	0.08	70.97183098591549	0.33490566037735847
4	0.09	68.57407407407408	0.25471698113207547
4	0.1	67.30232558139535	0.2028301886792453
4	0.11	66.75	0.1320754716981132
4	0.12	61.666666666666664	0.11320754716981132
4	0.13	69.22727272727273	0.10377358490566038
4	0.14	67.33333333333333	0.08490566037735849
4	0.15	66.35714285714286	0.0660377358490566
5	0	39.63841807909605	0.8349056603773585
5	0.01	42.112994350282484	0.8349056603773585
5	0.02	47.18032786885246	0.8632075471698113
5	0.03	52.74857142857143	0.8254716981132075
5	0.04	57.92546583850932	0.7594339622641509
5	0.05	63.37762237762238	0.6745283018867925
5	0.06	65.74774774774775	0.5235849056603774
5	0.07	68.9090909090909	0.41509433962264153
5	0.08	68.57352941176471	0.32075471698113206
5	0.09	69.33333333333333	0.24056603773584906
5	0.1	69.34883720930233	0.2028301886792453
5	0.11	69.38235294117646	0.16037735849056603
5	0.12	65.61538461538461	0.12264150943396226
5	0.13	70.23809523809524	0.09905660377358491
5	0.14	67.28571428571429	0.09905660377358491
5	0.15	67.375	0.07547169811320754
6	0	39.63841807909605	0.8349056603773585
6	0.01	42.175141242937855	0.8349056603773585
6	0.02	46.11602209944751	0.8537735849056604
6	0.03	53.62285714285714	0.8254716981132075
6	0.04	57.96875	0.7547169811320755
6	0.05	62.63235294117647	0.6415094339622641
6	0.06	65.98305084745763	0.5566037735849056
6	0.07	68.83516483516483	0.42924528301886794
6	0.08	70.35616438356165	0.3443396226415094
6	0.09	71.9322033898305	0.2783018867924528
6	0.1	67.97435897435898	0.18396226415094338
6	0.11	72.03333333333333	0.14150943396226415
6	0.12	69.73333333333333	0.14150943396226415
6	0.13	65.0	0.10377358490566038
6	0.14	71.7	0.09433962264150944
6	0.15	71.2	0.07075471698113207
7	0	39.63841807909605	0.8349056603773585
7	0.01	41.983050847457626	0.8349056603773585
7	0.02	45.825842696629216	0.839622641509434
7	0.03	53.79661016949152	0.8349056603773585
7	0.04	57.422360248447205	0.7594339622641509
7	0.05	63.62589928057554	0.6556603773584906
7	0.06	65.03389830508475	0.5566037735849056
7	0.07	66.51648351648352	0.42924528301886794
7	0.08	67.29411764705883	0.32075471698113206
7	0.09	71.16071428571429	0.2641509433962264
7	0.1	68.0909090909091	0.20754716981132076
7	0.11	70.23333333333333	0.14150943396226415
7	0.12	73.48	0.1179245283018868
7	0.13	66.9047619047619	0.09905660377358491
7	0.14	67.65	0.09433962264150944
7	0.15	73.04761904761905	0.09905660377358491
8	0	39.63841807909605	0.8349056603773585
8	0.01	42.59887005649718	0.8349056603773585
8	0.02	46.140449438202246	0.839622641509434
8	0.03	53.949438202247194	0.839622641509434
8	0.04	58.34782608695652	0.7594339622641509
8	0.05	62.42028985507246	0.6509433962264151
8	0.06	65.3716814159292	0.5330188679245284
8	0.07	65.76470588235294	0.4009433962264151
8	0.08	68.58208955223881	0.3160377358490566
8	0.09	71.01754385964912	0.2688679245283019
8	0.1	69.73170731707317	0.19339622641509435
8	0.11	68.03571428571429	0.1320754716981132
8	0.12	69.11111111111111	0.12735849056603774
8	0.13	71.78260869565217	0.10849056603773585
8	0.14	68.10526315789474	0.08962264150943396
8	0.15	69.64285714285714	0.0660377358490566
9	0	39.63841807909605	0.8349056603773585
9	0.01	41.887005649717516	0.8349056603773585
9	0.02	46.13333333333333	0.8490566037735849
9	0.03	53.327586206896555	0.8207547169811321
9	0.04	57.166666666666664	0.7641509433962265
9	0.05	64.2127659574468	0.6650943396226415
9	0.06	64.87610619469027	0.5330188679245284
9	0.07	67.37362637362638	0.42924528301886794
9	0.08	66.75342465753425	0.3443396226415094
9	0.09	70.65517241379311	0.27358490566037735
9	0.1	67.84444444444445	0.21226415094339623
9	0.11	71.55555555555556	0.16981132075471697
9	0.12	67.72727272727273	0.10377358490566038
9	0.13	67.29166666666667	0.11320754716981132
9	0.14	66.23809523809524	0.09905660377358491
9	0.15	66.0	0.07075471698113207
10	0	39.63841807909605	0.8349056603773585
10	0.01	41.49717514124294	0.8349056603773585
10	0.02	46.08888888888889	0.8490566037735849
10	0.03	54.94475138121547	0.8537735849056604
10	0.04	58.833333333333336	0.7641509433962265
10	0.05	62.98550724637681	0.6509433962264151
10	0.06	64.21100917431193	0.5141509433962265
10	0.07	68.41489361702128	0.44339622641509435
10	0.08	69.95833333333333	0.33962264150943394
10	0.09	70.0754716981132	0.25
10	0.1	67.4	0.2358490566037736
10	0.11	70.36666666666666	0.14150943396226415
10	0.12	71.45161290322581	0.14622641509433962
10	0.13	72.04545454545455	0.10377358490566038
10	0.14	70.05	0.09433962264150944
10	0.15	67.76923076923077	0.06132075471698113
11	0	39.63841807909605	0.8349056603773585
11	0.01	42.5625	0.8301886792452831
11	0.02	46.98876404494382	0.839622641509434
11	0.03	53.90055248618785	0.8537735849056604
11	0.04	58.734939759036145	0.7830188679245284
11	0.05	63.54545454545455	0.6745283018867925
11	0.06	65.44827586206897	0.5471698113207547
11	0.07	67.26086956521739	0.4339622641509434
11	0.08	71.37333333333333	0.35377358490566035
11	0.09	67.05263157894737	0.2688679245283019
11	0.1	69.42222222222222	0.21226415094339623
11	0.11	66.29729729729729	0.17452830188679244
11	0.12	69.67857142857143	0.1320754716981132
11	0.13	67.47368421052632	0.08962264150943396
11	0.14	67.27777777777777	0.08490566037735849
11	0.15	68.21428571428571	0.0660377358490566
12	0	39.63841807909605	0.8349056603773585
12	0.01	42.337078651685395	0.839622641509434
12	0.02	45.751381215469614	0.8537735849056604
12	0.03	52.92655367231639	0.8349056603773585
12	0.04	57.50625	0.7547169811320755
12	0.05	61.73913043478261	0.6509433962264151
12	0.06	64.09734513274336	0.5330188679245284
12	0.07	67.36781609195403	0.41037735849056606
12	0.08	69.94520547945206	0.3443396226415094
12	0.09	70.85964912280701	0.2688679245283019
12	0.1	71.04255319148936	0.22169811320754718
12	0.11	71.40625	0.1509433962264151
12	0.12	71.48	0.1179245283018868
12	0.13	68.5	0.10377358490566038
12	0.14	71.0	0.08490566037735849
12	0.15	72.82352941176471	0.08018867924528301
13	0	39.63841807909605	0.8349056603773585
13	0.01	41.59550561797753	0.839622641509434
13	0.02	46.23756906077348	0.8537735849056604
13	0.03	53.666666666666664	0.8349056603773585
13	0.04	58.416666666666664	0.7358490566037735
13	0.05	62.59574468085106	0.6650943396226415
13	0.06	64.43362831858407	0.5330188679245284
13	0.07	67.90322580645162	0.4386792452830189
13	0.08	67.77941176470588	0.32075471698113206
13	0.09	70.67924528301887	0.25
13	0.1	69.6	0.21226415094339623
13	0.11	69.48484848484848	0.15566037735849056
13	0.12	68.16129032258064	0.14622641509433962
13	0.13	60.904761904761905	0.09905660377358491
13	0.14	67.36842105263158	0.08962264150943396
13	0.15	59.785714285714285	0.0660377358490566
14	0	39.63841807909605	0.8349056603773585
14	0.01	42.41242937853107	0.8349056603773585
14	0.02	46.58563535911602	0.8537735849056604
14	0.03	53.78531073446328	0.8349056603773585
14	0.04	59.49693251533742	0.7688679245283019
14	0.05	63.52517985611511	0.6556603773584906
14	0.06	65.95798319327731	0.5613207547169812
14	0.07	65.51136363636364	0.41509433962264153
14	0.08	69.08974358974359	0.36792452830188677
14	0.09	69.50819672131148	0.28773584905660377
14	0.1	70.9	0.2358490566037736
14	0.11	70.54285714285714	0.1650943396226415
14	0.12	65.29166666666667	0.11320754716981132
14	0.13	75.56521739130434	0.10849056603773585
14	0.14	65.26315789473684	0.08962264150943396
14	0.15	64.72222222222223	0.08490566037735849
15	0	39.63841807909605	0.8349056603773585
15	0.01	42.25	0.8301886792452831
15	0.02	46.0939226519337	0.8537735849056604
15	0.03	53.37640449438202	0.839622641509434
15	0.04	57.870370370370374	0.7641509433962265
15	0.05	62.903703703703705	0.6367924528301887
15	0.06	66.69642857142857	0.5283018867924528
15	0.07	66.65217391304348	0.4339622641509434
15	0.08	66.95652173913044	0.32547169811320753
15	0.09	67.49019607843137	0.24056603773584906
15	0.1	66.88636363636364	0.20754716981132076
15	0.11	70.94285714285714	0.1650943396226415
15	0.12	71.37037037037037	0.12735849056603774
15	0.13	70.47826086956522	0.10849056603773585
15	0.14	68.5	0.08490566037735849
15	0.15	65.3157894736842	0.08962264150943396
