Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.51546391752577	0.9150943396226415
0	0.01	41.56345177664975	0.9292452830188679
0	0.02	44.17616580310881	0.910377358490566
0	0.03	48.962566844919785	0.8820754716981132
0	0.04	55.14545454545455	0.7783018867924528
0	0.05	59.682432432432435	0.6981132075471698
0	0.06	61.33076923076923	0.6132075471698113
0	0.07	64.7909090909091	0.5188679245283019
0	0.08	65.72527472527473	0.42924528301886794
0	0.09	65.67647058823529	0.32075471698113206
0	0.1	68.0	0.2688679245283019
0	0.11	70.5909090909091	0.20754716981132076
0	0.12	67.97222222222223	0.16981132075471697
0	0.13	64.66666666666667	0.12735849056603774
0	0.14	68.15384615384616	0.12264150943396226
0	0.15	68.0	0.09905660377358491
1	0	40.51546391752577	0.9150943396226415
1	0.01	42.45685279187817	0.9292452830188679
1	0.02	44.01030927835052	0.9150943396226415
1	0.03	49.484042553191486	0.8867924528301887
1	0.04	55.5398773006135	0.7688679245283019
1	0.05	59.17006802721088	0.6933962264150944
1	0.06	62.18320610687023	0.6179245283018868
1	0.07	65.29807692307692	0.49056603773584906
1	0.08	66.42391304347827	0.4339622641509434
1	0.09	67.86567164179104	0.3160377358490566
1	0.1	69.04918032786885	0.28773584905660377
1	0.11	70.9047619047619	0.19811320754716982
1	0.12	67.65714285714286	0.1650943396226415
1	0.13	66.76	0.1179245283018868
1	0.14	69.5909090909091	0.10377358490566038
1	0.15	69.54545454545455	0.10377358490566038
2	0	40.51546391752577	0.9150943396226415
2	0.01	42.41624365482234	0.9292452830188679
2	0.02	44.604166666666664	0.9056603773584906
2	0.03	49.78021978021978	0.8584905660377359
2	0.04	55.3719512195122	0.7735849056603774
2	0.05	59.562913907284766	0.7122641509433962
2	0.06	64.1526717557252	0.6179245283018868
2	0.07	65.27102803738318	0.5047169811320755
2	0.08	66.89010989010988	0.42924528301886794
2	0.09	68.58333333333333	0.33962264150943394
2	0.1	68.48	0.2358490566037736
2	0.11	71.32608695652173	0.2169811320754717
2	0.12	67.21212121212122	0.15566037735849056
2	0.13	64.51724137931035	0.13679245283018868
2	0.14	61.0	0.08490566037735849
2	0.15	67.47058823529412	0.08018867924528301
3	0	40.51546391752577	0.9150943396226415
3	0.01	41.93877551020408	0.9245283018867925
3	0.02	44.371134020618555	0.9150943396226415
3	0.03	49.680851063829785	0.8867924528301887
3	0.04	54.8855421686747	0.7830188679245284
3	0.05	59.52054794520548	0.6886792452830188
3	0.06	62.34848484848485	0.6226415094339622
3	0.07	65.79591836734694	0.46226415094339623
3	0.08	66.98901098901099	0.42924528301886794
3	0.09	71.84507042253522	0.33490566037735847
3	0.1	70.06557377049181	0.28773584905660377
3	0.11	71.51162790697674	0.2028301886792453
3	0.12	65.61290322580645	0.14622641509433962
3	0.13	69.03571428571429	0.1320754716981132
3	0.14	61.78947368421053	0.08962264150943396
3	0.15	67.85714285714286	0.09905660377358491
4	0	40.51546391752577	0.9150943396226415
4	0.01	42.47959183673469	0.9245283018867925
4	0.02	44.95876288659794	0.9150943396226415
4	0.03	50.47849462365591	0.8773584905660378
4	0.04	55.75757575757576	0.7783018867924528
4	0.05	59.37931034482759	0.6839622641509434
4	0.06	62.32835820895522	0.6320754716981132
4	0.07	65.0909090909091	0.5188679245283019
4	0.08	65.82926829268293	0.3867924528301887
4	0.09	68.65671641791045	0.3160377358490566
4	0.1	68.54901960784314	0.24056603773584906
4	0.11	69.5952380952381	0.19811320754716982
4	0.12	70.27027027027027	0.17452830188679244
4	0.13	66.8	0.14150943396226415
4	0.14	63.56521739130435	0.10849056603773585
4	0.15	60.4	0.07075471698113207
5	0	40.51546391752577	0.9150943396226415
5	0.01	41.923857868020306	0.9292452830188679
5	0.02	44.361256544502616	0.9009433962264151
5	0.03	49.775956284153004	0.8632075471698113
5	0.04	55.20245398773006	0.7688679245283019
5	0.05	58.605442176870746	0.6933962264150944
5	0.06	63.20472440944882	0.5990566037735849
5	0.07	65.53271028037383	0.5047169811320755
5	0.08	65.80952380952381	0.39622641509433965
5	0.09	65.40277777777777	0.33962264150943394
5	0.1	68.5	0.2641509433962264
5	0.11	65.86666666666666	0.21226415094339623
5	0.12	68.11428571428571	0.1650943396226415
5	0.13	64.96	0.1179245283018868
5	0.14	61.94736842105263	0.08962264150943396
5	0.15	65.0	0.09433962264150944
6	0	40.51546391752577	0.9150943396226415
6	0.01	42.076142131979694	0.9292452830188679
6	0.02	44.5	0.9150943396226415
6	0.03	50.25806451612903	0.8773584905660378
6	0.04	54.859756097560975	0.7735849056603774
6	0.05	59.62	0.7075471698113207
6	0.06	63.17424242424242	0.6226415094339622
6	0.07	65.57142857142857	0.49528301886792453
6	0.08	65.69411764705882	0.4009433962264151
6	0.09	68.82666666666667	0.35377358490566035
6	0.1	69.78461538461538	0.30660377358490565
6	0.11	71.21739130434783	0.2169811320754717
6	0.12	70.21621621621621	0.17452830188679244
6	0.13	67.03333333333333	0.14150943396226415
6	0.14	64.45454545454545	0.10377358490566038
6	0.15	65.3529411764706	0.08018867924528301
7	0	40.51546391752577	0.9150943396226415
7	0.01	42.609137055837564	0.9292452830188679
7	0.02	44.45360824742268	0.9150943396226415
7	0.03	50.666666666666664	0.8915094339622641
7	0.04	55.30909090909091	0.7783018867924528
7	0.05	58.993288590604024	0.7028301886792453
7	0.06	62.50769230769231	0.6132075471698113
7	0.07	64.52525252525253	0.4669811320754717
7	0.08	67.78021978021978	0.42924528301886794
7	0.09	67.72368421052632	0.3584905660377358
