Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.1	0.9905660377358491
0	0.01	38.74038461538461	0.9811320754716981
0	0.02	42.598930481283425	0.8820754716981132
0	0.03	47.427536231884055	0.6509433962264151
0	0.04	49.765625	0.3018867924528302
0	0.05	47.869565217391305	0.10849056603773585
0	0.06	44.0	0.04716981132075472
0	0.07	46.875	0.03773584905660377
0	0.08	41.111111111111114	0.04245283018867924
0	0.09	51.125	0.03773584905660377
0	0.1	49.75	0.03773584905660377
0	0.11	38.75	0.03773584905660377
0	0.12	44.25	0.03773584905660377
0	0.13	47.75	0.03773584905660377
0	0.14	41.75	0.03773584905660377
0	0.15	44.375	0.03773584905660377
1	0	38.1	0.9905660377358491
1	0.01	38.73076923076923	0.9811320754716981
1	0.02	42.67741935483871	0.8773584905660378
1	0.03	46.86029411764706	0.6415094339622641
1	0.04	47.73529411764706	0.32075471698113206
1	0.05	43.875	0.11320754716981132
1	0.06	36.3	0.04716981132075472
1	0.07	37.77777777777778	0.04245283018867924
1	0.08	49.375	0.03773584905660377
1	0.09	39.25	0.03773584905660377
1	0.1	33.625	0.03773584905660377
1	0.11	44.75	0.03773584905660377
1	0.12	50.0	0.03773584905660377
1	0.13	41.875	0.03773584905660377
1	0.14	47.875	0.03773584905660377
1	0.15	53.375	0.03773584905660377
2	0	38.1	0.9905660377358491
2	0.01	38.76923076923077	0.9811320754716981
2	0.02	42.435483870967744	0.8773584905660378
2	0.03	47.87313432835821	0.6320754716981132
2	0.04	48.779411764705884	0.32075471698113206
2	0.05	43.869565217391305	0.10849056603773585
2	0.06	37.81818181818182	0.05188679245283019
2	0.07	48.625	0.03773584905660377
2	0.08	35.875	0.03773584905660377
2	0.09	40.125	0.03773584905660377
2	0.1	53.125	0.03773584905660377
2	0.11	42.125	0.03773584905660377
2	0.12	54.875	0.03773584905660377
2	0.13	44.625	0.03773584905660377
2	0.14	53.125	0.03773584905660377
2	0.15	51.125	0.03773584905660377
3	0	38.1	0.9905660377358491
3	0.01	38.70673076923077	0.9811320754716981
3	0.02	43.16489361702128	0.8867924528301887
3	0.03	48.6	0.6367924528301887
3	0.04	49.88059701492537	0.3160377358490566
3	0.05	48.34615384615385	0.12264150943396226
3	0.06	34.9	0.04716981132075472
3	0.07	39.875	0.03773584905660377
3	0.08	46.875	0.03773584905660377
3	0.09	39.875	0.03773584905660377
3	0.1	45.125	0.03773584905660377
3	0.11	40.25	0.03773584905660377
3	0.12	46.0	0.03773584905660377
3	0.13	42.625	0.03773584905660377
3	0.14	51.75	0.03773584905660377
3	0.15	39.875	0.03773584905660377
4	0	38.1	0.9905660377358491
4	0.01	38.83653846153846	0.9811320754716981
4	0.02	42.446236559139784	0.8773584905660378
4	0.03	47.17777777777778	0.6367924528301887
4	0.04	49.34848484848485	0.3113207547169811
4	0.05	45.52	0.1179245283018868
4	0.06	45.18181818181818	0.05188679245283019
4	0.07	53.125	0.03773584905660377
4	0.08	43.25	0.03773584905660377
4	0.09	50.5	0.03773584905660377
4	0.1	46.25	0.03773584905660377
4	0.11	55.375	0.03773584905660377
4	0.12	48.625	0.03773584905660377
4	0.13	45.625	0.03773584905660377
4	0.14	51.75	0.03773584905660377
4	0.15	44.125	0.03773584905660377
5	0	38.1	0.9905660377358491
5	0.01	38.67788461538461	0.9811320754716981
5	0.02	42.31693989071038	0.8632075471698113
5	0.03	48.48905109489051	0.6462264150943396
5	0.04	48.676923076923075	0.30660377358490565
5	0.05	50.78260869565217	0.10849056603773585
5	0.06	35.6	0.04716981132075472
5	0.07	36.5	0.03773584905660377
5	0.08	44.0	0.03773584905660377
5	0.09	43.5	0.03773584905660377
5	0.1	43.125	0.03773584905660377
5	0.11	44.625	0.03773584905660377
5	0.12	39.625	0.03773584905660377
5	0.13	43.375	0.03773584905660377
5	0.14	44.625	0.03773584905660377
5	0.15	53.25	0.03773584905660377
6	0	38.1	0.9905660377358491
6	0.01	39.02884615384615	0.9811320754716981
6	0.02	42.36898395721925	0.8820754716981132
6	0.03	47.82014388489208	0.6556603773584906
6	0.04	46.63492063492063	0.2971698113207547
6	0.05	40.1578947368421	0.08962264150943396
6	0.06	39.833333333333336	0.05660377358490566
6	0.07	42.0	0.03773584905660377
6	0.08	43.25	0.03773584905660377
6	0.09	38.125	0.03773584905660377
6	0.1	51.375	0.03773584905660377
6	0.11	38.375	0.03773584905660377
6	0.12	49.0	0.03773584905660377
6	0.13	47.5	0.03773584905660377
6	0.14	45.0	0.03773584905660377
6	0.15	43.625	0.03773584905660377
7	0	38.1	0.9905660377358491
7	0.01	38.89903846153846	0.9811320754716981
7	0.02	42.711229946524064	0.8820754716981132
7	0.03	46.99270072992701	0.6462264150943396
7	0.04	47.79710144927536	0.32547169811320753
7	0.05	46.041666666666664	0.11320754716981132
7	0.06	44.90909090909091	0.05188679245283019
7	0.07	44.77777777777778	0.04245283018867924
7	0.08	38.75	0.03773584905660377
7	0.09	45.375	0.03773584905660377
7	0.1	55.625	0.03773584905660377
7	0.11	50.0	0.03773584905660377
7	0.12	42.75	0.03773584905660377
7	0.13	36.0	0.03773584905660377
7	0.14	44.625	0.03773584905660377
7	0.15	48.0	0.03773584905660377
8	0	38.1	0.9905660377358491
8	0.01	39.13461538461539	0.9811320754716981
8	0.02	43.075675675675676	0.8726415094339622
8	0.03	47.06716417910448	0.6320754716981132
8	0.04	49.734375	0.3018867924528302
8	0.05	41.608695652173914	0.10849056603773585
8	0.06	48.1	0.04716981132075472
8	0.07	35.75	0.03773584905660377
8	0.08	38.375	0.03773584905660377
8	0.09	54.125	0.03773584905660377
8	0.1	40.375	0.03773584905660377
8	0.11	35.375	0.03773584905660377
8	0.12	44.55555555555556	0.04245283018867924
