Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.819047619047616	0.9905660377358491
0	0.01	40.193236714975846	0.9764150943396226
0	0.02	42.424870466321245	0.910377358490566
0	0.03	48.57988165680474	0.7971698113207547
0	0.04	53.63414634146341	0.5801886792452831
0	0.05	58.52127659574468	0.44339622641509435
0	0.06	60.22727272727273	0.3113207547169811
0	0.07	65.04761904761905	0.19811320754716982
0	0.08	59.629629629629626	0.12735849056603774
0	0.09	58.95	0.09433962264150944
0	0.1	56.13333333333333	0.07075471698113207
0	0.11	57.36363636363637	0.05188679245283019
0	0.12	56.166666666666664	0.02830188679245283
0	0.13	61.285714285714285	0.0330188679245283
0	0.14	58.5	0.018867924528301886
0	0.15	66.0	0.018867924528301886
1	0	39.819047619047616	0.9905660377358491
1	0.01	40.01449275362319	0.9764150943396226
1	0.02	42.88324873096447	0.9292452830188679
1	0.03	48.544378698224854	0.7971698113207547
1	0.04	52.33870967741935	0.5849056603773585
1	0.05	57.21739130434783	0.4339622641509434
1	0.06	62.196969696969695	0.3113207547169811
1	0.07	65.11904761904762	0.19811320754716982
1	0.08	63.064516129032256	0.14622641509433962
1	0.09	62.388888888888886	0.08490566037735849
1	0.1	54.69230769230769	0.06132075471698113
1	0.11	59.666666666666664	0.04245283018867924
1	0.12	54.285714285714285	0.0330188679245283
1	0.13	65.0	0.02830188679245283
1	0.14	56.5	0.018867924528301886
1	0.15	54.333333333333336	0.014150943396226415
2	0	39.819047619047616	0.9905660377358491
2	0.01	39.830917874396135	0.9764150943396226
2	0.02	42.3419689119171	0.910377358490566
2	0.03	48.95906432748538	0.8066037735849056
2	0.04	52.86290322580645	0.5849056603773585
2	0.05	57.15217391304348	0.4339622641509434
2	0.06	62.44776119402985	0.3160377358490566
2	0.07	64.76315789473684	0.1792452830188679
2	0.08	64.10344827586206	0.13679245283018868
2	0.09	59.35294117647059	0.08018867924528301
2	0.1	58.857142857142854	0.0660377358490566
2	0.11	67.6	0.04716981132075472
2	0.12	67.42857142857143	0.0330188679245283
2	0.13	59.0	0.02830188679245283
2	0.14	60.0	0.02358490566037736
2	0.15	57.333333333333336	0.014150943396226415
3	0	39.819047619047616	0.9905660377358491
3	0.01	39.99516908212561	0.9764150943396226
3	0.02	43.6751269035533	0.9292452830188679
3	0.03	47.46296296296296	0.7641509433962265
3	0.04	53.08730158730159	0.5943396226415094
3	0.05	56.760416666666664	0.4528301886792453
3	0.06	59.621212121212125	0.3113207547169811
3	0.07	63.48780487804878	0.19339622641509435
3	0.08	62.38461538461539	0.12264150943396226
3	0.09	63.05555555555556	0.08490566037735849
3	0.1	58.75	0.05660377358490566
3	0.11	59.75	0.03773584905660377
3	0.12	62.57142857142857	0.0330188679245283
3	0.13	71.28571428571429	0.0330188679245283
3	0.14	38.6	0.02358490566037736
3	0.15	53.0	0.02358490566037736
4	0	39.819047619047616	0.9905660377358491
4	0.01	40.08695652173913	0.9764150943396226
4	0.02	42.93298969072165	0.9150943396226415
4	0.03	48.583333333333336	0.7924528301886793
4	0.04	52.30327868852459	0.5754716981132075
4	0.05	58.02127659574468	0.44339622641509435
4	0.06	63.44117647058823	0.32075471698113206
4	0.07	67.08695652173913	0.2169811320754717
4	0.08	63.370370370370374	0.12735849056603774
4	0.09	61.85	0.09433962264150944
4	0.1	64.92857142857143	0.0660377358490566
4	0.11	58.55555555555556	0.04245283018867924
4	0.12	65.85714285714286	0.0330188679245283
4	0.13	48.833333333333336	0.02830188679245283
4	0.14	57.666666666666664	0.02830188679245283
4	0.15	59.75	0.018867924528301886
5	0	39.819047619047616	0.9905660377358491
5	0.01	40.10144927536232	0.9764150943396226
5	0.02	43.35353535353536	0.9339622641509434
5	0.03	49.08433734939759	0.7830188679245284
5	0.04	52.58870967741935	0.5849056603773585
5	0.05	58.1958762886598	0.45754716981132076
5	0.06	61.6875	0.3018867924528302
5	0.07	66.57142857142857	0.19811320754716982
5	0.08	63.03448275862069	0.13679245283018868
5	0.09	59.35	0.09433962264150944
5	0.1	59.07692307692308	0.06132075471698113
5	0.11	60.4	0.04716981132075472
5	0.12	40.55555555555556	0.04245283018867924
5	0.13	66.83333333333333	0.02830188679245283
5	0.14	49.6	0.02358490566037736
5	0.15	64.0	0.018867924528301886
6	0	39.819047619047616	0.9905660377358491
6	0.01	39.89855072463768	0.9764150943396226
6	0.02	42.53846153846154	0.9198113207547169
6	0.03	48.86309523809524	0.7924528301886793
6	0.04	54.104	0.589622641509434
6	0.05	58.135416666666664	0.4528301886792453
6	0.06	63.76923076923077	0.30660377358490565
6	0.07	62.422222222222224	0.21226415094339623
6	0.08	59.370370370370374	0.12735849056603774
