Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.86538461538461	0.9811320754716981
0	0.01	39.62251655629139	0.7122641509433962
0	0.02	29.866666666666667	0.07075471698113207
0	0.03	33.7	0.04716981132075472
0	0.04	46.166666666666664	0.02830188679245283
0	0.05	52.75	0.018867924528301886
0	0.06	34.833333333333336	0.02830188679245283
0	0.07	52.0	0.02358490566037736
0	0.08	54.6	0.02358490566037736
0	0.09	61.0	0.02358490566037736
0	0.1	65.75	0.018867924528301886
0	0.11	59.5	0.018867924528301886
0	0.12	55.5	0.018867924528301886
0	0.13	56.25	0.018867924528301886
0	0.14	47.0	0.02358490566037736
0	0.15	56.25	0.018867924528301886
1	0	40.86538461538461	0.9811320754716981
1	0.01	39.348101265822784	0.7452830188679245
1	0.02	32.8125	0.07547169811320754
1	0.03	32.285714285714285	0.0330188679245283
1	0.04	47.5	0.018867924528301886
1	0.05	35.0	0.02830188679245283
1	0.06	59.0	0.014150943396226415
1	0.07	59.8	0.02358490566037736
1	0.08	46.0	0.018867924528301886
1	0.09	61.0	0.02358490566037736
1	0.1	57.75	0.018867924528301886
1	0.11	62.8	0.02358490566037736
1	0.12	56.75	0.018867924528301886
1	0.13	58.75	0.018867924528301886
1	0.14	59.75	0.018867924528301886
1	0.15	63.8	0.02358490566037736
2	0	40.86538461538461	0.9811320754716981
2	0.01	38.773972602739725	0.6886792452830188
2	0.02	27.25	0.07547169811320754
2	0.03	46.25	0.018867924528301886
2	0.04	62.25	0.018867924528301886
2	0.05	32.0	0.018867924528301886
2	0.06	30.0	0.018867924528301886
2	0.07	44.0	0.018867924528301886
2	0.08	65.4	0.02358490566037736
2	0.09	66.6	0.02358490566037736
2	0.1	47.0	0.02358490566037736
2	0.11	47.4	0.02358490566037736
2	0.12	51.2	0.02358490566037736
2	0.13	49.4	0.02358490566037736
2	0.14	60.0	0.018867924528301886
2	0.15	56.25	0.018867924528301886
3	0	40.86538461538461	0.9811320754716981
3	0.01	39.23225806451613	0.7311320754716981
3	0.02	29.571428571428573	0.0660377358490566
3	0.03	19.375	0.03773584905660377
3	0.04	50.375	0.03773584905660377
3	0.05	59.2	0.02358490566037736
3	0.06	38.0	0.02358490566037736
3	0.07	46.333333333333336	0.02830188679245283
3	0.08	57.0	0.018867924528301886
3	0.09	62.0	0.02358490566037736
3	0.1	50.0	0.02830188679245283
