Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.56701030927835	0.9150943396226415
0	0.01	41.59183673469388	0.9245283018867925
0	0.02	44.177083333333336	0.9056603773584906
0	0.03	49.07608695652174	0.8679245283018868
0	0.04	54.6219512195122	0.7735849056603774
0	0.05	58.703448275862065	0.6839622641509434
0	0.06	62.07142857142857	0.5943396226415094
0	0.07	64.54545454545455	0.4669811320754717
0	0.08	66.1547619047619	0.39622641509433965
0	0.09	67.66129032258064	0.29245283018867924
0	0.1	65.30434782608695	0.2169811320754717
0	0.11	67.3076923076923	0.18396226415094338
0	0.12	65.44827586206897	0.13679245283018868
0	0.13	70.44444444444444	0.12735849056603774
0	0.14	69.71428571428571	0.09905660377358491
0	0.15	68.6875	0.07547169811320754
1	0	40.56701030927835	0.9150943396226415
1	0.01	42.192893401015226	0.9292452830188679
1	0.02	43.364583333333336	0.9056603773584906
1	0.03	49.57065217391305	0.8679245283018868
1	0.04	53.24390243902439	0.7735849056603774
1	0.05	59.12162162162162	0.6981132075471698
1	0.06	63.2265625	0.6037735849056604
1	0.07	65.23584905660377	0.5
1	0.08	65.21951219512195	0.3867924528301887
1	0.09	67.04761904761905	0.2971698113207547
1	0.1	68.5	0.25471698113207547
1	0.11	66.8048780487805	0.19339622641509435
1	0.12	71.66666666666667	0.15566037735849056
1	0.13	68.92857142857143	0.1320754716981132
1	0.14	67.53846153846153	0.12264150943396226
1	0.15	68.85	0.09433962264150944
2	0	40.56701030927835	0.9150943396226415
2	0.01	42.63959390862944	0.9292452830188679
2	0.02	44.251282051282054	0.9198113207547169
2	0.03	49.19565217391305	0.8679245283018868
2	0.04	53.59509202453988	0.7688679245283019
2	0.05	58.94736842105263	0.7169811320754716
2	0.06	63.67460317460318	0.5943396226415094
2	0.07	64.17525773195877	0.45754716981132076
2	0.08	67.94252873563218	0.41037735849056606
2	0.09	68.84615384615384	0.30660377358490565
2	0.1	68.16326530612245	0.23113207547169812
2	0.11	70.35714285714286	0.19811320754716982
2	0.12	67.0625	0.1509433962264151
2	0.13	63.791666666666664	0.11320754716981132
2	0.14	65.9047619047619	0.09905660377358491
2	0.15	62.705882352941174	0.08018867924528301
3	0	40.56701030927835	0.9150943396226415
