Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.17142857142857	0.9905660377358491
0	0.01	39.80288461538461	0.9811320754716981
0	0.02	41.70854271356784	0.9386792452830188
0	0.03	46.30232558139535	0.8113207547169812
0	0.04	52.03174603174603	0.5943396226415094
0	0.05	57.25	0.37735849056603776
0	0.06	60.23809523809524	0.19811320754716982
0	0.07	54.476190476190474	0.09905660377358491
0	0.08	60.92857142857143	0.0660377358490566
0	0.09	52.25	0.03773584905660377
0	0.1	63.0	0.02358490566037736
0	0.11	50.0	0.014150943396226415
0	0.12	48.0	0.009433962264150943
0	0.13	22.0	0.0047169811320754715
0	0.14	16.0	0.0047169811320754715
0	0.15	22.0	0.0047169811320754715
1	0	39.17142857142857	0.9905660377358491
1	0.01	39.74519230769231	0.9811320754716981
1	0.02	42.30348258706468	0.9481132075471698
1	0.03	46.994082840236686	0.7971698113207547
1	0.04	51.447154471544714	0.5801886792452831
1	0.05	57.95238095238095	0.39622641509433965
1	0.06	63.69565217391305	0.2169811320754717
1	0.07	52.31578947368421	0.08962264150943396
1	0.08	52.38461538461539	0.06132075471698113
1	0.09	48.0	0.04716981132075472
1	0.1	60.42857142857143	0.0330188679245283
1	0.11	47.2	0.02358490566037736
1	0.12	47.5	0.009433962264150943
1	0.13	47.0	0.009433962264150943
1	0.14	14.25	0.018867924528301886
1	0.15	23.0	0.0047169811320754715
2	0	39.17142857142857	0.9905660377358491
2	0.01	39.4375	0.9811320754716981
2	0.02	41.82741116751269	0.9292452830188679
2	0.03	47.820809248554916	0.8160377358490566
2	0.04	51.095238095238095	0.5943396226415094
2	0.05	55.2875	0.37735849056603776
2	0.06	63.58536585365854	0.19339622641509435
2	0.07	58.65	0.09433962264150944
2	0.08	55.333333333333336	0.07075471698113207
2	0.09	61.22222222222222	0.04245283018867924
2	0.1	73.42857142857143	0.0330188679245283
2	0.11	62.75	0.018867924528301886
2	0.12	46.0	0.009433962264150943
2	0.13	17.0	0.014150943396226415
2	0.14	20.0	0.009433962264150943
