Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.79326923076923	0.9811320754716981
0	0.01	39.87692307692308	0.9198113207547169
0	0.02	42.763888888888886	0.6792452830188679
0	0.03	47.611111111111114	0.33962264150943394
0	0.04	54.76923076923077	0.12264150943396226
0	0.05	47.1	0.04716981132075472
0	0.06	45.42857142857143	0.0330188679245283
0	0.07	50.4	0.02358490566037736
0	0.08	55.8	0.02358490566037736
0	0.09	46.0	0.02358490566037736
0	0.1	40.5	0.018867924528301886
0	0.11	41.333333333333336	0.014150943396226415
0	0.12	50.0	0.014150943396226415
0	0.13	38.0	0.009433962264150943
0	0.14	50.666666666666664	0.014150943396226415
0	0.15	47.0	0.009433962264150943
1	0	39.79326923076923	0.9811320754716981
1	0.01	39.670103092783506	0.9150943396226415
1	0.02	42.395833333333336	0.6792452830188679
1	0.03	50.9264705882353	0.32075471698113206
1	0.04	50.40909090909091	0.10377358490566038
1	0.05	52.111111111111114	0.04245283018867924
1	0.06	42.285714285714285	0.0330188679245283
1	0.07	53.42857142857143	0.0330188679245283
1	0.08	60.6	0.02358490566037736
1	0.09	53.25	0.018867924528301886
1	0.1	27.0	0.018867924528301886
1	0.11	41.0	0.018867924528301886
1	0.12	45.666666666666664	0.014150943396226415
1	0.13	30.666666666666668	0.014150943396226415
1	0.14	41.0	0.009433962264150943
1	0.15	37.0	0.014150943396226415
2	0	39.79326923076923	0.9811320754716981
2	0.01	39.55102040816327	0.9245283018867925
2	0.02	42.97241379310345	0.6839622641509434
2	0.03	48.1044776119403	0.3160377358490566
2	0.04	55.95652173913044	0.10849056603773585
2	0.05	56.583333333333336	0.05660377358490566
2	0.06	48.2	0.02358490566037736
2	0.07	54.0	0.02830188679245283
2	0.08	50.0	0.018867924528301886
2	0.09	42.0	0.009433962264150943
2	0.1	46.6	0.02358490566037736
2	0.11	52.0	0.018867924528301886
2	0.12	27.25	0.018867924528301886
2	0.13	34.0	0.014150943396226415
2	0.14	53.5	0.009433962264150943
2	0.15	69.0	0.014150943396226415
3	0	39.79326923076923	0.9811320754716981
3	0.01	39.46938775510204	0.9245283018867925
3	0.02	43.55244755244755	0.6745283018867925
3	0.03	51.029411764705884	0.32075471698113206
3	0.04	61.833333333333336	0.11320754716981132
3	0.05	56.72727272727273	0.05188679245283019
3	0.06	54.0	0.02830188679245283
3	0.07	52.0	0.02830188679245283
3	0.08	62.166666666666664	0.02830188679245283
3	0.09	66.8	0.02358490566037736
3	0.1	26.0	0.018867924528301886
3	0.11	40.5	0.018867924528301886
3	0.12	31.333333333333332	0.014150943396226415
3	0.13	44.0	0.018867924528301886
3	0.14	40.5	0.009433962264150943
3	0.15	36.25	0.018867924528301886
4	0	39.79326923076923	0.9811320754716981
4	0.01	39.3041237113402	0.9150943396226415
4	0.02	43.197278911564624	0.6933962264150944
4	0.03	48.12676056338028	0.33490566037735847
4	0.04	55.34615384615385	0.12264150943396226
4	0.05	44.785714285714285	0.0660377358490566
4	0.06	53.666666666666664	0.02830188679245283
4	0.07	56.0	0.02358490566037736
4	0.08	49.2	0.02358490566037736
4	0.09	49.333333333333336	0.02830188679245283
4	0.1	36.5	0.009433962264150943
4	0.11	56.5	0.018867924528301886
4	0.12	32.0	0.014150943396226415
4	0.13	56.5	0.018867924528301886
4	0.14	48.0	0.014150943396226415
4	0.15	54.0	0.009433962264150943
5	0	39.79326923076923	0.9811320754716981
5	0.01	38.805128205128206	0.9198113207547169
5	0.02	43.65986394557823	0.6933962264150944
5	0.03	48.371428571428574	0.330188679245283
5	0.04	52.75	0.11320754716981132
5	0.05	57.7	0.04716981132075472
5	0.06	56.375	0.03773584905660377
5	0.07	40.2	0.02358490566037736
5	0.08	46.166666666666664	0.02830188679245283
5	0.09	53.6	0.02358490566037736
5	0.1	16.666666666666668	0.014150943396226415
5	0.11	33.25	0.018867924528301886
5	0.12	45.5	0.018867924528301886
5	0.13	47.0	0.014150943396226415
5	0.14	41.333333333333336	0.014150943396226415
5	0.15	49.0	0.009433962264150943
6	0	39.79326923076923	0.9811320754716981
