Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.68571428571428	0.9905660377358491
0	0.01	40.648514851485146	0.9528301886792453
0	0.02	45.44525547445255	0.6462264150943396
0	0.03	46.73809523809524	0.19811320754716982
0	0.04	41.0	0.0330188679245283
0	0.05	51.75	0.018867924528301886
0	0.06	53.0	0.009433962264150943
0	0.07	52.5	0.009433962264150943
0	0.08	53.0	0.009433962264150943
0	0.09	52.0	0.009433962264150943
0	0.1	16.0	0.0047169811320754715
0	0.11	20.0	0.0047169811320754715
0	0.12	19.0	0.0047169811320754715
0	0.13	55.0	0.009433962264150943
0	0.14	19.0	0.0047169811320754715
0	0.15	56.0	0.009433962264150943
1	0	39.68571428571428	0.9905660377358491
1	0.01	40.443349753694584	0.9575471698113207
1	0.02	44.68181818181818	0.6226415094339622
1	0.03	45.30769230769231	0.18396226415094338
1	0.04	42.0	0.04245283018867924
1	0.05	31.333333333333332	0.014150943396226415
1	0.06	58.333333333333336	0.014150943396226415
1	0.07	54.5	0.009433962264150943
1	0.08	53.0	0.009433962264150943
1	0.09	14.0	0.0047169811320754715
1	0.1	67.0	0.014150943396226415
1	0.11	63.0	0.014150943396226415
1	0.12	39.666666666666664	0.014150943396226415
1	0.13	49.0	0.009433962264150943
1	0.14	66.33333333333333	0.014150943396226415
1	0.15	53.0	0.009433962264150943
2	0	39.68571428571428	0.9905660377358491
2	0.01	40.57920792079208	0.9528301886792453
2	0.02	44.67883211678832	0.6462264150943396
2	0.03	43.916666666666664	0.16981132075471697
2	0.04	27.77777777777778	0.04245283018867924
2	0.05	45.5	0.018867924528301886
2	0.06	26.0	0.02830188679245283
2	0.07	58.0	0.009433962264150943
2	0.08	52.0	0.009433962264150943
2	0.09	16.5	0.009433962264150943
2	0.1	16.5	0.009433962264150943
2	0.11	16.0	0.0047169811320754715
2	0.12	45.5	0.009433962264150943
2	0.13	53.5	0.009433962264150943
2	0.14	61.333333333333336	0.014150943396226415
2	0.15	20.0	0.0047169811320754715
3	0	39.68571428571428	0.9905660377358491
3	0.01	40.44827586206897	0.9575471698113207
3	0.02	45.27272727272727	0.6226415094339622
3	0.03	45.717948717948715	0.18396226415094338
3	0.04	39.55555555555556	0.04245283018867924
3	0.05	47.0	0.009433962264150943
3	0.06	51.5	0.018867924528301886
3	0.07	26.2	0.02358490566037736
3	0.08	17.0	0.014150943396226415
3	0.09	43.333333333333336	0.014150943396226415
3	0.1	38.666666666666664	0.014150943396226415
3	0.11	14.0	0.0047169811320754715
3	0.12	16.0	0.0047169811320754715
3	0.13	55.5	0.009433962264150943
3	0.14	52.75	0.018867924528301886
3	0.15	50.0	0.009433962264150943
4	0	39.68571428571428	0.9905660377358491
4	0.01	39.89705882352941	0.9622641509433962
4	0.02	45.108695652173914	0.6509433962264151
4	0.03	46.25581395348837	0.2028301886792453
4	0.04	44.0	0.03773584905660377
4	0.05	34.142857142857146	0.0330188679245283
4	0.06	29.0	0.018867924528301886
4	0.07	53.5	0.009433962264150943
4	0.08	49.5	0.009433962264150943
4	0.09	51.0	0.009433962264150943
4	0.1	21.0	0.0047169811320754715
4	0.11	51.0	0.009433962264150943
4	0.12	36.0	0.014150943396226415
4	0.13	58.666666666666664	0.014150943396226415
4	0.14	51.5	0.009433962264150943
4	0.15	13.0	0.0047169811320754715
5	0	39.68571428571428	0.9905660377358491
5	0.01	40.2807881773399	0.9575471698113207
5	0.02	44.10294117647059	0.6415094339622641
5	0.03	48.5	0.16981132075471697
5	0.04	39.5	0.03773584905660377
5	0.05	17.0	0.014150943396226415
5	0.06	31.0	0.018867924528301886
5	0.07	63.0	0.014150943396226415
5	0.08	46.5	0.009433962264150943
5	0.09	36.333333333333336	0.014150943396226415
5	0.1	23.0	0.0047169811320754715
5	0.11	17.5	0.009433962264150943
5	0.12	60.333333333333336	0.014150943396226415
5	0.13	38.666666666666664	0.014150943396226415
5	0.14	39.666666666666664	0.014150943396226415
5	0.15	53.5	0.009433962264150943
6	0	39.68571428571428	0.9905660377358491
6	0.01	40.669950738916256	0.9575471698113207
6	0.02	44.25925925925926	0.6367924528301887
