Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.43540669856459	0.9858490566037735
0	0.01	39.25365853658536	0.9669811320754716
0	0.02	42.311557788944725	0.9386792452830188
0	0.03	47.48809523809524	0.7924528301886793
0	0.04	52.048	0.589622641509434
0	0.05	58.869565217391305	0.4339622641509434
0	0.06	61.98	0.2358490566037736
0	0.07	54.08695652173913	0.10849056603773585
0	0.08	59.214285714285715	0.0660377358490566
0	0.09	47.888888888888886	0.04245283018867924
0	0.1	65.0	0.0330188679245283
0	0.11	62.333333333333336	0.02830188679245283
0	0.12	37.0	0.014150943396226415
0	0.13	50.25	0.018867924528301886
0	0.14	17.0	0.0047169811320754715
0	0.15	19.0	0.009433962264150943
1	0	39.43540669856459	0.9858490566037735
1	0.01	39.5	0.9716981132075472
1	0.02	41.61306532663317	0.9386792452830188
1	0.03	47.25595238095238	0.7924528301886793
1	0.04	51.78861788617886	0.5801886792452831
1	0.05	59.32222222222222	0.42452830188679247
1	0.06	59.47727272727273	0.20754716981132076
1	0.07	62.333333333333336	0.11320754716981132
1	0.08	56.8	0.07075471698113207
1	0.09	58.27272727272727	0.05188679245283019
1	0.1	43.666666666666664	0.02830188679245283
1	0.11	51.6	0.02358490566037736
1	0.12	65.5	0.018867924528301886
1	0.13	50.5	0.009433962264150943
1	0.14	20.0	0.0047169811320754715
1	0.15	55.0	0.009433962264150943
2	0	39.43540669856459	0.9858490566037735
2	0.01	39.95169082125604	0.9764150943396226
2	0.02	42.10659898477157	0.9292452830188679
2	0.03	47.94117647058823	0.8018867924528302
2	0.04	52.685483870967744	0.5849056603773585
2	0.05	57.25	0.41509433962264153
2	0.06	59.32	0.2358490566037736
2	0.07	63.0	0.11320754716981132
2	0.08	56.416666666666664	0.05660377358490566
2	0.09	55.77777777777778	0.04245283018867924
2	0.1	63.142857142857146	0.0330188679245283
2	0.11	43.0	0.02358490566037736
2	0.12	61.333333333333336	0.014150943396226415
2	0.13	60.666666666666664	0.014150943396226415
2	0.14	24.0	0.0047169811320754715
2	0.15	16.0	0.0047169811320754715
3	0	39.43540669856459	0.9858490566037735
3	0.01	39.58252427184466	0.9716981132075472
3	0.02	42.66	0.9433962264150944
3	0.03	47.463855421686745	0.7830188679245284
3	0.04	51.540983606557376	0.5754716981132075
3	0.05	57.64705882352941	0.4009433962264151
3	0.06	61.48888888888889	0.21226415094339623
3	0.07	61.88	0.1179245283018868
3	0.08	65.13333333333334	0.07075471698113207
3	0.09	66.22222222222223	0.04245283018867924
3	0.1	48.714285714285715	0.0330188679245283
3	0.11	57.25	0.018867924528301886
3	0.12	30.75	0.018867924528301886
3	0.13	55.5	0.009433962264150943
3	0.14	18.0	0.0047169811320754715
3	0.15	55.75	0.018867924528301886
4	0	39.43540669856459	0.9858490566037735
4	0.01	39.592233009708735	0.9716981132075472
4	0.02	42.24873096446701	0.9292452830188679
4	0.03	47.63690476190476	0.7924528301886793
4	0.04	51.45528455284553	0.5801886792452831
4	0.05	56.91111111111111	0.42452830188679247
4	0.06	61.319148936170215	0.22169811320754718
4	0.07	58.96153846153846	0.12264150943396226
4	0.08	51.92857142857143	0.0660377358490566
4	0.09	59.55555555555556	0.04245283018867924
4	0.1	57.625	0.03773584905660377
4	0.11	44.4	0.02358490566037736
4	0.12	42.2	0.02358490566037736
4	0.13	56.666666666666664	0.014150943396226415
4	0.14	66.66666666666667	0.014150943396226415
4	0.15	26.0	0.0047169811320754715
5	0	39.43540669856459	0.9858490566037735
5	0.01	39.529126213592235	0.9716981132075472
5	0.02	42.44949494949495	0.9339622641509434
5	0.03	47.64242424242424	0.7783018867924528
5	0.04	50.51219512195122	0.5801886792452831
5	0.05	58.28089887640449	0.419811320754717
5	0.06	63.0	0.2358490566037736
5	0.07	60.0	0.1179245283018868
5	0.08	63.588235294117645	0.08018867924528301
5	0.09	56.81818181818182	0.05188679245283019
5	0.1	55.57142857142857	0.0330188679245283
5	0.11	38.5	0.02830188679245283
5	0.12	55.4	0.02358490566037736
5	0.13	74.25	0.018867924528301886
5	0.14	25.2	0.02358490566037736
5	0.15	19.0	0.0047169811320754715
6	0	39.43540669856459	0.9858490566037735
6	0.01	39.37378640776699	0.9716981132075472
6	0.02	41.57142857142857	0.9245283018867925
6	0.03	47.66081871345029	0.8066037735849056
6	0.04	51.776	0.589622641509434
6	0.05	59.733333333333334	0.42452830188679247
6	0.06	60.06818181818182	0.20754716981132076
6	0.07	59.69565217391305	0.10849056603773585
6	0.08	61.785714285714285	0.0660377358490566
6	0.09	54.0	0.05188679245283019
6	0.1	54.714285714285715	0.0330188679245283
6	0.11	54.2	0.02358490566037736
6	0.12	60.75	0.018867924528301886
6	0.13	65.0	0.014150943396226415
6	0.14	61.333333333333336	0.014150943396226415
6	0.15	18.5	0.009433962264150943
