Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.47342995169082	0.9764150943396226
0	0.01	40.240196078431374	0.9622641509433962
0	0.02	43.545	0.9433962264150944
0	0.03	48.68508287292818	0.8537735849056604
0	0.04	56.92546583850932	0.7594339622641509
0	0.05	61.26470588235294	0.6415094339622641
0	0.06	64.19672131147541	0.5754716981132075
0	0.07	66.1559633027523	0.5141509433962265
0	0.08	67.82105263157895	0.4481132075471698
0	0.09	71.06896551724138	0.41037735849056606
0	0.1	73.51898734177215	0.37264150943396224
0	0.11	73.47826086956522	0.32547169811320753
0	0.12	72.10909090909091	0.25943396226415094
0	0.13	68.30232558139535	0.2028301886792453
0	0.14	73.37837837837837	0.17452830188679244
0	0.15	70.25	0.1509433962264151
1	0	40.47342995169082	0.9764150943396226
1	0.01	40.36274509803921	0.9622641509433962
1	0.02	43.36180904522613	0.9386792452830188
1	0.03	48.30898876404494	0.839622641509434
1	0.04	56.52760736196319	0.7688679245283019
1	0.05	61.63768115942029	0.6509433962264151
1	0.06	63.64754098360656	0.5754716981132075
1	0.07	66.64864864864865	0.5235849056603774
1	0.08	67.2135922330097	0.4858490566037736
1	0.09	69.06818181818181	0.41509433962264153
1	0.1	72.25925925925925	0.38207547169811323
1	0.11	74.48484848484848	0.3113207547169811
1	0.12	74.43333333333334	0.2830188679245283
1	0.13	71.53333333333333	0.21226415094339623
1	0.14	70.37837837837837	0.17452830188679244
1	0.15	70.82758620689656	0.13679245283018868
2	0	40.47342995169082	0.9764150943396226
2	0.01	40.853658536585364	0.9669811320754716
2	0.02	43.63	0.9433962264150944
2	0.03	49.83606557377049	0.8632075471698113
2	0.04	55.938650306748464	0.7688679245283019
2	0.05	60.84444444444444	0.6367924528301887
2	0.06	62.892561983471076	0.5707547169811321
2	0.07	67.37037037037037	0.5094339622641509
2	0.08	67.29896907216495	0.45754716981132076
2	0.09	70.58620689655173	0.41037735849056606
2	0.1	72.43283582089552	0.3160377358490566
2	0.11	74.92857142857143	0.330188679245283
2	0.12	72.03703703703704	0.25471698113207547
2	0.13	72.5111111111111	0.21226415094339623
2	0.14	69.88888888888889	0.16981132075471697
2	0.15	69.25	0.1509433962264151
3	0	40.47342995169082	0.9764150943396226
3	0.01	40.75609756097561	0.9669811320754716
3	0.02	43.55778894472362	0.9386792452830188
3	0.03	49.3876404494382	0.839622641509434
3	0.04	57.073170731707314	0.7735849056603774
3	0.05	60.64885496183206	0.6179245283018868
3	0.06	64.36974789915966	0.5613207547169812
3	0.07	67.1574074074074	0.5094339622641509
3	0.08	69.32291666666667	0.4528301886792453
3	0.09	70.39080459770115	0.41037735849056606
3	0.1	71.32432432432432	0.3490566037735849
3	0.11	74.93150684931507	0.3443396226415094
3	0.12	76.36206896551724	0.27358490566037735
3	0.13	73.82352941176471	0.24056603773584906
3	0.14	70.78378378378379	0.17452830188679244
3	0.15	72.3	0.14150943396226415
4	0	40.47342995169082	0.9764150943396226
4	0.01	40.88780487804878	0.9669811320754716
4	0.02	43.58	0.9433962264150944
4	0.03	49.07182320441989	0.8537735849056604
4	0.04	56.59509202453988	0.7688679245283019
4	0.05	62.10294117647059	0.6415094339622641
4	0.06	62.956896551724135	0.5471698113207547
4	0.07	65.72072072072072	0.5235849056603774
4	0.08	68.54	0.4716981132075472
4	0.09	69.5632183908046	0.41037735849056606
4	0.1	76.03571428571429	0.39622641509433965
4	0.11	71.40983606557377	0.28773584905660377
4	0.12	72.08928571428571	0.2641509433962264
4	0.13	73.54166666666667	0.22641509433962265
4	0.14	72.68571428571428	0.1650943396226415
4	0.15	72.1875	0.1509433962264151
5	0	40.47342995169082	0.9764150943396226
5	0.01	41.229268292682924	0.9669811320754716
5	0.02	43.6	0.9433962264150944
5	0.03	49.377049180327866	0.8632075471698113
5	0.04	57.457317073170735	0.7735849056603774
5	0.05	61.42142857142857	0.660377358490566
5	0.06	63.49107142857143	0.5283018867924528
5	0.07	67.41121495327103	0.5047169811320755
5	0.08	69.67	0.4716981132075472
5	0.09	70.0919540229885	0.41037735849056606
5	0.1	68.44927536231884	0.32547169811320753
5	0.11	71.93846153846154	0.30660377358490565
5	0.12	73.14285714285714	0.2641509433962264
5	0.13	73.69047619047619	0.19811320754716982
5	0.14	69.13513513513513	0.17452830188679244
5	0.15	70.63333333333334	0.14150943396226415
6	0	40.47342995169082	0.9764150943396226
6	0.01	40.90243902439025	0.9669811320754716
6	0.02	44.014925373134325	0.9481132075471698
6	0.03	49.45	0.8490566037735849
6	0.04	56.054545454545455	0.7783018867924528
6	0.05	59.827338129496404	0.6556603773584906
6	0.06	64.75630252100841	0.5613207547169812
6	0.07	66.3425925925926	0.5094339622641509
6	0.08	68.18478260869566	0.4339622641509434
6	0.09	69.51190476190476	0.39622641509433965
6	0.1	71.33783783783784	0.3490566037735849
6	0.11	70.98484848484848	0.3113207547169811
6	0.12	74.9074074074074	0.25471698113207547
6	0.13	70.93181818181819	0.20754716981132076
6	0.14	73.39024390243902	0.19339622641509435
6	0.15	71.35483870967742	0.14622641509433962
7	0	40.47342995169082	0.9764150943396226
7	0.01	40.627450980392155	0.9622641509433962
7	0.02	43.955	0.9433962264150944
7	0.03	49.417582417582416	0.8584905660377359
7	0.04	56.39375	0.7547169811320755
7	0.05	63.24087591240876	0.6462264150943396
7	0.06	62.775	0.5660377358490566
7	0.07	66.49565217391304	0.5424528301886793
7	0.08	68.76041666666667	0.4528301886792453
7	0.09	70.7816091954023	0.41037735849056606
7	0.1	71.67123287671232	0.3443396226415094
7	0.11	69.27118644067797	0.2783018867924528
7	0.12	72.16666666666667	0.25471698113207547
7	0.13	74.68888888888888	0.21226415094339623
7	0.14	71.36111111111111	0.16981132075471697
7	0.15	66.85714285714286	0.1320754716981132
8	0	40.47342995169082	0.9764150943396226
8	0.01	40.90686274509804	0.9622641509433962
8	0.02	43.13	0.9433962264150944
8	0.03	49.171270718232044	0.8537735849056604
8	0.04	55.38509316770186	0.7594339622641509
8	0.05	60.42537313432836	0.6320754716981132
8	0.06	64.21487603305785	0.5707547169811321
8	0.07	66.65420560747664	0.5047169811320755
8	0.08	68.88421052631578	0.4481132075471698
8	0.09	71.0919540229885	0.41037735849056606
8	0.1	71.41891891891892	0.3490566037735849
8	0.11	73.32857142857142	0.330188679245283
8	0.12	73.03703703703704	0.25471698113207547
8	0.13	74.41304347826087	0.2169811320754717
8	0.14	70.17142857142858	0.1650943396226415
8	0.15	73.3125	0.1509433962264151
9	0	40.47342995169082	0.9764150943396226
9	0.01	40.678048780487806	0.9669811320754716
9	0.02	43.655	0.9433962264150944
9	0.03	48.91620111731844	0.8443396226415094
9	0.04	55.22012578616352	0.75
9	0.05	61.05223880597015	0.6320754716981132
9	0.06	63.98360655737705	0.5754716981132075
9	0.07	67.65714285714286	0.49528301886792453
9	0.08	70.34313725490196	0.4811320754716981
9	0.09	70.54255319148936	0.44339622641509435
9	0.1	71.1842105263158	0.3584905660377358
9	0.11	70.5625	0.3018867924528302
9	0.12	72.66666666666667	0.2688679245283019
9	0.13	69.80952380952381	0.19811320754716982
9	0.14	68.51515151515152	0.15566037735849056
9	0.15	68.29166666666667	0.11320754716981132
10	0	40.47342995169082	0.9764150943396226
10	0.01	40.67156862745098	0.9622641509433962
10	0.02	43.552763819095475	0.9386792452830188
10	0.03	48.80555555555556	0.8490566037735849
10	0.04	56.24539877300614	0.7688679245283019
10	0.05	61.68382352941177	0.6415094339622641
10	0.06	64.5	0.5660377358490566
10	0.07	65.83783783783784	0.5235849056603774
10	0.08	68.48514851485149	0.47641509433962265
10	0.09	70.2247191011236	0.419811320754717
10	0.1	72.8375	0.37735849056603776
10	0.11	70.60317460317461	0.2971698113207547
10	0.12	73.32758620689656	0.27358490566037735
10	0.13	74.95744680851064	0.22169811320754718
10	0.14	69.8125	0.1509433962264151
10	0.15	64.92307692307692	0.12264150943396226
11	0	40.47342995169082	0.9764150943396226
11	0.01	40.96585365853659	0.9669811320754716
11	0.02	43.21608040201005	0.9386792452830188
11	0.03	49.513661202185794	0.8632075471698113
11	0.04	56.73780487804878	0.7735849056603774
11	0.05	61.481751824817515	0.6462264150943396
11	0.06	63.0	0.5754716981132075
11	0.07	66.13513513513513	0.5235849056603774
11	0.08	69.0618556701031	0.45754716981132076
11	0.09	73.46236559139786	0.4386792452830189
11	0.1	72.3125	0.37735849056603776
11	0.11	71.77272727272727	0.3113207547169811
11	0.12	75.02127659574468	0.22169811320754718
11	0.13	71.41463414634147	0.19339622641509435
11	0.14	71.34285714285714	0.1650943396226415
11	0.15	65.93103448275862	0.13679245283018868
12	0	40.47342995169082	0.9764150943396226
12	0.01	40.951219512195124	0.9669811320754716
12	0.02	43.355	0.9433962264150944
12	0.03	48.68333333333333	0.8490566037735849
12	0.04	56.1055900621118	0.7594339622641509
12	0.05	61.91240875912409	0.6462264150943396
12	0.06	64.17355371900827	0.5707547169811321
12	0.07	67.44859813084112	0.5047169811320755
12	0.08	68.83168316831683	0.47641509433962265
12	0.09	71.26966292134831	0.419811320754717
12	0.1	72.12048192771084	0.3915094339622642
12	0.11	74.23287671232876	0.3443396226415094
12	0.12	74.23076923076923	0.24528301886792453
12	0.13	76.8695652173913	0.2169811320754717
12	0.14	72.36111111111111	0.16981132075471697
12	0.15	71.55882352941177	0.16037735849056603
13	0	40.47342995169082	0.9764150943396226
13	0.01	40.568627450980394	0.9622641509433962
13	0.02	43.54726368159204	0.9481132075471698
13	0.03	49.151685393258425	0.839622641509434
13	0.04	56.426829268292686	0.7735849056603774
13	0.05	59.629629629629626	0.6367924528301887
13	0.06	62.47863247863248	0.5518867924528302
13	0.07	66.27777777777777	0.5094339622641509
13	0.08	68.92553191489361	0.44339622641509435
13	0.09	71.22826086956522	0.4339622641509434
13	0.1	73.36585365853658	0.3867924528301887
13	0.11	72.8	0.30660377358490565
13	0.12	74.83928571428571	0.2641509433962264
13	0.13	70.84782608695652	0.2169811320754717
13	0.14	72.84615384615384	0.18396226415094338
13	0.15	71.3103448275862	0.13679245283018868
14	0	40.47342995169082	0.9764150943396226
14	0.01	40.8780487804878	0.9669811320754716
14	0.02	42.98994974874372	0.9386792452830188
14	0.03	49.73888888888889	0.8490566037735849
14	0.04	56.43396226415094	0.75
14	0.05	61.58571428571429	0.660377358490566
14	0.06	64.475	0.5660377358490566
14	0.07	65.76851851851852	0.5094339622641509
14	0.08	68.78350515463917	0.45754716981132076
14	0.09	71.79545454545455	0.41509433962264153
14	0.1	71.52564102564102	0.36792452830188677
14	0.11	72.3030303030303	0.3113207547169811
14	0.12	73.36206896551724	0.27358490566037735
14	0.13	69.97727272727273	0.20754716981132076
14	0.14	74.66666666666667	0.18396226415094338
14	0.15	74.03030303030303	0.15566037735849056
15	0	40.47342995169082	0.9764150943396226
15	0.01	40.69117647058823	0.9622641509433962
15	0.02	43.325	0.9433962264150944
15	0.03	49.31318681318681	0.8584905660377359
15	0.04	55.142857142857146	0.7264150943396226
15	0.05	61.94074074074074	0.6367924528301887
15	0.06	62.473214285714285	0.5283018867924528
15	0.07	67.25233644859813	0.5047169811320755
15	0.08	68.95833333333333	0.4528301886792453
15	0.09	70.69565217391305	0.4339622641509434
15	0.1	73.51282051282051	0.36792452830188677
15	0.11	69.73846153846154	0.30660377358490565
15	0.12	72.45	0.2830188679245283
15	0.13	71.4090909090909	0.20754716981132076
15	0.14	71.73684210526316	0.1792452830188679
15	0.15	68.84615384615384	0.12264150943396226
