Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.733695652173914	0.8679245283018868
0	0.01	42.03260869565217	0.8679245283018868
0	0.02	46.14673913043478	0.8679245283018868
0	0.03	54.494505494505496	0.8584905660377359
0	0.04	60.1875	0.7547169811320755
0	0.05	65.2043795620438	0.6462264150943396
0	0.06	69.34313725490196	0.4811320754716981
0	0.07	69.01351351351352	0.3490566037735849
0	0.08	71.89855072463769	0.32547169811320753
0	0.09	72.45454545454545	0.25943396226415094
0	0.1	70.86111111111111	0.16981132075471697
0	0.11	71.51612903225806	0.14622641509433962
0	0.12	74.25925925925925	0.12735849056603774
0	0.13	71.45454545454545	0.10377358490566038
0	0.14	71.05555555555556	0.08490566037735849
0	0.15	71.07692307692308	0.06132075471698113
1	0	39.733695652173914	0.8679245283018868
1	0.01	41.978142076502735	0.8632075471698113
1	0.02	46.524064171122994	0.8820754716981132
1	0.03	53.8876404494382	0.839622641509434
1	0.04	60.559006211180126	0.7594339622641509
1	0.05	64.1526717557252	0.6179245283018868
1	0.06	66.99029126213593	0.4858490566037736
1	0.07	69.04	0.35377358490566035
1	0.08	69.93442622950819	0.28773584905660377
1	0.09	70.63636363636364	0.20754716981132076
1	0.1	72.47368421052632	0.1792452830188679
1	0.11	70.92592592592592	0.12735849056603774
1	0.12	64.65217391304348	0.10849056603773585
1	0.13	68.26315789473684	0.08962264150943396
1	0.14	71.0	0.08490566037735849
1	0.15	70.375	0.07547169811320754
2	0	39.733695652173914	0.8679245283018868
2	0.01	42.02162162162162	0.8726415094339622
2	0.02	46.952127659574465	0.8867924528301887
2	0.03	54.60220994475138	0.8537735849056604
2	0.04	59.790849673202615	0.7216981132075472
2	0.05	65.09022556390977	0.6273584905660378
2	0.06	67.96969696969697	0.4669811320754717
2	0.07	68.91780821917808	0.3443396226415094
2	0.08	71.28985507246377	0.32547169811320753
2	0.09	74.41071428571429	0.2641509433962264
2	0.1	72.94285714285714	0.1650943396226415
2	0.11	72.46153846153847	0.12264150943396226
2	0.12	70.9090909090909	0.10377358490566038
2	0.13	71.91304347826087	0.10849056603773585
2	0.14	70.5	0.08490566037735849
2	0.15	69.07692307692308	0.06132075471698113
3	0	39.733695652173914	0.8679245283018868
3	0.01	42.05434782608695	0.8679245283018868
3	0.02	46.48913043478261	0.8679245283018868
3	0.03	54.344632768361585	0.8349056603773585
3	0.04	59.243589743589745	0.7358490566037735
3	0.05	65.27906976744185	0.6084905660377359
3	0.06	66.86734693877551	0.46226415094339623
3	0.07	68.9	0.37735849056603776
3	0.08	72.07692307692308	0.30660377358490565
3	0.09	71.9795918367347	0.23113207547169812
3	0.1	68.75	0.1509433962264151
3	0.11	74.5	0.14150943396226415
3	0.12	68.95652173913044	0.10849056603773585
3	0.13	70.0	0.08962264150943396
3	0.14	74.23529411764706	0.08018867924528301
3	0.15	70.25	0.07547169811320754
4	0	39.733695652173914	0.8679245283018868
4	0.01	41.89673913043478	0.8679245283018868
4	0.02	45.994594594594595	0.8726415094339622
4	0.03	55.5989010989011	0.8584905660377359
4	0.04	58.50322580645161	0.7311320754716981
4	0.05	63.57575757575758	0.6226415094339622
4	0.06	68.74038461538461	0.49056603773584906
4	0.07	70.79746835443038	0.37264150943396224
4	0.08	72.43283582089552	0.3160377358490566
4	0.09	72.23529411764706	0.24056603773584906
4	0.1	71.4	0.18867924528301888
4	0.11	67.47826086956522	0.10849056603773585
4	0.12	68.76	0.1179245283018868
4	0.13	70.6086956521739	0.10849056603773585
4	0.14	74.16666666666667	0.08490566037735849
4	0.15	63.916666666666664	0.05660377358490566
5	0	39.733695652173914	0.8679245283018868
5	0.01	42.108108108108105	0.8726415094339622
5	0.02	45.950819672131146	0.8632075471698113
5	0.03	55.21022727272727	0.8301886792452831
5	0.04	59.74050632911393	0.7452830188679245
5	0.05	62.696296296296296	0.6367924528301887
5	0.06	67.46153846153847	0.49056603773584906
5	0.07	68.07894736842105	0.3584905660377358
5	0.08	70.73015873015873	0.2971698113207547
5	0.09	71.73584905660377	0.25
5	0.1	70.19444444444444	0.16981132075471697
5	0.11	70.75	0.1320754716981132
5	0.12	73.96	0.1179245283018868
5	0.13	70.26315789473684	0.08962264150943396
5	0.14	67.55555555555556	0.08490566037735849
5	0.15	65.86666666666666	0.07075471698113207
6	0	39.733695652173914	0.8679245283018868
6	0.01	42.20108695652174	0.8679245283018868
6	0.02	46.27717391304348	0.8679245283018868
6	0.03	53.99438202247191	0.839622641509434
6	0.04	59.78709677419355	0.7311320754716981
6	0.05	63.70454545454545	0.6226415094339622
6	0.06	69.75961538461539	0.49056603773584906
6	0.07	70.325	0.37735849056603776
6	0.08	71.578125	0.3018867924528302
6	0.09	72.96078431372548	0.24056603773584906
6	0.1	74.05714285714286	0.1650943396226415
6	0.11	69.6	0.1179245283018868
6	0.12	66.5909090909091	0.10377358490566038
6	0.13	70.88888888888889	0.08490566037735849
6	0.14	61.0625	0.07547169811320754
6	0.15	59.69230769230769	0.06132075471698113
7	0	39.733695652173914	0.8679245283018868
7	0.01	42.47282608695652	0.8679245283018868
7	0.02	46.34782608695652	0.8679245283018868
7	0.03	52.91907514450867	0.8160377358490566
7	0.04	59.0314465408805	0.75
7	0.05	65.26190476190476	0.5943396226415094
7	0.06	67.35849056603773	0.5
7	0.07	70.52564102564102	0.36792452830188677
7	0.08	72.04761904761905	0.2971698113207547
7	0.09	71.9245283018868	0.25
7	0.1	75.28947368421052	0.1792452830188679
7	0.11	75.61764705882354	0.16037735849056603
7	0.12	70.95652173913044	0.10849056603773585
7	0.13	64.05263157894737	0.08962264150943396
7	0.14	69.66666666666667	0.07075471698113207
7	0.15	62.916666666666664	0.05660377358490566
8	0	39.733695652173914	0.8679245283018868
8	0.01	42.736559139784944	0.8773584905660378
8	0.02	45.92857142857143	0.8584905660377359
8	0.03	54.720670391061454	0.8443396226415094
8	0.04	59.670967741935485	0.7311320754716981
8	0.05	65.02307692307693	0.6132075471698113
8	0.06	66.45714285714286	0.49528301886792453
8	0.07	68.88461538461539	0.36792452830188677
8	0.08	71.37288135593221	0.2783018867924528
8	0.09	72.61702127659575	0.22169811320754718
8	0.1	70.66666666666667	0.18396226415094338
8	0.11	70.87878787878788	0.15566037735849056
8	0.12	71.17391304347827	0.10849056603773585
8	0.13	68.04347826086956	0.10849056603773585
8	0.14	69.6470588235294	0.08018867924528301
8	0.15	68.85714285714286	0.0660377358490566
9	0	39.733695652173914	0.8679245283018868
9	0.01	42.34426229508197	0.8632075471698113
9	0.02	46.51891891891892	0.8726415094339622
9	0.03	53.38857142857143	0.8254716981132075
9	0.04	58.9741935483871	0.7311320754716981
9	0.05	64.46153846153847	0.6132075471698113
9	0.06	68.6	0.49528301886792453
9	0.07	69.01333333333334	0.35377358490566035
9	0.08	70.0677966101695	0.2783018867924528
9	0.09	73.76785714285714	0.2641509433962264
9	0.1	74.34210526315789	0.1792452830188679
9	0.11	66.92	0.1179245283018868
9	0.12	68.33333333333333	0.09905660377358491
9	0.13	69.05	0.09433962264150944
9	0.14	71.11764705882354	0.08018867924528301
9	0.15	70.83333333333333	0.08490566037735849
10	0	39.733695652173914	0.8679245283018868
10	0.01	41.80978260869565	0.8679245283018868
10	0.02	46.46774193548387	0.8773584905660378
10	0.03	54.429378531073446	0.8349056603773585
10	0.04	59.064516129032256	0.7311320754716981
10	0.05	65.24087591240875	0.6462264150943396
10	0.06	67.14285714285714	0.46226415094339623
10	0.07	68.73239436619718	0.33490566037735847
10	0.08	73.15384615384616	0.30660377358490565
10	0.09	72.54901960784314	0.24056603773584906
10	0.1	71.3157894736842	0.1792452830188679
10	0.11	70.93103448275862	0.13679245283018868
10	0.12	73.04166666666667	0.11320754716981132
10	0.13	72.38095238095238	0.09905660377358491
10	0.14	72.94444444444444	0.08490566037735849
10	0.15	74.0	0.07547169811320754
11	0	39.733695652173914	0.8679245283018868
11	0.01	42.41304347826087	0.8679245283018868
11	0.02	46.34782608695652	0.8679245283018868
11	0.03	55.340782122905026	0.8443396226415094
11	0.04	60.36129032258064	0.7311320754716981
11	0.05	65.59398496240601	0.6273584905660378
11	0.06	68.5925925925926	0.5094339622641509
11	0.07	70.1125	0.37735849056603776
11	0.08	71.73846153846154	0.30660377358490565
11	0.09	77.21818181818182	0.25943396226415094
11	0.1	72.36363636363636	0.15566037735849056
11	0.11	70.65517241379311	0.13679245283018868
11	0.12	66.7	0.09433962264150944
11	0.13	67.45	0.09433962264150944
11	0.14	60.0625	0.07547169811320754
11	0.15	69.22222222222223	0.08490566037735849
12	0	39.733695652173914	0.8679245283018868
12	0.01	42.35326086956522	0.8679245283018868
12	0.02	46.08064516129032	0.8773584905660378
12	0.03	55.19553072625698	0.8443396226415094
12	0.04	58.848684210526315	0.7169811320754716
12	0.05	66.59420289855072	0.6509433962264151
12	0.06	69.67924528301887	0.5
12	0.07	70.70886075949367	0.37264150943396224
12	0.08	71.62121212121212	0.3113207547169811
12	0.09	71.04255319148936	0.22169811320754718
12	0.1	73.93023255813954	0.2028301886792453
12	0.11	73.0	0.14622641509433962
12	0.12	72.14814814814815	0.12735849056603774
12	0.13	70.42105263157895	0.08962264150943396
12	0.14	64.17647058823529	0.08018867924528301
12	0.15	66.15384615384616	0.06132075471698113
13	0	39.733695652173914	0.8679245283018868
13	0.01	41.540983606557376	0.8632075471698113
13	0.02	46.919786096256686	0.8820754716981132
13	0.03	54.41573033707865	0.839622641509434
13	0.04	59.50955414012739	0.7405660377358491
13	0.05	64.90225563909775	0.6273584905660378
13	0.06	66.8173076923077	0.49056603773584906
13	0.07	68.87179487179488	0.36792452830188677
13	0.08	70.67213114754098	0.28773584905660377
13	0.09	71.09803921568627	0.24056603773584906
13	0.1	69.89473684210526	0.1792452830188679
13	0.11	68.53125	0.1509433962264151
13	0.12	74.16666666666667	0.11320754716981132
13	0.13	68.72222222222223	0.08490566037735849
13	0.14	70.5	0.08490566037735849
13	0.15	71.93333333333334	0.07075471698113207
14	0	39.733695652173914	0.8679245283018868
14	0.01	42.08695652173913	0.8679245283018868
14	0.02	46.391304347826086	0.8679245283018868
14	0.03	55.01657458563536	0.8537735849056604
14	0.04	59.18300653594771	0.7216981132075472
14	0.05	65.94615384615385	0.6132075471698113
14	0.06	69.05714285714286	0.49528301886792453
14	0.07	66.95	0.37735849056603776
14	0.08	72.1076923076923	0.30660377358490565
14	0.09	71.46511627906976	0.2028301886792453
14	0.1	73.55263157894737	0.1792452830188679
14	0.11	75.38709677419355	0.14622641509433962
14	0.12	71.72	0.1179245283018868
