Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.06730769230769	0.9811320754716981
0	0.01	41.22680412371134	0.9150943396226415
0	0.02	40.7	0.2830188679245283
0	0.03	24.25	0.018867924528301886
0	0.04	29.2	0.02358490566037736
0	0.05	35.333333333333336	0.014150943396226415
0	0.06	46.5	0.018867924528301886
0	0.07	58.0	0.014150943396226415
0	0.08	60.75	0.018867924528301886
0	0.09	59.2	0.02358490566037736
0	0.1	44.0	0.018867924528301886
0	0.11	63.5	0.018867924528301886
0	0.12	65.0	0.018867924528301886
0	0.13	63.5	0.018867924528301886
0	0.14	63.25	0.018867924528301886
0	0.15	53.2	0.02358490566037736
1	0	40.06730769230769	0.9811320754716981
1	0.01	40.8586387434555	0.9009433962264151
1	0.02	40.79032258064516	0.29245283018867924
1	0.03	34.42857142857143	0.0330188679245283
1	0.04	38.0	0.014150943396226415
1	0.05	64.5	0.018867924528301886
1	0.06	48.166666666666664	0.02830188679245283
1	0.07	48.75	0.018867924528301886
1	0.08	45.75	0.018867924528301886
1	0.09	50.25	0.018867924528301886
1	0.1	65.0	0.018867924528301886
1	0.11	49.0	0.02358490566037736
1	0.12	67.0	0.018867924528301886
1	0.13	59.5	0.018867924528301886
1	0.14	63.75	0.018867924528301886
1	0.15	60.5	0.018867924528301886
2	0	40.06730769230769	0.9811320754716981
2	0.01	41.2680412371134	0.9150943396226415
2	0.02	41.75	0.32075471698113206
2	0.03	28.0	0.05188679245283019
2	0.04	59.333333333333336	0.014150943396226415
2	0.05	40.6	0.02358490566037736
2	0.06	46.5	0.018867924528301886
2	0.07	65.5	0.018867924528301886
2	0.08	62.5	0.018867924528301886
2	0.09	66.0	0.018867924528301886
2	0.1	66.25	0.018867924528301886
2	0.11	59.666666666666664	0.014150943396226415
2	0.12	61.5	0.018867924528301886
2	0.13	61.0	0.018867924528301886
2	0.14	62.25	0.018867924528301886
2	0.15	61.25	0.018867924528301886
3	0	40.06730769230769	0.9811320754716981
3	0.01	40.80104712041885	0.9009433962264151
3	0.02	41.08620689655172	0.27358490566037735
3	0.03	23.0	0.05660377358490566
3	0.04	49.0	0.0330188679245283
3	0.05	54.0	0.02358490566037736
3	0.06	51.4	0.02358490566037736
3	0.07	45.0	0.02830188679245283
3	0.08	46.75	0.018867924528301886
3	0.09	54.6	0.02358490566037736
3	0.1	66.5	0.018867924528301886
3	0.11	63.5	0.018867924528301886
3	0.12	65.5	0.018867924528301886
3	0.13	53.6	0.02358490566037736
3	0.14	62.75	0.018867924528301886
3	0.15	63.75	0.018867924528301886
4	0	40.06730769230769	0.9811320754716981
4	0.01	41.421875	0.9056603773584906
4	0.02	43.016129032258064	0.29245283018867924
4	0.03	27.75	0.03773584905660377
4	0.04	43.4	0.02358490566037736
4	0.05	41.2	0.02358490566037736
4	0.06	56.0	0.014150943396226415
4	0.07	59.333333333333336	0.014150943396226415
4	0.08	56.666666666666664	0.014150943396226415
4	0.09	55.4	0.02358490566037736
4	0.1	54.8	0.02358490566037736
4	0.11	65.75	0.018867924528301886
4	0.12	41.4	0.02358490566037736
4	0.13	60.5	0.018867924528301886
4	0.14	58.5	0.018867924528301886
4	0.15	49.2	0.02358490566037736
5	0	40.06730769230769	0.9811320754716981
5	0.01	41.21134020618557	0.9150943396226415
5	0.02	42.80952380952381	0.2971698113207547
