Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.10144927536232	0.9764150943396226
0	0.01	39.416666666666664	0.9622641509433962
0	0.02	41.58762886597938	0.9150943396226415
0	0.03	46.89156626506024	0.7830188679245284
0	0.04	52.05833333333333	0.5660377358490566
0	0.05	58.94186046511628	0.4056603773584906
0	0.06	57.325581395348834	0.2028301886792453
0	0.07	64.04545454545455	0.10377358490566038
0	0.08	58.25	0.05660377358490566
0	0.09	53.81818181818182	0.05188679245283019
0	0.1	69.0	0.03773584905660377
0	0.11	41.75	0.018867924528301886
0	0.12	42.0	0.02358490566037736
0	0.13	43.333333333333336	0.014150943396226415
0	0.14	35.666666666666664	0.014150943396226415
0	0.15	41.333333333333336	0.014150943396226415
1	0	39.10144927536232	0.9764150943396226
1	0.01	39.786407766990294	0.9716981132075472
1	0.02	41.39378238341969	0.910377358490566
1	0.03	47.57142857142857	0.7924528301886793
1	0.04	52.82258064516129	0.5849056603773585
1	0.05	59.80952380952381	0.39622641509433965
1	0.06	61.11904761904762	0.19811320754716982
1	0.07	65.44	0.1179245283018868
1	0.08	52.642857142857146	0.0660377358490566
1	0.09	50.0	0.05188679245283019
1	0.1	41.125	0.03773584905660377
1	0.11	55.666666666666664	0.02830188679245283
1	0.12	60.666666666666664	0.014150943396226415
1	0.13	34.0	0.018867924528301886
1	0.14	14.5	0.009433962264150943
1	0.15	15.0	0.0047169811320754715
2	0	39.10144927536232	0.9764150943396226
2	0.01	39.02450980392157	0.9622641509433962
2	0.02	41.55670103092783	0.9150943396226415
2	0.03	47.9079754601227	0.7688679245283019
2	0.04	52.82113821138211	0.5801886792452831
2	0.05	60.36363636363637	0.41509433962264153
2	0.06	63.642857142857146	0.19811320754716982
2	0.07	60.08695652173913	0.10849056603773585
2	0.08	58.857142857142854	0.0660377358490566
2	0.09	50.55555555555556	0.04245283018867924
2	0.1	59.57142857142857	0.0330188679245283
2	0.11	52.5	0.02830188679245283
2	0.12	54.0	0.014150943396226415
2	0.13	37.333333333333336	0.014150943396226415
2	0.14	38.666666666666664	0.014150943396226415
2	0.15	15.0	0.009433962264150943
3	0	39.10144927536232	0.9764150943396226
3	0.01	39.10294117647059	0.9622641509433962
3	0.02	41.805128205128206	0.9198113207547169
3	0.03	48.053254437869825	0.7971698113207547
3	0.04	52.48275862068966	0.5471698113207547
3	0.05	58.43181818181818	0.41509433962264153
3	0.06	59.51111111111111	0.21226415094339623
3	0.07	56.73076923076923	0.12264150943396226
3	0.08	52.785714285714285	0.0660377358490566
3	0.09	55.111111111111114	0.04245283018867924
3	0.1	60.57142857142857	0.0330188679245283
3	0.11	66.83333333333333	0.02830188679245283
3	0.12	47.75	0.018867924528301886
3	0.13	55.5	0.009433962264150943
3	0.14	53.0	0.018867924528301886
3	0.15	42.666666666666664	0.014150943396226415
4	0	39.10144927536232	0.9764150943396226
4	0.01	39.65365853658537	0.9669811320754716
4	0.02	42.21827411167513	0.9292452830188679
4	0.03	47.254658385093165	0.7594339622641509
4	0.04	51.075	0.5660377358490566
4	0.05	60.30337078651685	0.419811320754717
4	0.06	62.404761904761905	0.19811320754716982
4	0.07	55.9	0.09433962264150944
4	0.08	56.857142857142854	0.0660377358490566
4	0.09	51.72727272727273	0.05188679245283019
4	0.1	47.4	0.02358490566037736
4	0.11	46.8	0.02358490566037736
4	0.12	51.333333333333336	0.02830188679245283
4	0.13	43.0	0.02358490566037736
4	0.14	36.666666666666664	0.014150943396226415
4	0.15	35.75	0.018867924528301886
5	0	39.10144927536232	0.9764150943396226
5	0.01	39.30392156862745	0.9622641509433962
5	0.02	41.7319587628866	0.9150943396226415
5	0.03	48.32738095238095	0.7924528301886793
5	0.04	51.95762711864407	0.5566037735849056
5	0.05	58.97727272727273	0.41509433962264153
5	0.06	62.18604651162791	0.2028301886792453
5	0.07	60.09090909090909	0.10377358490566038
5	0.08	58.5	0.0660377358490566
5	0.09	47.22222222222222	0.04245283018867924
5	0.1	65.28571428571429	0.0330188679245283
5	0.11	69.66666666666667	0.02830188679245283
5	0.12	48.0	0.014150943396226415
5	0.13	56.333333333333336	0.014150943396226415
5	0.14	54.5	0.009433962264150943
5	0.15	34.333333333333336	0.014150943396226415
6	0	39.10144927536232	0.9764150943396226
6	0.01	39.34146341463415	0.9669811320754716
6	0.02	41.99487179487179	0.9198113207547169
6	0.03	47.325301204819276	0.7830188679245284
6	0.04	52.29059829059829	0.5518867924528302
6	0.05	60.28888888888889	0.42452830188679247
6	0.06	60.023809523809526	0.19811320754716982
6	0.07	56.8	0.09433962264150944
6	0.08	58.75	0.07547169811320754
6	0.09	48.55555555555556	0.04245283018867924
6	0.1	66.42857142857143	0.0330188679245283
6	0.11	68.83333333333333	0.02830188679245283
6	0.12	51.5	0.009433962264150943
6	0.13	49.5	0.018867924528301886
6	0.14	45.0	0.009433962264150943
6	0.15	38.0	0.014150943396226415
7	0	39.10144927536232	0.9764150943396226
7	0.01	39.1764705882353	0.9622641509433962
7	0.02	41.27835051546392	0.9150943396226415
7	0.03	48.0414201183432	0.7971698113207547
7	0.04	51.89915966386555	0.5613207547169812
7	0.05	58.764044943820224	0.419811320754717
7	0.06	60.675	0.18867924528301888
7	0.07	57.130434782608695	0.10849056603773585
7	0.08	62.705882352941174	0.08018867924528301
7	0.09	59.714285714285715	0.0330188679245283
7	0.1	68.875	0.03773584905660377
7	0.11	48.166666666666664	0.02830188679245283
7	0.12	58.25	0.018867924528301886
7	0.13	47.5	0.009433962264150943
7	0.14	67.33333333333333	0.014150943396226415
7	0.15	39.0	0.014150943396226415
8	0	39.10144927536232	0.9764150943396226
8	0.01	39.26341463414634	0.9669811320754716
8	0.02	41.154639175257735	0.9150943396226415
8	0.03	47.68484848484849	0.7783018867924528
8	0.04	52.378151260504204	0.5613207547169812
8	0.05	59.2906976744186	0.4056603773584906
8	0.06	60.72727272727273	0.20754716981132076
8	0.07	60.54545454545455	0.10377358490566038
8	0.08	49.0	0.05188679245283019
8	0.09	50.18181818181818	0.05188679245283019
8	0.1	50.714285714285715	0.0330188679245283
8	0.11	39.8	0.02358490566037736
8	0.12	67.25	0.018867924528301886
8	0.13	36.5	0.018867924528301886
8	0.14	39.0	0.014150943396226415
8	0.15	15.0	0.0047169811320754715
9	0	39.10144927536232	0.9764150943396226
9	0.01	39.23529411764706	0.9622641509433962
9	0.02	41.5625	0.9056603773584906
9	0.03	47.60625	0.7547169811320755
9	0.04	52.81818181818182	0.5707547169811321
9	0.05	57.92941176470588	0.4009433962264151
9	0.06	59.37777777777778	0.21226415094339623
9	0.07	62.28	0.1179245283018868
9	0.08	61.0	0.07075471698113207
9	0.09	52.77777777777778	0.04245283018867924
9	0.1	59.75	0.03773584905660377
9	0.11	45.0	0.02830188679245283
9	0.12	55.4	0.02358490566037736
9	0.13	63.666666666666664	0.014150943396226415
9	0.14	38.666666666666664	0.014150943396226415
9	0.15	37.0	0.014150943396226415
10	0	39.10144927536232	0.9764150943396226
10	0.01	38.76470588235294	0.9622641509433962
10	0.02	41.535714285714285	0.9245283018867925
10	0.03	47.933734939759034	0.7830188679245284
10	0.04	53.40944881889764	0.5990566037735849
10	0.05	58.79761904761905	0.39622641509433965
10	0.06	61.708333333333336	0.22641509433962265
10	0.07	57.31818181818182	0.10377358490566038
10	0.08	57.785714285714285	0.0660377358490566
10	0.09	59.666666666666664	0.05660377358490566
10	0.1	58.142857142857146	0.0330188679245283
10	0.11	56.333333333333336	0.02830188679245283
10	0.12	37.5	0.018867924528301886
10	0.13	52.5	0.009433962264150943
10	0.14	62.333333333333336	0.014150943396226415
10	0.15	53.0	0.009433962264150943
11	0	39.10144927536232	0.9764150943396226
11	0.01	38.84803921568628	0.9622641509433962
11	0.02	41.59487179487179	0.9198113207547169
11	0.03	48.24848484848485	0.7783018867924528
11	0.04	51.375	0.5660377358490566
11	0.05	59.241379310344826	0.41037735849056606
11	0.06	63.54545454545455	0.20754716981132076
11	0.07	61.458333333333336	0.11320754716981132
11	0.08	63.1764705882353	0.08018867924528301
11	0.09	56.4	0.04716981132075472
11	0.1	65.375	0.03773584905660377
11	0.11	45.166666666666664	0.02830188679245283
11	0.12	40.6	0.02358490566037736
11	0.13	42.75	0.018867924528301886
11	0.14	58.666666666666664	0.014150943396226415
11	0.15	18.0	0.0047169811320754715
12	0	39.10144927536232	0.9764150943396226
12	0.01	39.200980392156865	0.9622641509433962
12	0.02	41.786458333333336	0.9056603773584906
12	0.03	47.917647058823526	0.8018867924528302
12	0.04	51.43801652892562	0.5707547169811321
12	0.05	59.97727272727273	0.41509433962264153
12	0.06	63.12765957446808	0.22169811320754718
12	0.07	55.21052631578947	0.08962264150943396
12	0.08	56.53333333333333	0.07075471698113207
12	0.09	65.88888888888889	0.04245283018867924
12	0.1	45.5	0.02830188679245283
12	0.11	68.4	0.02358490566037736
12	0.12	53.333333333333336	0.014150943396226415
12	0.13	58.4	0.02358490566037736
12	0.14	48.5	0.009433962264150943
12	0.15	41.666666666666664	0.014150943396226415
13	0	39.10144927536232	0.9764150943396226
13	0.01	39.62135922330097	0.9716981132075472
13	0.02	42.076530612244895	0.9245283018867925
13	0.03	48.273809523809526	0.7924528301886793
13	0.04	52.84615384615385	0.5518867924528302
13	0.05	59.02247191011236	0.419811320754717
13	0.06	65.23404255319149	0.22169811320754718
13	0.07	55.91304347826087	0.10849056603773585
13	0.08	50.0	0.07547169811320754
13	0.09	64.27272727272727	0.05188679245283019
13	0.1	32.285714285714285	0.0330188679245283
13	0.11	64.6	0.02358490566037736
13	0.12	57.6	0.02358490566037736
13	0.13	53.5	0.009433962264150943
13	0.14	11.666666666666666	0.014150943396226415
13	0.15	51.0	0.009433962264150943
14	0	39.10144927536232	0.9764150943396226
14	0.01	39.24390243902439	0.9669811320754716
14	0.02	41.71649484536083	0.9150943396226415
14	0.03	48.90419161676647	0.7877358490566038
14	0.04	52.432	0.589622641509434
14	0.05	61.14772727272727	0.41509433962264153
14	0.06	57.97727272727273	0.20754716981132076
14	0.07	57.21739130434783	0.10849056603773585
14	0.08	58.30769230769231	0.06132075471698113
14	0.09	55.0	0.03773584905660377
14	0.1	57.42857142857143	0.0330188679245283
14	0.11	56.666666666666664	0.02830188679245283
14	0.12	54.6	0.02358490566037736
14	0.13	43.6	0.02358490566037736
14	0.14	63.666666666666664	0.014150943396226415
14	0.15	37.333333333333336	0.014150943396226415
15	0	39.10144927536232	0.9764150943396226
15	0.01	38.950980392156865	0.9622641509433962
15	0.02	41.42783505154639	0.9150943396226415
15	0.03	47.99386503067485	0.7688679245283019
15	0.04	51.81147540983606	0.5754716981132075
15	0.05	59.607142857142854	0.39622641509433965
15	0.06	62.04651162790697	0.2028301886792453
15	0.07	59.86363636363637	0.10377358490566038
15	0.08	61.357142857142854	0.0660377358490566
15	0.09	62.75	0.05660377358490566
15	0.1	58.833333333333336	0.02830188679245283
15	0.11	59.4	0.02358490566037736
15	0.12	70.4	0.02358490566037736
15	0.13	65.0	0.018867924528301886
15	0.14	17.0	0.009433962264150943
15	0.15	15.666666666666666	0.014150943396226415
