Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	40.313131313131315	0.9339622641509434
0	0.01	41.26262626262626	0.9339622641509434
0	0.02	45.73056994818653	0.910377358490566
0	0.03	57.38095238095238	0.7924528301886793
0	0.04	62.467213114754095	0.5754716981132075
0	0.05	68.12359550561797	0.419811320754717
0	0.06	72.40845070422536	0.33490566037735847
0	0.07	73.16363636363636	0.25943396226415094
0	0.08	74.625	0.22641509433962265
0	0.09	70.79411764705883	0.16037735849056603
0	0.1	69.625	0.11320754716981132
0	0.11	71.38461538461539	0.12264150943396226
0	0.12	70.4	0.09433962264150944
0	0.13	73.77272727272727	0.10377358490566038
0	0.14	63.22222222222222	0.08490566037735849
0	0.15	60.46153846153846	0.06132075471698113
1	0	40.313131313131315	0.9339622641509434
1	0.01	40.878787878787875	0.9339622641509434
1	0.02	45.75257731958763	0.9150943396226415
1	0.03	56.765060240963855	0.7830188679245284
1	0.04	65.1171875	0.6037735849056604
1	0.05	67.85858585858585	0.4669811320754717
1	0.06	72.59722222222223	0.33962264150943394
1	0.07	75.27450980392157	0.24056603773584906
1	0.08	72.11111111111111	0.16981132075471697
1	0.09	71.81818181818181	0.15566037735849056
1	0.1	61.833333333333336	0.11320754716981132
1	0.11	67.8	0.1179245283018868
1	0.12	69.69565217391305	0.10849056603773585
1	0.13	66.76190476190476	0.09905660377358491
1	0.14	67.5	0.07547169811320754
1	0.15	70.125	0.07547169811320754
2	0	40.313131313131315	0.9339622641509434
2	0.01	41.21212121212121	0.9339622641509434
2	0.02	46.60204081632653	0.9245283018867925
2	0.03	56.75460122699386	0.7688679245283019
2	0.04	64.45967741935483	0.5849056603773585
2	0.05	68.2	0.42452830188679247
2	0.06	71.15942028985508	0.32547169811320753
2	0.07	71.51851851851852	0.25471698113207547
2	0.08	72.4390243902439	0.19339622641509435
2	0.09	73.325	0.18867924528301888
2	0.1	73.3	0.18867924528301888
2	0.11	66.96	0.1179245283018868
2	0.12	66.47826086956522	0.10849056603773585
2	0.13	64.94444444444444	0.08490566037735849
2	0.14	68.88888888888889	0.08490566037735849
2	0.15	60.8235294117647	0.08018867924528301
3	0	40.313131313131315	0.9339622641509434
3	0.01	41.95477386934673	0.9386792452830188
3	0.02	45.94871794871795	0.9198113207547169
3	0.03	56.51234567901235	0.7641509433962265
3	0.04	63.84126984126984	0.5943396226415094
3	0.05	69.3913043478261	0.4339622641509434
3	0.06	71.01408450704226	0.33490566037735847
3	0.07	73.12	0.2358490566037736
3	0.08	72.5909090909091	0.20754716981132076
3	0.09	69.08823529411765	0.16037735849056603
3	0.1	69.64285714285714	0.1320754716981132
3	0.11	73.14285714285714	0.1320754716981132
3	0.12	73.21739130434783	0.10849056603773585
3	0.13	72.44444444444444	0.08490566037735849
3	0.14	65.29411764705883	0.08018867924528301
3	0.15	69.6470588235294	0.08018867924528301
4	0	40.313131313131315	0.9339622641509434
4	0.01	41.64321608040201	0.9386792452830188
4	0.02	45.48969072164948	0.9150943396226415
4	0.03	56.23030303030303	0.7783018867924528
4	0.04	64.09836065573771	0.5754716981132075
4	0.05	68.8913043478261	0.4339622641509434
4	0.06	70.38571428571429	0.330188679245283
4	0.07	73.48076923076923	0.24528301886792453
4	0.08	68.61111111111111	0.16981132075471697
4	0.09	69.10344827586206	0.13679245283018868
4	0.1	71.33333333333333	0.12735849056603774
4	0.11	68.85185185185185	0.12735849056603774
4	0.12	67.25	0.09433962264150944
4	0.13	66.6	0.09433962264150944
4	0.14	66.05263157894737	0.08962264150943396
4	0.15	66.53333333333333	0.07075471698113207
5	0	40.313131313131315	0.9339622641509434
5	0.01	41.89949748743719	0.9386792452830188
5	0.02	45.603092783505154	0.9150943396226415
5	0.03	56.674698795180724	0.7830188679245284
5	0.04	65.16935483870968	0.5849056603773585
5	0.05	65.42222222222222	0.42452830188679247
5	0.06	70.3529411764706	0.32075471698113206
5	0.07	69.82352941176471	0.24056603773584906
5	0.08	71.97368421052632	0.1792452830188679
5	0.09	74.175	0.18867924528301888
5	0.1	71.35483870967742	0.14622641509433962
5	0.11	65.95	0.09433962264150944
5	0.12	64.83333333333333	0.08490566037735849
5	0.13	67.55	0.09433962264150944
5	0.14	70.65	0.09433962264150944
5	0.15	69.5	0.08490566037735849
6	0	40.313131313131315	0.9339622641509434
6	0.01	41.91959798994975	0.9386792452830188
6	0.02	45.72680412371134	0.9150943396226415
6	0.03	55.41317365269461	0.7877358490566038
6	0.04	64.89922480620154	0.6084905660377359
6	0.05	67.66292134831461	0.419811320754717
6	0.06	70.66666666666667	0.33962264150943394
6	0.07	75.31481481481481	0.25471698113207547
6	0.08	74.1875	0.22641509433962265
6	0.09	72.64864864864865	0.17452830188679244
6	0.1	73.39285714285714	0.1320754716981132
6	0.11	70.0	0.10849056603773585
6	0.12	71.61111111111111	0.08490566037735849
6	0.13	72.0952380952381	0.09905660377358491
6	0.14	71.89473684210526	0.08962264150943396
6	0.15	66.86666666666666	0.07075471698113207
7	0	40.313131313131315	0.9339622641509434
7	0.01	41.56060606060606	0.9339622641509434
7	0.02	45.41450777202073	0.910377358490566
7	0.03	57.0	0.7735849056603774
7	0.04	64.736	0.589622641509434
7	0.05	68.16842105263157	0.4481132075471698
7	0.06	71.94029850746269	0.3160377358490566
7	0.07	73.13207547169812	0.25
7	0.08	72.975	0.18867924528301888
7	0.09	69.28125	0.1509433962264151
7	0.1	72.32352941176471	0.16037735849056603
7	0.11	64.43478260869566	0.10849056603773585
7	0.12	71.45	0.09433962264150944
7	0.13	73.23809523809524	0.09905660377358491
7	0.14	65.0	0.08018867924528301
7	0.15	70.1875	0.07547169811320754
8	0	40.313131313131315	0.9339622641509434
8	0.01	40.96969696969697	0.9339622641509434
8	0.02	45.6839378238342	0.910377358490566
8	0.03	57.61077844311377	0.7877358490566038
8	0.04	64.31746031746032	0.5943396226415094
8	0.05	67.23863636363636	0.41509433962264153
8	0.06	74.68493150684931	0.3443396226415094
8	0.07	74.08771929824562	0.2688679245283019
8	0.08	74.24444444444444	0.21226415094339623
8	0.09	74.61538461538461	0.18396226415094338
8	0.1	70.71428571428571	0.1320754716981132
8	0.11	69.93333333333334	0.14150943396226415
8	0.12	66.35	0.09433962264150944
8	0.13	68.78260869565217	0.10849056603773585
8	0.14	67.41176470588235	0.08018867924528301
8	0.15	72.2	0.07075471698113207
9	0	40.313131313131315	0.9339622641509434
9	0.01	41.26767676767677	0.9339622641509434
9	0.02	45.26424870466321	0.910377358490566
9	0.03	56.536144578313255	0.7830188679245284
9	0.04	64.08333333333333	0.5660377358490566
9	0.05	69.14285714285714	0.42924528301886794
9	0.06	70.44594594594595	0.3490566037735849
9	0.07	71.98076923076923	0.24528301886792453
