Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	39.4066985645933	0.9858490566037735
0	0.01	39.594202898550726	0.9764150943396226
0	0.02	41.84422110552764	0.9386792452830188
0	0.03	47.235632183908045	0.8207547169811321
0	0.04	52.067669172932334	0.6273584905660378
0	0.05	57.76	0.4716981132075472
0	0.06	61.55357142857143	0.2641509433962264
0	0.07	55.370370370370374	0.12735849056603774
0	0.08	62.1764705882353	0.08018867924528301
0	0.09	59.92307692307692	0.06132075471698113
0	0.1	63.888888888888886	0.04245283018867924
0	0.11	61.25	0.03773584905660377
0	0.12	55.0	0.02358490566037736
0	0.13	60.166666666666664	0.02830188679245283
0	0.14	30.5	0.018867924528301886
0	0.15	60.0	0.009433962264150943
1	0	39.4066985645933	0.9858490566037735
1	0.01	39.49029126213592	0.9716981132075472
1	0.02	41.92537313432836	0.9481132075471698
1	0.03	46.55882352941177	0.8018867924528302
1	0.04	50.84	0.589622641509434
1	0.05	58.134020618556704	0.45754716981132076
1	0.06	62.18333333333333	0.2830188679245283
1	0.07	60.541666666666664	0.11320754716981132
1	0.08	61.0625	0.07547169811320754
1	0.09	64.0	0.05660377358490566
1	0.1	56.0	0.03773584905660377
1	0.11	57.0	0.02358490566037736
1	0.12	55.4	0.02358490566037736
1	0.13	43.0	0.014150943396226415
1	0.14	63.333333333333336	0.014150943396226415
1	0.15	46.0	0.009433962264150943
2	0	39.4066985645933	0.9858490566037735
2	0.01	39.78743961352657	0.9764150943396226
2	0.02	41.835	0.9433962264150944
2	0.03	46.598837209302324	0.8113207547169812
2	0.04	50.13385826771653	0.5990566037735849
2	0.05	58.51	0.4716981132075472
2	0.06	61.61818181818182	0.25943396226415094
2	0.07	61.592592592592595	0.12735849056603774
2	0.08	54.0625	0.07547169811320754
2	0.09	53.76923076923077	0.06132075471698113
2	0.1	56.0	0.03773584905660377
2	0.11	61.142857142857146	0.0330188679245283
2	0.12	73.33333333333333	0.02830188679245283
2	0.13	42.2	0.02358490566037736
2	0.14	64.33333333333333	0.014150943396226415
2	0.15	59.0	0.009433962264150943
3	0	39.4066985645933	0.9858490566037735
3	0.01	39.62135922330097	0.9716981132075472
3	0.02	41.095477386934675	0.9386792452830188
3	0.03	46.98285714285714	0.8254716981132075
3	0.04	50.23664122137404	0.6179245283018868
3	0.05	60.07446808510638	0.44339622641509435
3	0.06	58.339285714285715	0.2641509433962264
3	0.07	57.310344827586206	0.13679245283018868
3	0.08	57.470588235294116	0.08018867924528301
3	0.09	58.833333333333336	0.05660377358490566
3	0.1	61.5	0.04716981132075472
3	0.11	58.833333333333336	0.02830188679245283
3	0.12	61.75	0.018867924528301886
3	0.13	54.5	0.009433962264150943
3	0.14	58.5	0.009433962264150943
3	0.15	58.5	0.009433962264150943
4	0	39.4066985645933	0.9858490566037735
4	0.01	39.48543689320388	0.9716981132075472
4	0.02	41.81094527363184	0.9481132075471698
4	0.03	46.64739884393064	0.8160377358490566
4	0.04	50.4031007751938	0.6084905660377359
4	0.05	56.885416666666664	0.4528301886792453
4	0.06	60.0	0.27358490566037735
4	0.07	55.41935483870968	0.14622641509433962
4	0.08	60.666666666666664	0.07075471698113207
4	0.09	53.92307692307692	0.06132075471698113
4	0.1	50.5	0.03773584905660377
4	0.11	49.833333333333336	0.02830188679245283
4	0.12	76.33333333333333	0.02830188679245283
4	0.13	66.25	0.018867924528301886
4	0.14	20.333333333333332	0.014150943396226415
4	0.15	57.5	0.009433962264150943
5	0	39.4066985645933	0.9858490566037735
5	0.01	39.55072463768116	0.9764150943396226
5	0.02	41.691542288557216	0.9481132075471698
5	0.03	46.4593023255814	0.8113207547169812
5	0.04	49.651162790697676	0.6084905660377359
5	0.05	58.541666666666664	0.4528301886792453
5	0.06	62.8421052631579	0.2688679245283019
5	0.07	59.19230769230769	0.12264150943396226
5	0.08	60.76470588235294	0.08018867924528301
5	0.09	57.2	0.04716981132075472
5	0.1	44.833333333333336	0.02830188679245283
5	0.11	68.5	0.02830188679245283
5	0.12	58.666666666666664	0.02830188679245283
5	0.13	35.5	0.018867924528301886
5	0.14	37.666666666666664	0.014150943396226415
5	0.15	37.75	0.018867924528301886
6	0	39.4066985645933	0.9858490566037735
6	0.01	39.65217391304348	0.9764150943396226
6	0.02	42.045	0.9433962264150944
6	0.03	46.84090909090909	0.8301886792452831
6	0.04	51.27131782945737	0.6084905660377359
6	0.05	59.20388349514563	0.4858490566037736
6	0.06	61.888888888888886	0.25471698113207547
6	0.07	61.32258064516129	0.14622641509433962
6	0.08	53.0	0.07075471698113207
6	0.09	58.27272727272727	0.05188679245283019
6	0.1	53.125	0.03773584905660377
