Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	37.93809523809524	0.9905660377358491
0	0.01	38.11538461538461	0.9811320754716981
0	0.02	42.31472081218274	0.9292452830188679
0	0.03	46.981818181818184	0.7783018867924528
0	0.04	50.62096774193548	0.5849056603773585
0	0.05	51.9375	0.3018867924528302
0	0.06	51.592592592592595	0.12735849056603774
0	0.07	41.92307692307692	0.06132075471698113
0	0.08	47.7	0.04716981132075472
0	0.09	42.0	0.04245283018867924
0	0.1	43.625	0.03773584905660377
0	0.11	38.0	0.03773584905660377
0	0.12	52.5	0.03773584905660377
0	0.13	46.625	0.03773584905660377
0	0.14	54.375	0.03773584905660377
0	0.15	55.625	0.03773584905660377
1	0	37.93809523809524	0.9905660377358491
1	0.01	38.52403846153846	0.9811320754716981
1	0.02	42.121827411167516	0.9292452830188679
1	0.03	47.38235294117647	0.8018867924528302
1	0.04	49.142857142857146	0.5613207547169812
1	0.05	53.61538461538461	0.30660377358490565
1	0.06	52.193548387096776	0.14622641509433962
1	0.07	48.142857142857146	0.0660377358490566
1	0.08	46.666666666666664	0.04245283018867924
1	0.09	44.25	0.03773584905660377
1	0.1	46.875	0.03773584905660377
1	0.11	48.375	0.03773584905660377
1	0.12	48.125	0.03773584905660377
1	0.13	49.375	0.03773584905660377
1	0.14	46.0	0.03773584905660377
1	0.15	48.375	0.03773584905660377
2	0	37.93809523809524	0.9905660377358491
2	0.01	38.48076923076923	0.9811320754716981
2	0.02	42.05128205128205	0.9198113207547169
2	0.03	46.03030303030303	0.7783018867924528
2	0.04	50.48760330578512	0.5707547169811321
2	0.05	53.0	0.2783018867924528
2	0.06	51.75	0.1320754716981132
2	0.07	55.07142857142857	0.0660377358490566
2	0.08	38.0	0.04245283018867924
2	0.09	50.125	0.03773584905660377
2	0.1	50.625	0.03773584905660377
2	0.11	47.625	0.03773584905660377
2	0.12	39.75	0.03773584905660377
2	0.13	44.875	0.03773584905660377
2	0.14	46.75	0.03773584905660377
2	0.15	45.375	0.03773584905660377
3	0	37.93809523809524	0.9905660377358491
3	0.01	38.5	0.9811320754716981
3	0.02	41.670103092783506	0.9150943396226415
3	0.03	46.448484848484846	0.7783018867924528
3	0.04	50.16393442622951	0.5754716981132075
3	0.05	54.37096774193548	0.29245283018867924
3	0.06	52.6	0.1179245283018868
3	0.07	45.30769230769231	0.06132075471698113
3	0.08	41.9	0.04716981132075472
3	0.09	36.375	0.03773584905660377
3	0.1	54.75	0.03773584905660377
3	0.11	30.625	0.03773584905660377
3	0.12	46.125	0.03773584905660377
3	0.13	47.375	0.03773584905660377
