Participant_Index	Noise_LOC	Reaction_Time	Accuracy
0	0	38.28155339805825	0.9716981132075472
0	0.01	39.52272727272727	0.8301886792452831
0	0.02	45.125	0.33962264150943394
0	0.03	55.18181818181818	0.10377358490566038
0	0.04	44.77777777777778	0.04245283018867924
0	0.05	60.0	0.02830188679245283
0	0.06	54.833333333333336	0.02830188679245283
0	0.07	49.6	0.02358490566037736
0	0.08	18.0	0.009433962264150943
0	0.09	19.0	0.0047169811320754715
0	0.1	14.0	0.0047169811320754715
0	0.11	18.0	0.009433962264150943
0	0.12	12.5	0.009433962264150943
0	0.13	27.0	0.0047169811320754715
0	0.14	20.0	0.0047169811320754715
0	0.15	14.0	0.0047169811320754715
1	0	38.28155339805825	0.9716981132075472
1	0.01	39.87640449438202	0.839622641509434
1	0.02	46.63013698630137	0.3443396226415094
1	0.03	55.05	0.09433962264150944
1	0.04	48.111111111111114	0.04245283018867924
1	0.05	59.57142857142857	0.0330188679245283
1	0.06	57.0	0.02830188679245283
1	0.07	55.2	0.02358490566037736
1	0.08	59.0	0.014150943396226415
1	0.09	20.0	0.0047169811320754715
1	0.1	29.0	0.0047169811320754715
1	0.11	13.333333333333334	0.014150943396226415
1	0.12	25.0	0.0047169811320754715
1	0.13	15.5	0.009433962264150943
1	0.14	19.0	0.0047169811320754715
1	0.15	18.0	0.0047169811320754715
2	0	38.28155339805825	0.9716981132075472
2	0.01	39.99431818181818	0.8301886792452831
2	0.02	45.1	0.330188679245283
2	0.03	53.869565217391305	0.10849056603773585
2	0.04	54.18181818181818	0.05188679245283019
2	0.05	52.333333333333336	0.02830188679245283
2	0.06	56.2	0.02358490566037736
2	0.07	60.5	0.018867924528301886
2	0.08	12.5	0.009433962264150943
2	0.09	15.0	0.0047169811320754715
2	0.1	19.0	0.009433962264150943
2	0.11	20.0	0.0047169811320754715
2	0.12	19.0	0.0047169811320754715
2	0.13	17.0	0.009433962264150943
2	0.14	22.0	0.0047169811320754715
2	0.15	16.0	0.0047169811320754715
3	0	38.28155339805825	0.9716981132075472
3	0.01	39.666666666666664	0.8349056603773585
3	0.02	45.75342465753425	0.3443396226415094
3	0.03	57.55	0.09433962264150944
3	0.04	57.083333333333336	0.05660377358490566
3	0.05	46.5	0.02830188679245283
3	0.06	59.0	0.02830188679245283
3	0.07	62.8	0.02358490566037736
3	0.08	52.25	0.018867924528301886
3	0.09	24.0	0.0047169811320754715
3	0.1	14.5	0.009433962264150943
3	0.11	19.0	0.0047169811320754715
3	0.12	16.5	0.009433962264150943
3	0.13	20.0	0.0047169811320754715
3	0.14	13.0	0.0047169811320754715
3	0.15	15.0	0.0047169811320754715
4	0	38.28155339805825	0.9716981132075472
4	0.01	40.089385474860336	0.8443396226415094
4	0.02	46.278481012658226	0.37264150943396224
4	0.03	53.2	0.09433962264150944
4	0.04	47.875	0.03773584905660377
4	0.05	54.5	0.02830188679245283
4	0.06	68.0	0.02830188679245283
4	0.07	56.666666666666664	0.014150943396226415
4	0.08	11.0	0.0047169811320754715
4	0.09	25.0	0.0047169811320754715
4	0.1	15.0	0.0047169811320754715
4	0.11	25.0	0.0047169811320754715
4	0.12	14.0	0.0047169811320754715
4	0.13	14.0	0.014150943396226415
4	0.14	16.0	0.0047169811320754715
4	0.15	13.0	0.0047169811320754715
5	0	38.28155339805825	0.9716981132075472
5	0.01	39.98850574712644	0.8207547169811321
5	0.02	45.391891891891895	0.3490566037735849
5	0.03	51.13636363636363	0.10377358490566038
5	0.04	55.0	0.05188679245283019
5	0.05	46.666666666666664	0.02830188679245283
5	0.06	66.0	0.02830188679245283
5	0.07	41.2	0.02358490566037736
5	0.08	64.33333333333333	0.014150943396226415
5	0.09	15.0	0.0047169811320754715
5	0.1	25.0	0.0047169811320754715
5	0.11	28.0	0.0047169811320754715
5	0.12	14.0	0.009433962264150943
5	0.13	17.0	0.0047169811320754715
5	0.14	16.0	0.0047169811320754715
5	0.15	15.0	0.0047169811320754715
6	0	38.28155339805825	0.9716981132075472
6	0.01	39.89265536723164	0.8349056603773585
6	0.02	45.56164383561644	0.3443396226415094
6	0.03	54.2	0.09433962264150944
6	0.04	46.666666666666664	0.04245283018867924
6	0.05	62.0	0.0330188679245283
6	0.06	57.6	0.02358490566037736
6	0.07	41.0	0.02358490566037736
6	0.08	62.666666666666664	0.014150943396226415
6	0.09	18.0	0.0047169811320754715
6	0.1	13.0	0.0047169811320754715
6	0.11	21.0	0.0047169811320754715
6	0.12	17.0	0.009433962264150943
6	0.13	20.0	0.0047169811320754715
6	0.14	25.0	0.0047169811320754715
6	0.15	16.0	0.0047169811320754715
7	0	38.28155339805825	0.9716981132075472
7	0.01	39.971098265895954	0.8160377358490566
7	0.02	46.40506329113924	0.37264150943396224
7	0.03	50.6	0.09433962264150944
7	0.04	52.2	0.04716981132075472
7	0.05	58.57142857142857	0.0330188679245283
7	0.06	67.83333333333333	0.02830188679245283
7	0.07	53.666666666666664	0.014150943396226415
7	0.08	48.5	0.009433962264150943
7	0.09	18.0	0.0047169811320754715
7	0.1	18.0	0.014150943396226415
7	0.11	14.0	0.0047169811320754715
7	0.12	19.0	0.0047169811320754715
7	0.13	16.0	0.0047169811320754715
7	0.14	13.0	0.0047169811320754715
7	0.15	25.0	0.0047169811320754715
8	0	38.28155339805825	0.9716981132075472
8	0.01	39.73863636363637	0.8301886792452831
