Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24501681	0.0	0.0	0.24460681	0.0	0.0	0.0	0.0
4	0.29729664	0.0	0.0	0.296771	0.0	0.0	0.0	0.0
5	0.339521	0.0	0.0	0.33886284	0.0	0.0	0.0	0.0
6	0.3735553	0.0	0.0	0.37281936	0.0	0.0	0.0	0.0
7	0.400984	0.0	0.0	0.40021044	0.0	0.0	0.0	0.0
8	0.42308068	0.0	0.0	0.4222987	0.0	0.0	0.0	0.0
9	0.44087765	0.0	0.0	0.4401057	0.0	0.0	0.0	0.0
10	0.45520967	0.0	0.0	0.45445776	0.1	0.1	0.1	0.1
11	0.466751	0.0	0.0	0.4660231	0.18	0.18	0.18	0.18
12	0.47604582	0.0	0.0	0.47534153	0.24194999	0.23908001	0.24194999	0.23908001
13	0.4836924	0.0	0.0	0.4829898	0.2891289	0.28427047	0.2891289	0.28427047
14	0.49006313	0.0	0.0	0.48932248	0.25782016	0.25243965	0.25782016	0.25243965
15	0.49536598	0.0	0.0	0.49450454	0.22939911	0.2235779	0.22939911	0.2235779
16	0.4997827	0.0	0.0	0.49870494	0.20386504	0.19773282	0.20386504	0.19773282
17	0.5034747	0.0	0.0	0.50208944	0.18097903	0.17465918	0.18097903	0.17465918
18	0.506578	0.0	0.0	0.5048148	0.16050677	0.15410453	0.16050677	0.15410453
19	0.50920194	0.0	0.0	0.50701535	0.1422269	0.1358256	0.1422269	0.1358256
20	0.5114296	0.0	0.0	0.50879884	0.12593167	0.11959937	0.12593167	0.11959937
21	0.51332545	0.0	0.0	0.5102508	0.11142834	0.10522036	0.11142834	0.10522036
22	0.51494294	0.0	0.0	0.51144093	0.098538496	0.09249911	0.098538496	0.09249911
23	0.51645374	0.0	0.0	0.5125369	0.08701842	0.08117649	0.08701842	0.08117649
24	0.5178864	0.0	0.0	0.5135621	0.0767079	0.07109208	0.0767079	0.07109208
25	0.5191877	0.0	0.0	0.5145	0.06749707	0.062131405	0.06749707	0.062131405
26	0.520345	0.0	0.0	0.51535475	0.059294198	0.05419737	0.059294198	0.05419737
27	0.5213648	0.0	0.0	0.5161347	0.05203316	0.047225866	0.05203316	0.047225866
28	0.52226245	0.0	0.0	0.5168613	0.04562236	0.041123915	0.04562236	0.041123915
29	0.52305883	0.0	0.0	0.51755875	0.039972104	0.03579431	0.039972104	0.03579431
30	0.5237757	0.0	0.0	0.5182486	0.034998763	0.031145966	0.034998763	0.031145966
31	0.52443266	0.0	0.0	0.5189401	0.030623695	0.02709439	0.030623695	0.02709439
32	0.52504283	0.0	0.0	0.5196395	0.026776405	0.02356472	0.026776405	0.02356472
33	0.52562726	0.0	0.0	0.5203693	0.023391018	0.020481851	0.023384906	0.020492582
34	0.5261961	0.0	0.0	0.5211405	0.02041126	0.017784057	0.02039207	0.017819816
35	0.5267557	0.0	0.0	0.5219468	0.017789336	0.01542082	0.017751416	0.015494838
36	0.5273101	0.0	0.0	0.522782	0.015484483	0.0133504495	0.015424366	0.0134730665
37	0.52786195	0.0	0.0	0.5236329	0.013460761	0.011537564	0.013377384	0.011715307
38	0.5284061	0.0	0.0	0.5244826	0.011686668	0.00995249	0.011580405	0.010187476
39	0.5289361	0.0	0.0	0.52531797	0.010134381	0.00856944	0.010006499	0.008859848
40	0.52944803	0.0	0.0	0.52612895	0.008778866	0.007365457	0.008631283	0.0077064685
41	0.52993536	0.0	0.0	0.52690864	0.0075974404	0.0063198633	0.0074325786	0.0067046667
42	0.53038704	0.0	0.0	0.5276524	0.0065695527	0.0054139597	0.0063901236	0.005834629
43	0.53079665	0.0	0.0	0.5283576	0.0056766374	0.0046308455	0.005485531	0.0050790664
44	0.53116107	0.0	0.0	0.5290237	0.004901911	0.003955218	0.0047022137	0.004422904
45	0.5314791	0.0	0.0	0.52965194	0.00423041	0.0033733945	0.004025263	0.0038530116
46	0.5317507	0.0	0.0	0.53024364	0.0036489116	0.0028732386	0.0034413338	0.003357967
47	0.5319762	0.0	0.0	0.53080016	0.0031457583	0.0024440219	0.0029385346	0.0029278425
48	0.5321569	0.0	0.0	0.5313231	0.002710712	0.0020762882	0.0025063118	0.0025540197
49	0.5322945	0.0	0.0	0.53181386	0.002334813	0.0017616967	0.0021353376	0.0022290214
50	0.53239155	0.0	0.0	0.5322742	0.0020102374	0.0014929292	0.0018173989	0.0019463655
51	0.5324507	0.0	0.0	0.5327057	0.0017301586	0.001263624	0.0015452888	0.001700435
52	0.5324746	0.0	0.0	0.5331101	0.0014886234	0.0010682554	0.0013127034	0.0014863643
53	0.5324659	0.0	0.0	0.53348887	0.0012804457	0.00090202806	0.0011141425	0.0012999371
54	0.5324272	0.0	0.0	0.5338437	0.0011011121	0.0007607867	0.000944815	0.0011375027
55	0.532361	0.0	0.0	0.53417605	0.00094669935	0.0006409359	0.00080055377	0.0009959043
56	0.53226954	0.0	0.0	0.53448737	0.0008138009	0.00053936953	0.0006777651	0.0008724097
57	0.5321549	0.0	0.0	0.5347791	0.0006994624	0.0004534088	0.0005733493	0.000764649
58	0.53201914	0.0	0.0	0.53505296	0.00060112466	0.00038074734	0.00048463244	0.0006705608
59	0.531864	0.0	0.0	0.535311	0.00051657273	0.00031940299	0.0004093191	0.00058836205
60	0.5316911	0.0	0.0	0.53555477	0.00044389197	0.000267675	0.00034543982	0.0005165091
61	0.53150195	0.0	0.0	0.53578544	0.00038142843	0.00022410677	0.00029130586	0.00045366457
62	0.5312981	0.0	0.0	0.536004	0.00032775488	0.00018745275	0.00024547015	0.00039866858
63	0.53108084	0.0	0.0	0.53621125	0.0002816397	0.00015664917	0.00020669395	0.0003505147
64	0.5308515	0.0	0.0	0.5364079	0.00024202083	0.0001307891	0.0001739177	0.00030832898
65	0.5306111	0.0	0.0	0.5365944	0.00020798482	0.00010910134	0.00014623598	0.00027135207
66	0.5303608	0.0	0.0	0.53677136	0.00017874592	9.093096e-05	0.00012287596	0.00023892378
67	0.5301017	0.0	0.0	0.53693914	0.00015362847	7.5722484e-05	0.000103178616	0.00021046975
68	0.5298347	0.0	0.0	0.53709817	0.00013205157	6.300537e-05	8.658255e-05	0.00018549005
69	0.52956074	0.0	0.0	0.5372488	0.00011351593	5.2381525e-05	7.261004e-05	0.00016354928
70	0.5292807	0.0	0.0	0.5373914	9.7592434e-05	4.3514574e-05	6.0855018e-05	0.00014426804
71	0.52899545	0.0	0.0	0.5375264	8.391237e-05	3.612064e-05	5.097263e-05	0.00012731549
72	0.5287057	0.0	0.0	0.53765416	7.215899e-05	2.9960445e-05	4.2670334e-05	0.00011240311
73	0.5284122	0.0	0.0	0.5377749	6.206023e-05	2.4832532e-05	3.5700195e-05	9.9279016e-05
74	0.5281157	0.0	0.0	0.53788894	5.3382428e-05	2.056749e-05	2.9852295e-05	8.7723245e-05
75	0.5278168	0.0	0.0	0.53799665	4.5924928e-05	1.7023018e-05	2.494907e-05	7.754362e-05
76	0.52751607	0.0	0.0	0.53809834	3.951543e-05	1.4079724e-05	2.0840453e-05	6.857211e-05
77	0.52721417	0.0	0.0	0.53819424	3.4006014e-05	1.1637539e-05	1.7399732e-05	6.0661765e-05
78	0.5269117	0.0	0.0	0.5382847	2.926967e-05	9.612679e-06	1.4520008e-05	5.368396e-05
79	0.52660906	0.0	0.0	0.53837	2.5197363e-05	7.935069e-06	1.21111725e-05	4.752608e-05
80	0.52630687	0.0	0.0	0.5384504	2.1695345e-05	6.546166e-06	1.0097327e-05	4.2089454e-05
81	0.5260055	0.0	0.0	0.5385261	1.868321e-05	5.397098e-06	8.414595e-06	3.7287602e-05
82	0.52570534	0.0	0.0	0.5385974	1.6091975e-05	4.447106e-06	7.0092597e-06	3.3044667e-05
83	0.52540684	0.0	0.0	0.5386645	1.3862453e-05	3.6622293e-06	5.8361784e-06	2.9294099e-05
84	0.52511036	0.0	0.0	0.5387277	1.1943751e-05	3.0141969e-06	4.8574416e-06	2.5977464e-05
85	0.5248163	0.0	0.0	0.5387871	1.029221e-05	2.479494e-06	4.041237e-06	2.304344e-05
86	0.5245248	0.0	0.0	0.53884304	8.870368e-06	2.0385778e-06	3.3608842e-06	2.0446925e-05
87	0.5242363	0.0	0.0	0.53889555	7.646063e-06	1.6752193e-06	2.794022e-06	1.8148261e-05
88	0.52395105	0.0	0.0	0.53894496	6.5916756e-06	1.3759526e-06	2.3219218e-06	1.6112566e-05
89	0.5236693	0.0	0.0	0.5389914	5.6834792e-06	1.1296136e-06	1.9289057e-06	1.4309136e-05
90	0.52339125	0.0	0.0	0.539035	4.9010837e-06	9.269536e-07	1.6018589e-06	1.2710937e-05
91	0.52311707	0.0	0.0	0.539076	4.2269635e-06	7.6031694e-07	1.3298157e-06	1.12941525e-05
92	0.52284694	0.0	0.0	0.5391144	3.6460497e-06	6.2337097e-07	1.1036121e-06	1.0037796e-05
93	0.52258104	0.0	0.0	0.5391505	3.1453842e-06	5.108816e-07	9.155938e-07	8.923357e-06
94	0.52231956	0.0	0.0	0.53918433	2.7138212e-06	4.1852553e-07	7.593709e-07	7.934514e-06
95	0.5220626	0.0	0.0	0.53921604	2.341772e-06	3.4273444e-07	6.296121e-07	7.0568576e-06
96	0.5218103	0.0	0.0	0.53924584	2.0209857e-06	2.8056493e-07	5.2187136e-07	6.2776685e-06
97	0.52156276	0.0	0.0	0.53927374	1.7443618e-06	2.2959081e-07	4.3244248e-07	5.5857113e-06
98	0.5213194	0.0	0.0	0.53929985	1.505789e-06	1.8781333e-07	3.582373e-07	4.971058e-06
